,0,1,2,3,4
BTBD7,0.00796793965110797,0.00586166471277843,0.00536715282181357,0.0180784655623365,0.0020280701754386
UNC79,6.73536741429246e-05,0.000753642605928655,9.05879155720628e-05,0.000498194046581144,0
COX8C,0.000471475719000472,0,0,0,0
OTUB2,6.73536741429246e-05,8.37380673254062e-05,0.000362351662288251,0.000498194046581144,0.00025062656641604
DDX24,0.0348746364999896,0.0191267749495028,0.0418013318382751,0.0287689104339714,0.0156268632446203
IFI27L1,0.00597639128992264,0.00456450002170987,0.00132107376875925,0.00390713293939101,0.000406107862248213
IFI27,0.000736680810938237,3.66354044548652e-05,0.000356689917564997,0.00267000871839581,0
IFI27L2,0.00446991357627486,0.00290819073303513,0.0055110888550815,0.0420428735533263,7.52955349747759e-06
PPP4R4,0.000471475719000472,0,0,0,0
SERPINA10,0,0.00117233294255569,0,0,0
SERPINA6,0.0285898471557802,0.0291328469769491,0.00717452444710118,0.000895903094382651,0.0108615487763996
SERPINA1,0.0787864535977877,0.0803134819445111,0.0605647475003746,0.0311234257316979,0.0378062818615359
SERPINA4,0,0,0.000634115409004439,0,0
SERPINA5,0.000998419169648057,0.00168953865250672,0,0.000461562131391353,0.000103199174406605
DICER1,0.01026945431638,0.00521146324883998,0.0119602692059703,0.00646186983947894,0.000891935721657084
DICER1-AS1,0.000737961994957259,0.00091747795504358,0.0013509415235312,3.79060687616087e-05,0.00068649885583524
CLMN,0.0114731733901255,0.00856739131403813,0.00703072445877165,0.00795926553316471,0.00216129677806684
SYNE3,0.000471475719000472,0,0,0,0
RP11-1070N10.3,0.000235737859500236,0.000293083235638921,0,0,0
SNHG10,0.00370005944693848,0.00249757887761864,5.51404703482122e-05,0.00121299420037148,0.00034324942791762
GLRX5,0.0990341648491033,0.0420943910676865,0.101760553470779,0.0437467532414074,0.0191375511488826
TCL1B,0,0,0,0.000871839581517001,0
ATG2B,0.00273319257391578,0.0021747625601033,0.00132337128835709,0.00247652982575844,0.00124586829392321
GSKIP,0.00377573471632878,0.00281359906213365,0.00330268442189812,0.0049113629758791,0.00286549707602339
AK7,8.19957772174734e-05,0.000101941995004842,0.0013509415235312,0.00242598840074296,0.00122044241037376
RP11-872J21.3,0.000754361150400755,5.86166471277843e-05,0.0010145846544071,8.71839581517001e-05,0
PAPOLA,0.0250225837616589,0.0131548389853653,0.022012145671685,0.022285103978269,0.0081074318124948
VRK1,0.00270163070728842,0.00209345168313515,0.00121790419824662,0.00199277618632457,0.00100250626566416
LINC01550,0.0042724879314733,0.00187262031974603,0.00247473358735361,0.0079005639953399,0.00125756870051234
SETD3,0.0429589468775077,0.0131687410058693,0.0341645993221904,0.0292590497043019,0.0153960198437589
CCNK,0.00295184797982904,0.00230006626229676,0.00333599845606683,0.00592282324400136,7.627765064836e-05
CCDC85C,0.00171128223933505,0.000271373366332335,0.00230160407712722,0.0019535664696955,0.0032488628979857
RP11-543C4.1,0,0,0.000634115409004439,0,0
CYP46A1,0.00193978581531623,0.00328253223915592,0.000163058248029713,0.000398555237264915,0.000200501253132832
EML1,0.000888550393500889,0.000202903778519253,0.00197551338959075,0.00120716249748508,6.74763832658568e-05
EVL,0.00597019834873853,0.00153357507020366,0.00165902287239534,0.00292978650067922,0.000734394124847001
DEGS2,0,0,0.000317057704502219,0.0004359197907585,0
YY1,0.0298297326316813,0.0171651469527441,0.0391392742512081,0.0416407631792775,0.0113429162704849
SLC25A29,0.00235737859500236,0.0018757327080891,0.000507292327203551,0.0023442797636346,3.89863547758284e-05
SLC25A47,0.00168384185357311,0,9.05879155720628e-05,0.000124548511645286,0
WARS,0.00296917446846726,0.0025191201920393,0.00193254219887067,0.00336280981442272,0.00133667502088555
WDR25,0.00122583686940123,0.00152403282532239,0.00352177942539388,0.00193145999597613,0.00172739541160594
DLK1,0.000471475719000472,0,0,0,0
MEG3,6.73536741429246e-05,0.000753642605928655,0,0.000498194046581144,0.00025062656641604
SNHG23,0.000471475719000472,0,0,0,0
PPP2R5C,0.0243683640768691,0.0121359517862907,0.0167640158541981,0.0121371622072884,0.003269042170644
RP11-1017G21.5,0.00136391190139422,0.00102579132473622,0.000362351662288251,3.11371279113215e-05,0.00307017543859649
RP11-1017G21.6,0,0,0.000317057704502219,0.0004359197907585,0
DYNC1H1,0.0272861931862478,0.0142279987568963,0.0232084575350719,0.0417396060017345,0.00774508449601694
HSP90AA1,0.229193999539327,0.132008328502767,0.212275874416091,0.13903054402661,0.0547584315556074
WDR20,0.0058779882672108,0.00300290200449715,0.00378909945216587,0.00378035359526634,0.00092033362093759
MOK,0.00177710078700178,0.000281810803498963,0.00487781083849568,0.000821541144121789,0.00121457489878542
ZNF839,0.00184818481848185,0.000949589683470106,0.00153455928979074,0.001743679163034,0.00126315789473684
CINP,0.00996834377315283,0.00588655981387517,0.00911020632009852,0.00841543997603283,0.00358328253065095
TECPR2,0.00165016501650165,0.000847847931669738,0.00289881329830601,0.00263108730850666,0.00050125313283208
ANKRD9,0.00173588787450174,0.00240461472876479,0.00288234276820199,0.00320995482285805,0.00336921850079745
RCOR1,0.0045141292244726,0.000897957147489461,0.00269836344257208,0.0053423361590829,0.00119447555057857
TRAF3,0.000982241081250983,0.000781555295037124,0.00297241597970831,0.002615518744551,0.000328947368421053
AMN,0.135396353700688,0.0998474569582811,0.0933617099237728,0.0305253903408,0.0503161831647843
CDC42BPB,0.0117058834013004,0.00587375061940271,0.00758541490977474,0.0146804603073309,0.00318924458913607
EXOC3L4,0.0027002700270027,0.00274813111858833,0.00363175188793451,0.000917129949388014,0.00111642743221691
TNFAIP2,0.000361130337957808,0.000199546032775436,0.000215869075405766,0.0189949730100725,3.73273609555804e-05
LINC00605,0.000157158573000157,0,0,0.001162452775356,0
RP11-736N17.10,0.00060618306728632,0,9.05879155720628e-05,0.00112093660480757,0
EIF5,0.061954776558737,0.0397995152244859,0.066174655949545,0.034498927872947,0.00897226173541964
MARK3,0.00631709133646284,0.00244660788011622,0.00386442796357053,0.00773915570549511,0.000622934146961607
CKB,0.00686424097977852,0.00775862864738625,0.0135011658736063,0.0613050820696236,0.00762881613482525
TRMT61A,0.00188590287600189,0.00141837812803034,0.00200411783586588,0.00520951058585468,0.00262074940437514
BAG5,0.00835410071619406,0.00322670686093898,0.00638946764501616,0.0134886038111844,0.00120300751879699
KLC1,0.000353606789250353,0.000195388823759281,5.28429507503699e-05,0.00065387968613775,0.00131578947368421
APOPT1,0.0135117758880135,0.00898836596374698,0.0094790126495897,0.0273526280500997,0.0036251562567352
XRCC3,0,0,0.000317057704502219,0.0004359197907585,0
ZFYVE21,0.00928177675688939,0.00996802437941423,0.00685777672571831,0.0242333394306674,0.00727090205076724
PPP1R13B,0.00435070631837144,0.00240402451511419,0.00260067585465111,0.00133534923245009,0.000555185431934266
CTD-2134A5.4,0.000235737859500236,0,0,0.0004359197907585,0
C14orf2,0.174290171621336,0.0736996936249423,0.188363311635753,0.116151503676693,0.0362872256884217
TDRD9,0.000736680810938237,3.66354044548652e-05,0.000634115409004439,0.000871839581517001,0.00043859649122807
ASPG,0.00681282413955681,0.00376449133776214,0.00535827520608751,0.00814201298072266,0.00219298245614035
C14orf180,0.000235737859500236,0,0.000317057704502219,0,0
INF2,0.00273579989577905,0.00173536126365151,0.00213596769348864,0.0033152847244528,0.00113111726685134
ADSSL1,0.0309395496511676,0.0220873462240491,0.00855493927742951,0.0017304360301502,0.00053741949811237
SIVA1,0.055868600734688,0.0321595595739118,0.0373717512990242,0.0240108697697465,0.00795311119525432
AKT1,0.00772465818010372,0.0056295427901524,0.00385795814838301,0.0212170880557977,0.00280701754385965
ZBTB42,0.00162995891425877,0.00082063305978898,1.81175831144125e-05,0.00159422094905966,0.00320802005012531
LINC00638,0.000471475719000472,0,0,0,0
CEP170B,0.00179800062330688,0.000635841595962406,0.00210655288415034,0.00378289716726021,0.00107047279214987
C14orf79,0.00130965477500131,0.00104207372671616,0.00028182907066864,0.00196163905841325,0.00121832358674464
CDCA4,0.000314317146000315,0.000390777647518562,0.00010568590150074,0.0001453065969195,0
RP11-44N21.1,0.000235737859500236,0,0,0.0004359197907585,0
JAG2,0,0.00117233294255569,0,0,0
NUDT14,0.0276100780809788,0.0206444971835416,0.0165884977651298,0.0197811895294193,0.00808996576807873
BRF1,0.00162995891425877,0.0010718472617652,0.0011595253193224,0.0012205754141238,5.01253132832079e-05
BTBD6,0.00798393243981415,0.00725348730316943,0.00670709734369894,0.00645622174682853,0.00374062910580415
PACS2,0.00487191576300488,0.00106518423275221,0.00220917626362837,0.00633724254952143,0.000471609130352763
TEX22,0,0.000117233294255569,0.000126823081800888,0.0015693112467306,0
RP11-521B24.3,0.000353606789250353,0,0.000845487212005919,0.00181633246149375,0
MTA1,0.00335356116256787,0.00159777634912831,0.000828441098860636,0.00406389740416795,0.000113186191284663
CRIP2,0.00148104872599061,0.000407767980019369,0.000337735380882799,0.0286664645009666,0.00047673531655225
CRIP1,0.000628634292000629,4.88472059398202e-05,0.000845487212005919,0.000290613193839,0.000146198830409356
C14orf80,0.000736680810938237,0.000915885111371629,0.00015852885225111,0.000871839581517001,0
IGHG4,0,0,0,0,0.00526315789473684
RP11-173D3.1,0.000235737859500236,0.000293083235638921,0,0,0
RP11-509A17.3,0.00152758132956153,0.000586166471277843,0.000634115409004439,0.00125544899738448,0
NIPA1,0.00221331656975221,0.00131887456037515,0.000863101528922709,0.000871839581517001,4.87329434697854e-05
NIPA2,0.00488977469175489,0.00513339727876656,0.00232508983301628,0.0038043909011651,0.00299043062200957
CYFIP1,0.00610970187927884,0.00468933177022274,0.0088147282474832,0.0161722639728505,0.00209511381760185
TUBGCP5,0.0040343998233458,0.00214433050885185,0.0011558559354005,0.00216304503768775,0.00222074172773706
NDN,0.000269414696571698,8.37380673254062e-05,0.000362351662288251,0.000498194046581144,0
SNRPN,0.0720160573503167,0.0340827594384277,0.0807750621271038,0.0538411905564461,0.0247283516022247
SNURF,0,0,0,0.000871839581517001,0
RP11-701H24.9,0.000628634292000629,0.000195388823759281,0,0,0
PWAR6,0.000838179056000839,0.000260518431679041,0.00028182907066864,0,0.000194931773879142
UBE3A,0.01634311902806,0.0113086614415088,0.0164496182846763,0.0164640623155907,0.00496437600551597
ATP10A,0,0,0,0,0.00350877192982456
GABRB3,0.00799778536176029,0.0113791582864579,0.000983169762584864,0.000127976452332771,0.000144857556735876
HERC2,0.00419526079592087,0.0066486474751422,0.00258930458676813,0.002066582711744,0.000406107862248213
GOLGA8M,0.000471475719000472,0,0,0,0
FAM189A1,0.000157158573000157,0.000195388823759281,0.000845487212005919,0.001162452775356,0
NSMCE3,0.00775453485198144,0.00556858147713951,0.00375463071121049,0.00358486670031662,0.000934903047091414
RP11-680F8.1,0.0107101443735107,0.00383384556889832,0.00671819568458756,0.0306439831287259,0.00085348506401138
TJP1,0.00551891923886266,0.00328862228041595,0.00375802595206527,0.0333488075423559,0.00109364319890636
RP11-680F8.3,0.000628634292000629,0,0,0.000290613193839,0
RP11-932O9.8,0.000235737859500236,0.000293083235638921,0,0,0
FAN1,0.00545564760557689,0.00112581179404157,0.000644180732956891,0.00199277618632457,0.000696184906711222
MTMR10,0.00236087100773569,0.000851026876818202,0.00395030414053876,0.0174626239142368,0.00254710851202079
TRPM1,0.000235737859500236,0,0.000317057704502219,0,0
RP11-16E12.1,0.000982241081250983,4.88472059398202e-05,0.00021137180300148,7.26532984597501e-05,0.00131578947368421
KLF13,0.0237594063118348,0.00853402996372229,0.0188849055567483,0.0135941758370003,0.00863378919740296
OTUD7A,0.000838179056000839,0.000586166471277843,7.04572676671599e-05,9.68710646130002e-05,0
RP11-1000B6.3,0.000377180575200378,0,0.000126823081800888,0.0001743679163034,0.000350877192982456
RP11-1000B6.8,0.000471475719000472,0,0,0,0
RP11-1000B6.5,0.000235737859500236,0.000293083235638921,0,0,0
ARHGAP11A,0,0.000586166471277843,0,0,0
GREM1,0,0,0,0.000871839581517001,0
FMN1,0.000942951438000944,0.000659437280187573,7.9264426125555e-05,0,0
AVEN,0.00318717586044319,0.00114888628370457,0.00396322130627775,0.00421970357454229,0.00296491228070175
EMC7,0.0292286313651608,0.0229257538290672,0.00665436089125305,0.00722885612529076,0.00687548831593153
PGBD4,7.85792865000787e-05,9.76944118796406e-05,0.000422743606002959,0.000581226387678001,0
KATNBL1,0.00625667523020523,0.00345718592243462,0.00310910667374115,0.0199677953134174,0.00151271034729681
EMC4,0.02002947547502,0.0128560380611963,0.0101827996564839,0.0133336584949488,0.00445344129554656
SLC12A6,0.0103203428742013,0.0140238119083106,0.00484668109093342,0.000438110342470854,0.00198360222163449
NOP10,0.073781175585913,0.0413732124395902,0.0900069297844275,0.141863750234514,0.0168783773780443
LPCAT4,0.000235737859500236,0.000659437280187573,0.000713379835129994,0,0
GOLGA8A,0,0.000293083235638921,0,0.0004359197907585,0
GOLGA8B,0.00141442715700141,0,0,0,0
AQR,0.00456266824839166,0.00227533436700324,0.00174552198607674,0.00338423751535094,0.00152801358234296
ZNF770,0.0215086796333156,0.0124779192946906,0.0158170189689456,0.0110952435430614,0.00209970627927284
DPH6,0.00337041426150337,0.0013386774817021,0.00144818248813176,0.00471264638657838,0.000592697961119013
DPH6-AS1,0.000906684075000908,0.000180358914239337,4.87781083849568e-05,0.000268258332774462,0.00121457489878542
RP11-684B21.1,0,0,0,0.000871839581517001,0
C15orf41,0.000707213578500707,9.76944118796406e-05,0,0.000581226387678001,0
MEIS2,0,0,0,0.0004359197907585,0.000877192982456138
RP11-1008C21.2,0.00288778877887789,0.00117233294255569,0.000970989220038047,0.000245204882301656,0
SPRED1,0.0025356194156001,0.00315243187601864,0.00111356852312975,0.00612414145065601,0.000342319212665811
FAM98B,0.00339462517680339,0.0018757327080891,0.00178344958782499,0.00314952048823016,0.00140350877192982
RASGRP1,0.00262031697675262,0.000721435656957345,0.000987756694795374,0.00135805780967071,0.00273279352226721
RP11-624L4.1,2.48145115263406e-05,0,3.33744952107599e-05,0.00458862937640526,0.00452446906740535
THBS1,0.0215211203660049,0.010425079241023,0.0158012165621551,0.0268671897704156,0.00519818063677713
FSIP1,0.00154301144400154,0.000213151444101034,5.76468553640399e-05,0.000317032575097091,0
GPR176,0,0.00244236029699101,0,0.0001453065969195,0
EIF2AK4,0.00732684105849009,0.00264111789357373,0.00526242902645063,0.00723526641212959,0.00326678765880218
SRP14,0.233748730185668,0.12877483853232,0.235919281893153,0.159658646841496,0.0496027132684158
SRP14-AS1,0.0096613876844359,0.00173447619779755,0.00299385635726686,0.00160790086755185,0.00281852171412137
RP11-521C20.5,0,0.000293083235638921,0.000317057704502219,0,0
BMF,0.000942951438000942,0.000130259215839521,0.000563658141337279,0.000774968516904,0.000389863547758285
PLCB2,0,0.0041031652989449,0,0,0
INAFM2,0,0.000586166471277843,0.00015852885225111,0.00021795989537925,0
C15orf52,0,0.000586166471277843,0,0,0
KNSTRN,0.0016973125884017,5.86166471277843e-05,0.000776791376030438,0.00629904097646033,0.000175438596491228
IVD,0.0506112981648047,0.0179787981374319,0.0516254655346305,0.0109684677651451,0.0236476962008118
BAHD1,0.00267996724484478,0.00173793216922729,0.00134610464016732,0.00258492788204163,0.000123114804555248
CHST14,0.000235737859500236,7.32708089097304e-05,7.9264426125555e-05,0.000435919790758501,0.000877192982456141
C15orf57,0.00404122044857547,0.0022330151286775,0.00218014916810097,0.0060530576659609,0.00135338345864662
RPUSD2,0.0030945951738031,0.00106575722050517,0.000933879056897445,0.00267892525957042,0.0005103668261563
CASC5,0.00563452129756301,0.00311340879826264,0.00125783548343503,0.000228679234496262,2.87604256542996e-05
RAD51,0.000235737859500236,0,0,0,0.000877192982456138
RMDN3,0.00686649212033665,0.00421540994238108,0.000971410839325949,0.000751266022371033,0.00186636804777902
GCHFR,0.110550756878739,0.0631241534731786,0.091095911494727,0.013560491277372,0.0249029126213592
DNAJC17,0.00227217213976131,0.00119351968248139,0.00220794401448533,0.00508398021029192,0.00255759881631791
C15orf62,0.000471475719000472,0.000146541617819461,0.00015852885225111,0,0
ZFYVE19,0.00780698759531126,0.00413954804543801,0.00420265453829838,0.0026515948651655,0.00174228675136116
PPP1R14D,0.00241095538125241,0.000652776297559416,0.00174381737476221,0.00126813030038836,0.000358851674641148
RP11-532F12.5,0.0110927759442611,0.00353793334449841,0.00875934816962083,0.00581572355765904,0.00902255639097744
SPINT1,0.00869734032226752,0.00637542238466312,0.00252154127345294,0.00492845786963434,0.00202270381836945
VPS18,0.00453088165959453,0.00189917936694021,0.00228915662650602,0.00544899738448125,0.000859649122807017
DLL4,0,0.000586166471277843,0,0,0
INO80,0.00191910539142445,0.00211350164291729,0.00150937329748944,0.00649581885383794,9.88386459105511e-05
