,0,1,2,3,4,5,6
RAB1A,0.407821229050279,0.314606741573034,0.258620689655172,0.139393939393939,0.14018691588785,0.142857142857143,0.333333333333333
ACTR2,0.279329608938547,0.303370786516854,0.390804597701149,0.193939393939394,0.327102803738318,0.371428571428571,0.366666666666667
SPRED2,0.0111731843575419,0.0393258426966292,0.0229885057471264,0.0181818181818182,0.0186915887850467,0,0.0666666666666667
MEIS1,0,0.0168539325842697,0,0.0121212121212121,0,0,0
MEIS1-AS2,0,0.00561797752808989,0,0.00606060606060606,0,0,0
ETAA1,0.0223463687150838,0.0280898876404494,0.0402298850574713,0.00606060606060606,0.0467289719626168,0,0
C1D,0.256983240223464,0.174157303370787,0.195402298850575,0.0787878787878788,0.149532710280374,0.314285714285714,0.366666666666667
WDR92,0.0223463687150838,0.0224719101123595,0.0459770114942529,0.0121212121212121,0.0373831775700935,0.0285714285714286,0.0666666666666667
PNO1,0.111731843575419,0.0674157303370786,0.0459770114942529,0.0424242424242424,0.0467289719626168,0.0571428571428571,0.166666666666667
PPP3R1,0.0279329608938547,0.0112359550561798,0.0172413793103448,0.0303030303030303,0.00934579439252336,0.0285714285714286,0.1
RP11-474G23.3,0,0,0.0172413793103448,0.0121212121212121,0.00934579439252336,0,0
CNRIP1,0,0,0,0.0121212121212121,0,0,0
PLEK,0,0.0168539325842697,0.0172413793103448,0.0484848484848485,0.0186915887850467,0,0.0333333333333333
FBXO48,0.0111731843575419,0,0.0172413793103448,0.0121212121212121,0,0,0.0666666666666667
APLF,0.0279329608938547,0,0,0.00606060606060606,0.0186915887850467,0,0
ARHGAP25,0.00558659217877095,0,0,0.0181818181818182,0,0,0.0333333333333333
ANTXR1,0,0.0393258426966292,0.00574712643678161,0.0363636363636364,0.0280373831775701,0,0.0333333333333333
GFPT1,0.0837988826815642,0.123595505617978,0.109195402298851,0.0606060606060606,0.0934579439252336,0.0571428571428571,0.133333333333333
NFU1,0.11731843575419,0.0617977528089888,0.0402298850574713,0.0303030303030303,0.0373831775700935,0.0571428571428571,0.133333333333333
AAK1,0.167597765363128,0.460674157303371,0.224137931034483,0.181818181818182,0.242990654205607,0.114285714285714,0.433333333333333
ANXA4,0.670391061452514,0.814606741573034,0.689655172413793,0.345454545454545,0.373831775700935,0.885714285714286,0.7
GMCL1,0.0670391061452514,0.0449438202247191,0.028735632183908,0.0484848484848485,0.0747663551401869,0.142857142857143,0.0666666666666667
SNRNP27,0.0502793296089385,0.0617977528089888,0.0747126436781609,0.0424242424242424,0.121495327102804,0.0857142857142857,0.133333333333333
MXD1,0.0391061452513966,0.0168539325842697,0.0344827586206897,0.0787878787878788,0.0654205607476635,0.0285714285714286,0.0666666666666667
ASPRV1,0.00558659217877095,0,0,0.00606060606060606,0,0,0
PCBP1,0.581005586592179,0.792134831460674,0.482758620689655,0.224242424242424,0.485981308411215,0.371428571428571,0.633333333333333
AC016700.5,0.0111731843575419,0,0,0,0,0,0
C2orf42,0,0,0.0172413793103448,0.0181818181818182,0.0186915887850467,0,0
TIA1,0.0279329608938547,0.247191011235955,0.229885057471264,0.2,0.214953271028037,0.0285714285714286,0.166666666666667
PCYOX1,0.106145251396648,0.191011235955056,0.206896551724138,0.0484848484848485,0.233644859813084,0.0857142857142857,0.2
SNRPG,0.58659217877095,0.50561797752809,0.448275862068966,0.23030303030303,0.439252336448598,0.514285714285714,0.533333333333333
FAM136A,0.162011173184358,0.0617977528089888,0.0689655172413793,0.0363636363636364,0.11214953271028,0.0571428571428571,0.0666666666666667
TGFA,0.0223463687150838,0.00561797752808989,0.00574712643678161,0.0242424242424242,0.0654205607476635,0,0
ADD2,0,0.00561797752808989,0,0,0,0,0
ATP6V1B1,0.00558659217877095,0,0.373563218390805,0.0727272727272727,0.317757009345794,0.714285714285714,0
AC007040.11,0,0,0.00574712643678161,0.0121212121212121,0,0,0
ANKRD53,0.00558659217877095,0,0,0,0,0,0
TEX261,0.0223463687150838,0.0393258426966292,0.0459770114942529,0.0363636363636364,0.0186915887850467,0,0.0333333333333333
NAGK,0.184357541899441,0.0730337078651685,0.114942528735632,0.0909090909090909,0.121495327102804,0.114285714285714,0.0333333333333333
MCEE,0.11731843575419,0.0337078651685393,0.0459770114942529,0.0606060606060606,0.00934579439252336,0.0857142857142857,0.0333333333333333
MPHOSPH10,0.100558659217877,0.117977528089888,0.160919540229885,0.0909090909090909,0.149532710280374,0.114285714285714,0.1
PAIP2B,0.0558659217877095,0.00561797752808989,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
ZNF638,0.0837988826815642,0.275280898876405,0.28735632183908,0.206060606060606,0.299065420560748,0.314285714285714,0.3
DYSF,0.00558659217877095,0,0.0172413793103448,0.00606060606060606,0,0,0
EXOC6B,0.0279329608938547,0.0112359550561798,0.0229885057471264,0.0363636363636364,0.0186915887850467,0,0.0333333333333333
SPR,0.0949720670391061,0.0337078651685393,0.0344827586206897,0.0121212121212121,0.0280373831775701,0.0571428571428571,0
EMX1,0.0558659217877095,0.0168539325842697,0,0.0606060606060606,0.429906542056075,0.0285714285714286,0.0666666666666667
SFXN5,0.00558659217877095,0.0112359550561798,0.0172413793103448,0.0303030303030303,0.0747663551401869,0,0.0666666666666667
RAB11FIP5,0.0726256983240224,0.0280898876404494,0.028735632183908,0.0121212121212121,0.0654205607476635,0.0285714285714286,0.0666666666666667
SMYD5,0.00558659217877095,0.0168539325842697,0.0114942528735632,0,0.00934579439252336,0,0
PRADC1,0.0558659217877095,0,0.0344827586206897,0.0121212121212121,0,0.0571428571428571,0.0333333333333333
CCT7,0.396648044692737,0.353932584269663,0.229885057471264,0.109090909090909,0.308411214953271,0.314285714285714,0.333333333333333
FBXO41,0,0,0,0.00606060606060606,0,0,0
EGR4,0,0,0.0114942528735632,0,0,0,0
ALMS1,0.0167597765363128,0.00561797752808989,0.0402298850574713,0.0363636363636364,0.00934579439252336,0,0.0666666666666667
NAT8,0.64804469273743,0.674157303370786,0.028735632183908,0.0666666666666667,0,0,0.0666666666666667
TPRKB,0.273743016759777,0.140449438202247,0.0862068965517241,0.0606060606060606,0.0934579439252336,0.114285714285714,0.133333333333333
DUSP11,0.0949720670391061,0.0168539325842697,0.028735632183908,0.0424242424242424,0.0467289719626168,0,0.1
STAMBP,0.122905027932961,0.050561797752809,0.109195402298851,0.0181818181818182,0.0280373831775701,0.0285714285714286,0.0666666666666667
DGUOK,0.167597765363128,0.0842696629213483,0.21264367816092,0.0727272727272727,0.121495327102804,0.142857142857143,0.2
DGUOK-AS1,0,0,0.00574712643678161,0,0.00934579439252336,0,0
TET3,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
BOLA3,0.23463687150838,0.0561797752808989,0.109195402298851,0.0606060606060606,0.149532710280374,0.314285714285714,0.2
BOLA3-AS1,0,0,0.00574712643678161,0.00606060606060606,0,0,0
MOB1A,0.256983240223464,0.224719101123595,0.120689655172414,0.103030303030303,0.11214953271028,0.257142857142857,0.4
RP11-287D1.2,0,0.00561797752808989,0,0,0,0,0
MTHFD2,0,0,0.0114942528735632,0.0121212121212121,0,0,0
SLC4A5,0,0,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0
DCTN1,0.0614525139664804,0.0449438202247191,0.120689655172414,0.0848484848484849,0.11214953271028,0.114285714285714,0.2
C2orf81,0,0.00561797752808989,0.0114942528735632,0.00606060606060606,0.0186915887850467,0,0
WDR54,0.0391061452513966,0.0786516853932584,0.0459770114942529,0.0363636363636364,0.0373831775700935,0,0.0666666666666667
RTKN,0.145251396648045,0.0842696629213483,0.0574712643678161,0.0666666666666667,0.0280373831775701,0.0285714285714286,0.166666666666667
INO80B,0.0335195530726257,0,0,0.00606060606060606,0.00934579439252336,0,0
WBP1,0,0,0.00574712643678161,0,0,0,0
MOGS,0.0111731843575419,0.0280898876404494,0.0862068965517241,0.0787878787878788,0.0654205607476635,0.0285714285714286,0.0666666666666667
MRPL53,0.0279329608938547,0.00561797752808989,0.0229885057471264,0.00606060606060606,0.0186915887850467,0,0
CCDC142,0,0.0112359550561798,0.0344827586206897,0.0121212121212121,0.0186915887850467,0,0
TTC31,0,0.0224719101123595,0.0172413793103448,0.0242424242424242,0.00934579439252336,0,0.0666666666666667
LBX2,0.00558659217877095,0.00561797752808989,0,0,0,0,0
LBX2-AS1,0.0111731843575419,0.0112359550561798,0,0,0,0,0.0333333333333333
PCGF1,0.0223463687150838,0.00561797752808989,0.00574712643678161,0,0.0186915887850467,0,0
AUP1,0.0391061452513966,0.269662921348315,0.17816091954023,0.145454545454545,0.130841121495327,0.0571428571428571,0.333333333333333
HTRA2,0.0726256983240224,0.0280898876404494,0.0459770114942529,0.0606060606060606,0.0280373831775701,0.0285714285714286,0.166666666666667
DOK1,0.0223463687150838,0.00561797752808989,0,0.0121212121212121,0,0,0
SEMA4F,0,0,0,0.00606060606060606,0.0186915887850467,0,0
HK2,0.00558659217877095,0.00561797752808989,0,0.00606060606060606,0,0,0.0333333333333333
POLE4,0.217877094972067,0.157303370786517,0.14367816091954,0.0848484848484849,0.14018691588785,0.114285714285714,0.166666666666667
EVA1A,0.134078212290503,0.101123595505618,0.0517241379310345,0.0303030303030303,0.0934579439252336,0.0285714285714286,0.0333333333333333
MRPL19,0.223463687150838,0.101123595505618,0.137931034482759,0.0727272727272727,0.168224299065421,0.2,0.1
GCFC2,0.0335195530726257,0.0280898876404494,0.0344827586206897,0.0121212121212121,0.0467289719626168,0.0285714285714286,0.133333333333333
RP11-342K6.1,0.0111731843575419,0,0,0.00606060606060606,0,0.0285714285714286,0
REG3G,0.0167597765363128,0.0730337078651685,0,0.0121212121212121,0,0,0
REG1A,0.0558659217877095,0.275280898876405,0.00574712643678161,0.0424242424242424,0.0186915887850467,0,0
LRRTM1,0,0,0,0.0242424242424242,0,0,0
SUCLG1,0.793296089385475,0.410112359550562,0.448275862068966,0.103030303030303,0.476635514018692,0.6,0.3
DNAH6,0.00558659217877095,0.00561797752808989,0.0172413793103448,0.0242424242424242,0,0,0.0333333333333333
TRABD2A,0,0,0.00574712643678161,0,0,0,0
TMSB10,0.865921787709497,1,0.977011494252874,0.83030303030303,0.897196261682243,0.828571428571429,0.933333333333333
KCMF1,0.156424581005587,0.151685393258427,0.103448275862069,0.096969696969697,0.0560747663551402,0.0857142857142857,0.233333333333333
TCF7L1,0,0.00561797752808989,0.0172413793103448,0.00606060606060606,0.0280373831775701,0.0571428571428571,0.0666666666666667
TGOLN2,0.134078212290503,0.578651685393258,0.655172413793103,0.321212121212121,0.644859813084112,0.457142857142857,0.566666666666667
RETSAT,0.0167597765363128,0.0337078651685393,0.0574712643678161,0.0181818181818182,0.0280373831775701,0.0285714285714286,0
ELMOD3,0.0223463687150838,0.00561797752808989,0.0114942528735632,0.0363636363636364,0.0280373831775701,0.0571428571428571,0
CAPG,0.41340782122905,0.578651685393258,0.580459770114943,0.212121212121212,0.448598130841121,0.685714285714286,0.433333333333333
SH2D6,0.00558659217877095,0,0,0.00606060606060606,0,0,0
MAT2A,0.245810055865922,0.325842696629214,0.183908045977011,0.187878787878788,0.14018691588785,0,0.166666666666667
GGCX,0.0614525139664804,0.0842696629213483,0.0689655172413793,0.0727272727272727,0.102803738317757,0,0.2
VAMP8,0.636871508379888,0.679775280898876,0.764367816091954,0.236363636363636,0.439252336448598,0.828571428571429,0.5
VAMP5,0.0949720670391061,0.0786516853932584,0,0.0787878787878788,0.0186915887850467,0,0.333333333333333
RNF181,0.46927374301676,0.252808988764045,0.229885057471264,0.139393939393939,0.158878504672897,0.285714285714286,0.266666666666667
TMEM150A,0.0949720670391061,0.0393258426966292,0.0172413793103448,0.0545454545454545,0.0186915887850467,0.0571428571428571,0.1
USP39,0.0223463687150838,0,0.028735632183908,0.0181818181818182,0.0186915887850467,0,0.0333333333333333
C2orf68,0.0335195530726257,0.0337078651685393,0.0344827586206897,0.0303030303030303,0.0560747663551402,0,0.133333333333333
SFTPB,0,0,0,0,0,0.114285714285714,0
ATOH8,0,0.0112359550561798,0,0.0363636363636364,0,0,0
ST3GAL5,0.0111731843575419,0.00561797752808989,0.0459770114942529,0.0484848484848485,0,0,0.0333333333333333
ST3GAL5-AS1,0,0.00561797752808989,0,0,0,0,0
POLR1A,0.0223463687150838,0.0112359550561798,0.0344827586206897,0.0303030303030303,0.0186915887850467,0.0285714285714286,0.0333333333333333
PTCD3,0.0726256983240224,0.0561797752808989,0.0977011494252874,0.0787878787878788,0.102803738317757,0.0571428571428571,0.1
IMMT,0.201117318435754,0.101123595505618,0.229885057471264,0.133333333333333,0.149532710280374,0.285714285714286,0.0666666666666667
RP11-301O19.1,0.00558659217877095,0.00561797752808989,0,0,0,0,0
MRPL35,0.162011173184358,0.0337078651685393,0.120689655172414,0.0545454545454545,0.11214953271028,0.257142857142857,0.0666666666666667
REEP1,0,0.00561797752808989,0,0,0,0,0
KDM3A,0.0335195530726257,0.00561797752808989,0.028735632183908,0.0606060606060606,0.0560747663551402,0.0571428571428571,0.133333333333333
CHMP3,0.312849162011173,0.241573033707865,0.241379310344828,0.157575757575758,0.205607476635514,0.371428571428571,0.233333333333333
RNF103,0.00558659217877095,0.0393258426966292,0.0517241379310345,0.0666666666666667,0.0467289719626168,0.0285714285714286,0.0666666666666667
RMND5A,0.0502793296089385,0.0224719101123595,0.0172413793103448,0.0242424242424242,0.0560747663551402,0,0.0333333333333333
PLGLB1,0,0,0.0114942528735632,0.0121212121212121,0,0,0
AC133644.2,0,0,0,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
LINC00152,0.173184357541899,0.258426966292135,0.367816091954023,0.206060606060606,0.214953271028037,0,0.166666666666667
RGPD2,0,0,0,0.00606060606060606,0,0,0
KRCC1,0.0893854748603352,0.123595505617978,0.0977011494252874,0.0787878787878788,0.0934579439252336,0.0857142857142857,0.166666666666667
FABP1,0.245810055865922,0.00561797752808989,0,0,0,0,0
THNSL2,0.0391061452513966,0.00561797752808989,0.0172413793103448,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
EIF2AK3,0.0111731843575419,0.0168539325842697,0.0632183908045977,0.0787878787878788,0.0654205607476635,0,0.133333333333333
AC062029.1,0,0.00561797752808989,0,0,0.00934579439252336,0,0
RPIA,0.0446927374301676,0.0393258426966292,0.0172413793103448,0.0242424242424242,0.0186915887850467,0,0.0333333333333333
IGKC,0.0446927374301676,0.050561797752809,0.0517241379310345,0.109090909090909,0.0841121495327103,0.0285714285714286,0.0333333333333333
IGKV1-12,0,0,0,0.00606060606060606,0,0,0
IGKV1-5,0,0.00561797752808989,0,0,0,0,0
AC103563.8,0,0,0.00574712643678161,0.00606060606060606,0,0,0
MAL,0.0502793296089385,0.49438202247191,0.936781609195402,0.36969696969697,0.869158878504673,0.942857142857143,0.466666666666667
MRPS5,0.189944134078212,0.230337078651685,0.218390804597701,0.163636363636364,0.233644859813084,0.542857142857143,0.266666666666667
ZNF514,0.0167597765363128,0.00561797752808989,0.0172413793103448,0.0606060606060606,0.0373831775700935,0.0571428571428571,0
ZNF2,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0.0333333333333333
AC092835.2,0.00558659217877095,0,0,0.0121212121212121,0.00934579439252336,0,0
PROM2,0,0,0.155172413793103,0.0303030303030303,0.224299065420561,0,0
KCNIP3,0.0167597765363128,0.0337078651685393,0,0.0303030303030303,0.00934579439252336,0,0.0666666666666667
FAHD2A,0.0726256983240224,0.0280898876404494,0.0689655172413793,0.0242424242424242,0.0560747663551402,0.0571428571428571,0.166666666666667
RP11-440D17.3,0.0223463687150838,0.00561797752808989,0,0,0,0,0
LINC00342,0,0.0112359550561798,0.0114942528735632,0.0303030303030303,0,0,0.1
ANKRD36C,0,0.0393258426966292,0.0632183908045977,0.133333333333333,0.0934579439252336,0,0.166666666666667
GPAT2,0,0,0,0.00606060606060606,0,0,0
DUSP2,0.0279329608938547,0.0224719101123595,0.0114942528735632,0.0424242424242424,0.0373831775700935,0,0.133333333333333
STARD7,0.0893854748603352,0.0674157303370786,0.0632183908045977,0.0787878787878788,0.102803738317757,0.142857142857143,0.1
TMEM127,0.0167597765363128,0.0280898876404494,0.0747126436781609,0.0363636363636364,0.158878504672897,0.0285714285714286,0.166666666666667
CIAO1,0.0782122905027933,0.0786516853932584,0.0977011494252874,0.0666666666666667,0.0560747663551402,0.0571428571428571,0.0666666666666667
SNRNP200,0.122905027932961,0.213483146067416,0.275862068965517,0.133333333333333,0.233644859813084,0.114285714285714,0.3
NEURL3,0.0279329608938547,0.0280898876404494,0.0172413793103448,0.0181818181818182,0.0280373831775701,0,0
ARID5A,0.0391061452513966,0.0842696629213483,0.0862068965517241,0.0787878787878788,0.0280373831775701,0,0.1
KANSL3,0.00558659217877095,0.050561797752809,0.0862068965517241,0.0666666666666667,0.0560747663551402,0.0285714285714286,0
FER1L5,0,0,0.00574712643678161,0.00606060606060606,0,0,0.0333333333333333
LMAN2L,0.0111731843575419,0.0337078651685393,0.0344827586206897,0.0181818181818182,0.0373831775700935,0.0285714285714286,0.0333333333333333
CNNM4,0.0111731843575419,0.0112359550561798,0.028735632183908,0.00606060606060606,0.00934579439252336,0,0
CNNM3,0,0.00561797752808989,0.0172413793103448,0.0303030303030303,0.00934579439252336,0.0285714285714286,0.0333333333333333
ANKRD23,0,0,0.00574712643678161,0,0,0,0
ANKRD39,0.0502793296089385,0.0168539325842697,0.0172413793103448,0.0363636363636364,0.0280373831775701,0,0.0666666666666667
SEMA4C,0,0.0224719101123595,0.0114942528735632,0.0303030303030303,0.0467289719626168,0.0285714285714286,0.133333333333333
FAHD2B,0.00558659217877095,0.0112359550561798,0.028735632183908,0.00606060606060606,0.0373831775700935,0.0285714285714286,0.0333333333333333
ANKRD36,0.00558659217877095,0.0449438202247191,0.0919540229885057,0.127272727272727,0.102803738317757,0,0.1
AC159540.1,0,0.0674157303370786,0.0689655172413793,0.103030303030303,0.0467289719626168,0,0.133333333333333
ANKRD36B,0,0.0112359550561798,0.0114942528735632,0.0484848484848485,0.0373831775700935,0,0.0666666666666667
COX5B,0.737430167597765,0.859550561797753,0.798850574712644,0.393939393939394,0.719626168224299,0.942857142857143,0.666666666666667
ACTR1B,0.0837988826815642,0.050561797752809,0.0459770114942529,0.0666666666666667,0.0560747663551402,0.114285714285714,0.133333333333333
