cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
4,C4orf48,5.03171964759439e-17,0.592525619216061,0.626,0.268,9.10036815463922e-13
4,KRT19,9.4052840961022e-17,0.784287252258138,0.822,0.468,1.70103968162104e-12
4,ATP6V0A4,1.0101485354121e-16,0.440030869143857,0.486,0.147,1.82695464114633e-12
4,LINC01116,1.15885543640362e-16,0.415279517787071,0.495,0.17,2.09590594227959e-12
4,NAV2,1.16099337224542e-16,0.819882344930674,0.495,0.175,2.09977261304306e-12
4,CADPS2,1.6904435049497e-16,0.556582540153824,0.458,0.154,3.05733612305202e-12
4,HOXD9,2.13417329740367e-16,0.422407101257289,0.364,0.093,3.85986582568428e-12
4,MT-CO3,3.45399220419094e-16,0.525418015260573,1,0.983,6.24689030049974e-12
4,KCNJ16,4.35684297116752e-16,0.672429629081879,0.841,0.506,7.87978619765357e-12
4,LIPG,4.76153229242157e-16,0.326768793015639,0.318,0.07,8.61170730407365e-12
4,MT-CYB,4.98144404572544e-16,0.488736252652092,1,0.965,9.00943970109903e-12
4,PROM2,6.90025509667439e-16,0.378912202667097,0.383,0.104,1.24798013678453e-11
4,DEFB1,8.3462157675498e-16,0.665099153258218,0.832,0.457,1.50949658371906e-11
4,ADGRL2,1.1641164558441e-15,0.502120901582234,0.411,0.129,2.10542102203964e-11
4,MAL,1.65435471472755e-15,0.666312402476783,0.888,0.558,2.99206593705625e-11
4,WNK4,1.79198416675885e-15,0.474284882496368,0.327,0.079,3.24098256400006e-11
4,ARHGAP4,2.01633418599502e-15,0.272827379744639,0.28,0.055,3.64674200879059e-11
4,MT-ATP6,2.81115795181478e-15,0.482176967234267,1,0.967,5.08426027165221e-11
4,PCSK1N,5.45323254696299e-15,0.506559288210743,0.888,0.566,9.86271638443727e-11
4,STC1,8.61563345895514e-15,0.340279369353501,0.159,0.016,1.55822346738663e-10
4,BLNK,9.5317831519014e-15,0.392145392946142,0.411,0.127,1.72391830085289e-10
4,AGRN,1.36885434642753e-14,0.503064428857514,0.776,0.422,2.47570997094883e-10
4,MT-CO2,2.00632769803351e-14,0.485162805895674,1,0.976,3.6286442746634e-10
4,WSB1,2.13176657265418e-14,0.615230820204742,0.841,0.636,3.85551302330235e-10
4,PTGER1,2.99260253825746e-14,0.350224022817048,0.14,0.012,5.41242095069245e-10
4,PTPN13,4.48304186143255e-14,0.541652078215964,0.57,0.276,8.10802951058691e-10
4,FREM2,4.66011949278088e-14,0.378102788811164,0.318,0.081,8.42829211464351e-10
4,HOXD10,4.71890149667168e-14,0.277479058087791,0.29,0.067,8.53460524688039e-10
4,CA2,9.45927272578724e-14,0.676390089803025,0.692,0.386,1.71080406518588e-09
4,MTRNR2L12,1.28841723321102e-13,0.623806195711046,0.981,0.861,2.33023140798544e-09
4,LAMB1,1.37811767819002e-13,0.563930532439806,0.757,0.489,2.49246363277447e-09
4,OGDHL,1.68733649540978e-13,0.545966369065375,0.673,0.357,3.05171678559813e-09
4,NPNT,1.8055764741217e-13,0.46379622320347,0.467,0.17,3.26556561109651e-09
4,CTSD,4.9661262769549e-13,0.597091275812144,0.935,0.732,8.98173598450063e-09
4,RASD1,5.10945199679871e-13,0.672305559873058,0.486,0.193,9.24095488141016e-09
4,SPIRE1,5.62712443943166e-13,0.306992873815902,0.364,0.114,1.01772172611561e-08
4,CDH3,6.03607679840861e-13,0.376017012308689,0.411,0.137,1.09168484976018e-08
4,CCSER1,9.00748459803615e-13,0.290997111320394,0.364,0.11,1.62909366440082e-08
4,COL18A1,9.61646340282047e-13,0.548725646674073,0.925,0.695,1.73923357103411e-08
4,ATP6V1B1,1.43654852744988e-12,0.417986673350563,0.505,0.185,2.59814166674584e-08
4,FIBIN,1.52620515572473e-12,0.516132965242493,0.393,0.133,2.76029464464375e-08
4,AQP3,3.02725352738793e-12,0.842707713042582,0.393,0.146,5.47509072963381e-08
4,TFAP2B,3.62014053139959e-12,0.344716896518267,0.383,0.125,6.5473861650893e-08
4,KCNQ1,5.08395084968163e-12,0.371700544170606,0.318,0.095,9.1948335067342e-08
4,MAN1A1,8.20157402490683e-12,0.476924465682603,0.523,0.251,1.48333667814465e-07
4,RDH10,1.21883295777151e-11,0.346035339209384,0.439,0.177,2.20438128742556e-07
4,MT-CO1,1.22151303470795e-11,0.422502959755596,1,0.967,2.2092284745728e-07
4,GDF15,1.90290280522918e-11,0.958277940993026,0.729,0.466,3.44159001353749e-07
4,COL4A5,2.89301808345807e-11,0.254255369838434,0.28,0.075,5.23231250574226e-07
4,SCNN1A,3.35172531168615e-11,0.418152307824912,0.598,0.311,6.06193039871557e-07
4,JAG1,6.89011419862511e-11,0.308575793002756,0.523,0.24,1.24614605396334e-06
4,ERMP1,9.52582262283256e-11,0.278801808423333,0.346,0.121,1.7228402795655e-06
4,ERBB4,9.72264895205193e-11,0.267636197307251,0.589,0.251,1.75843828946811e-06
4,IGFBP7,1.46377584754529e-10,0.45865865276062,0.981,0.882,2.64738499787042e-06
4,RHOBTB3,1.56911198485394e-10,0.411393768670042,0.514,0.25,2.83789593580684e-06
4,ASAP2,1.98674904797603e-10,0.386980393642977,0.477,0.226,3.59323432816945e-06
4,AMD1,2.03020368950547e-10,0.442767072695707,0.664,0.402,3.67182639283959e-06
4,ADAMTS16,2.49892526471409e-10,0.267776796193445,0.252,0.071,4.5195562337619e-06
4,ABCC5,2.6126097127379e-10,0.252182566217422,0.355,0.126,4.72516592645777e-06
4,HACD3,3.88198016519442e-10,0.417163987655101,0.607,0.367,7.02094932677063e-06
4,FERMT2,4.21997842211565e-10,0.550073850158153,0.636,0.426,7.63225297423836e-06
4,MT-ND1,7.65643082430352e-10,0.35708189925278,1,0.949,1.38474207888353e-05
4,HPCAL4,1.24336774157022e-09,0.266431480059339,0.178,0.037,2.24875489740389e-05
4,FAT1,1.39845217613903e-09,0.429572593127666,0.729,0.48,2.52924060576505e-05
4,COL1A2,1.45336661123018e-09,0.373865888320449,0.224,0.058,2.6285588530709e-05
4,FAM171A1,1.53372254086666e-09,0.270285156517114,0.299,0.105,2.77389058741144e-05
4,CDH1,1.89489979027548e-09,0.424819296877684,0.505,0.254,3.42711576069224e-05
4,RALBP1,2.46880949011378e-09,0.75847920238749,0.701,0.497,4.46508884381978e-05
4,MT-ND4,2.54464963069678e-09,0.333237715442237,1,0.965,4.60225332207819e-05
4,FRMD4A,2.6485034597582e-09,0.336784729342883,0.308,0.11,4.79008335731868e-05
4,FGL2,2.66173319805473e-09,0.311502533491714,0.458,0.196,4.81401066200178e-05
4,SHISA3,3.1743845516556e-09,0.324471029701594,0.234,0.066,5.74119190012432e-05
4,NAALADL2,3.77580719751542e-09,0.306093332652454,0.299,0.105,6.82892489742639e-05
4,DNER,4.47242574913969e-09,0.271111185996347,0.215,0.057,8.08882920989405e-05
4,SIM1,9.19961514473939e-09,0.306598643761824,0.318,0.121,0.000166384239507757
4,RGL3,9.39274072415882e-09,0.33522887644584,0.477,0.237,0.000169877108737136
4,PSAP,1.1788695723815e-08,0.342399036414604,0.888,0.677,0.000213210350860918
4,SLC44A2,1.21653419891847e-08,0.342160200686574,0.477,0.237,0.000220022375216395
4,MFHAS1,1.437267766218e-08,0.353148941898307,0.439,0.209,0.000259944248198188
4,DPY19L2,1.62000948751562e-08,0.277051732826251,0.336,0.139,0.000292994915912075
4,ADH1C,1.77361578827772e-08,0.366492424864014,0.187,0.047,0.000320776151467909
4,ATRN,2.24615950299901e-08,0.261146163975489,0.346,0.143,0.000406240407712401
4,AKAP1,2.57264314385094e-08,0.355603407190796,0.393,0.181,0.000465288238996881
4,PDIA3,2.57623224760809e-08,0.379627776150554,0.841,0.649,0.000465937364302399
4,AGPAT2,2.89103717543743e-08,0.351079699308676,0.589,0.368,0.000522872983549613
4,CHSY1,2.95075517582198e-08,0.265643527137024,0.271,0.095,0.000533673581099164
4,RNPC3,3.17586488941174e-08,0.302633563725916,0.495,0.255,0.000574386923899007
4,APLP2,3.52254317000713e-08,0.378966534916913,0.944,0.767,0.00063708715772749
4,MT-ND6,4.19365163595068e-08,0.402859179700882,0.766,0.56,0.000758463834878039
4,PAX2,4.38158502960334e-08,0.293594156278002,0.598,0.377,0.00079245346845406
4,CLDN7,6.23090153222465e-08,0.325315818878741,0.85,0.561,0.00112692085111815
4,EPCAM,6.27337664112619e-08,0.415025025323952,0.907,0.695,0.00113460289931408
4,MT-ATP8,6.27665883682973e-08,0.355766688546402,0.86,0.675,0.00113519651722902
4,CACNA1D,7.39438347392047e-08,0.280567087722884,0.252,0.089,0.00133734819509326
4,EFCAB14,7.47950592096994e-08,0.2797000575506,0.477,0.264,0.00135274344086662
4,SPINT1,7.84453785843494e-08,0.347431931360257,0.617,0.394,0.00141876311707654
4,ATP6V0B,8.21291850171885e-08,0.276120574075616,0.832,0.648,0.00148538844022087
4,MT-ND3,8.30952016235101e-08,0.300418778651437,1,0.955,0.0015028598165628
4,CPT1A,8.41813551705236e-08,0.277848536616001,0.402,0.192,0.00152250398961409
4,MT-ND5,9.6599129499897e-08,0.32928971830003,0.991,0.903,0.00174709185613514
4,HOXB6,1.05208641869337e-07,0.317096615183789,0.374,0.171,0.00190280349684883
4,SEPT6,1.15979419187625e-07,0.254745534971091,0.355,0.158,0.00209760377542739
4,ARSD,2.22521229693922e-07,0.300516131829174,0.486,0.275,0.00402451896024428
4,EMX2,2.2390082317145e-07,0.430538613449404,0.551,0.33,0.00404947028787885
4,OGT,3.14866965904972e-07,0.28461169772376,0.542,0.325,0.00569468394535732
4,MALAT1,3.34192608459008e-07,0.367931223868416,0.991,0.959,0.00604420751658961
4,SELM,4.01659750698144e-07,0.286005456947423,0.664,0.419,0.00726441825112663
4,SORL1,4.14334288610669e-07,0.383871899083202,0.486,0.289,0.00749364994381255
4,GPRC5A,4.50124827447219e-07,0.343040995991979,0.327,0.139,0.00814095762921041
4,CCPG1,4.92983056447342e-07,0.340697047573696,0.654,0.432,0.00891609155890663
4,TXNIP,4.99414726491552e-07,0.566736268308323,0.822,0.673,0.0090324147433262
4,COL4A3,5.12891506835277e-07,0.346133649903435,0.458,0.239,0.00927615579262281
4,MTRNR2L8,5.96287173649092e-07,0.418229820856214,0.907,0.744,0.0107844498226175
4,MT-ND4L,6.44987258027261e-07,0.320238271193169,0.981,0.827,0.011665239548681
4,GOLIM4,7.28602692481165e-07,0.275461680166471,0.495,0.292,0.0131775082962144
4,DYNC2H1,7.54904484222729e-07,0.254961155564927,0.402,0.201,0.0136532025016523
4,PTPN3,8.0476942133986e-07,0.287827075829162,0.421,0.222,0.0145550597543527
4,TFDP2,8.16534379819921e-07,0.336225180372254,0.523,0.33,0.0147678407934231
4,PLPP5,8.20692766774066e-07,0.282077302110472,0.486,0.269,0.0148430493798758
4,PBXIP1,1.13645795347652e-06,0.326194832625982,0.523,0.313,0.0205539785465764
4,SH3GLB2,1.28860892687025e-06,0.320942202269294,0.477,0.277,0.0233057810513754
4,ACVR1B,1.37086007555692e-06,0.282013798611783,0.383,0.2,0.0247933753265225
4,ARHGAP5,1.41893328817576e-06,0.326347804132796,0.57,0.388,0.0256628274499468
4,CYS1,1.49436059400707e-06,0.34336130958043,0.729,0.512,0.0270270057032118
4,PAPPA2,2.30375781271872e-06,0.570901393717449,0.327,0.148,0.0416657638008308
4,POU3F3,3.92977183716141e-06,0.262013474753145,0.439,0.243,0.0710738534469013
4,LAMP1,3.96372485703237e-06,0.350533304708909,0.72,0.551,0.0716879277642874
4,TMCO1,3.96838239212306e-06,0.308487113607476,0.71,0.519,0.0717721639439377
4,ERBB2,4.21288247726471e-06,0.405514568563717,0.542,0.376,0.0761941924838095
4,TGOLN2,4.27720838938328e-06,0.258671004010049,0.757,0.57,0.077357590930386
4,CTSH,4.73751858830658e-06,0.504053305468137,0.645,0.502,0.0856827611881129
4,PLCG2,5.99908687587992e-06,0.411364711873714,0.72,0.558,0.108499485237164
4,ZFP36L2,6.4998806822167e-06,0.538167185158644,0.636,0.469,0.117556842018571
4,SLC12A2,6.96764971405272e-06,0.389847306520877,0.299,0.148,0.126016912728358
4,HSP90B1,7.99973350197284e-06,0.266700767441501,0.935,0.719,0.144683180116681
4,LRPAP1,9.55951344592582e-06,0.326335724685467,0.729,0.564,0.172893360183014
4,SYTL2,1.0406238854855e-05,0.272203618038347,0.598,0.367,0.188207235928908
4,MLEC,1.0871222558911e-05,0.278993798654364,0.738,0.52,0.196616931200464
4,DDR1,1.18111611923577e-05,0.26149235799045,0.673,0.474,0.213616661324981
4,BSG,1.2124879363704e-05,0.313927375180976,0.822,0.615,0.21929056817195
4,TFCP2L1,1.25689208075614e-05,0.308365205680819,0.607,0.393,0.227321501725556
4,SERINC2,1.27794824043722e-05,0.292931956261656,0.607,0.453,0.231129718765476
4,ASAH1,1.33571180210174e-05,0.391456033535041,0.617,0.459,0.241576836528121
4,RPN1,1.51116007966981e-05,0.25431324426398,0.617,0.427,0.273308412009083
4,HELLS,1.84491443512699e-05,0.268026450085379,0.234,0.101,0.333671224737067
4,OS9,2.31912001242603e-05,0.27242686508434,0.664,0.49,0.419436045447372
4,NUDT4,2.75908185357706e-05,0.365266738899455,0.523,0.377,0.499007544037948
4,SPTBN1,2.88231870110796e-05,0.269606181246696,0.766,0.566,0.521296160282386
4,RAB11FIP2,3.26279006832381e-05,0.26419939533524,0.355,0.196,0.590108211757045
4,NFAT5,4.00510858218402e-05,0.300536585839428,0.579,0.417,0.724363938173801
4,COL4A4,4.10172736431734e-05,0.337099637311719,0.505,0.326,0.741838411110434
4,PTBP3,5.23764326560359e-05,0.370264120580149,0.495,0.34,0.947280161017066
4,HEXA,5.30942008998219e-05,0.26783192772263,0.533,0.39,0.960261717474179
4,RTN4,5.40347734896773e-05,0.327394499711168,0.86,0.745,0.977272913334305
4,PTPRF,7.45688583949802e-05,0.285081938699645,0.533,0.375,1
4,CTSF,8.30190366567145e-05,0.352589770384997,0.514,0.359,1
4,SCIN,8.3664329709563e-05,0.324340306989357,0.673,0.498,1
4,TESC,8.75403040119604e-05,0.292431880069404,0.383,0.227,1
4,CANX,9.55626817661953e-05,0.288440947106687,0.785,0.641,1
4,RPN2,9.80048413071609e-05,0.315740841907117,0.645,0.506,1
4,MAP3K14,0.000135876981361766,0.250975651345044,0.271,0.138,1
4,ST6GAL1,0.000218007543106821,0.288888539673727,0.252,0.133,1
4,CDKN2AIP,0.000284647341545262,0.307743765115515,0.346,0.217,1
4,PRCP,0.000304118070936801,0.285099592898562,0.383,0.261,1
4,CHPF,0.0003085240787696,0.446754799799416,0.364,0.237,1
4,ICA1,0.000321679752019619,0.280987257842274,0.364,0.214,1
4,PSMD5-AS1,0.000397008178239854,0.251017411139207,0.402,0.267,1
4,APP,0.000398072816610603,0.253365915498162,0.916,0.763,1
4,TRPM7,0.000441493683710192,0.308650104063684,0.336,0.212,1
4,FAM84B,0.000546626099722041,0.339488395109184,0.364,0.24,1
4,ATP6AP1,0.000716601967183297,0.250657703563855,0.523,0.382,1
4,GLG1,0.000922829193624001,0.258134743135083,0.607,0.48,1
4,TMED10,0.000960302949854388,0.280106100114479,0.626,0.512,1
4,PFKFB3,0.00116504072750809,0.274213768201394,0.243,0.138,1
4,BTG2,0.00179316795564419,0.393314559142215,0.561,0.432,1
4,EMC10,0.0035545664408274,0.272342029265249,0.561,0.465,1
4,ALAS1,0.00630876357247025,0.292974057303014,0.252,0.155,1
4,LIMA1,0.00842399570673644,0.279536245388348,0.486,0.394,1
4,NFE2L2,0.0315703466905403,0.251379388250861,0.636,0.612,1
4,ARL4C,0.0973055292264275,0.364928433199015,0.421,0.378,1
4,MIR4435-2HG,0.109221586533485,0.300262363441743,0.308,0.259,1
4,CYR61,0.132169042794865,0.257458195131123,0.542,0.519,1
5,ADGRF5,4.5412849372872e-166,2.59705915982123,0.971,0.005,8.21336793757762e-162
5,DMRT2,1.17288002262289e-163,1.54465147420795,0.914,0.002,2.12127080891576e-159
5,LINC01187,4.06220554879429e-158,1.54612138254715,0.886,0.002,7.34690495554935e-154
5,ATP6V0D2,9.65597686592781e-155,2.03787836543557,0.971,0.008,1.7463799759717e-150
5,CLNK,2.43051535458501e-146,1.66041123001136,0.914,0.007,4.39583007030245e-142
5,FOXI1,2.7429471764662e-146,1.273852626653,0.8,0.001,4.96089426335677e-142
5,ATP6V1G3,5.01612659630117e-136,1.73974648457834,0.771,0.002,9.0721665620703e-132
5,ATP6V1C2,2.64716828419983e-134,1.21193850953147,0.829,0.006,4.78766855880381e-130
5,KIT,9.05780356890938e-125,0.963925221162717,0.714,0.002,1.63819435347295e-120
5,HEPACAM2,1.18480814148685e-118,0.902011972104358,0.657,0.001,2.14284400469312e-114
5,SPARCL1,7.94331189537235e-116,2.6487035779693,0.914,0.019,1.43662738939704e-111
5,C1orf64,7.6187412826898e-103,0.601327408463911,0.6,0.002,1.37792554838728e-98
5,SLC4A9,7.03990123130486e-93,0.449954741106528,0.571,0.004,1.2732365366938e-88
5,STAP1,4.86183839825851e-91,0.857574504287314,0.6,0.006,8.79312092709035e-87
5,FOXI2,3.04486013675505e-86,0.456284327482511,0.457,0,5.50693404333518e-82
5,SLC26A7,1.15426784776656e-85,1.96285001652851,0.8,0.026,2.0876088294706e-81
5,CA8,3.47633345408776e-85,0.792853956596064,0.657,0.012,6.28729668506312e-81
5,NXPH2,7.04034374260906e-81,0.362251106209646,0.429,0,1.27331656928828e-76
5,PDE1C,3.67186233784203e-80,0.632380770375181,0.629,0.012,6.6409302242211e-76
5,AQP6,2.65063668466297e-75,1.31947928374087,0.514,0.006,4.79394150788144e-71
5,SPINK1,6.10120250817109e-74,2.83625884928982,0.486,0.005,1.10346348562782e-69
5,SLC4A1,1.02476180863739e-73,1.2046082211342,0.486,0.005,1.85338420710158e-69
5,STAC2,7.83425714448086e-72,0.919544530683082,0.714,0.025,1.41690374715081e-67
5,ITIH5,4.6439611989846e-71,1.08433329365192,0.829,0.04,8.39906822448355e-67
5,LINC01230,2.0065600703979e-70,0.389162259191237,0.4,0.001,3.62906454332164e-66
5,CLEC3B,3.48135965154146e-70,0.419127204213795,0.371,0,6.29638706577788e-66
5,MUC20,2.9826315124569e-67,1.10645249822081,0.8,0.042,5.39438735342954e-63
5,ANKRD22,1.41943167096877e-63,0.513263371252524,0.429,0.005,2.56718412011413e-59
5,BSND,2.00165646653847e-61,0.66876530686929,0.6,0.02,3.62019588538148e-57
5,FAM13C,1.0315127983502e-59,0.353595225990462,0.343,0.001,1.86559404709618e-55
5,SFTPB,1.5560235211185e-59,0.3304772500399,0.314,0,2.81422414029492e-55
5,CDA,5.8711904634734e-59,0.653581222375216,0.543,0.016,1.0618635072238e-54
5,MARCH10,3.83911237312588e-58,0.468870312328191,0.4,0.005,6.94341863803547e-54
5,OLIG1,4.59577770500218e-58,0.346787016788897,0.4,0.005,8.31192355726695e-54
5,LEF1,5.02808869269521e-58,0.375516553297493,0.4,0.005,9.09380120960855e-54
5,PTGER3,5.02513623246843e-57,1.28208923911942,0.886,0.072,9.0884613900424e-53
5,IGFBP5,3.11104572820512e-56,1.7733307474253,0.914,0.079,5.62663730403177e-52
5,RCAN2,2.39703827896063e-55,0.9516382098899,0.743,0.048,4.3352834313282e-51
5,TMEM61,1.15649487165898e-53,1.1757643964079,0.8,0.061,2.09163662488244e-49
5,SYT17,4.7967563984371e-53,0.509296047509372,0.629,0.03,8.67541362221334e-49
5,ERP27,1.23930328259158e-52,1.10120501529205,0.657,0.036,2.24140391689512e-48
5,SNTB1,1.41005036695628e-50,0.672100565316155,0.743,0.052,2.55021709367713e-46
5,RP13-1039J1.2,6.74074794751193e-50,0.344308964908346,0.371,0.006,1.21913167378701e-45
5,APOC1,2.35434813820102e-49,0.490223914563244,0.429,0.011,4.25807404275037e-45
5,FZD7,5.24178057728277e-49,0.752276208917067,0.686,0.044,9.48028435207361e-45
5,TSPAN7,1.43477308976522e-48,0.708040812211026,0.714,0.05,2.59493061014937e-44
5,DLL1,9.54510398801038e-48,0.331187335580349,0.343,0.005,1.72632750727156e-43
5,RHCG,1.13362391780122e-45,1.04191013915438,0.486,0.019,2.05027221773529e-41
5,RHBG,3.98883893435132e-45,0.813583673358465,0.629,0.04,7.2142140966678e-41
5,SLC16A11,1.15031523448796e-44,0.32741184517399,0.371,0.008,2.08046013309493e-40
5,PACRG,3.01701241130653e-44,0.987521820153898,0.743,0.068,5.456568647089e-40
5,FAM24B,4.67723917230169e-43,0.751689290909308,0.6,0.04,8.45925476702484e-39
5,MPPED2,3.49951984839604e-42,0.573043376103181,0.6,0.04,6.32923159780908e-38
5,SMIM6,8.53715952024766e-42,1.18025956170066,0.857,0.107,1.54403067083199e-37
5,SYT10,3.2115161846663e-41,0.427626194366294,0.457,0.019,5.80834817158748e-37
5,TMEM213,9.58256162303931e-40,2.00003372353609,0.971,0.184,1.73310209514289e-35
5,RP11-469H8.6,1.28591307949276e-39,0.258526746014489,0.257,0.002,2.3257023955706e-35
5,C9orf84,1.00952230153597e-38,0.336266398942758,0.229,0.001,1.82582203455795e-34
5,VAT1L,2.3526751765576e-38,0.252847854301023,0.2,0,4.25504832432207e-34
5,TMEM38A,3.59177616215752e-37,0.375914819734462,0.429,0.019,6.4960863668781e-33
5,CFTR,1.24596637513819e-35,0.707596674560714,0.4,0.018,2.25345478607493e-31
5,ATP6V0A4,1.80839076379681e-34,1.46470357522836,0.886,0.16,3.27065553540291e-30
5,GATA2,4.22177842611299e-34,0.288972042238574,0.343,0.012,7.63550846146796e-30
5,GAS6,4.23490156118228e-33,0.97660423338142,0.886,0.143,7.65924296355428e-29
5,INPP4A,2.99675868964911e-31,0.614506879257621,0.543,0.047,5.41993776609938e-27
5,ADTRP,5.27210144051961e-29,0.449439430401297,0.257,0.007,9.53512266532376e-25
5,CHST2,1.67757785800401e-28,0.309614692827935,0.343,0.017,3.03406731398605e-24
5,PARVB,1.48053771591277e-27,0.445057201535494,0.486,0.043,2.67770051299984e-23
5,SDCBP2,1.98996866643469e-27,0.482035138602246,0.457,0.037,3.59905733011378e-23
5,COL9A2,2.62962037371339e-27,1.19538192432079,0.6,0.072,4.75593140789803e-23
5,TMPRSS2,5.75929327682013e-27,0.529581734960214,0.6,0.071,1.04162578204569e-22
5,TP53I11,3.20105823309181e-25,0.255101408543922,0.4,0.029,5.78943392036984e-21
5,MAGI1,1.72065057927803e-24,0.701860006679915,0.8,0.157,3.11196863768224e-20
5,RARRES3,3.52360479046285e-24,1.73857696233258,1,0.408,6.37279162403111e-20
5,RGS4,8.21492438410243e-24,0.617499892551789,0.343,0.023,1.48575122410876e-19
5,RP4-568C11.4,1.37935126041589e-23,0.310273090776794,0.457,0.044,2.49469468958818e-19
5,GCGR,4.25284645313412e-23,0.366855514832015,0.4,0.034,7.69169809513836e-19
5,PXK,4.80838843099361e-23,0.428601328882528,0.629,0.091,8.69645131629504e-19
5,GMPR,6.00543376731133e-23,0.609022597287128,0.629,0.095,1.08614275115593e-18
5,CPNE2,1.05958808114673e-22,0.371011592310833,0.429,0.041,1.91637100356197e-18
5,ADGRF1,1.75664364492961e-22,1.03732441380656,0.771,0.173,3.17706569621969e-18
5,PTGES,4.38673123217885e-22,0.267671909748314,0.314,0.02,7.93384210651868e-18
5,SLIT2,4.64675399801246e-22,0.547395560048413,0.571,0.079,8.40411928080533e-18
5,NUPR2,1.31518829968883e-21,0.767391479538974,0.629,0.102,2.37864955881722e-17
5,ATP6AP2,2.69730928152788e-21,1.74345161853055,0.971,0.539,4.87835356657132e-17
5,ATP6V1B1,3.64405788483685e-21,0.993714576729099,0.829,0.199,6.59064309051593e-17
5,ATP6V0B,1.91125776500302e-20,1.49661507481091,0.971,0.658,3.45670079378446e-16
5,CLCNKB,2.19604436667135e-20,0.963546462842334,0.914,0.232,3.9717658415618e-16
5,GRB14,3.23259252021417e-20,0.742251401106297,0.857,0.21,5.84646683205935e-16
