,0,1,2,3,4,5,6
SET,0.120297224162011,0.208962429775281,0.126122485632184,0.0358072916666667,0.0920159170560748,0.0223214285714286,0.0188151041666667
PKN3,0,0.00187265917602996,0.00191570881226054,0,0,0,0.0111111111111111
ZDHHC12,0.00565642458100559,0.0202949438202247,0.0347701149425287,0.0128030303030303,0.0168224299065421,0.00321428571428571,0.00666666666666667
RP11-545E17.3,0,0,0,0,0.00311526479750779,0,0.0444444444444445
ZER1,0.0122301072021742,0.00136653507440024,0.0187946567256912,0.00802620802620803,0.0090932053548876,0,0.000900900900900901
TBC1D13,0.0226256983240224,0.000280898876404495,0.00459770114942529,0.00484848484848485,0.000467289719626168,0,0.00166666666666667
ENDOG,0.135876195980222,0.00316414826294718,0.0190910291980446,0.0017415534656914,0.00870125684821142,0.0013136288998358,0.000383141762452107
C9orf114,0.00406297613001524,0.000255362614913177,0.0167189132706374,0.00440771349862259,0.0038232795242141,0.0012987012987013,0.00151515151515152
CCBL1,0,0,0.000957854406130268,0.00101010101010101,0.00623052959501558,0,0.0222222222222222
LRRC8A,0,0.0151685393258427,0.0191570881226054,0.00989898989898989,0.00498442367601247,0,0
PHYHD1,0.0766959297685555,0.00513643659711075,0.00821018062397373,0.00701298701298702,0.00854472630173564,0,0.00761904761904762
DOLK,0.00319233838786912,0.000802568218298556,0.00328407224958949,0,0.00133511348464619,0,0.00476190476190477
NUP188,0.00148975791433892,0.00149812734082397,0.00153256704980843,0.0101010101010101,0.00560747663551402,0,0.00222222222222222
SH3GLB2,0.00418994413407822,0.00254889721181856,0.0511387824606215,0.0202581369248036,0.0630841121495327,0.0264550264550265,0.00771604938271605
FAM73B,0,0.00528750826173166,0.00540906017579446,0.00320855614973262,0.0137438152831226,0,0.00196078431372549
DOLPP1,0.000798084596967279,0.000802568218298556,0.013136288998358,0,0.00133511348464619,0,0
CRAT,0.0464116888697894,0.00921924517430135,0.00368405540819334,0.0013986013986014,0.000239635753654445,0.000732600732600733,0.00769230769230769
PPP2R4,0.0571356018283393,0.00408580183861083,0.0288009404388715,0.0116391184573003,0.0106202209005947,0,0.0136363636363636
IER5L,0.0483056233900913,0.101762766601628,0.0215087067244821,0.0191979677009617,0.00559628406737926,0.00153977758768178,0.0337325349301397
RP11-344B5.2,0,0,0.00574712643678161,0,0,0,0
LINC01503,0.00262898455471574,0,0.0547667342799189,0.00160427807486631,0.0222649807586586,0,0
RP11-492E3.2,0,0,0.00191570881226054,0.00202020202020202,0.00311526479750779,0,0
NTMT1,0.0735440422438203,0.00492535016161305,0.00283419933868682,0.0162723121627231,0.00204839329151197,0.00978473581213306,0.0114155251141553
C9orf50,0,0.00374531835205993,0.000957854406130268,0.00101010101010101,0.00623052959501558,0,0
ASB6,0.00131449227735787,0.00297422339722406,0.00304259634888438,0.00320855614973262,0.00879604178119847,0,0.00784313725490196
PRRX2,0,0,0.0028735632183908,0,0.00467289719626168,0,0
PTGES,0,0.00249687890137328,0,0.00606060606060606,0.00103842159916926,0.0285714285714286,0
TOR1B,0.000465549348230913,0.00187265917602996,0.000478927203065134,0.00808080808080808,0.00700934579439252,0,0.00277777777777778
TOR1A,0.000770564438451166,0.0123982952344053,0.0160523186682521,0.00188087774294671,0.00515630035449565,0.000985221674876847,0.00459770114942529
C9orf78,0.07947377905929,0.0219282348677057,0.0204393770856507,0.00488758553274683,0.0147723846849563,0.0186635944700461,0.00967741935483871
USP20,0.00744878957169461,0,0.00766283524904214,0.00202020202020202,0.00311526479750779,0,0
FNBP1,0.00104748603351955,0.00105337078651685,0.0172413793103448,0.0247474747474748,0.000778816199376948,0.000595238095238096,0.117361111111111
GPR107,0.000798084596967279,0.00180577849117175,0.0205254515599343,0.00779220779220779,0.00534045393858479,0,0.0107142857142857
NCS1,0.0698324022346369,0.000702247191011236,0.0028735632183908,0.00303030303030303,0.000292056074766355,0,0.00104166666666667
HMCN2,0,0.00561797752808989,0,0,0,0,0
ASS1,0.40462889066241,0.0601926163723916,0.000760201909627197,0.00115440115440115,0.00178015131286159,0,0.017636684303351
FUBP3,0.0476662461704812,0.00579920260964117,0.0075083426028921,0.00478983382209189,0.00964727163099186,0.000460829493087558,0.0193548387096774
EXOSC2,0.0134078212290503,0.00337078651685393,0.000383141762452107,0.00161616161616162,0.00249221183800623,0,0.00222222222222222
ABL1,0.0164311534669734,0.00594844679444812,0.0108181203515889,0.00285204991087344,0.0068719076415613,0.000840336134453783,0
AIF1L,0.0921693659123826,0.0491998638066054,0.126959247648903,0.0222222222222222,0.0665848516315806,9.62000962000962e-05,0.0252525252525253
NUP214,0.0153290639051642,0.0134283365305563,0.0280347631062517,0.0239467849223947,0.0113973102347846,0.000348432055749129,0.00650406504065041
RP11-544A12.8,0,0.00749063670411984,0,0.00454545454545454,0.00700934579439252,0,0.0111111111111111
FAM78A,0,0,0,0,0.00934579439252336,0,0
PLPP7,0.00186219739292365,0.00187265917602996,0,0,0,0,0.0111111111111111
PRRC2B,0.00766453195258209,0.0419635516579885,0.0841393327726381,0.0355136733185514,0.0301458855710052,0.00278745644599303,0.00995934959349594
RP11-334J6.7,0,0.00187265917602996,0,0.00202020202020202,0,0,0.0111111111111111
POMT1,0.00251396648044693,0.00112359550561798,0.00718390804597701,0.00484848484848485,0.00420560747663551,0.00142857142857143,0.00666666666666667
UCK1,0.0410493077483605,0.000977039570102589,0.00224887556221889,0.00237154150197628,0.00040633888663145,0,0.00144927536231884
RAPGEF1,0.00478850758180367,0.00655430711610487,0.0268199233716475,0.00707070707070707,0.00556297285269248,0.000680272108843538,0.00317460317460318
MED27,0.0058193668528864,0.00210674157303371,0.0021551724137931,0.0204545454545455,0.00155763239875389,0.00119047619047619,0.00138888888888889
NTNG2,0,0.00140449438202247,0.0014367816091954,0.00606060606060607,0,0,0
SETX,0.0115336096593981,0.0283164189923886,0.0600667408231368,0.0195503421309873,0.0192945432619837,0.00207373271889401,0.0172043010752688
TTF1,0.0037243947858473,0.0104036620890553,0.0208599404001703,0.0090909090909091,0.017307026652821,0.000529100529100529,0.00987654320987655
DDX31,0.00359138068635275,0.0036115569823435,0.00369458128078818,0.00173160173160173,0.000667556742323097,0,0.00952380952380954
GTF3C4,0.00498802873104549,0.007223113964687,0.00738916256157636,0.00346320346320346,0.00834445927903871,0.00102040816326531,0.00119047619047619
C9orf9,0.0161025303976339,0.00132187706543292,0.00845165652467884,0.00035650623885918,0,0,0.00784313725490196
TSC1,0.00212822559191274,0.00481540930979133,0.019704433497537,0.00360750360750361,0.0222518914107699,0.00612244897959184,0.00317460317460318
GTF3C5,0.000931098696461825,0.000936329588014982,0.0193965517241379,0.00909090909090909,0.00350467289719626,0,0.00555555555555555
CEL,0,0,0.00574712643678161,0,0.00934579439252338,0,0
RALGDS,0.00343790287924366,0.00194468452895419,0.0108311229000884,0.0083916083916084,0.0089863407620417,0,0.00128205128205128
ABO,0.00039904229848364,0,0.0147783251231527,0.0038961038961039,0.0106809078771696,0,0
SURF6,0.0147015583651867,0.00532229450029568,0.0217785843920145,0.0025518341307815,0.00393507132316774,0.000751879699248121,0.000877192982456141
MED22,0.00101574403250381,0.00919305413687437,0.00417972831765935,0.00991735537190083,0.00169923534409516,0,0.00606060606060607
RPL7A,0.214100841524645,0.225316455696203,0.19805761676124,0.103229766014576,0.100130131314326,0.0443037974683544,0.0379746835443038
SURF1,0.0407355679702048,0.0618311931514179,0.0372536945812808,0.0207792207792208,0.0200823319982199,0.00833333333333333,0.00972222222222223
SURF2,0.053950518754988,0.00802568218298555,0.0266009852216749,0.00138528138528139,0.0108144192256342,0.000408163265306123,0.0019047619047619
SURF4,0.0194525943491017,0.0363753940667691,0.0566029934672951,0.0157401351645956,0.0172123983056545,0.0100719424460432,0.015347721822542
STKLD1,0.00139664804469274,0,0.0014367816091954,0,0.00233644859813084,0,0.00833333333333334
REXO4,0.0115336096593981,0.00652410293584632,0.00463477938450129,0.00957966764418377,0.00482363581549593,0,0.0010752688172043
ADAMTS13,0,0,0,0.0121212121212121,0,0,0
CACFD1,0.00288340241484953,0.000181225081551287,0.0150166852057842,0.00488758553274682,0.0301477238468496,0,0.00430107526881721
SLC2A6,0,0.00374531835205993,0,0.00909090909090909,0,0.00476190476190477,0
ADAMTSL2,0.00139664804469274,0,0.0014367816091954,0.00151515151515152,0,0,0.00833333333333334
SARDH,0.0125698324022346,0,0,0,0.00233644859813084,0,0
VAV2,0,0.00413086582947786,0.0285665990534145,0.0144385026737968,0.00989554700384827,0,0.000980392156862745
LINC00094,0.00525796910943149,0.00826173165895571,0.000338066260987153,0.00570409982174688,0,0,0.0176470588235294
BRD3,0.0335830370746572,0.0308988764044944,0.0261233019853709,0.00557851239669422,0.00860237892948174,0,0.00946969696969696
LL09NC01-251B2.3,0,0,0,0,0.00934579439252336,0,0
WDR5,0.0143016759776536,0.00359550561797753,0.000229885057471264,0.0118787878787879,0.00934579439252336,0,0
RXRA,0.0110369260117182,0.0110989312140312,0.00350434538828147,0.00369549150036955,0.018463642580351,0,0.0130081300813008
COL5A1,0,0,0,0.0311688311688312,0,0,0.00476190476190477
FCN1,0,0,0.0014367816091954,0.0136363636363636,0,0,0
OLFM1,0,0.00749063670411986,0,0.00202020202020202,0,0,0
PPP1R26-AS1,0,0,0,0.00808080808080809,0.00311526479750779,0,0
PPP1R26,0.00406297613001524,0.00102145045965271,0.0128004179728318,0.00440771349862259,0.00169923534409516,0,0.0136363636363636
C9orf116,0.0383080606544294,0.00240770465489566,0,0.0025974025974026,0.00400534045393858,0,0
MRPS2,0.0882093501911203,0.00354819633353045,0.00362976406533575,0.0026581605528974,0.00262338088211182,0.00451127819548872,0.00526315789473685
CAMSAP1,0.000798084596967279,0.007223113964687,0.00513136288998358,0.0216450216450216,0.00834445927903871,0,0
UBAC1,0.0218079019990577,0.0132665493434412,0.0335133638000277,0.0105147864184009,0.00720639567616259,0.0123924268502582,0.0036144578313253
NACC2,0.00698324022346368,0.00112359550561798,0.0103448275862069,0.00272727272727273,0.00186915887850467,0.00142857142857143,0.00166666666666667
C9orf69,0.0233095742631477,0.00174351026733824,0.00713436385255648,0.000835945663531871,0.00515630035449565,0,0.0103448275862069
QSOX2,0,0.000802568218298556,0.013136288998358,0.00346320346320347,0,0,0
GPSM1,0,0.00140449438202247,0.00323275862068966,0.0136363636363636,0.00525700934579439,0,0.00833333333333334
DNLZ,0.00744878957169461,0.00187265917602996,0.00431034482758621,0.000505050505050505,0.000778816199376946,0.00238095238095238,0
CARD9,0,0.00561797752808989,0,0,0,0,0
SNAPC4,0.000558659217877095,0.0050561797752809,0.00919540229885057,0,0.000934579439252336,0,0.00333333333333333
SDCCAG3,0.0151786655423211,0.0026499894000424,0.0131207980915203,0.0164665523156089,0.0112854875683301,0.000539083557951483,0.010062893081761
PMPCA,0.0193382036957456,0.00864304235090752,0.0226348364279399,0.00335664335664336,0.011646297627606,0.0158241758241758,0.00461538461538462
INPP5E,0.000349162011173185,0.000351123595505618,0.00897988505747126,0.0136363636363636,0.00058411214953271,0,0.00833333333333334
SEC16A,0.004802509065961,0.00798344175044352,0.0291389393022787,0.00680489101541734,0.0163961305131989,0.000501253132832081,0.0146198830409357
C9orf163,0,0,0.00574712643678161,0,0,0,0
NOTCH1,0.000294031167303734,0.00118273211117682,0.00483968542044767,0.020414673046252,0.00787014264633547,0,0
EGFL7,0.00255387071029529,0,0.0105090311986864,0.0209523809523809,0.0170894526034713,0.0130612244897959,0
AGPAT2,0.00232058444348947,0.0152405646787669,0.198172708517536,0.0124320124320124,0.105871075964534,0.0177289377289377,0.00153846153846154
FAM69B,0.00279329608938548,0,0,0.00681818181818182,0.00467289719626169,0.00357142857142857,0
SNHG7,0.0203377063586718,0.0204519631359677,0.0186620173059538,0.0220633299284985,0.00672057124855613,0.0028892455858748,0.0183520599250936
TMEM141,0.104084797247063,0.0769000726278464,0.0813120055941611,0.0111533586818758,0.0222095874347038,0.0392178164041282,0.00456273764258555
CCDC183,0.00279329608938548,0,0,0.00303030303030303,0,0,0
CCDC183-AS1,0,0,0,0.00606060606060607,0,0,0
RABL6,0.0328623069339468,0.00206543291473893,0.0305104800540906,0.00436720142602496,0.0197910940076965,0.00672268907563025,0.000490196078431373
C9orf172,0,0,0,0.00606060606060607,0,0,0
PHPT1,0.151133888836284,0.233288897352885,0.0818721994934736,0.0308294812532101,0.0418976714715666,0.0320217917675545,0.0254943502824859
MAMDC4,0,0.00187265917602996,0,0.00202020202020202,0.00311526479750779,0,0
EDF1,0.158465303107253,0.240700157860526,0.170570912890662,0.0410318056599048,0.0556113385340233,0.0397166469893743,0.0372451790633609
TRAF2,0.0105851220229344,0.00473092844470727,0.00120992135511192,0.00797448165869218,0.000491883915395966,0,0.00175438596491228
FBXW5,0.0757771092966623,0.0729256698357822,0.0178308281756558,0.0112276612276612,0.0101246105919003,0.00457875457875458,0.0136752136752137
C8G,0,0.00561797752808989,0,0,0,0,0
LCN12,0.000266028198989093,0,0.0331143951833607,0.00461760461760462,0.00712060525144638,0.00136054421768708,0
PTGDS,0.00019952114924182,0,0.000205254515599343,0.00541125541125541,0.000333778371161548,0,0.476190476190476
C9orf142,0.0475248292985723,0.0224719101123595,0.0461366538952746,0.0136363636363636,0.0343328141225338,0.00496031746031746,0.00578703703703704
CLIC3,0,0.00561797752808989,0.0359195402298851,0,0,0,0.00833333333333334
ABCA2,0,0.000137023842148534,0.0358844967760022,0.0147819660014782,0.0328242534761796,0.000696864111498259,0.000813008130081301
NPDC1,0,0.0074758913562771,0.215449361933207,0.0190885230255309,0.0265656045330782,0,0.0094488188976378
ENTPD2,0.00446927374301676,0.00252808988764045,0.0232758620689655,0.00484848484848485,0,0,0
SAPCD2,0.00139664804469274,0.00140449438202247,0.0014367816091954,0,0.00233644859813084,0,0
UAP1L1,0.00446927374301676,0,0.00114942528735632,0.00121212121212121,0.00186915887850467,0,0
MAN1B1-AS1,0.00111731843575419,0,0.00114942528735632,0.0109090909090909,0,0,0
MAN1B1,0.00408571666805637,0.00410867013248365,0.0415165551552582,0.00904568068747173,0.0273399358348445,0.00383795309168443,0.00796019900497513
DPP7,0.00998395928978373,0.0695294248525976,0.0860646409468533,0.0252325232523252,0.0362727861571204,0.0203677510608204,0.0133663366336634
LRRC26,0,0,0.0028735632183908,0.00303030303030303,0,0,0
ANAPC2,0.00111731843575419,0.00112359550561798,0.0140804597701149,0.00272727272727273,0.00747663551401869,0,0.00666666666666667
SSNA1,0.0956085142493459,0.0299032854501493,0.0265168048886949,0.00981971614883007,0.019164793564415,0.0115732368896926,0.0135021097046413
TPRN,0.0280762068471566,0.00518582541054451,0.0119363395225464,0.0013986013986014,0.00383417205847113,0,0.00769230769230769
TMEM203,0.0275032230339493,0.00691443388072602,0.00541556145004421,0.00186480186480186,0.00880661394680087,0.0137362637362637,0.016025641025641
NDOR1,0,0,0,0.0181818181818182,0,0,0
RNF208,0,0,0.000718390804597701,0.000757575757575758,0.0105140186915888,0.0142857142857143,0.00416666666666667
SLC34A3,0.0342178770949721,0,0,0.000757575757575758,0,0,0
TUBB4B,0.120229592438064,0.209654861802494,0.13881614045298,0.0282444700166219,0.0533144051421586,0.0241109101868596,0.0137834036568214
C9orf173-AS1,0,0.00187265917602996,0,0,0.00311526479750779,0,0.0111111111111111
NELFB,0.0118592570812506,0.00630790459294303,0.0170397257511595,0.0128654970760234,0.0132808657156911,0.000501253132832081,0.00935672514619884
TOR4A,0.000465549348230913,0.000468164794007491,0.00191570881226054,0.00202020202020202,0.0194704049844237,0,0.00277777777777778
NRARP,0,0,0.0014367816091954,0.00606060606060607,0.00233644859813084,0,0
EXD3,0.00388632499392762,0.00219833903273082,0.00899550224887556,0.00237154150197628,0.0146281999187322,0,0.00144927536231884
NOXA1,0.00543560320096633,0.00136653507440024,0.0125815470643057,0.0132678132678133,0.00404142460217227,0.00308880308880309,0.0144144144144144
ENTPD8,0.000465549348230913,0.00187265917602996,0.0387931034482759,0,0,0,0
NSMF,0.0214700405301785,0.0247851949768672,0.00180302005859815,0.00760546642899584,0.00293201392706616,0,0.0235294117647059
PNPLA7,0,0,0.00862068965517242,0.00404040404040404,0.00155763239875389,0,0
MRPL41,0.147238783781669,0.0793283605577062,0.0722656878843491,0.0313895255071726,0.0530118589491871,0.0352941176470588,0.0157796451914099
DPH7,0.00609446419502285,0.000170241743275451,0.0141065830721003,0.0117539026629936,0.0138770886434438,0.000865800865800867,0.00101010101010101
ZMYND19,0.00812595226003048,0.000510725229826354,0.00208986415882968,0.000550964187327824,0.00764655904842821,0,0
ARRDC1,0.0208052398381815,0.00413276507813509,0.0719381688466112,0.00842911877394636,0.0181544741647868,0.0013136288998358,0.00153256704980843
ARRDC1-AS1,0.0100558659217877,0.00449438202247191,0.000287356321839081,0.00757575757575758,0.00420560747663551,0,0.00166666666666667
EHMT1,0.00872905027932961,0.00877808988764045,0.0229885057471264,0.0242424242424242,0.00525700934579439,0.00178571428571428,0.00833333333333334
LINC01001,0,0.00345721694036301,0.00795755968169761,0.0282051282051282,0.00575125808770669,0,0.00128205128205128
BET1L,0.014141061452514,0.000702247191011236,0.00646551724137931,0.0153409090909091,0.00467289719626169,0.000892857142857143,0.00104166666666667
