cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
4,GBP2,3.98329812793771e-94,0.512016448464749,0.612,0.242,7.44916582905632e-90
4,HILPDA,4.0212716351996e-93,0.984974248873959,0.661,0.314,7.52018008498677e-89
4,CA9,4.86891554088498e-93,0.475464054179456,0.33,0.063,9.105358953009e-89
4,TIMP1,1.16824063256319e-91,0.587876753064324,0.979,0.79,2.18472680695642e-87
4,HLA-DRB1,4.80321287949003e-89,0.259806302767993,0.203,0.023,8.9824884059343e-85
4,SERPINA1,3.50762685006073e-88,0.882240275123607,0.731,0.396,6.55961297229857e-84
4,TFPI,3.62039568543876e-88,0.681440770736015,0.844,0.574,6.77050197133903e-84
4,DDIT4,7.70722104910833e-88,0.643370624857793,0.861,0.532,1.44132740839375e-83
4,RNASET2,3.46531450039193e-87,0.665109464109611,0.953,0.787,6.48048464718294e-83
4,ATP1A1,4.54769219530646e-87,0.652350292679142,0.974,0.802,8.50463917444261e-83
4,TMEM176A,1.05689869877427e-84,0.333535942069043,0.23,0.033,1.97650625657776e-80
4,HLA-DRA,8.14112099293635e-80,0.269191283070407,0.166,0.016,1.52247103688903e-75
4,ALDOA,3.26709468639592e-79,0.496607366206511,0.996,0.898,6.10979377302901e-75
4,RARRES1,2.2568661691095e-78,1.16142652830255,0.508,0.188,4.22056542285168e-74
4,H3F3A,7.7435367329523e-78,0.494544445184461,0.992,0.82,1.44811880442941e-73
4,ALDOC,1.46021645332898e-77,0.307332670297566,0.358,0.095,2.73075078937053e-73
4,SLC3A1,6.3511146666923e-77,0.430934457192561,0.416,0.127,1.18772195381813e-72
4,SERPING1,9.77731274792713e-77,0.483455746164164,0.702,0.38,1.82845525698985e-72
4,C3,8.88312238945229e-76,0.520553910645547,0.829,0.504,1.66123271805147e-71
4,GSTM3,9.77282976494012e-76,0.578831635346965,0.759,0.499,1.82761689434145e-71
4,MIF,6.07229550963223e-75,0.501191752873762,0.908,0.709,1.13557998325632e-70
4,ACSL4,1.45819190729425e-74,0.643891167006163,0.772,0.509,2.72696468583099e-70
4,NTRK2,2.25346370376899e-74,0.531423780421605,0.608,0.28,4.21420247241839e-70
4,RPS27,6.96250153618207e-74,0.512304069586893,0.983,0.833,1.30205741228141e-69
4,ANGPTL4,1.10345015748171e-73,0.905894902216176,0.687,0.358,2.06356213950655e-69
4,FCGRT,1.57373905139366e-73,0.493644312991154,0.727,0.428,2.94304940001128e-69
4,VKORC1,2.48648153177325e-71,0.613885252586864,0.819,0.592,4.64996911256915e-67
4,EEF1A2,2.68739374173201e-71,0.499817966407278,0.616,0.271,5.02569503641303e-67
4,EGFL7,4.38518974175614e-70,0.478891582062606,0.61,0.296,8.20074333605815e-66
4,ID2,3.5499278540542e-69,0.564248432004592,0.637,0.336,6.63872007986677e-65
4,IFITM3,9.66771807383259e-69,0.47874705541053,0.976,0.785,1.80795995698743e-64
4,LRG1,1.37400459603227e-68,0.315758682242731,0.369,0.107,2.56952599503995e-64
4,P4HA1,1.45542169308287e-68,0.513809641141251,0.742,0.461,2.72178410823427e-64
4,PLIN2,3.36215572950539e-67,0.641974250226793,0.542,0.254,6.28756742974802e-63
4,TCN1,4.12742090439699e-67,0.73444154335676,0.456,0.167,7.71868983331281e-63
4,BTG1,4.91221774896244e-67,0.54562617044656,0.932,0.711,9.18633841233465e-63
4,DPCD,1.01245331457638e-66,0.455540098355029,0.702,0.436,1.89338894358929e-62
4,TXNIP,2.64233374221853e-65,0.426451943294392,0.949,0.733,4.94142833132288e-61
4,HOOK1,2.85221427173893e-65,0.541388759074405,0.77,0.543,5.33392590957898e-61
4,PRDX4,5.23344776051631e-64,0.476749615510665,0.898,0.664,9.78707065694155e-60
4,RPL34,9.09976234274914e-64,0.44826189649245,0.987,0.817,1.70174655571752e-59
4,CADM1,3.55831775346955e-63,0.367067031376617,0.39,0.131,6.65441003076341e-59
4,SORL1,1.33930058123471e-62,0.317516885752869,0.531,0.22,2.50462601696703e-58
4,G0S2,6.2318390906322e-59,0.550217262408643,0.599,0.291,1.16541622833913e-54
4,LGALS3,6.4380844182565e-59,0.380265049481118,0.979,0.835,1.20398616705815e-54
4,SLC1A6,7.33396428663016e-59,0.35808545229081,0.38,0.124,1.37152466124271e-54
4,TCEA3,1.07282904545224e-58,0.261219805668542,0.245,0.056,2.00629759790024e-54
4,CAPS,2.57762449624669e-58,0.37564020234,0.399,0.147,4.82041557043094e-54
4,BNIP3L,3.25941269448376e-58,0.441482312040551,0.812,0.598,6.09542767995407e-54
4,CASP14,2.8591160490379e-57,0.409970910644704,0.33,0.097,5.34683292330578e-53
4,EPB41L4A-AS1,5.03524694660603e-57,0.439019749197095,0.603,0.34,9.41641531484793e-53
4,RPL39,6.22683411415229e-57,0.417319511073664,0.983,0.83,1.16448024768762e-52
4,IFITM1,5.24298820493979e-56,0.430467397771617,0.567,0.308,9.80491224205791e-52
4,MUC1,1.16503775112048e-55,0.395458113837473,0.97,0.812,2.17873709837042e-51
4,PRDX2,1.52626016088807e-55,0.418129348755253,0.938,0.745,2.85425912687679e-51
4,SMIM1,6.15136781973238e-55,0.254236558201085,0.352,0.121,1.15036729596815e-50
4,CYBA,1.97955219832225e-53,0.34026897750325,0.996,0.896,3.70196056608243e-49
4,LEMD1,8.34058995083247e-53,0.332593121635039,0.426,0.169,1.55977372670518e-48
4,ERO1A,9.38266463502811e-53,0.428110899701084,0.896,0.709,1.75465211339661e-48
4,HMGN3,9.58170695518183e-53,0.468530549579631,0.859,0.665,1.79187501768855e-48
4,WDR54,9.66274772758785e-52,0.378875141918681,0.67,0.401,1.8070304525362e-47
4,MGP,1.33780819184578e-51,0.531084764951425,0.168,0.029,2.5018350995708e-47
4,ATP5G2,2.38121718030847e-51,0.439266955201939,0.921,0.737,4.45311424889486e-47
4,CD81,6.54606813324472e-51,0.274900869604314,0.979,0.844,1.22418020159809e-46
4,IFITM2,6.65956870797339e-51,0.479991816516972,0.878,0.668,1.2454059440781e-46
4,SSR4,1.20695216957069e-50,0.370674415039699,0.972,0.769,2.25712125231414e-46
4,EPCAM,1.62156263761175e-50,0.344794940549773,0.981,0.806,3.03248428859773e-46
4,MIR210HG,7.49346528126668e-50,0.273366283460953,0.655,0.378,1.40135294224968e-45
4,OBSL1,8.46241963724117e-50,0.30314950577753,0.68,0.42,1.58255709636047e-45
4,TRAPPC6A,1.19718681285849e-49,0.422757123738202,0.589,0.354,2.23885905872666e-45
4,SELM,1.05516625173344e-48,0.395024505551979,0.514,0.26,1.97326640736671e-44
4,GLTSCR2,1.14058755488509e-48,0.435245432412127,0.821,0.632,2.13301278639061e-44
4,SEZ6L2,1.18479275070882e-48,0.280054215938532,0.503,0.24,2.21568092310056e-44
4,CEBPB,3.62904372009528e-48,0.474123720058054,0.748,0.535,6.78667466095018e-44
4,COX7C,5.4101668751866e-48,0.374449795374419,0.957,0.775,1.01175530732865e-43
4,ECH1,5.69674234698716e-48,0.393781027258911,0.793,0.593,1.06534778631007e-43
4,CTTNBP2,9.672499722825e-48,0.274942349720534,0.448,0.195,1.8088541731655e-43
4,EGLN3,9.76942838171397e-48,0.367645435810953,0.535,0.282,1.82698080166433e-43
4,CTSD,1.05358633435348e-47,0.333193416516121,0.976,0.872,1.97031180387445e-43
4,EEF1A1,2.41878216387762e-47,0.36299756437282,1,0.952,4.52336452466753e-43
4,EIF4A2,6.16249098277101e-47,0.301639045600575,0.908,0.741,1.15244743868801e-42
4,RPL10,7.17928730326564e-47,0.386981226640232,1,0.934,1.34259851858371e-42
4,ZNF503,8.13495237826381e-47,0.338099999603616,0.524,0.267,1.52131744425912e-42
4,IVNS1ABP,1.02018298393488e-46,0.390973484469705,0.75,0.553,1.90784419825662e-42
4,RPL7A,1.04932275635192e-46,0.362274907239386,0.996,0.897,1.96233848665372e-42
4,LDHA,2.53054255471322e-46,0.399020695997387,0.996,0.893,4.73236763156919e-42
4,SH3YL1,3.05076806595761e-46,0.360713937947873,0.71,0.474,5.70524136014733e-42
4,RPS8,7.8498913428664e-46,0.381481923995302,0.998,0.866,1.46800818002944e-41
4,RP1-60O19.1,1.19050253098977e-45,0.283805490675177,0.719,0.465,2.22635878320397e-41
4,SPINT2,2.33193897933846e-45,0.290751811987931,0.994,0.867,4.36095908526085e-41
4,RPL35A,3.16245203869741e-45,0.358332723074393,0.994,0.831,5.91410155756802e-41
4,VAV3,5.0624076376659e-45,0.370732971880789,0.608,0.363,9.46720852319901e-41
4,BTG2,5.08459208770123e-45,0.264526503270002,0.426,0.181,9.50869566321007e-41
4,CIRBP,6.72485806747091e-45,0.343964377715981,0.879,0.701,1.25761570719773e-40
4,RPS4X,6.84168194973314e-45,0.37971039173126,1,0.89,1.27946294141959e-40
4,RPS3A,7.32329175157976e-45,0.374412854511949,0.996,0.892,1.36952879046293e-40
4,MNS1,8.00020042108433e-45,0.283526007198929,0.433,0.191,1.49611748074698e-40
4,CD24,1.0009295345825e-44,0.280614821313715,0.998,0.928,1.87183832262274e-40
4,RPL30,1.86344694888009e-44,0.34721554694716,0.987,0.867,3.48483213910066e-40
4,GPI,2.15175866943981e-44,0.394967808747738,0.731,0.546,4.02400388771938e-40
4,CCNI,3.82979750564294e-44,0.419138349064474,0.919,0.741,7.16210431530286e-40
4,ATRAID,8.65677015764882e-44,0.368685086067914,0.806,0.609,1.61890258718191e-39
4,RPL18,1.55541518507857e-43,0.36556080026054,0.991,0.867,2.90878193761544e-39
4,KCNQ2,5.61706995294752e-43,0.253728437499139,0.205,0.052,1.05044825190071e-38
4,FUCA1,5.97238941833257e-43,0.329809835471986,0.633,0.401,1.11689654512237e-38
4,CTSH,2.39672695841501e-42,0.298281126040751,0.527,0.28,4.48211908493191e-38
4,RPL29,2.50142463390197e-42,0.339450451622358,1,0.91,4.67791420786007e-38
4,S100A1,3.31689551665047e-42,0.398161134617555,0.618,0.367,6.20292630568804e-38
4,APOE,7.46365807094609e-42,0.339023407769813,0.328,0.124,1.39577869584763e-37
4,SNHG7,2.24156928821047e-41,0.388513886463301,0.727,0.526,4.19195872588239e-37
4,CD74,2.46109371879317e-41,0.426764598751988,0.45,0.235,4.6024913635151e-37
4,IER5L,9.72732050690506e-41,0.373411347427497,0.695,0.474,1.81910620799632e-36
4,CLDN10,9.73865379045054e-41,0.524258986401652,0.727,0.507,1.82122564535216e-36
4,RPL7,2.01817374023268e-40,0.37482233792859,0.991,0.837,3.77418671160914e-36
4,TPT1,3.39758446930501e-40,0.327135524216201,1,0.918,6.35382271604731e-36
4,NACA,5.63018139009258e-40,0.355797553126479,0.989,0.834,1.05290022176121e-35
4,EIF3E,1.01115572763178e-39,0.389976178826209,0.906,0.696,1.8909623262442e-35
4,PDIA3,1.34960466370256e-39,0.339866381876492,0.962,0.816,2.52389568159016e-35
4,DBI,1.65753831393219e-39,0.406523405534584,0.949,0.753,3.09976240088459e-35
4,IGFBP5,2.07475899706136e-39,0.477786928290373,0.198,0.051,3.88000680040445e-35
4,KRTCAP3,2.18119357310237e-39,0.291089819050093,0.552,0.301,4.07905010105875e-35
4,INSIG2,3.36414720731854e-39,0.348038439484503,0.638,0.429,6.2912916924064e-35
4,RPL5,4.59656266472631e-39,0.369636823757135,0.985,0.837,8.59603183930467e-35
4,GPNMB,7.84941245151491e-39,0.359623338165432,0.365,0.16,1.4679186225578e-34
4,PFKFB3,8.27615419213734e-39,0.263687606132172,0.589,0.339,1.5477235954716e-34
4,DPP7,2.25657583626465e-38,0.33549851431177,0.718,0.506,4.22002247139852e-34
4,SOD2,2.63444898141314e-38,0.373342867884524,0.915,0.799,4.92668304014071e-34
4,SLC40A1,4.78938122886567e-38,0.284986763466707,0.237,0.075,8.95662183610169e-34
4,DDT,6.37592143809257e-38,0.341064152879819,0.866,0.698,1.19236106813769e-33
4,CST3,1.0852952425349e-37,0.254983686702916,0.981,0.814,2.02961063306452e-33
4,MEGF11,1.55877239053792e-37,0.266857554062614,0.488,0.261,2.91506024754497e-33
4,TNNT1,2.03676680432445e-37,0.350047285628299,0.68,0.466,3.80895760076715e-33
4,ANKRD37,3.0048215250521e-37,0.445397463337145,0.394,0.19,5.61931673399994e-33
4,MXI1,3.47074564060061e-37,0.278125858281063,0.512,0.288,6.49064142248721e-33
4,PLOD2,4.97875598489549e-37,0.326820500929196,0.684,0.475,9.31077156735305e-33
4,PFDN5,7.06527615582445e-37,0.34692673382815,0.957,0.779,1.32127729390073e-32
4,RPL41,7.55983962422162e-37,0.317756541408102,0.983,0.841,1.41376560812569e-32
4,GATA3,1.00177188458592e-36,0.270167877232904,0.444,0.216,1.87341360136413e-32
4,KITLG,1.43287402096301e-36,0.441742979189204,0.653,0.45,2.67961770660293e-32
4,CPD,1.90464174020018e-36,0.297598070057478,0.682,0.476,3.56187051834836e-32
4,MGST3,3.86746367821401e-36,0.32358993405669,0.966,0.781,7.23254382462802e-32
4,IGFBP7,6.21546571970675e-36,0.338030742910456,0.987,0.858,1.16235424424236e-31
4,GRN,6.33049873782511e-36,0.291468983175511,0.878,0.752,1.18386656896067e-31
4,RPL24,7.80052484190661e-36,0.346202179503059,0.987,0.844,1.45877615068496e-31
4,TGFB1,2.6301368416768e-35,0.310927850637103,0.608,0.418,4.91861890761978e-31
4,RPL9,2.95507076372499e-35,0.341561311875355,0.994,0.872,5.52627783524211e-31
4,CLN5,5.10704309637232e-35,0.355147897396127,0.505,0.307,9.55068129452588e-31
4,BIRC3,8.67654130897663e-35,0.324633399050302,0.631,0.401,1.62259999019172e-30
4,TOMM20,1.90717035375241e-34,0.327300658383956,0.923,0.725,3.56659927855239e-30
4,RPL11,2.07699324552185e-34,0.324594106533828,0.998,0.897,3.88418506845042e-30
4,FAU,2.84361340310043e-34,0.317497729925637,0.987,0.844,5.31784142513812e-30
4,KCTD12,3.06609954348926e-34,0.251431292008006,0.412,0.21,5.73391275627927e-30
4,CAT,5.78310017997653e-34,0.306004384524755,0.559,0.366,1.08149756465741e-29
4,RPS15A,8.47900594885815e-34,0.323341980718787,0.976,0.827,1.58565890249596e-29
4,EIF4B,8.95350447290145e-34,0.299700252882135,0.836,0.694,1.6743948714773e-29
4,PFKL,1.1933055089985e-33,0.254273025071572,0.665,0.482,2.2316006323781e-29
4,RPS3,2.34237697439126e-33,0.322091871024781,0.996,0.888,4.38047917980909e-29
4,LDHB,2.34735676253507e-33,0.362322678871595,0.976,0.754,4.38979188161683e-29
4,RPL23,4.14295272215352e-33,0.344709646990956,0.974,0.811,7.7477358856993e-29
4,RPL12,4.5939895036673e-33,0.335879684106877,0.992,0.873,8.59121977080823e-29
4,COMMD6,7.17815788786457e-33,0.31507483508908,0.842,0.666,1.34238730660955e-28
4,PPIB,8.69139444049235e-33,0.353198498360503,0.966,0.784,1.62537767431647e-28
4,RPS24,1.14949166209821e-32,0.314260555721956,0.992,0.89,2.14966435728986e-28
4,PGRMC1,1.19575728626802e-32,0.352058506326226,0.782,0.62,2.23618570104983e-28
4,LMO4,3.1098930216105e-32,0.366809997421826,0.655,0.484,5.81581093971379e-28
4,LMAN1,3.2227722717563e-32,0.319191755327095,0.832,0.668,6.02690642541146e-28
4,AGPAT2,3.31439107128429e-32,0.291143165016646,0.761,0.593,6.19824274240875e-28
4,RPS27L,3.7007948260645e-32,0.303828895517924,0.919,0.721,6.92085640422322e-28
4,ZFAS1,4.16438519800618e-32,0.318019805658344,0.904,0.731,7.78781675879137e-28
4,RPL6,5.1687404629163e-32,0.309007375031124,0.989,0.86,9.66606153969978e-28
4,RPL26,6.01768186732383e-32,0.322069165136521,0.976,0.817,1.12536668600823e-27
4,RPL22,1.12753894248918e-31,0.304218678104872,0.987,0.826,2.10861057634902e-27
4,KDELR1,3.237846931333e-31,0.286600170631917,0.9,0.714,6.05509754628585e-27
4,CEBPD,4.68317091442251e-31,0.349784849021875,0.729,0.575,8.75799792706154e-27
4,EMX2,5.80025370857408e-31,0.253051613275017,0.495,0.3,1.08470544604044e-26
4,PROM1,9.50532559072887e-31,0.288653313444477,0.699,0.525,1.77759093872221e-26
4,CFAP36,1.13900523853061e-30,0.289398868059508,0.621,0.451,2.13005369657609e-26
4,CD63,2.56886924569689e-30,0.310875579117015,0.998,0.858,4.80404237637776e-26
4,RAB25,5.11326726295698e-30,0.250273623334438,0.727,0.46,9.56232110845585e-26
4,TMED4,5.12989014917266e-30,0.287135895681323,0.753,0.598,9.5934075679678e-26
4,SPCS2,7.99536414612532e-30,0.304058991840153,0.883,0.696,1.4952130489669e-25
4,LXN,8.7836417682585e-30,0.26175310594165,0.339,0.166,1.64262884708202e-25
4,IER3,9.3940142298848e-30,0.366300383064972,0.934,0.741,1.75677460113076e-25
4,GNB2L1,1.07114618053637e-29,0.310918012576921,0.992,0.863,2.00315047222106e-25
4,CBR1,2.07428433512905e-29,0.317014290443378,0.823,0.655,3.87911913512483e-25
4,TMEM258,2.58677391238521e-29,0.289145975207154,0.78,0.621,4.83752589355158e-25
4,SF3B6,3.34663681185675e-29,0.303821013214719,0.863,0.678,6.25854550185331e-25
4,SLC2A1,4.44206762311814e-29,0.465986033459841,0.684,0.552,8.30711066199323e-25
4,RPS14,7.30544814997432e-29,0.285069255177033,0.994,0.881,1.3661918585267e-24
4,SLC34A2,7.83439434560591e-29,0.290741526000359,0.512,0.301,1.46511008657176e-24
4,RPS25,1.14810937613569e-28,0.288141639571343,0.979,0.826,2.14707934431135e-24
4,FXYD3,1.35622056327526e-28,0.309566430537691,0.444,0.239,2.53626807538107e-24
4,ADM,1.48267092132226e-28,0.285950610910368,0.386,0.198,2.77274288996477e-24
4,ATPIF1,1.49041754911164e-28,0.279474352828992,0.921,0.751,2.78722985859367e-24
4,RPS18,1.75827635838942e-28,0.272439832027173,0.998,0.947,3.28815261782405e-24
4,APLP2,2.57273283332689e-28,0.255619261048558,0.97,0.855,4.81126767160461e-24
4,RP11-841O20.2,3.16736545556952e-28,0.289718379063824,0.469,0.284,5.92329013846056e-24
4,TMEM101,4.01837415571469e-28,0.365417216298969,0.499,0.324,7.51476150860204e-24
4,YBX3,4.98788818247123e-28,0.285859024898503,0.915,0.774,9.32784969003945e-24
4,ATP6AP2,6.2134138115911e-28,0.274258895126107,0.77,0.617,1.16197051690565e-23
4,IGBP1,6.45842313245755e-28,0.277971597109288,0.653,0.482,1.20778971000089e-23
4,SYF2,2.00602877263787e-27,0.277477921927833,0.701,0.564,3.75147440771007e-23
4,ENO1,2.65707797318058e-27,0.312948577380534,0.998,0.876,4.96900151764499e-23
4,ADAMTS1,2.72434998278372e-27,0.317805519898656,0.689,0.492,5.09480690280384e-23
4,LAMP2,5.57172284317282e-27,0.307649214490528,0.721,0.574,1.04196788890175e-22
4,TSC22D1,5.88881580691486e-27,0.284201570568757,0.763,0.592,1.10126744405115e-22
4,RPS28,1.73006751233491e-26,0.274911369241901,0.987,0.855,3.23539925481751e-22
4,NCOA7,8.0321276217927e-26,0.27841069804845,0.473,0.295,1.50208818655145e-21
4,RPL14,1.15028361641909e-25,0.292271204375689,0.994,0.853,2.15114539106533e-21
4,COX5B,1.6683161772238e-25,0.256001779264459,0.889,0.75,3.11991808302623e-21
4,METAP2,1.75169821901922e-25,0.349737698020612,0.627,0.484,3.27585083938785e-21
4,RPL13,2.15852276688507e-25,0.277927886808558,0.998,0.936,4.03665342635177e-21
4,LAMTOR5,2.81495142490422e-25,0.253532968532867,0.881,0.722,5.26424065971338e-21
4,TMED10,3.72252810343296e-25,0.268577998737468,0.836,0.68,6.96149980622997e-21
4,LINC00493,1.03096888696177e-24,0.268975792936775,0.702,0.57,1.9280149155072e-20
4,AKR1C3,1.0844766469358e-24,0.258287722586703,0.427,0.252,2.02807977743464e-20
4,COMT,1.09587423092449e-24,0.258103625056705,0.838,0.688,2.04939439925189e-20
4,HSP90B1,1.1121703673619e-24,0.277388897952492,0.981,0.859,2.07986980400349e-20
4,ALKBH7,1.21616800909727e-24,0.253264624384964,0.729,0.583,2.2743557938128e-20
4,RPL15,1.68380177995439e-24,0.26794797104446,0.992,0.883,3.1488777086927e-20
4,ARID5B,1.94377966912092e-24,0.255213589239155,0.655,0.499,3.63506235922303e-20
4,P4HTM,3.18867766047089e-24,0.271163331671403,0.527,0.37,5.96314609284661e-20
4,TESC,5.67989134775265e-24,0.313910195030385,0.493,0.331,1.06219648094322e-19
4,RPL32,6.41113977597697e-24,0.260478355782378,0.992,0.885,1.19894724950545e-19
4,TEX264,1.47213727650962e-23,0.25969766988735,0.61,0.471,2.75304392080063e-19
4,SAA1,1.33627714130784e-22,0.354109718244166,0.701,0.548,2.49897188195979e-18
4,RPS11,1.38477543548254e-22,0.270979414221387,0.979,0.85,2.58966854189589e-18
4,PLD3,2.40777310112899e-22,0.270284339807674,0.597,0.459,4.50277647642132e-18
4,ZFP36L2,2.47019165081066e-22,0.301957143017192,0.759,0.637,4.61950540618101e-18
4,NDUFB4,7.43629421186784e-22,0.256558749801252,0.825,0.666,1.3906613805614e-17
4,NAMPT,1.13288448077226e-21,0.325738883485595,0.67,0.571,2.1186072674922e-17
4,TMEM123,2.77998030172647e-21,0.264206491098753,0.766,0.634,5.19884116225867e-17
4,CHID1,2.85404748915876e-21,0.266784012606558,0.614,0.497,5.3373542094758e-17
4,CCNG1,5.10613353459235e-21,0.251530405711888,0.614,0.477,9.54898032304115e-17
4,RPL31,7.00302581555164e-21,0.270132114646173,0.921,0.752,1.30963585776631e-16
4,PNKD,7.78498807313429e-21,0.252369135344564,0.667,0.542,1.45587061955684e-16
4,ATP5C1,2.04604087782248e-20,0.252702750490598,0.861,0.68,3.82630104561581e-16
4,TNFRSF11B,2.34780825739335e-20,0.392248743092852,0.718,0.571,4.3906362221513e-16
4,NOL3,6.66959721154319e-20,0.271169548851635,0.467,0.333,1.24728137453069e-15
4,RPS5,6.78504879380087e-20,0.250101390707806,0.992,0.868,1.2688719749287e-15
4,RPS23,9.25417111607638e-20,0.254016251261072,0.989,0.87,1.73062254041744e-15
4,SERPINB3,2.39464350938565e-19,0.555836646246917,0.365,0.204,4.4782228269021e-15
4,UCP2,1.62939302091593e-18,0.280034601356002,0.614,0.497,3.04712788841488e-14
4,TNFSF10,2.86623037055048e-17,0.273148121915943,0.774,0.636,5.36013741596646e-13
4,FAM134B,2.52614313546904e-16,0.256546940279095,0.473,0.341,4.72414027764065e-12
4,ID1,4.97607210879144e-15,0.365911661818192,0.644,0.515,9.30575245065087e-11
4,CKB,2.14056477071351e-10,0.26833742383929,0.755,0.665,4.00307017771134e-06
4,PCCA,6.57956170398814e-10,0.26482667678099,0.394,0.303,1.23044383426282e-05
4,FABP5,2.59084925885909e-08,0.895997310076325,0.567,0.507,0.000484514719899239
4,MRPS6,0.00600853067754726,0.282331374441519,0.612,0.581,1
4,MT1X,0.0330692449954977,0.354469544325736,0.307,0.285,1
5,PIK3IP1,8.33112387327175e-270,0.723732486326718,0.505,0.047,1.55800347554055e-265
5,SPINK1,1.28429451824389e-250,1.11618779348034,0.538,0.062,2.40175917856789e-246
5,RSAD2,5.39163898937658e-245,0.909378730133371,0.44,0.037,1.00829040740331e-240
5,ATF3,7.44480832576841e-245,0.885853572128627,0.497,0.054,1.39225360500195e-240
5,ISG20,1.38262102417448e-201,1.16861463757122,0.738,0.215,2.5856395773087e-197
5,THSD7A,9.31989479593868e-201,0.508497941013109,0.393,0.037,1.74291352578849e-196
5,SDCBP2,1.77352036761034e-193,0.768805634519829,0.663,0.158,3.31666043946809e-189
5,C15orf48,1.22116715506298e-189,1.72341228298776,0.849,0.342,2.28370469668328e-185
5,TMEM140,1.17682205572196e-188,0.416575192878072,0.36,0.033,2.20077492640564e-184
5,SAT1,2.26600097734276e-180,1.4260807058695,0.986,0.936,4.2376484277287e-176
