,p_val,avg_logFC,pct.1,pct.2,p_val_adj
OCIAD1,1.5709367989362e-08,0.0146438624624994,0.313,0.19,0.000384942353211325
ID3,1.57274829563038e-08,0.117221872089701,0.051,0.011,0.000385386242361269
NOL10,1.63082754924457e-08,-0.00653894246029352,0.277,0.164,0.000399617982666891
ST3GAL1,1.63400388665768e-08,-0.183751211808493,0.033,0.074,0.000400396312386598
FAM206A,1.64923476005514e-08,0.0735466703596662,0.063,0.017,0.000404128485603911
ECPAS,1.65092248770521e-08,-0.0114203922144968,0.391,0.243,0.000404542046387286
RPL24,1.67679933458344e-08,0.0575739528311625,0.082,0.029,0.000410882908946326
NFIC,1.68974762203662e-08,-0.438873025492042,0.299,0.337,0.000414055757303853
STK40,1.69364930708858e-08,0.0272679232876009,0.169,0.089,0.000415011826208984
SSFA2,1.70526918891044e-08,0.0572573519081851,0.082,0.029,0.000417859162050615
EXOC5,1.70903708654324e-08,0.043166020950146,0.186,0.101,0.000418782447686556
CUL2,1.70918347917863e-08,0.0373093865806207,0.201,0.11,0.000418818319737932
TRAM1,1.71199006892523e-08,0.0592373945714472,0.126,0.058,0.000419506046489439
AL109920.1,1.72225552529703e-08,0.0702151295088579,0.042,0.006,0.000422021493918784
MOSMO,1.74322243885891e-08,0.00860372486075922,0.205,0.114,0.000427159226417986
THRAP3,1.74925702642692e-08,0.0101091079702277,0.387,0.241,0.000428637941755652
ANKRD7,1.7559828269184e-08,0.0609130398127797,0.161,0.084,0.000430286031908085
IFT43,1.75684248001349e-08,-0.0468828138132887,0.307,0.184,0.000430496681302505
SUMO1,1.76424566356462e-08,0.0511142095288091,0.122,0.056,0.000432310757399875
PCDH9-AS2,1.77252802526963e-08,0.086516811710792,0.069,0.021,0.000434340267312069
FCGRT,1.77555063765809e-08,0.0731662774945392,0.06,0.015,0.000435080928251738
NIPSNAP3A,1.78972554295535e-08,0.0679586607691629,0.058,0.015,0.00043855434704578
AC092574.2,1.82207318869427e-08,0.0648413246136987,0.114,0.05,0.000446480814157643
SERBP1,1.83608292768675e-08,-0.0181761206494406,0.199,0.108,0.000449913760600361
ELOVL7,1.83698234960362e-08,0.0903688978811666,0.32,0.203,0.000450134154946872
SASH1,1.84075306836481e-08,0.0597478522831434,0.355,0.228,0.000451058131872112
KLF15,1.87094237903825e-08,-0.0875306702482205,0.004,0.023,0.000458455720559533
WDR66,1.87221643507931e-08,0.0216508592971638,0.101,0.042,0.000458767915251834
VCPKMT,1.87230380879466e-08,0.0317033534879421,0.077,0.026,0.000458789325307043
AC091045.1,1.87953171056265e-08,0.0634310411160166,0.08,0.028,0.000460560450356272
EXOG,1.89000710362028e-08,0.0560451884352785,0.105,0.044,0.000463127340671113
GPC3,1.90030061025229e-08,0.0724785456304593,0.063,0.017,0.000465649661536221
NDST3,1.90190377184312e-08,0.0648488305589786,0.112,0.049,0.000466042500252438
B9D1,1.90926464495136e-08,0.0378026792512013,0.145,0.072,0.000467846208598881
MBD1,1.91368622448879e-08,0.0416308097596245,0.115,0.051,0.000468929672448732
ERVE-1,1.9187531948192e-08,0.0500745576135626,0.058,0.015,0.000470171282858497
AC020928.1,1.95523475186778e-08,0.0117951416612702,0.169,0.088,0.000479110723597682
AP001347.1,1.97937040367404e-08,0.0851395224733976,0.087,0.033,0.000485024923716286
BAG1,2.00036162206461e-08,0.0922073244921136,0.072,0.023,0.000490168611870713
RAB11B,2.00493697766005e-08,0.0609188299972895,0.095,0.038,0.00049128975700582
LONRF1,2.00760455864185e-08,0.0653069478969439,0.245,0.146,0.000491943421049598
AC096711.2,2.02338900524906e-08,0.00446236337406736,0.279,0.166,0.000495811241846229
KDM4C,2.0325574015818e-08,0.0292696605847893,0.625,0.423,0.000498057865683604
PHF21A,2.03363604518905e-08,0.0496698266210012,0.477,0.318,0.000498322176513126
AC007622.2,2.03622173359086e-08,0.0659304956457568,0.064,0.018,0.000498955773599104
NCOR1,2.04457042928546e-08,0.0741621923763951,0.736,0.524,0.000501001537992108
RPL5,2.07862511544721e-08,0.0207398346433772,0.162,0.083,0.000509346298289183
OGFRL1,2.08030750621048e-08,0.0653495614686049,0.07,0.022,0.000509758551321815
ASTN2,2.08799988533766e-08,0.106479432217869,0.156,0.081,0.000511643491903139
POLR2H,2.09470293091321e-08,0.0521800617447099,0.1,0.042,0.000513286006190972
DCAF16,2.11124563091386e-08,0.0184349725155919,0.122,0.055,0.000517339629399132
POLI,2.12727814663703e-08,0.0615088594189095,0.123,0.057,0.000521268237051937
RAB3GAP2,2.13952651242522e-08,0.0125481720436519,0.406,0.26,0.000524269576604676
IL4R,2.17471727042077e-08,0.0859193481145623,0.067,0.02,0.000532892719943905
IQSEC1,2.19969333698461e-08,-0.285275704261941,0.075,0.126,0.000539012855294709
LATS1,2.2560293873427e-08,-0.02349632388541,0.232,0.132,0.000552817441074456
TMCC3,2.25705538190322e-08,0.03279479722168,0.151,0.076,0.000553068850781565
PBX1,2.26675898549272e-08,-0.0246074226862979,0.364,0.23,0.000555446621805136
DPH6,2.27259386765452e-08,-0.361548895583104,0.365,0.411,0.000556876401330063
WBP11,2.30153991105562e-08,0.0537403763521511,0.122,0.056,0.000563969339805069
EXOSC8,2.30283454108664e-08,0.00580760557889859,0.128,0.06,0.000564286575947869
SLC45A4,2.30568666838346e-08,0.0902555731568887,0.227,0.132,0.000564985461220683
CBWD6,2.32709298446002e-08,0.0240848293204085,0.11,0.047,0.000570230864912083
DCTN5,2.33437399970075e-08,0.0285231940925122,0.117,0.052,0.000572015004886673
RNF121,2.33759729457142e-08,0.00758217940394523,0.228,0.132,0.00057280484106178
METTL25,2.34574176879595e-08,0.0535657914970275,0.227,0.132,0.000574800563025759
ZNF850,2.35252337000893e-08,0.0732932985931179,0.068,0.021,0.000576462326586988
AC022973.2,2.37401770210623e-08,0.0670155161462259,0.059,0.015,0.00058172929772411
C1orf116,2.42039583337471e-08,0.0690454454609085,0.043,0.007,0.000593093795010138
GSTCD,2.42117366795762e-08,0.0508802322871647,0.251,0.152,0.000593284395596334
SLC2A13,2.42265033170473e-08,0.0845874003634279,0.156,0.081,0.000593646237280928
DSP,2.43641673227441e-08,0.0998197426741332,0.177,0.097,0.000597019556076521
COX7A2,2.43767146103422e-08,0.0418610923848353,0.088,0.034,0.000597327014811826
SUZ12,2.45012323380583e-08,0.00272735165183902,0.331,0.204,0.00060037819721178
ARHGEF26,2.45017545908426e-08,0.0737317717952863,0.079,0.028,0.000600390994494007
RPS14,2.46519986938548e-08,0.0528962345085908,0.114,0.051,0.000604072575994217
ZNF107,2.49142963562154e-08,0.0566368573428849,0.096,0.039,0.000610499917912702
KLHL42,2.52173851893199e-08,0.0698957570884352,0.091,0.036,0.000617926806679095
C1S,2.53070642509703e-08,0.0368998619196994,0.103,0.044,0.000620124302405777
ZNF260,2.5449671958121e-08,0.052555642840078,0.079,0.028,0.000623618761661798
YPEL5,2.64328989080616e-08,-0.37798343524652,0.093,0.145,0.000647711754843142
MAP2K5,2.65568574900667e-08,0.0349421718058641,0.443,0.288,0.000650749235936594
TEX10,2.6563180764134e-08,0.0366805504251684,0.129,0.061,0.00065090418144434
PSMB1,2.67172586158276e-08,0.0784511895747911,0.092,0.037,0.00065467970512224
RNMT,2.69293057199138e-08,0.0236167925111957,0.286,0.177,0.000659875707360768
TTTY10,2.7008925477291e-08,-0.137062716430914,0.015,0.044,0.00066182670989554
SREK1,2.74291762185426e-08,-0.0350402992794041,0.351,0.218,0.000672124534059168
RUFY2,2.75746731165001e-08,-0.0435074840833304,0.29,0.175,0.00067568979004672
YME1L1,2.76195312412398e-08,0.00569924657583043,0.332,0.207,0.00067678899353534
COLQ,2.76573569133478e-08,0.0781753993037737,0.087,0.033,0.000677715873804673
GLIS3,2.77388588810929e-08,0.112108514229759,0.911,0.784,0.000679712998022301
TMEM33,2.77513095651987e-08,0.0110198679637754,0.105,0.044,0.000680018089585628
RBFOX1,2.81410755116681e-08,0.056677128790523,0.152,0.077,0.000689568914337915
QRSL1,2.81514864281998e-08,0.00224805375749082,0.152,0.076,0.000689824023436608
RAB9A,2.82372723441442e-08,0.0732936011037947,0.127,0.061,0.000691926121520909
TMEM220,2.83333009597001e-08,0.0748848134670822,0.102,0.044,0.000694279206716492
MROH1,2.84790147892307e-08,-0.411102640591779,0.213,0.261,0.000697849778395309
IGFBP7,2.85659367361301e-08,0.113406409581026,0.628,0.459,0.000699979713782133
CARF,2.89545042199071e-08,0.00281294910526558,0.199,0.109,0.000709501171404603
EXOC1,2.90701316951461e-08,0.0292994099315355,0.261,0.157,0.000712334507057859
SP3,2.90844051014122e-08,0.0524660253998995,0.219,0.127,0.000712684262605004
HCFC1R1,2.94686991863555e-08,0.0645620289293498,0.06,0.016,0.000722101004862456
TCF24,3.00007733394348e-08,0.057419710740649,0.041,0.006,0.00073513894990951
PARP11,3.01240016085629e-08,0.0531579574473891,0.102,0.044,0.000738158535416224
TEAD2,3.02130624372211e-08,-0.125113938839734,0.014,0.042,0.000740340881961666
ERN1,3.04713021524876e-08,0.0546716020054273,0.149,0.076,0.000746668787944557
MED28,3.04828977588486e-08,0.0337118444443525,0.117,0.053,0.000746952926682826
HDAC4,3.04833286248114e-08,-0.339650909654728,0.62,0.569,0.000746963484622379
FAM151A,3.05910566261755e-08,0.0538374617178345,0.065,0.019,0.000749603251567805
SPIN1,3.07707503556753e-08,0.0365504566864125,0.601,0.408,0.000754006466715468
GMPR,3.12738435726261e-08,0.0515299874608943,0.08,0.029,0.00076633426290363
SOCS4,3.1594465947167e-08,0.0400808586036052,0.092,0.037,0.000774190793569379
FMNL3,3.1918069774141e-08,0.0820232987914385,0.057,0.015,0.000782120381745552
MAATS1,3.20459798725263e-08,0.0553906314721733,0.156,0.081,0.000785254690796385
EFEMP1,3.2320048135997e-08,0.0667481234627257,0.063,0.018,0.00079197045952447
WIPF2,3.28541102298116e-08,0.0245889439319911,0.316,0.193,0.000805057117071304
AC010185.1,3.32613260763425e-08,0.0472536683354144,0.052,0.012,0.000815035534174697
UBE2G2,3.327149539457e-08,-0.0249416796349723,0.245,0.142,0.000815284723148542
TTC38,3.33235013713191e-08,-0.217350368493631,0.042,0.084,0.000816559077602804
TTC26,3.34409268323165e-08,0.0555017387387187,0.098,0.041,0.000819436471099083
MEP1B,3.35708817316677e-08,0.0775770212385879,0.055,0.014,0.000822620885952786
MED27,3.37696683691112e-08,0.00492031617919708,0.329,0.202,0.0008274919537167
CAPRIN1,3.37756099659813e-08,0.00645802281004904,0.234,0.134,0.000827637546606407
AC104316.1,3.38873584013563e-08,0.0593579563390058,0.069,0.022,0.000830375830266834
ZDHHC6,3.40261789990131e-08,0.0445148536263474,0.095,0.039,0.000833777490191817
BUB3,3.44142295236104e-08,0.0512285627912984,0.071,0.023,0.000843286280246548
GABPA,3.44843405192725e-08,0.0669574045728101,0.078,0.028,0.000845004280084254
PMEPA1,3.47000637480132e-08,0.0644517681834916,0.112,0.05,0.000850290362081315
MAFF,3.47323173545218e-08,0.0335328272176186,0.226,0.134,0.000851080704455202
CFAP54,3.48609987425449e-08,0.0559511029143423,0.083,0.031,0.00085423391318732
AC008147.1,3.48767643902864e-08,0.071055026620117,0.048,0.01,0.000854620234619578
CLCF1,3.48886778963538e-08,0.129975895013949,0.039,0.005,0.000854912163172253
ATL1,3.49261254891891e-08,0.0551214122152914,0.076,0.026,0.000855829778987089
TMEM267,3.50459056959039e-08,0.0378377357927159,0.134,0.065,0.000858764873172429
AL355075.4,3.56618089908834e-08,-0.0655050574327521,0.001,0.013,0.000873856967512606
USP46,3.66289657059767e-08,0.0573144792456386,0.119,0.055,0.000897556175659252
APIP,3.75900049005986e-08,-0.0088430682716556,0.145,0.072,0.000921105480084269
STAT4,3.76141790457746e-08,0.0990751922388637,0.042,0.007,0.000921697843337661
SMNDC1,3.78678237299836e-08,0.0447103569330515,0.093,0.038,0.000927913152679519
AC012594.1,3.83653484986853e-08,0.0361128856385019,0.062,0.017,0.000940104499611784
AL359220.1,3.84403935488457e-08,0.0719318396036018,0.06,0.016,0.000941943403520915
CDK6,3.85947463796689e-08,0.0383173705275268,0.522,0.359,0.000945725665287407
LRRC6,3.9585925661891e-08,0.0115800717663849,0.2,0.111,0.000970013522418978
AC087521.2,4.00405793235487e-08,0.0564505566761367,0.075,0.026,0.000981154355744238
SLK,4.01591939625784e-08,-0.0037151614783818,0.231,0.133,0.000984060888859021
IGHG3,4.06897863280055e-08,0.10425531191592,0.029,0,0.000997062524181446
AC084759.2,4.06897863280055e-08,0.0621808748242437,0.029,0,0.000997062524181446
ART4,4.0839848318217e-08,0.0691316014475692,0.046,0.009,0.00100073964318959
AC025159.1,4.08611239146196e-08,0.0286104012933294,0.161,0.085,0.00100126098040384
STPG2,4.09619265363254e-08,0.0854760752326318,0.4,0.269,0.00100373104784612
ATP6V1G1,4.10089296797582e-08,0.0495534618423309,0.072,0.024,0.00100488281287279
CLIC5,4.18182767951407e-08,0.0618299369400614,0.05,0.011,0.00102471505458813
MFSD10,4.2136220409501e-08,0.0740873423364713,0.053,0.013,0.00103250594491441
CABP1,4.26679815424897e-08,-0.0674525993400343,0.003,0.019,0.00104553621971717
PGGT1B,4.2964344513745e-08,0.033836541559109,0.115,0.052,0.00105279829796481
AC016708.1,4.30117987270206e-08,0.127331436084613,0.071,0.024,0.00105396111600691
AL022323.4,4.30889623021297e-08,0.0848715656373072,0.091,0.037,0.00105585193225139
PPM1A,4.33595110938364e-08,0.0331290477959679,0.208,0.118,0.00106248145984337
AC079336.4,4.34192675729731e-08,0.0639225234573354,0.049,0.011,0.00106394573260813
RASSF4,4.34937743029224e-08,-0.23513093055386,0.049,0.093,0.00106577144551881
CNOT7,4.35337513197508e-08,0.0636963998287257,0.107,0.047,0.00106675104233917
YIPF6,4.37617729098878e-08,0.0143451071981143,0.135,0.066,0.00107233848338389
SEC61B,4.40158272925798e-08,0.0521518189386853,0.076,0.027,0.00107856383197738
TIAL1,4.4232087742447e-08,-0.0116632529873746,0.223,0.127,0.00108386307804092
KIF2A,4.48918602855853e-08,0.0497659635327565,0.164,0.088,0.00110003014443798
AP000446.1,4.49762681482605e-08,0.090887650121349,0.099,0.043,0.00110209847470498
HIST1H4B,4.52895110877734e-08,-0.0329461458290139,0,0.01,0.0011097741796948
GP6,4.54266890420674e-08,0.0530647311756652,0.079,0.029,0.00111313558828682
MKRN2OS,4.56298297698096e-08,0.0319039565303393,0.103,0.044,0.00111811334867942
MRE11,4.56843984300155e-08,0.0321971546072776,0.145,0.073,0.0011194504991291
GNB1,4.58215930673219e-08,0.0341711800913518,0.498,0.33,0.00112281231652165
AC103810.2,4.60456287847831e-08,-0.145166566412385,0.016,0.045,0.00112830208774233
FN1,4.61428510132786e-08,0.0675232821145649,0.057,0.015,0.00113068442122938
TTC27,4.61834458236254e-08,0.0273289167048033,0.18,0.099,0.00113167915646212
MSC,4.62961801562947e-08,0.0593218870027815,0.037,0.004,0.00113444159854985
CABLES1,4.6302242519792e-08,0.196689794946793,0.081,0.031,0.00113459015070498
SHQ1,4.66288556785321e-08,0.0312479061041416,0.155,0.08,0.00114259347954675
LRP4,4.69082196898579e-08,0.0326248263375362,0.174,0.094,0.00114943901528028
FAM3C,4.69488506635764e-08,0.0741131734839749,0.097,0.041,0.00115043463666028
DCAF5,4.71667162040014e-08,0.000993549744551236,0.366,0.232,0.00115577321386285
APOE,4.73011573564684e-08,-0.177415279251747,0.016,0.045,0.0011590675598629
TERF2,4.80060478094891e-08,0.0354337050966328,0.131,0.064,0.00117634019552372
ST18,4.84527146223117e-08,-0.0821082915510871,0.003,0.018,0.00118728531910513
PIK3CA,4.84655498455618e-08,-0.000795646419023965,0.232,0.135,0.00118759983341565
POMGNT1,4.86667313597112e-08,0.0144172970963633,0.185,0.102,0.00119252958523836
DYNC1I2,4.90340602299085e-08,-0.0145854565646748,0.306,0.188,0.00120153061187368
AC025211.1,5.0252420709156e-08,0.0610633134246464,0.056,0.015,0.00123138531705716
SOD2,5.06018978085934e-08,-0.0882859617525252,0.006,0.026,0.00123994890390177
STX16-NPEPL1,5.11908443089707e-08,-0.219854337419055,0.045,0.088,0.00125438044894702
AC008554.1,5.12934624285961e-08,0.138072672743468,0.076,0.027,0.00125689500335032
ENTPD1-AS1,5.15846075265401e-08,0.0218773215159759,0.385,0.256,0.00126402922283034
ACP1,5.18049379031131e-08,0.0222069143772493,0.078,0.028,0.00126942819837788
GAPDH,5.18928584824582e-08,0.0335056386525541,0.166,0.089,0.00127158260425416
EGLN1,5.19531679678825e-08,0.0587233523610484,0.199,0.114,0.00127306042788499
ATP5MD,5.23043263880666e-08,0.0502963692517484,0.099,0.042,0.00128166521381318
ADGRE5,5.2664739044296e-08,0.116204368792723,0.042,0.007,0.00129049676554143
SHROOM2,5.27003238896705e-08,0.0761733743269661,0.146,0.075,0.00129136873659248
EVPLL,5.27369621097847e-08,0.0592185841812332,0.034,0.003,0.00129226651953817
CCDC88A,5.27403434943269e-08,0.0380432410945976,0.118,0.055,0.00129234937698499
WASHC5,5.29690267870364e-08,0.0103212875988153,0.147,0.074,0.00129795303238954
UBE2E1,5.30136003784734e-08,0.0208778894508429,0.348,0.221,0.00129904526367411
TMEM260,5.37038198420756e-08,0.0248962811661559,0.253,0.151,0.00131595840141022
TRAK1,5.37694377537516e-08,0.0662222082414876,0.675,0.477,0.00131756630271793
DDX17,5.37748934619155e-08,0.0627264640961149,0.801,0.599,0.00131769998939078
FAM84B,5.40367212783498e-08,0.0264942702166363,0.065,0.02,0.00132411581820468
SPCS1,5.46260944198936e-08,0.0665443244587441,0.051,0.012,0.00133855781766507
CUL1,5.47350994681969e-08,-0.00202854121380092,0.335,0.211,0.0013412288773687
TMEM136,5.51881939250524e-08,0.0648532193800956,0.047,0.01,0.00135233150393948
DECR1,5.5261414661739e-08,0.0150706170083102,0.334,0.212,0.00135412570487125
ITPR2,5.54161950086611e-08,0.0974494919899702,0.778,0.605,0.00135791844249223
CSNK1D,5.63322123664659e-08,-0.0342821513769831,0.252,0.149,0.00138036453182788
DNAJC15,5.6495491769649e-08,0.0314003881084352,0.14,0.071,0.00138436553032348
ARNTL2,5.66336980208073e-08,0.124640888229121,0.047,0.01,0.00138775213630186
NMT2,5.78839699036514e-08,0.0165544647715724,0.177,0.096,0.00141838879851907
SRI,5.8333570462266e-08,0.0425925684715218,0.091,0.037,0.00142940581060737
HMGN3,5.85844704764251e-08,-0.0140616658726402,0.314,0.195,0.00143555386455432
CHD6,5.88003066414826e-08,-0.0367218103868796,0.485,0.314,0.00144084271394289
AC087623.3,5.88311278649685e-08,-0.053758150942028,0.002,0.015,0.00144159795720319
HIKESHI,5.89195475516241e-08,0.034330330750387,0.104,0.045,0.001443764593205
R3HCC1L,5.90661063286022e-08,0.0169598101373729,0.276,0.169,0.00144735586947607
MOK,6.03631042031727e-08,0.00593110871349889,0.237,0.137,0.00147913750539454
RUNX1T1,6.05559633632876e-08,-0.106471827004467,0.004,0.022,0.001483863326254
CHIC2,6.09557262015415e-08,-0.000233808388749479,0.219,0.127,0.00149365911484257
UBXN4,6.1213884869044e-08,-0.0227462193028823,0.405,0.261,0.00149998503483105
SRSF6,6.14863910734275e-08,0.0137988143084432,0.134,0.066,0.00150666252686327
DMGDH,6.18011255701814e-08,-0.0221396092444324,0.292,0.178,0.00151437478097173
AL359710.1,6.23129106781934e-08,0.00139052231977321,0.206,0.119,0.00152691556325845
ZNF678,6.24390985290239e-08,0.0472179639965677,0.153,0.08,0.0015300076703552
OTUB1,6.31324530698179e-08,0.0455068985136811,0.083,0.032,0.00154699763002282
OOEP,6.40172675066372e-08,0.049605214333272,0.067,0.021,0.00156867912298264
CFLAR-AS1,6.40748983837738e-08,0.0392767088726015,0.095,0.04,0.00157009130999599
FAM111A,6.40920168527899e-08,0.0592564171072871,0.115,0.053,0.00157051078096076
KNG1,6.48762343137957e-08,-0.334127687794781,0.044,0.086,0.00158972724562525
SLC25A26,6.48825849759973e-08,0.0247902777120331,0.255,0.154,0.00158988286225184
XAF1,6.51637002236759e-08,0.0723181608505341,0.036,0.004,0.00159677131028095
AC022414.1,6.57282724358164e-08,0.0601974020342114,0.071,0.024,0.00161060558776724
AMN1,6.57669160617721e-08,0.0168735365732285,0.188,0.104,0.00161155251117766
RYR3,6.6934688624589e-08,0.118197158101935,0.058,0.016,0.00164016761005693
COX7C,6.70814157842432e-08,0.0172880579785855,0.101,0.044,0.0016437630123771
HSP90B1,6.73286749379508e-08,-0.0167239033394928,0.186,0.103,0.00164982185067955
RPL31,6.73570602635979e-08,0.0373986154867372,0.138,0.07,0.0016505174046992
RBM39,6.75892960400793e-08,0.0229723779873101,0.71,0.495,0.0016562081101661
SDCBP2-AS1,6.78764028209772e-08,0.045451983661898,0.178,0.099,0.00166324337472523
NPIPB15,6.84446449015712e-08,0.062572630365731,0.041,0.007,0.0016771675786681
TLK1,6.87777481616726e-08,0.0218367032110742,0.612,0.418,0.00168532994095363
PPIL6,6.93999309987372e-08,0.0689492480473025,0.083,0.032,0.00170057590919306
ZSWIM5,6.96654985745801e-08,0.0187233014511915,0.243,0.145,0.00170708337707151
NPDC1,6.98724632906081e-08,0.0622130072780343,0.028,0,0.00171215484047306
TMEM241,6.99465100749759e-08,0.0660487713670118,0.111,0.051,0.00171396928287721
