,p_val,avg_logFC,pct.1,pct.2,p_val_adj
LINC00102,0.763751441904438,0.00240851613178162,0.001,0,1
AL121987.1,0.763751441904438,0.002403965198263,0.001,0,1
AC016292.1,0.763751441904438,0.002403965198263,0.001,0,1
AC009163.1,0.763751441904438,0.0023976227079924,0.001,0,1
AC091979.1,0.763751441904438,0.0023976227079924,0.001,0,1
AP001893.3,0.763751441904438,0.0023976227079924,0.001,0,1
AL353689.2,0.763751441904438,0.00239671936895505,0.001,0,1
ARSH,0.763751441904438,0.00239041500494731,0.001,0,1
TBX21,0.763751441904438,0.00238325050744998,0.001,0,1
TNFRSF17,0.763751441904438,0.00237140464071802,0.001,0,1
AC007216.1,0.763751441904438,0.00236993218216665,0.001,0,1
PRDM14,0.763751441904438,0.00235938421962258,0.001,0,1
FAM155B,0.763751441904438,0.00235938421962258,0.001,0,1
AC007608.3,0.763751441904438,0.00235938421962258,0.001,0,1
LINC01947,0.763751441904438,0.00235850945938071,0.001,0,1
SLAMF8,0.763751441904438,0.00235850945938071,0.001,0,1
HTR6,0.763751441904438,0.00235414536990043,0.001,0,1
SLC22A16,0.763751441904438,0.00235414536990043,0.001,0,1
AC097716.1,0.763751441904438,0.0023532744893202,0.001,0,1
ARHGEF7-AS2,0.763751441904438,0.00235066570932495,0.001,0,1
WNT6,0.763751441904438,0.00234373715693244,0.001,0,1
AL592486.1,0.763751441904438,0.00234373715693244,0.001,0,1
AC239803.3,0.763751441904438,0.00234201139595237,0.001,0,1
AC104116.1,0.763751441904438,0.00234201139595237,0.001,0,1
INMT-MINDY4,0.763751441904438,0.00233856748714831,0.001,0,1
GPR84,0.763751441904438,0.00233856748714831,0.001,0,1
HRASLS5,0.763751441904438,0.00233770809194144,0.001,0,1
AC074050.4,0.763751441904438,0.00233513369195687,0.001,0,1
AL121601.1,0.763751441904438,0.00233085560249004,0.001,0,1
AL031600.3,0.763751441904438,0.00232829626473217,0.001,0,1
AC097532.2,0.763751441904438,0.00232744440067507,0.001,0,1
LINC02408,0.763751441904438,0.00232744440067507,0.001,0,1
AC068620.2,0.763751441904438,0.00232744440067507,0.001,0,1
AC073834.1,0.763751441904438,0.00231895991941903,0.001,0,1
C9orf40,0.763751441904438,0.00231895991941903,0.001,0,1
LINC01797,0.763751441904438,0.00231558342216029,0.001,0,1
LINC02549,0.763751441904438,0.00231389885808504,0.001,0,1
CHRNA1,0.763751441904438,0.00231389885808504,0.001,0,1
SHANK1,0.763751441904438,0.00231305749484159,0.001,0,1
AC004817.3,0.763751441904438,0.00230885983988543,0.001,0,1
CILP2,0.763751441904438,0.00230885983988543,0.001,0,1
C2orf16,0.763751441904438,0.00230051007123487,0.001,0,1
AC092652.1,0.763751441904438,0.00229967841474502,0.001,0,1
Z97987.1,0.763751441904438,0.00229967841474502,0.001,0,1
AC017048.3,0.763751441904438,0.00229967841474502,0.001,0,1
AL451069.2,0.763751441904438,0.00229884735934181,0.001,0,1
AC104423.1,0.763751441904438,0.00229884735934181,0.001,0,1
MYBPH,0.763751441904438,0.00229884735934181,0.001,0,1
AL359711.2,0.763751441904438,0.00229884735934181,0.001,0,1
LINC00867,0.763751441904438,0.00229884735934181,0.001,0,1
PGC,0.763751441904438,0.00229718704919014,0.001,0,1
THAP5,0.763751441904438,0.00229387361332647,0.001,0,1
KCNC2,0.763751441904438,0.00229304674734199,0.001,0,1
AL354920.1,0.763751441904438,0.00229056972222211,0.001,0,1
ST20-AS1,0.763751441904438,0.00229056972222211,0.001,0,1
LINC02130,0.763751441904438,0.00229056972222211,0.001,0,1
NAGS,0.763751441904438,0.00228317065233284,0.001,0,1
PPT2,0.763751441904438,0.00228235148310329,0.001,0,1
AL139246.3,0.763751441904438,0.00227256710519643,0.001,0,1
LRIT3,0.763751441904438,0.00226689819599322,0.001,0,1
AP001025.1,0.763751441904438,0.00225005990083855,0.001,0,1
STON1,0.763751441904438,0.00225005990083855,0.001,0,1
HAMP,0.763751441904438,0.00225005990083855,0.001,0,1
AL354977.1,0.763751441904438,0.00224450258659948,0.001,0,1
AC246785.3,0.763751441904438,0.00224450258659948,0.001,0,1
ODF2-AS1,0.763751441904438,0.00224450258659948,0.001,0,1
MMRN1,0.763751441904438,0.00224371092471328,0.001,0,1
AC120498.9,0.763751441904438,0.00224371092471328,0.001,0,1
CAMK1G,0.763751441904438,0.00224054985386831,0.001,0,1
TCTEX1D1,0.763751441904438,0.00223936674742622,0.001,0,1
RASSF1-AS1,0.763751441904438,0.00223190265854255,0.001,0,1
AC022296.3,0.763751441904438,0.00223190265854255,0.001,0,1
AC112693.1,0.763751441904438,0.00223033760725416,0.001,0,1
TMSB15A,0.763751441904438,0.00223033760725416,0.001,0,1
LINC02447,0.763751441904438,0.00221789577207521,0.001,0,1
SOX17,0.763751441904438,0.00221712276477768,0.001,0,1
ERMN,0.763751441904438,0.00221480697252133,0.001,0,1
NOD2,0.763751441904438,0.00221480697252133,0.001,0,1
AC011455.1,0.763751441904438,0.00221480697252133,0.001,0,1
AC004801.3,0.763751441904438,0.00220482752325943,0.001,0,1
PIK3R3,0.763751441904438,0.00220330019984873,0.001,0,1
CD5L,0.763751441904438,0.00220101317813154,0.001,0,1
AL590617.2,0.763751441904438,0.00220101317813154,0.001,0,1
AC099687.1,0.763751441904438,0.00220101317813154,0.001,0,1
TEX49,0.763751441904438,0.00220101317813154,0.001,0,1
AL158175.1,0.763751441904438,0.00220101317813154,0.001,0,1
AC022382.1,0.763751441904438,0.00218438566280872,0.001,0,1
RAB3A,0.763751441904438,0.00217840141006284,0.001,0,1
LINC02504,0.763751441904438,0.00216505598967331,0.001,0,1
AC016257.1,0.763751441904438,0.00216505598967331,0.001,0,1
LINC02291,0.763751441904438,0.00216505598967331,0.001,0,1
AC092436.4,0.763751441904438,0.00215844441023589,0.001,0,1
G6PC,0.763751441904438,0.00215698065041095,0.001,0,1
AC009446.1,0.763751441904438,0.00215698065041095,0.001,0,1
AC024909.2,0.763751441904438,0.00215698065041095,0.001,0,1
AL109920.1,0.763751441904438,0.00215661502060726,0.001,0,1
AC133961.1,0.763751441904438,0.00214461838950019,0.001,0,1
IFITM10,0.763751441904438,0.00214245150885988,0.001,0,1
CCL11,0.763751441904438,0.00214245150885988,0.001,0,1
ZNF319,0.763751441904438,0.0021345436042047,0.001,0,1
TROAP,0.763751441904438,0.0021345436042047,0.001,0,1
HOMER3,0.763751441904438,0.00212954162466981,0.001,0,1
AC099671.1,0.763751441904438,0.00212954162466981,0.001,0,1
HES2,0.763751441904438,0.00212740508831357,0.001,0,1
TMEM86A,0.763751441904438,0.00211784348924692,0.001,0,1
AL023495.1,0.763751441904438,0.00211467536077255,0.001,0,1
AC008883.2,0.763751441904438,0.00211467536077255,0.001,0,1
NOX3,0.763751441904438,0.00211116631639318,0.001,0,1
FNDC1,0.763751441904438,0.00210836745464983,0.001,0,1
TNFRSF13C,0.763751441904438,0.00210662193148794,0.001,0,1
AL121935.2,0.763751441904438,0.00210662193148794,0.001,0,1
FAM218A,0.763751441904438,0.00210487929618264,0.001,0,1
SPACA1,0.763751441904438,0.00210348726238288,0.001,0,1
AC009365.1,0.763751441904438,0.00210348726238288,0.001,0,1
AC139530.3,0.763751441904438,0.00209932218634842,0.001,0,1
AC025038.1,0.763751441904438,0.00209932218634842,0.001,0,1
AL050344.1,0.763751441904438,0.00209310540768405,0.001,0,1
TM4SF5,0.763751441904438,0.00209310540768405,0.001,0,1
TMEM40,0.763751441904438,0.00208966752543445,0.001,0,1
AC022140.1,0.763751441904438,0.00208829553258374,0.001,0,1
AC093899.2,0.763751441904438,0.00208555694457327,0.001,0,1
LIN28A,0.763751441904438,0.00208350771262262,0.001,0,1
DDX53,0.763751441904438,0.00208350771262262,0.001,0,1
AC141257.2,0.763751441904438,0.00208350771262262,0.001,0,1
PLPPR5,0.763751441904438,0.00208282552991948,0.001,0,1
AP003068.1,0.763751441904438,0.00208282552991948,0.001,0,1
SCGB2A1,0.763751441904438,0.00208282552991948,0.001,0,1
AL157392.4,0.763751441904438,0.00208078165950675,0.001,0,1
AC015689.1,0.763751441904438,0.00208078165950675,0.001,0,1
AC068385.1,0.763751441904438,0.00208078165950675,0.001,0,1
AC008080.1,0.763751441904438,0.00207874179645053,0.001,0,1
AC007431.2,0.763751441904438,0.00207874179645053,0.001,0,1
AC022893.3,0.763751441904438,0.00207874179645053,0.001,0,1
AC096536.1,0.763751441904438,0.00207670592897734,0.001,0,1
ODAPH,0.763751441904438,0.00206994841081261,0.001,0,1
AF241728.1,0.763751441904438,0.00206994841081261,0.001,0,1
SERPINA12,0.763751441904438,0.00206994841081261,0.001,0,1
AC068643.1,0.763751441904438,0.00206658611646904,0.001,0,1
LINC02039,0.763751441904438,0.00206658611646904,0.001,0,1
AC092114.1,0.763751441904438,0.00206658611646904,0.001,0,1
NGFR,0.763751441904438,0.00206658611646904,0.001,0,1
CCR7,0.763751441904438,0.00206524425518674,0.001,0,1
AL139289.1,0.763751441904438,0.00206390413535047,0.001,0,1
LINC01802,0.763751441904438,0.00206390413535047,0.001,0,1
AC000403.1,0.763751441904438,0.00205390840464156,0.001,0,1
LINC01565,0.763751441904438,0.0020426963167693,0.001,0,1
STMND1,0.763751441904438,0.00203485531990969,0.001,0,1
AC135178.5,0.763751441904438,0.00203485531990969,0.001,0,1
AC004691.2,0.763751441904438,0.00203355433576395,0.001,0,1
GNGT2,0.763751441904438,0.00203030914189615,0.001,0,1
AL139275.2,0.763751441904438,0.00203030914189615,0.001,0,1
LINC01581,0.763751441904438,0.00203030914189615,0.001,0,1
PTPRJ-AS1,0.763751441904438,0.0020257832323206,0.001,0,1
AC005616.1,0.763751441904438,0.0020257832323206,0.001,0,1
SCGB3A2,0.763751441904438,0.00202320604629562,0.001,0,1
LINC01040,0.763751441904438,0.00202320604629562,0.001,0,1
AL133268.3,0.763751441904438,0.00202256277405033,0.001,0,1
CARD8-AS1,0.763751441904438,0.00202256277405033,0.001,0,1
AL713851.1,0.763751441904438,0.00201487529197593,0.001,0,1
AC073073.2,0.763751441904438,0.00201487529197593,0.001,0,1
AF129075.2,0.763751441904438,0.00199904592169853,0.001,0,1
FAM9B,0.763751441904438,0.00199340806313296,0.001,0,1
AC126696.3,0.763751441904438,0.00199340806313296,0.001,0,1
CD300LB,0.763751441904438,0.00199340806313296,0.001,0,1
CEACAM3,0.763751441904438,0.00198160973087262,0.001,0,1
MPP4,0.763751441904438,0.00198037592042695,0.001,0,1
HOMER3-AS1,0.763751441904438,0.00197975959118115,0.001,0,1
AC107952.2,0.763751441904438,0.00197852808285128,0.001,0,1
AL451042.2,0.763751441904438,0.00197729810568767,0.001,0,1
AL158151.4,0.763751441904438,0.00197239345172413,0.001,0,1
LINC00387,0.763751441904438,0.00196873089936276,0.001,0,1
LCMT1-AS2,0.763751441904438,0.00196751306938297,0.001,0,1
AC064874.1,0.763751441904438,0.00196690471921829,0.001,0,1
IL24,0.763751441904438,0.00196690471921829,0.001,0,1
LGI2,0.763751441904438,0.00196690471921829,0.001,0,1
AC108752.1,0.763751441904438,0.00196568914679383,0.001,0,1
POU3F4,0.763751441904438,0.00196568914679383,0.001,0,1
AC109462.1,0.763751441904438,0.00196568914679383,0.001,0,1
EFCAB6-AS1,0.763751441904438,0.00196568914679383,0.001,0,1
ZAR1L,0.763751441904438,0.00196326250381834,0.001,0,1
PDIA2,0.763751441904438,0.00195842714774711,0.001,0,1
RLN2,0.763751441904438,0.00195842714774711,0.001,0,1
CPB2,0.763751441904438,0.00195181729252162,0.001,0,1
CBFA2T3,0.763751441904438,0.00195181729252162,0.001,0,1
AL109947.1,0.763751441904438,0.00194882753991392,0.001,0,1
C2orf54,0.763751441904438,0.00194584693258093,0.001,0,1
AC092953.2,0.763751441904438,0.00194584693258093,0.001,0,1
AC099063.4,0.763751441904438,0.00194584693258093,0.001,0,1
MPPED1,0.763751441904438,0.00194465724093082,0.001,0,1
AL513165.2,0.763751441904438,0.00193636995897353,0.001,0,1
CLEC14A,0.763751441904438,0.00193578071225578,0.001,0,1
AC091435.2,0.763751441904438,0.00189484144578251,0.001,0,1
AP001615.1,0.763751441904438,0.00189314971301361,0.001,0,1
AL031123.2,0.763751441904438,0.001891460998342,0.001,0,1
AL391987.3,0.763751441904438,0.001891460998342,0.001,0,1
LINC01638,0.763751441904438,0.00188921405965426,0.001,0,1
LYZL1,0.763751441904438,0.00188809259104077,0.001,0,1
TDRD1,0.763751441904438,0.00188809259104077,0.001,0,1
HGFAC,0.763751441904438,0.00188809259104077,0.001,0,1
BOLL,0.763751441904438,0.00188529473594703,0.001,0,1
CHMP4A,0.763751441904438,0.00188529473594703,0.001,0,1
AC090527.1,0.763751441904438,0.00188529473594703,0.001,0,1
AC022217.2,0.763751441904438,0.0018841779142831,0.001,0,1
AC139099.2,0.763751441904438,0.00188250516054528,0.001,0,1
AL392023.2,0.763751441904438,0.00188139164047057,0.001,0,1
LINC01800,0.763751441904438,0.00187695070223968,0.001,0,1
AL032821.1,0.763751441904438,0.00187695070223968,0.001,0,1
SLC36A3,0.763751441904438,0.00187695070223968,0.001,0,1
ARAP1-AS2,0.763751441904438,0.00187253067990376,0.001,0,1
ALLC,0.763751441904438,0.0018703284660742,0.001,0,1
AC067930.5,0.763751441904438,0.0018703284660742,0.001,0,1
PTGER1,0.763751441904438,0.00186977872173605,0.001,0,1
AL606534.2,0.763751441904438,0.00186922930047505,0.001,0,1
PDGFRA,0.763751441904438,0.00186868020200627,0.001,0,1
CHIA,0.763751441904438,0.00186868020200627,0.001,0,1
AL358072.1,0.763751441904438,0.00186868020200627,0.001,0,1
LINC00683,0.763751441904438,0.00186868020200627,0.001,0,1
SCGB1C2,0.763751441904438,0.00186703484051211,0.001,0,1
AL158832.1,0.763751441904438,0.00186429900072531,0.001,0,1
TNNI2,0.763751441904438,0.00186429900072531,0.001,0,1
FAM72B,0.763751441904438,0.00186320690849902,0.001,0,1
SNX31,0.763751441904438,0.00185830828540595,0.001,0,1
AL133481.1,0.763751441904438,0.00185776558350498,0.001,0,1
SPSB4,0.763751441904438,0.00185749435140543,0.001,0,1
AC104823.1,0.763751441904438,0.00185289549320689,0.001,0,1
AC087521.1,0.763751441904438,0.0018518167164349,0.001,0,1
AC099684.2,0.763751441904438,0.00184537034317731,0.001,0,1
NCF4-AS1,0.763751441904438,0.0018421639576991,0.001,0,1
TRIM72,0.763751441904438,0.00184163064309284,0.001,0,1
AP000254.1,0.763751441904438,0.00184163064309284,0.001,0,1
TNNT1,0.763751441904438,0.00184109763719135,0.001,0,1
AC009318.4,0.763751441904438,0.001839500469036,0.001,0,1
PRKAR2A-AS1,0.763751441904438,0.00183525487036127,0.001,0,1
C11orf16,0.763751441904438,0.00183525487036127,0.001,0,1
AC005291.1,0.763751441904438,0.00183525487036127,0.001,0,1
RAG2,0.763751441904438,0.00183525487036127,0.001,0,1
AC109460.4,0.763751441904438,0.00183525487036127,0.001,0,1
P2RX6,0.763751441904438,0.00183525487036127,0.001,0,1
BEST3,0.763751441904438,0.00183155601546895,0.001,0,1
AC000058.1,0.763751441904438,0.00183155601546895,0.001,0,1
AC100830.2,0.763751441904438,0.00183155601546895,0.001,0,1
CTRL,0.763751441904438,0.00183155601546895,0.001,0,1
LPAR3,0.763751441904438,0.00182629772652828,0.001,0,1
CD209,0.763751441904438,0.00182629772652828,0.001,0,1
AC022796.1,0.763751441904438,0.00182420285514961,0.001,0,1
FOXP3,0.763751441904438,0.00182367988800911,0.001,0,1
CKMT1A,0.763751441904438,0.00182002749704366,0.001,0,1
ANKRD2,0.763751441904438,0.00181535300732304,0.001,0,1
AL356740.1,0.763751441904438,0.00181535300732304,0.001,0,1
AL355102.2,0.763751441904438,0.00181483510134928,0.001,0,1
TRARG1,0.763751441904438,0.00181483510134928,0.001,0,1
AC008397.2,0.763751441904438,0.00181483510134928,0.001,0,1
CHRNA9,0.763751441904438,0.00181431749080026,0.001,0,1
AC019131.2,0.763751441904438,0.00181431749080026,0.001,0,1
AC022816.1,0.763751441904438,0.0018060756944644,0.001,0,1
LINC02526,0.763751441904438,0.0018060756944644,0.001,0,1
FAM86B2,0.763751441904438,0.0018060756944644,0.001,0,1
AC018695.2,0.763751441904438,0.0018060756944644,0.001,0,1
ALKAL1,0.763751441904438,0.00180147250600955,0.001,0,1
CCDC172,0.763751441904438,0.00179233616565213,0.001,0,1
AC005086.1,0.763751441904438,0.00178880812221148,0.001,0,1
AC084864.1,0.763751441904438,0.00178880812221148,0.001,0,1
GPR83,0.763751441904438,0.00178880812221148,0.001,0,1
AP000561.1,0.763751441904438,0.00178780265945077,0.001,0,1
FMR1NB,0.763751441904438,0.00178179353965617,0.001,0,1
AL158163.1,0.763751441904438,0.00178179353965617,0.001,0,1
NUDT10,0.763751441904438,0.00178029756619436,0.001,0,1
SPACA6P-AS,0.763751441904438,0.00177979946644079,0.001,0,1
AC026785.3,0.763751441904438,0.00177780985152448,0.001,0,1
TBX20,0.763751441904438,0.00177780985152448,0.001,0,1
AC104066.2,0.763751441904438,0.00177582467997178,0.001,0,1
AL583856.2,0.763751441904438,0.0017743387083181,0.001,0,1
AL354813.1,0.763751441904438,0.00177285522144376,0.001,0,1
TBC1D24,0.763751441904438,0.00176400613328851,0.001,0,1
AC138811.2,0.763751441904438,0.0017630283512911,0.001,0,1
AC010745.2,0.763751441904438,0.00176058863206868,0.001,0,1
NECAB2,0.763751441904438,0.00175961463397271,0.001,0,1
AC104113.1,0.763751441904438,0.00175427684947619,0.001,0,1
C5orf58,0.763751441904438,0.00174993359911711,0.001,0,1
TRBV28,0.763751441904438,0.00174993359911711,0.001,0,1
AL118558.4,0.763751441904438,0.00174801016122998,0.001,0,1
RFPL2,0.763751441904438,0.00174752996224705,0.001,0,1
AC087164.1,0.763751441904438,0.00174705002702438,0.001,0,1
NDUFA4L2,0.763751441904438,0.00174705002702438,0.001,0,1
RGS7BP,0.763751441904438,0.00174609094699112,0.001,0,1
GIMAP6,0.763751441904438,0.00174609094699112,0.001,0,1
AC024940.1,0.763751441904438,0.00174609094699112,0.001,0,1
AC080129.2,0.763751441904438,0.00174465429971962,0.001,0,1
LINC02026,0.763751441904438,0.00174274244346347,0.001,0,1
SAMSN1-AS1,0.763751441904438,0.00174274244346347,0.001,0,1
AC079610.3,0.763751441904438,0.00174131129880969,0.001,0,1
AC005920.1,0.763751441904438,0.00174131129880969,0.001,0,1
HLTF-AS1,0.763751441904438,0.00174131129880969,0.001,0,1
AC133794.1,0.763751441904438,0.00174083477278658,0.001,0,1
NPTX1,0.763751441904438,0.00174083477278658,0.001,0,1
AC009720.2,0.763751441904438,0.00173466358420749,0.001,0,1
TMEM105,0.763751441904438,0.00173466358420749,0.001,0,1
TNFRSF11A,0.763751441904438,0.00173088762952985,0.001,0,1
OR2T6,0.763751441904438,0.00173088762952985,0.001,0,1
AF279873.4,0.763751441904438,0.00173088762952985,0.001,0,1
AC107959.2,0.763751441904438,0.00173041679072914,0.001,0,1
C1orf53,0.763751441904438,0.001723851841933,0.001,0,1
AC016245.1,0.763751441904438,0.001723851841933,0.001,0,1
AC073508.3,0.763751441904438,0.00172291805626383,0.001,0,1
SPINT4,0.763751441904438,0.00172151927303877,0.001,0,1
AL390962.1,0.763751441904438,0.00172151927303877,0.001,0,1
AL136368.1,0.763751441904438,0.00172151927303877,0.001,0,1
AL049812.3,0.763751441904438,0.00171965775798515,0.001,0,1
AC025031.2,0.763751441904438,0.00171872850931435,0.001,0,1
AL034550.2,0.763751441904438,0.00171872850931435,0.001,0,1
CYP26B1,0.763751441904438,0.0017159467791905,0.001,0,1
PDCL2,0.763751441904438,0.00171087025776499,0.001,0,1
AL121900.2,0.763751441904438,0.00171087025776499,0.001,0,1
HCAR3,0.763751441904438,0.00171087025776499,0.001,0,1
AC114546.2,0.763751441904438,0.00171087025776499,0.001,0,1
CSF3,0.763751441904438,0.00170903168919815,0.001,0,1
AL035706.1,0.763751441904438,0.00170765535392046,0.001,0,1
AC079296.1,0.763751441904438,0.00169808272970528,0.001,0,1
CEACAM6,0.763751441904438,0.00169808272970528,0.001,0,1
DUSP7,0.763751441904438,0.00169627152784855,0.001,0,1
AC128707.1,0.763751441904438,0.00169536737504042,0.001,0,1
AC073325.1,0.763751441904438,0.00169536737504042,0.001,0,1
LINC02300,0.763751441904438,0.00169266069060265,0.001,0,1
AC060766.4,0.763751441904438,0.00169266069060265,0.001,0,1
LMAN1L,0.763751441904438,0.00169266069060265,0.001,0,1
AC016405.3,0.763751441904438,0.00168996263493122,0.001,0,1
TEX38,0.763751441904438,0.00168861682999897,0.001,0,1
HTR3E-AS1,0.763751441904438,0.00168861682999897,0.001,0,1
FGF20,0.763751441904438,0.0016792558798992,0.001,0,1
SIGLEC10,0.763751441904438,0.00167571704586289,0.001,0,1
AL356580.1,0.763751441904438,0.00167439382542779,0.001,0,1
AL512791.2,0.763751441904438,0.00167439382542779,0.001,0,1
LINC00242,0.763751441904438,0.00167439382542779,0.001,0,1
AL353811.1,0.763751441904438,0.00167439382542779,0.001,0,1
AP000844.2,0.763751441904438,0.00167439382542779,0.001,0,1
AL356417.3,0.763751441904438,0.00167175364391498,0.001,0,1
AC096543.1,0.763751441904438,0.00166955984450033,0.001,0,1
AC004522.2,0.763751441904438,0.00166955984450033,0.001,0,1
AL354707.2,0.763751441904438,0.00166955984450033,0.001,0,1
RBPJL,0.763751441904438,0.00166955984450033,0.001,0,1
LINC01173,0.763751441904438,0.00166780894618991,0.001,0,1
AL132800.1,0.763751441904438,0.00166780894618991,0.001,0,1
AC087565.2,0.763751441904438,0.00166475369467083,0.001,0,1
AL031595.2,0.763751441904438,0.00166301285719461,0.001,0,1
AC107909.2,0.763751441904438,0.00166301285719461,0.001,0,1
AC107023.1,0.763751441904438,0.00166214380304196,0.001,0,1
CYP19A1,0.763751441904438,0.00166214380304196,0.001,0,1
Z69666.1,0.763751441904438,0.00166170961648845,0.001,0,1
RRS1,0.763751441904438,0.00166170961648845,0.001,0,1
CCNB1,0.763751441904438,0.00165565473585473,0.001,0,1
ADGRG4,0.763751441904438,0.00165565473585473,0.001,0,1
AC113347.4,0.763751441904438,0.00165565473585473,0.001,0,1
AC010761.5,0.763751441904438,0.00165565473585473,0.001,0,1
LINC00210,0.763751441904438,0.00165264381237502,0.001,0,1
LINC01511,0.763751441904438,0.00165264381237502,0.001,0,1
AC084026.1,0.763751441904438,0.00165049984883475,0.001,0,1
AC009034.1,0.763751441904438,0.00165049984883475,0.001,0,1
LINC01224,0.763751441904438,0.00164878867899415,0.001,0,1
ASPM,0.763751441904438,0.00164665469980825,0.001,0,1
AC093525.2,0.763751441904438,0.00164665469980825,0.001,0,1
AC009005.1,0.763751441904438,0.00164665469980825,0.001,0,1
LINC02169,0.763751441904438,0.00164665469980825,0.001,0,1
AL391807.1,0.763751441904438,0.00164622856666706,0.001,0,1
AC006146.1,0.763751441904438,0.00164452623737788,0.001,0,1
LINC02060,0.763751441904438,0.00164070883909887,0.001,0,1
HHLA1,0.763751441904438,0.00164070883909887,0.001,0,1
LINC02074,0.763751441904438,0.00163187012587696,0.001,0,1
LRFN1,0.763751441904438,0.00162811119100787,0.001,0,1
AL139260.3,0.763751441904438,0.00162811119100787,0.001,0,1
AC006960.2,0.763751441904438,0.0016276946002587,0.001,0,1
AC010491.1,0.763751441904438,0.0016276946002587,0.001,0,1
AC073863.1,0.763751441904438,0.00162561484026482,0.001,0,1
SOWAHA,0.763751441904438,0.00162561484026482,0.001,0,1
AC008067.1,0.763751441904438,0.00162188463473726,0.001,0,1
AL080251.1,0.763751441904438,0.00162105802379088,0.001,0,1
SLC37A2,0.763751441904438,0.0016181715090005,0.001,0,1
MMP17,0.763751441904438,0.0016181715090005,0.001,0,1
AC092681.3,0.763751441904438,0.00161693757567094,0.001,0,1
AC084125.4,0.763751441904438,0.0016063217985893,0.001,0,1
AC020917.3,0.763751441904438,0.0016063217985893,0.001,0,1
AC117944.1,0.763751441904438,0.0016063217985893,0.001,0,1
RAB42,0.763751441904438,0.00160267950976032,0.001,0,1
LINC01821,0.763751441904438,0.00160267950976032,0.001,0,1
LINC02243,0.763751441904438,0.00160267950976032,0.001,0,1
AC109322.1,0.763751441904438,0.00160267950976032,0.001,0,1
AC087289.4,0.763751441904438,0.00160267950976032,0.001,0,1
MTRNR2L4,0.763751441904438,0.00160227583034835,0.001,0,1
SAG,0.763751441904438,0.00159624495001377,0.001,0,1
ERICH3-AS1,0.763751441904438,0.00159464437509659,0.001,0,1
ECEL1,0.763751441904438,0.00159464437509659,0.001,0,1
AC104187.1,0.763751441904438,0.00157959749325411,0.001,0,1
AC112503.2,0.763751441904438,0.00157959749325411,0.001,0,1
ANKRD61,0.763751441904438,0.00157920535638561,0.001,0,1
AC020909.2,0.763751441904438,0.00157920535638561,0.001,0,1
AC012170.2,0.763751441904438,0.0015756848663986,0.001,0,1
FFAR1,0.763751441904438,0.0015756848663986,0.001,0,1
AL360181.3,0.763751441904438,0.0015686907663521,0.001,0,1
SLAMF6,0.763751441904438,0.00156637317714985,0.001,0,1
AL355385.1,0.763751441904438,0.00156637317714985,0.001,0,1
CDC25A,0.763751441904438,0.00156598757789971,0.001,0,1
C5orf38,0.763751441904438,0.00156022628715334,0.001,0,1
AC012368.2,0.763751441904438,0.00156022628715334,0.001,0,1
IGLV3-21,0.763751441904438,0.00156022628715334,0.001,0,1
AC237221.1,0.763751441904438,0.00155640892000712,0.001,0,1
AC105446.1,0.763751441904438,0.00155526734973692,0.001,0,1
AC009065.8,0.763751441904438,0.00155526734973692,0.001,0,1
E2F2,0.763751441904438,0.00155223133331228,0.001,0,1
AL021154.1,0.763751441904438,0.00155223133331228,0.001,0,1
AL662791.1,0.763751441904438,0.00155223133331228,0.001,0,1
AC073657.1,0.763751441904438,0.00155223133331228,0.001,0,1
AC008443.2,0.763751441904438,0.00155185266447961,0.001,0,1
AC068389.3,0.763751441904438,0.00155185266447961,0.001,0,1
MS4A18,0.763751441904438,0.00155185266447961,0.001,0,1
LINC01793,0.763751441904438,0.00154769946841858,0.001,0,1
AC078962.2,0.763751441904438,0.00154769946841858,0.001,0,1
BX293535.1,0.763751441904438,0.00154769946841858,0.001,0,1
ARAP1-AS1,0.763751441904438,0.00154694672907512,0.001,0,1
AGAP2,0.763751441904438,0.00154694672907512,0.001,0,1
TECRL,0.763751441904438,0.0015443178976882,0.001,0,1
LINC01144,0.763751441904438,0.0015443178976882,0.001,0,1
MTOR-AS1,0.763751441904438,0.00153908694823602,0.001,0,1
UBE2T,0.763751441904438,0.00153759889375552,0.001,0,1
LINC02252,0.763751441904438,0.00153759889375552,0.001,0,1
DDX47,0.763751441904438,0.00152836335342711,0.001,0,1
GBP7,0.763751441904438,0.00152105442027549,0.001,0,1
LINC01951,0.763751441904438,0.00152105442027549,0.001,0,1
AC025165.4,0.763751441904438,0.00152105442027549,0.001,0,1
AL162430.2,0.763751441904438,0.00152069080819901,0.001,0,1
AC025539.1,0.763751441904438,0.00151851278125385,0.001,0,1
C2CD4C,0.763751441904438,0.00151851278125385,0.001,0,1
PARD6A,0.763751441904438,0.00150628752775349,0.001,0,1
CCDC155,0.763751441904438,0.00150628752775349,0.001,0,1
C18orf63,0.763751441904438,0.00150628752775349,0.001,0,1
CIDEC,0.763751441904438,0.00150343955085794,0.001,0,1
NDST4,0.763751441904438,0.00150343955085794,0.001,0,1
AP001625.2,0.763751441904438,0.00150343955085794,0.001,0,1
HLA-DOB,0.763751441904438,0.00150343955085794,0.001,0,1
CFAP65,0.763751441904438,0.00150201959715419,0.001,0,1
AC009163.7,0.763751441904438,0.00150201959715419,0.001,0,1
AC129510.1,0.763751441904438,0.00149460862806704,0.001,0,1
HIST1H2AH,0.763751441904438,0.0014939066338104,0.001,0,1
