,p_val,avg_logFC,pct.1,pct.2,p_val_adj
CFTR,0.130593990932987,-0.19940578345748,0.353,0.354,1
AC015712.1,0.130618230205765,-0.0171673167403719,0.033,0.019,1
TRIM62,0.130649894969449,-0.0184358972503972,0.04,0.023,1
AL162377.1,0.130755805225802,-0.00623850361427833,0.031,0.017,1
MPP1,0.130837878164119,-0.0403373821643594,0.065,0.042,1
TMEM147-AS1,0.130964607556125,-0.0069876799832766,0.042,0.025,1
GRM5,0.130970051962178,-0.0103754622923771,0.033,0.019,1
SMIM24,0.131008224580737,-0.0268639289718095,0.048,0.03,1
AC004951.1,0.131043457951058,-0.0802911480446968,0.021,0.036,1
TENM2,0.131044216081984,-0.0274033037243638,0.081,0.056,1
RNF139,0.131050199206684,-0.0212256132615588,0.04,0.023,1
FXYD2,0.131089617145388,-0.287315297075839,0.115,0.134,1
CCDC62,0.131146238214621,0.00347313891839552,0.033,0.019,1
HAGHL,0.131225442585355,-0.0383065877351175,0.048,0.03,1
MRPL57,0.131276608541503,0.00117259920478807,0.042,0.025,1
AGMO,0.131317325591499,-0.0773785710163542,0.013,0.025,1
TNFRSF14-AS1,0.131346413725296,-0.0722149261122043,0.027,0.044,1
PPIF,0.131359281959248,-0.035907216607158,0.054,0.034,1
AC109361.1,0.131451463243279,-0.0244996737692402,0.04,0.023,1
P4HA2,0.131612231547946,-0.0252218893118148,0.04,0.023,1
DGUOK-AS1,0.131612855148332,-0.0246948279948834,0.029,0.016,1
CAD,0.131670001966208,-0.0263689304901629,0.031,0.017,1
LSM5,0.1318035459424,-0.0174726823560235,0.029,0.016,1
AC087386.1,0.131902339041676,-0.0147075534532163,0.042,0.025,1
GYG1,0.131934225314675,-0.0153293300111937,0.04,0.023,1
PLEKHA2,0.131974689971117,-0.149675920375335,0.186,0.134,1
RHBDF2,0.132062850498753,-0.0147041548937499,0.079,0.055,1
MYO10,0.132172700803471,-0.196170209856899,0.791,0.643,1
CHMP7,0.132207217736651,-0.00994703750152473,0.033,0.019,1
UBXN8,0.132479666861863,-0.00571604223551898,0.044,0.027,1
MRPL58,0.1325891448409,-0.00914990209955265,0.031,0.017,1
ANO3,0.1325891448409,-0.0114076969677667,0.031,0.017,1
SLC52A3,0.132657081166695,-0.106323521972685,0.031,0.048,1
AC091132.5,0.132687749295348,-0.0307643920775396,0.042,0.025,1
AC104806.2,0.132741880251325,-0.0126317523639489,0.04,0.023,1
EVI5L,0.132842401407071,-0.218226236043489,0.225,0.164,1
IMP4,0.132894728561158,-0.0354198444290604,0.035,0.02,1
ZNF749,0.132894728561158,-0.0554605824645865,0.035,0.02,1
EPHA4,0.132913050622477,-0.0516849970738868,0.013,0.025,1
L3HYPDH,0.132939873295119,-0.0270017343178622,0.044,0.027,1
RFK,0.132958190252489,-0.0167054936462261,0.031,0.017,1
CFAP54,0.133067027399173,-0.0254438683989841,0.035,0.02,1
LMF1-AS1,0.133096436521667,-0.00494376235961939,0.033,0.019,1
ALDH8A1,0.133314318103646,-0.0564283471186945,0.013,0.025,1
FGFRL1,0.133779847719607,-0.0559434885153769,0.052,0.033,1
SNAI3-AS1,0.133811139185947,-0.0166515039657709,0.033,0.019,1
CHMP6,0.133879022204712,-0.0143509761326587,0.04,0.023,1
TACO1,0.133937442124281,-0.0198889905688664,0.038,0.022,1
TMED7-TICAM2,0.133990277912782,-0.0115166024347499,0.033,0.019,1
AP003108.2,0.134036858339891,-0.143073148101654,0.213,0.158,1
SNX17,0.134169602076935,-0.023673512384872,0.033,0.019,1
HEATR6,0.134173141486448,-0.0138439147637264,0.044,0.027,1
AC118758.3,0.134246885562614,-0.00713781915818433,0,0.005,1
PROZ,0.134246885562614,-0.00758155093862457,0,0.005,1
AC021028.1,0.134246885562614,-0.00832753631449139,0,0.005,1
CRIP3,0.134246885562614,-0.00840404556310907,0,0.005,1
TM6SF2,0.134246885562614,-0.00840997400663769,0,0.005,1
AP001043.2,0.134246885562614,-0.00853269084438894,0,0.005,1
AC009486.1,0.134246885562614,-0.00860339790991014,0,0.005,1
RTL9,0.134246885562614,-0.00869665663551991,0,0.005,1
ANKS4B,0.134246885562614,-0.00871071174024396,0,0.005,1
SERPINA5,0.134246885562614,-0.0088997145152614,0,0.005,1
AL135924.2,0.134246885562614,-0.00897045491134744,0,0.005,1
LINC00390,0.134246885562614,-0.00905085918370883,0,0.005,1
AC087269.1,0.134246885562614,-0.0092256540795264,0,0.005,1
HIST1H2AK,0.134246885562614,-0.00948252029970572,0,0.005,1
AC115618.1,0.134246885562614,-0.00966016929943077,0,0.005,1
AC022364.1,0.134246885562614,-0.00982128808713034,0,0.005,1
DPT,0.134246885562614,-0.0098380181329192,0,0.005,1
SLC17A4,0.134246885562614,-0.00996397518698582,0,0.005,1
AC106900.1,0.134246885562614,-0.0100841825892873,0,0.005,1
DTX4,0.134246885562614,-0.0105225360182223,0,0.005,1
FAM180A,0.134246885562614,-0.0105942892719838,0,0.005,1
TMEM132E,0.134246885562614,-0.0107462468516923,0,0.005,1
AC084809.1,0.134246885562614,-0.0109198096635445,0,0.005,1
PCDHB2,0.134246885562614,-0.011194128772737,0,0.005,1
AC073842.2,0.134246885562614,-0.0112048468378961,0,0.005,1
OR6J1,0.134246885562614,-0.0114346785655335,0,0.005,1
AC127521.1,0.134246885562614,-0.0114887769255216,0,0.005,1
TTC36,0.134246885562614,-0.0114895251195933,0,0.005,1
MARCH4,0.134246885562614,-0.0116214149654916,0,0.005,1
LINC01899,0.134246885562614,-0.0117488755233131,0,0.005,1
AL391261.2,0.134246885562614,-0.0118094116929831,0,0.005,1
SOX30,0.134246885562614,-0.0118863146513783,0,0.005,1
C9orf43,0.134246885562614,-0.0123114687348527,0,0.005,1
AC005165.1,0.134246885562614,-0.0123316976481138,0,0.005,1
TRPM5,0.134246885562614,-0.0126088343315,0,0.005,1
AC090993.1,0.134246885562614,-0.012627883413982,0,0.005,1
TMEM198,0.134246885562614,-0.0126454812326267,0,0.005,1
ESAM,0.134246885562614,-0.0129474223145665,0,0.005,1
AC092171.3,0.134246885562614,-0.0131274583207497,0,0.005,1
AL591441.1,0.134246885562614,-0.0131617530378025,0,0.005,1
PLA2G3,0.134246885562614,-0.0131699183166865,0,0.005,1
AL845331.2,0.134246885562614,-0.0132606676699295,0,0.005,1
AC107072.2,0.134246885562614,-0.0132886434195102,0,0.005,1
SERPINB7,0.134246885562614,-0.0133311057442859,0,0.005,1
ST6GAL2,0.134246885562614,-0.0133784988314706,0,0.005,1
PKD2L1,0.134246885562614,-0.0134697564006831,0,0.005,1
REG1A,0.134246885562614,-0.0135544348612024,0,0.005,1
ADM2,0.134246885562614,-0.0135993355127087,0,0.005,1
LINC02551,0.134246885562614,-0.0136728873049464,0,0.005,1
AL512791.2,0.134246885562614,-0.0136797583196236,0,0.005,1
KY,0.134246885562614,-0.0139071429304428,0,0.005,1
AC025423.4,0.134246885562614,-0.014091146919704,0,0.005,1
AC016526.4,0.134246885562614,-0.0143103580486558,0,0.005,1
AC008568.1,0.134246885562614,-0.0143167521284993,0,0.005,1
BEND6,0.134246885562614,-0.0143890187375705,0,0.005,1
AL356130.2,0.134246885562614,-0.0145024702999311,0,0.005,1
RAB3IL1,0.134246885562614,-0.0146495803796653,0,0.005,1
CASC22,0.134246885562614,-0.0146952482176357,0,0.005,1
TRPC7,0.134246885562614,-0.0148772970903003,0,0.005,1
MTFR2,0.134246885562614,-0.014897796099005,0,0.005,1
EMILIN1,0.134246885562614,-0.0150181113526685,0,0.005,1
FAM167A,0.134246885562614,-0.0150217320321521,0,0.005,1
HLX,0.134246885562614,-0.0150404779966198,0,0.005,1
AL669841.1,0.134246885562614,-0.0152017804284096,0,0.005,1
EIF4EBP3,0.134246885562614,-0.0152457829746874,0,0.005,1
CNRIP1,0.134246885562614,-0.015292374917826,0,0.005,1
C22orf39,0.134246885562614,-0.0153045419864649,0,0.005,1
CACNG5,0.134246885562614,-0.0154726347961291,0,0.005,1
OLR1,0.134246885562614,-0.0155279900961158,0,0.005,1
AC005534.1,0.134246885562614,-0.015642430652493,0,0.005,1
AC009802.1,0.134246885562614,-0.0156831939051905,0,0.005,1
AC006435.3,0.134246885562614,-0.0157592791658476,0,0.005,1
AC069287.1,0.134246885562614,-0.0157707887642266,0,0.005,1
AC025810.1,0.134246885562614,-0.0158716620866527,0,0.005,1
LHB,0.134246885562614,-0.0159753829740488,0,0.005,1
MANEAL,0.134246885562614,-0.0162431224688962,0,0.005,1
AL136304.1,0.134246885562614,-0.0166996969223594,0,0.005,1
AC073133.2,0.134246885562614,-0.0167115790929574,0,0.005,1
KLHL31,0.134246885562614,-0.0168095977116831,0,0.005,1
MASP1,0.134246885562614,-0.0168971829727268,0,0.005,1
FGF5,0.134246885562614,-0.0169219279222262,0,0.005,1
GJA4,0.134246885562614,-0.0169340781026963,0,0.005,1
AL590648.2,0.134246885562614,-0.017068041243172,0,0.005,1
LINC01909,0.134246885562614,-0.0175198249993077,0,0.005,1
SNHG18,0.134246885562614,-0.0177044800694126,0,0.005,1
Z93241.1,0.134246885562614,-0.0178756014019786,0,0.005,1
TEDC1,0.134246885562614,-0.0181526516636168,0,0.005,1
AC008741.1,0.134246885562614,-0.0184072637413273,0,0.005,1
AF130359.1,0.134246885562614,-0.0188818831445512,0,0.005,1
AF230666.1,0.134246885562614,-0.0188821234177036,0,0.005,1
ARHGEF15,0.134246885562614,-0.0189024071312863,0,0.005,1
AP000790.3,0.134246885562614,-0.0189314486118327,0,0.005,1
PCDHB11,0.134246885562614,-0.0189399274134862,0,0.005,1
ACP5,0.134246885562614,-0.0190156380314145,0,0.005,1
AP000894.3,0.134246885562614,-0.0191865958505389,0,0.005,1
AL162293.1,0.134246885562614,-0.0192576960569523,0,0.005,1
NECAB2,0.134246885562614,-0.0192867696442864,0,0.005,1
MYBL2,0.134246885562614,-0.0194360815339704,0,0.005,1
TTPA,0.134246885562614,-0.0195300481039515,0,0.005,1
ALKAL2,0.134246885562614,-0.0195331682886496,0,0.005,1
BEST1,0.134246885562614,-0.0200238225138401,0,0.005,1
AC104151.1,0.134246885562614,-0.0202607379558346,0,0.005,1
QRFPR,0.134246885562614,-0.0203162589392699,0,0.005,1
LINC01671,0.134246885562614,-0.020365514906234,0,0.005,1
LINC02540,0.134246885562614,-0.0206439003654263,0,0.005,1
IDI2,0.134246885562614,-0.0206713404707825,0,0.005,1
ITM2A,0.134246885562614,-0.0208415385662571,0,0.005,1
AL606516.1,0.134246885562614,-0.0209052379786864,0,0.005,1
AC016292.1,0.134246885562614,-0.0209276923958282,0,0.005,1
AC111182.1,0.134246885562614,-0.0218779381585184,0,0.005,1
LINC00939,0.134246885562614,-0.0219432591114966,0,0.005,1
GATA1,0.134246885562614,-0.0222321508688134,0,0.005,1
RIBC1,0.134246885562614,-0.022453708290548,0,0.005,1
TMEM207,0.134246885562614,-0.0229633673018245,0,0.005,1
AC004988.1,0.134246885562614,-0.0239053151314436,0,0.005,1
AC021739.5,0.134246885562614,-0.0240042948481509,0,0.005,1
ETV7,0.134246885562614,-0.0246145367702547,0,0.005,1
AC008972.2,0.134246885562614,-0.0248065899685338,0,0.005,1
AC022021.1,0.134246885562614,-0.0258980940141946,0,0.005,1
AC004922.1,0.134246885562614,-0.0259806773977559,0,0.005,1
CDH19,0.134246885562614,-0.0259991497448162,0,0.005,1
AC019117.3,0.134246885562614,-0.0263623788199361,0,0.005,1
POM121L2,0.134246885562614,-0.0268207492008579,0,0.005,1
FAM198A,0.134246885562614,-0.0277864923929393,0,0.005,1
LINC01579,0.134246885562614,-0.0279999224158489,0,0.005,1
MTRNR2L10,0.134246885562614,-0.0287940096323672,0,0.005,1
PDZD3,0.134246885562614,-0.0302781858091875,0,0.005,1
MDK,0.134246885562614,-0.0325036633172701,0,0.005,1
FCN3,0.134246885562614,-0.0333038220099947,0,0.005,1
LINC02294,0.134246885562614,-0.0358955213596762,0,0.005,1
JAG1,0.134386119561371,-0.057142793768983,0.184,0.139,1
POLE4,0.134451649596321,-0.0293017577194116,0.035,0.02,1
MAPKAPK2,0.134517841072881,-0.203018373229278,0.426,0.298,1
AL359921.1,0.134610372578348,-0.0334128620932442,0.038,0.022,1
LTK,0.134858356231691,-0.0743131118672495,0.046,0.028,1
ZNF25,0.134888755233509,-0.0276018080795696,0.033,0.019,1
DDX54,0.134971406298054,-0.0595687727376511,0.05,0.031,1
GATC,0.135023684975314,-0.0374193338410324,0.04,0.023,1
GPR158,0.135065716517712,-0.0236739713535239,0.042,0.025,1
GPD1L,0.135243691744172,-0.116227380873812,0.154,0.112,1
TTF2,0.135302109093586,-0.136819248067357,0.18,0.131,1
TANC1,0.135332575716123,-0.130976390188904,0.522,0.382,1
AC138150.1,0.135474308944422,-0.159929599911311,0.265,0.193,1
CRCP,0.135477763395575,-0.0694647888352087,0.052,0.033,1
DERL1,0.135750564712999,-0.0699727101826044,0.096,0.067,1
ATP13A2,0.135769871586329,-0.0398622670082204,0.046,0.028,1
IQSEC2,0.135831667603298,-0.0376748402816016,0.088,0.061,1
GGACT,0.135847384889944,-0.0470625415831571,0.035,0.02,1
AC092683.1,0.136101680108982,0.0247710777126049,0.121,0.087,1
THNSL2,0.136380186852292,-0.0423268258453652,0.046,0.028,1
C11orf80,0.136424251629103,-0.0748151546698694,0.848,0.644,1
SMAD7,0.136475866626731,-0.0435784705970344,0.052,0.033,1
LIMK2,0.136513388563535,-0.0390109921954664,0.152,0.112,1
GRIK5,0.136876112007831,-0.0736979360655697,0.01,0.022,1
AFAP1,0.136991166465585,-0.0102677141755533,0.075,0.051,1
MCUR1,0.137314958355442,-0.0421507398388899,0.081,0.056,1
TNFRSF1A,0.137322929557114,-0.315263165035812,0.146,0.162,1
SLC7A1,0.137433870087792,-0.124710923392454,0.182,0.134,1
MEGF8,0.137481999879529,-0.0760534181084309,0.084,0.058,1
SNX21,0.137638371860053,-0.0162058643519656,0.042,0.025,1
DNAJC5,0.137976461917875,-0.345854265441268,0.261,0.254,1
ARRDC1,0.13844274507845,-0.0338910907746473,0.084,0.058,1
GPR39,0.138500136803999,0.00207395412833347,0.073,0.05,1
CSKMT,0.138869884235464,-0.0588431820676944,0.01,0.022,1
SAMD4B,0.139228869722054,-0.144240849361829,0.39,0.293,1
DDX59,0.139695615839733,-0.11928418957066,0.177,0.129,1
BCL2L2-PABPN1,0.139807892962872,-0.0524222463823086,0.084,0.058,1
FMNL3,0.140214306077325,-0.179981003279231,0.207,0.15,1
HDGFL2,0.140242045494894,-0.0309938438042667,0.069,0.047,1
NRBP2,0.140863362116584,-0.0971857562504667,0.1,0.07,1
KLHL29,0.140931164378007,0.0569154410931416,0.058,0.039,1
ILF3-DT,0.141026918227577,-0.084526247312151,0.079,0.055,1
FP700111.1,0.141327325085953,-0.0364560284081444,0.109,0.078,1
RND3,0.141342581642624,-0.137151608937182,0.038,0.055,1
AC009093.6,0.141634134271269,-0.0345312208588225,0.004,0.012,1
AC007450.1,0.141634134271269,-0.0517027350543986,0.004,0.012,1
SCARF1,0.141910872423191,-0.114318389917679,0.096,0.067,1
PGLYRP2,0.141944893378549,-0.0508757692563491,0.004,0.012,1
MVP,0.141977979917172,-0.26898802967588,0.165,0.179,1
DBF4,0.142123746152201,-0.108398824342037,0.144,0.105,1
HIVEP2,0.142138994902835,-0.114408442509088,0.666,0.485,1
AC016526.1,0.142256175929513,-0.0376975040977606,0.004,0.012,1
TMPRSS5,0.142256175929513,-0.0490224068784836,0.004,0.012,1
EIF4H,0.142571348934624,-0.122736648525253,0.144,0.105,1
STYXL1,0.14284455282103,-0.0326069333459391,0.115,0.083,1
AL353616.2,0.142924439766417,-0.0272512902094316,0.01,0.022,1
NLGN4Y,0.142966098976561,-0.0391294398557354,0.008,0.019,1
AC099066.2,0.142966098976561,-0.0447031159041074,0.008,0.019,1
WDR11-AS1,0.143013720212397,-0.0299858789454604,0.113,0.083,1
BCAT2,0.14309162331105,-0.0735833832401511,0.084,0.058,1
DHFR,0.143385492621032,-0.686380528097898,0.336,0.307,1
TCAIM,0.14343396663108,-0.21347380065976,0.294,0.217,1
AC093607.1,0.143462571453426,-0.0386957584906639,0.008,0.019,1
TBC1D9B,0.143848937201453,-0.0981411930025896,0.09,0.062,1
AP000695.1,0.144134889954713,-0.00934984877569615,0.004,0.012,1
NOTCH4,0.144134889954713,-0.0183441758484497,0.004,0.012,1
TSPAN1,0.144141640839519,-0.0496063525654431,0.115,0.083,1
ZNF517,0.144459482535386,-0.0496460760197357,0.008,0.019,1
HNF1A,0.144459482535386,-0.065289992877367,0.008,0.019,1
CNIH4,0.144608697475345,-0.0884629628693137,0.117,0.084,1
AC119150.1,0.144647864585666,-0.166138247672164,0.061,0.08,1
ATP1A1,0.144853994697166,-0.195885017488803,0.653,0.555,1
AC104109.3,0.14502194888099,-0.049774400552464,0.006,0.016,1
SOD1,0.145107977570369,-0.024841071522642,0.071,0.048,1
PXN-AS1,0.145107977570369,-0.0363900443947063,0.071,0.048,1
AC016590.1,0.145299833270576,-0.0444829117139953,0.006,0.016,1
ARID3A,0.145457228572072,-0.109408270541899,0.276,0.204,1
POLR3K,0.145578125262728,-0.0503272061554742,0.006,0.016,1
DYNC1I1,0.145578125262728,-0.0573707671377017,0.006,0.016,1
AC005304.3,0.145679108601885,0.0223873104365349,0.013,0.005,1
NDST1,0.145686781794753,-0.282988596094458,0.175,0.189,1
AL133346.1,0.146013691053587,0.0240686306398579,0.013,0.005,1
MMP16,0.146013691053587,0.0116896294154986,0.013,0.005,1
ARNTL2,0.146013691053587,0.00159016775047919,0.013,0.005,1
MLANA,0.146135933316632,-0.0257010554100192,0.006,0.016,1
AC027682.6,0.146135933316632,-0.0357047229166188,0.006,0.016,1
MKRN2,0.146210892961849,0.00742543930789338,0.058,0.039,1
JMJD4,0.146348861321382,0.0110110105484756,0.013,0.005,1
FAM86B1,0.146415450008421,-0.0349513209557913,0.006,0.016,1
AC104248.1,0.146415450008421,-0.0629920241466549,0.006,0.016,1
PIEZO1,0.146418113373459,-0.0559151201761412,0.077,0.053,1
ANK1,0.146469221426924,-0.0355671352374468,0.008,0.019,1
GCGR,0.146569335484956,-0.195081126647589,0.296,0.214,1
RNF169,0.146618495826858,-0.131004009115917,0.599,0.435,1
RAC1,0.146632969917352,-0.164320847583654,0.257,0.189,1
DCAF1,0.146653968986283,-0.22836371612897,0.326,0.236,1
CCDC33,0.146684619948479,0.0158700704289042,0.013,0.005,1
TLDC2,0.146684619948479,0.0121448945670316,0.013,0.005,1
MPND,0.146975710294014,-0.0372979411787472,0.006,0.016,1
FIGNL2,0.146975710294014,-0.0420266460898818,0.006,0.016,1
ZSCAN16,0.147020967477319,0.0132123306173454,0.013,0.005,1
CCDC60,0.147219433964324,-0.0807932365330144,0.035,0.053,1
TET2-AS1,0.14735790444958,0.0170110631949371,0.013,0.005,1
AC068875.1,0.14735790444958,0.0152206933087475,0.013,0.005,1
LINC02478,0.14735790444958,0.0149950749382731,0.013,0.005,1
STMN1,0.14735790444958,0.0149722988941328,0.013,0.005,1
LINC01633,0.14735790444958,0.00478443132024311,0.013,0.005,1
FOXP4-AS1,0.14735790444958,0.00439797306377033,0.013,0.005,1
AC023024.1,0.14735790444958,0.00357968531627933,0.013,0.005,1
EFHD2,0.147537608541102,-0.0361746101162077,0.006,0.016,1
MUC19,0.147537608541102,-0.0467743071657394,0.006,0.016,1
SLC9A3R2,0.147537608541102,-0.0531524526252308,0.006,0.016,1
TNFAIP1,0.147663180933172,-0.0732230432965944,0.088,0.061,1
TCERG1L,0.147695431406168,0.0538813139089981,0.013,0.005,1
CAMK4,0.147695431406168,0.015015168531096,0.013,0.005,1
FLG,0.147695431406168,0.00846129236925167,0.013,0.005,1
CPEB1-AS1,0.147695431406168,0.00739727003153397,0.013,0.005,1
TONSL,0.147695431406168,0.00731642796016608,0.013,0.005,1
AC090907.2,0.147695431406168,-0.00158942201309922,0.013,0.005,1
C17orf67,0.147695431406168,-0.00463148216559373,0.013,0.005,1
MASTL,0.147710816932292,-0.0990033746697769,0.092,0.064,1
APBA1,0.147767141137999,-0.16188583717425,0.038,0.055,1
TSPAN6,0.148033548887213,0.02547764484747,0.013,0.005,1
GAD2,0.148033548887213,0.0151170560349132,0.013,0.005,1
BASP1-AS1,0.148033548887213,0.0139662777138796,0.013,0.005,1
AC007271.1,0.148033548887213,0.0111972200648743,0.013,0.005,1
AC068633.1,0.148033548887213,0.00469970184362471,0.013,0.005,1
TNR,0.148372221198139,-0.00699581337231474,0.013,0.005,1
KLHL1,0.148372257432068,0.00862901585053895,0.013,0.005,1
AC010542.2,0.148372257432068,0.00804461049718168,0.013,0.005,1
FP475955.1,0.148372257432068,0.00561663064208938,0.013,0.005,1
AP003063.1,0.148372257432068,0.00461682798605783,0.013,0.005,1
LRFN3,0.148372257432068,0.00423113011304728,0.013,0.005,1
AC137810.1,0.148372257432068,0.00418741598573299,0.013,0.005,1
MYO18B,0.148372257432068,0.00361666653822265,0.013,0.005,1
EPHA1-AS1,0.148372257432068,0.00233464697918497,0.013,0.005,1
AC110491.3,0.148372257432068,0.0013440605165586,0.013,0.005,1
GYPE,0.148372257432068,-0.00429660935433998,0.013,0.005,1
CCDC125,0.148391844282576,-0.107720875593727,0.194,0.145,1
RNF212,0.148545571623745,-0.063219603583559,0.106,0.076,1
LRRC8D,0.148711557579303,0.00605582625753706,0.013,0.005,1
SERTAD4-AS1,0.148711557579303,0.00550875402981126,0.013,0.005,1
AC107068.1,0.148711557579303,0.00256737271374292,0.013,0.005,1
PRC1-AS1,0.148711557579303,0.000764239319378541,0.013,0.005,1
FANCG,0.148711557579303,-3.22722523244737e-05,0.013,0.005,1
MAPK15,0.148711557579303,-0.00521411871734829,0.013,0.005,1
CASP9,0.148875230781717,-0.0761715055448076,0.084,0.058,1
SNTG1,0.148909757917344,0.0304641473522654,0.063,0.042,1
MTA1,0.149020996383267,-0.129937055283019,0.129,0.094,1
MLLT11,0.149051449866703,0.00567433297804097,0.013,0.005,1
AC009139.2,0.149051449866703,0.00517836700873947,0.013,0.005,1
AC005944.1,0.149051449866703,0.00372413317282984,0.013,0.005,1
LINC02492,0.149051449866703,0.00362145555787063,0.013,0.005,1
AL596223.1,0.149051449866703,0.00296608410277899,0.013,0.005,1
AC078788.1,0.149051449866703,0.00254055991530743,0.013,0.005,1
DKK2,0.149051449866703,0.000460069158732848,0.013,0.005,1
ZNF599,0.149051449866703,-0.000291226666382767,0.013,0.005,1
AC019118.2,0.149051449866703,-0.000490523284553089,0.013,0.005,1
PRELID3A,0.149051449866703,-0.00131659019143843,0.013,0.005,1
HMGB3,0.149051449866703,-0.00138303816712347,0.013,0.005,1
AL353784.1,0.149051449866703,-0.00145958835881902,0.013,0.005,1
STOML1,0.149051449866703,-0.00168371696327037,0.013,0.005,1
GML,0.149051449866703,-0.00261328819459302,0.013,0.005,1
AC010326.2,0.149051449866703,-0.00266599425248795,0.013,0.005,1
LINC02112,0.149051449866703,-0.00292615900739778,0.013,0.005,1
SLC2A5,0.149051449866703,-0.0045821471832996,0.013,0.005,1
LINC01303,0.149051449866703,-0.00635632289938933,0.013,0.005,1
CCDC71,0.149051449866703,-0.00678628620543328,0.013,0.005,1
AC084125.4,0.149051449866703,-0.00827258084705732,0.013,0.005,1
UNC13D,0.149051449866703,-0.00854623827046926,0.013,0.005,1
RGS19,0.149051449866703,-0.00857637563478584,0.013,0.005,1
RPL22L1,0.149051449866703,-0.00989721600135121,0.013,0.005,1
