,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ID4,3.92647395527987e-09,-0.245641791624528,0.023,0.098,9.62143178001779e-05
FRK,3.93758113050423e-09,-0.39488823789636,0.071,0.176,9.64864880218756e-05
UPB1,4.04655694239014e-09,-0.243929182918183,0.002,0.049,9.9156831316328e-05
DGKG,4.18348159095517e-09,-0.359606078277383,0.031,0.111,0.000102512032904765
AC087239.1,4.22139362227751e-09,-0.191490930639203,0.014,0.08,0.000103441029320288
TLN2,4.25822235283873e-09,-0.441648516884131,0.291,0.445,0.00010434348053396
LAPTM4B,4.43680814135710e-09,-0.364994789517556,0.089,0.203,0.000108719546695814
ACO2,4.46006599811825e-09,-0.33274363187782,0.137,0.276,0.00010928945721789
RB1CC1,4.51890094267582e-09,-0.369729664438847,0.168,0.31,0.000110731148699328
GADD45A,4.54459981384978e-09,-0.279389564360955,0.049,0.145,0.000111360873838575
KCNMB2-AS1,4.58225953794613e-09,0.586745743815741,0.19,0.073,0.000112283687717832
PLPPR1,4.63481479543662e-09,-0.398424822432476,0.012,0.073,0.000113571501747379
MLLT6,4.74245642290182e-09,-0.282817426355351,0.115,0.247,0.000116209152186786
PCBD2,4.78332835207996e-09,-0.389228409587244,0.105,0.227,0.000117210677939367
NBPF26,5.0299759446909e-09,-0.269962907132518,0.022,0.094,0.000123254530548706
PMS2,5.30198946452982e-09,-0.291374402678823,0.054,0.151,0.000129919949838839
CITED2,5.35791119123517e-09,-0.191621447613985,0.034,0.118,0.000131290255830027
ZNF611,5.36953159843799e-09,-0.329026185000878,0.121,0.252,0.000131575002288125
AC079630.1,5.39713826878626e-09,0.566798502671453,0.223,0.1,0.000132251476138339
ZNF512B,5.44223224553138e-09,-0.189548629750216,0.011,0.071,0.000133356458944501
NCOR2,5.60778135741657e-09,-0.300926976599064,0.196,0.356,0.000137413074382136
HLA-E,5.64787625245182e-09,-0.307554103726006,0.073,0.183,0.000138395559690079
BRAF,5.74210162722129e-09,0.424548843665425,0.61,0.512,0.00014070445827343
AC068987.3,5.7695284612253e-09,-0.217770129083252,0.022,0.094,0.000141376525413865
NFYB,5.98257155767943e-09,-0.184281722992176,0.012,0.073,0.000146596933449377
SESN3,5.98527073301269e-09,0.645906148518871,0.216,0.094,0.000146663074041743
MAPK14,6.33707870153003e-09,-0.350627409352156,0.147,0.283,0.000155283776502292
PTGR1,6.42796921821755e-09,-0.435981781347137,0.164,0.298,0.000157510957723203
DDX58,6.44041032871833e-09,-0.32013806792845,0.063,0.167,0.000157815814694914
CAAP1,6.56232651389532e-09,-0.325987489482651,0.129,0.258,0.000160803248896491
TPM4,6.65391197375455e-09,0.470537173466947,0.225,0.098,0.000163047459004881
PPFIA1,6.8368653863144e-09,-0.300217884115279,0.228,0.392,0.000167530549426248
TPCN2,6.90180614810157e-09,-0.247649878849988,0.043,0.134,0.000169121857853081
AP2A2,6.90728750626336e-09,-0.343074111464552,0.265,0.43,0.000169256173053477
PPP2R5E,7.01911126880888e-09,-0.32455282257197,0.25,0.41,0.000171996302530893
SCAP,7.36578165497376e-09,-0.276389629823987,0.048,0.14,0.000180491113673477
RHOU,7.38500302259958e-09,0.49490743856304,0.11,0.02,0.00018096211406578
DIP2B,7.44509233569308e-09,-0.325201896984329,0.362,0.543,0.000182434542593823
SUFU,7.59933324580284e-09,-0.455864970014501,0.083,0.192,0.000186214061855153
HIPK3,7.63871105227252e-09,0.49219276395764,0.434,0.303,0.000187178975624886
ATP10A,7.84584262439432e-09,0.431660035966889,0.09,0.009,0.000192254527668158
TCIM,7.90150165955721e-09,0.726894390157816,0.19,0.078,0.00019361839666579
HSDL2,7.97308069854276e-09,-0.339627377123404,0.109,0.229,0.000195372369437092
AC119868.2,8.01344804112768e-09,-0.197700116477614,0.004,0.051,0.000196361530799793
MARK1,8.08138218303774e-09,0.40891789731267,0.111,0.02,0.000198026189013157
SLCO3A1,8.16962787699249e-09,0.412460241054991,0.552,0.428,0.000200188561497824
CDC42EP4,8.35629563035821e-09,-0.255795251472481,0.028,0.105,0.000204762668126298
CCSER1,8.3723633675294e-09,0.462422809943337,0.628,0.537,0.00020515639195794
CSGALNACT1,8.50812605687394e-09,0.77528819629513,0.169,0.06,0.000208483120897639
RNF157,8.83188701877067e-09,-0.285573577090364,0.035,0.116,0.000216416559507957
SH3GL2,8.8808111026226e-09,-0.261449073538292,0.085,0.2,0.000217615395258664
MROH1,9.25504099044067e-09,-0.327341862621417,0.135,0.269,0.000226785524429758
SUCLG2,9.38345367884033e-09,-0.300646643500287,0.256,0.419,0.000229932148946304
HS1BP3,9.44858171810468e-09,-0.222300102190684,0.026,0.102,0.000231528046420437
BARX2,9.53656319525165e-09,0.465335425977206,0.093,0.011,0.000233683944536446
SMIM2-AS1,1.0102248341716e-08,-0.296477792090505,0.176,0.325,0.000247545493365409
RAD51B,1.03020727064855e-08,0.482008708482081,0.565,0.457,0.00025244198959972
CUL5,1.03070268893137e-08,-0.344865092949797,0.231,0.392,0.000252563386895742
AC145124.1,1.03635717247836e-08,-0.248027284445016,0.044,0.134,0.000253948961544098
GLYATL1,1.03747039653791e-08,-0.236080914319693,0.02,0.089,0.000254221745967649
CHURC1-FNTB,1.04185140297864e-08,-0.226501178116596,0.042,0.131,0.000255295267785885
FHL2,1.04853591812322e-08,0.615845676023953,0.182,0.073,0.000256933241376914
DUSP5,1.07803226215409e-08,0.536843164563153,0.133,0.036,0.000264161025518238
PTPA,1.0883219022034e-08,-0.262773311908178,0.043,0.131,0.000266682398915922
CTSH,1.09138753551034e-08,-0.229542997743206,0.018,0.085,0.000267433601701453
CCDC85C,1.09492420455355e-08,-0.348143062776618,0.062,0.163,0.000268300227083802
HSPA1B,1.10690577034534e-08,-0.210859001661609,0.012,0.071,0.000271236189965422
MIRLET7BHG,1.11961474057451e-08,-0.343628846051632,0.128,0.254,0.000274350396030378
AC093525.4,1.12169773331664e-08,-0.263309820725006,0.02,0.089,0.000274860812571911
ASAP3,1.12996906498809e-08,-0.321897679237989,0.034,0.114,0.000276887619684681
DNMT3B,1.140728635899e-08,-0.239934382655326,0.012,0.071,0.00027952414494069
FKBP5,1.16629250972404e-08,0.595406695713122,0.34,0.205,0.000285788316582778
AXL,1.17740744062322e-08,0.513130027177911,0.105,0.018,0.000288511919250314
ACAA1,1.18797797614597e-08,-0.267220346939828,0.034,0.114,0.000291102123274809
MDH1,1.20283837013703e-08,-0.234506592241436,0.019,0.087,0.000294743514218379
SEPSECS,1.21886026488837e-08,-0.212141672498061,0.02,0.089,0.000298669519308247
SLC22A6,1.22973771829577e-08,-0.3283738345272,0.012,0.071,0.000301334930491195
HSD3B7,1.26825722567819e-08,-0.168346767013423,0.005,0.053,0.000310773750580183
WBP1L,1.28642734873139e-08,-0.346049043391249,0.085,0.196,0.000315226157533139
RICTOR,1.28758578194884e-08,-0.310340412501072,0.246,0.408,0.000315510020008744
HIBCH,1.33365050983877e-08,-0.381535158646604,0.193,0.336,0.000326797720930892
ZMIZ2,1.34092891708938e-08,-0.311760175657947,0.114,0.238,0.000328581221843582
AQP4-AS1,1.34705799019441e-08,0.376406986101313,0.193,0.076,0.000330083089917239
TAOK3,1.34774121424085e-08,-0.254719474833952,0.216,0.379,0.000330250507137579
RER1,1.35995716201e-08,-0.242019284211088,0.05,0.143,0.00033324390297893
COL6A2,1.3766089339393e-08,0.510957326796039,0.162,0.053,0.000337324253172487
ANO7,1.38988120328254e-08,-0.124026170439016,0.001,0.042,0.000340576490052354
EPS8L2,1.39013373253212e-08,-0.351305956185363,0.151,0.285,0.000340638369819671
TMEM171,1.43847930246981e-08,-0.157461898504037,0.001,0.042,0.000352484968277202
NEDD4L,1.47318714469798e-08,-0.250321815443962,0.559,0.71,0.000360989777936792
GCLC,1.48007979613678e-08,-0.330320212984674,0.044,0.131,0.000362678753245357
NPLOC4,1.52702941732929e-08,-0.325704746258629,0.246,0.405,0.000374183288422368
ATR,1.55643056655365e-08,-0.336234601157691,0.199,0.347,0.000381387746028306
UTP4,1.59562401930548e-08,-0.294284727310224,0.071,0.174,0.000390991709690615
RARRES2,1.64736709816886e-08,-0.203625349031451,0.014,0.076,0.000403670833735297
SYBU,1.66789606688377e-08,0.411030336080278,0.078,0.004,0.0004087012522292
ARHGAP6,1.70446832388928e-08,-0.238984966022835,0.571,0.733,0.00041766291808583
LAMA5,1.71266862172969e-08,-0.320747100199531,0.083,0.192,0.000419672319068642
ACTN4,1.71513113316546e-08,0.388756317877338,0.571,0.434,0.000420275732870863
TJP1,1.77213358874449e-08,0.381475353299472,0.541,0.425,0.00043424361458595
TRPV4,1.77219024177949e-08,-0.378533760596902,0.032,0.109,0.000434257496845645
UMOD,1.85610828958442e-08,-0.273555576086371,0.004,0.049,0.000454820775279767
AQP1,1.86699885144937e-08,-0.331972310087226,0.036,0.116,0.000457489398559154
CLU,1.88074511087825e-08,0.712189402953599,0.25,0.125,0.000460857781969606
MCM9,1.89955094213069e-08,-0.281147113769097,0.107,0.227,0.000465465962859704
ARAP2,1.93039085942419e-08,0.497200826057176,0.279,0.154,0.000473022976193303
TRIM71,2.04283340821461e-08,-0.239881984236498,0.01,0.065,0.000500575898348908
RAP1GAP,2.04658401550494e-08,-0.337069835953462,0.024,0.094,0.00050149494715933
SHF,2.11140775593795e-08,-0.186149252324382,0.01,0.065,0.000517379356515036
SP1,2.16279254759601e-08,-0.301361396489005,0.074,0.178,0.000529970685862927
TMEM59,2.22477768579569e-08,-0.293909277894455,0.035,0.114,0.000545159524127377
CIITA,2.25169776641974e-08,-0.202302223008776,0.035,0.116,0.000551756020683493
MTO1,2.26040599625632e-08,-0.318070814193603,0.037,0.118,0.000553889885322648
TRPC7-AS1,2.26247474563178e-08,-0.256753045390605,0.011,0.067,0.000554396811669611
PDE3A,2.37646180457553e-08,-0.280637414000338,0.041,0.125,0.000582328200593188
GPR89A,2.40313319668002e-08,-0.281705166391746,0.025,0.096,0.000588863758514473
STOM,2.45207647802383e-08,-0.221713773487734,0.044,0.131,0.000600856820174959
ENTPD5,2.4835998618832e-08,-0.372114775022868,0.047,0.131,0.000608581310155859
AC007364.1,2.52603994709094e-08,-0.333208479031474,0.093,0.205,0.000618980828635163
NPRL3,2.53623020094099e-08,-0.270974579927403,0.074,0.178,0.00062147784843858
CTSL,2.54998131025271e-08,-0.232976747649356,0.018,0.082,0.000624847420264324
CARS,2.55276912192526e-08,-0.248043114884472,0.098,0.214,0.000625530545636565
MCOLN3,2.57034899938746e-08,-0.219478417712943,0.018,0.082,0.000629838318809904
SLC16A4,2.60066873703651e-08,-0.315796573417475,0.073,0.174,0.000637267867323426
KIAA0100,2.60599869804241e-08,-0.245622889936739,0.038,0.12,0.000638573920968312
S100A10,2.61854377502827e-08,0.504900568414853,0.208,0.094,0.000641647966632927
KCNMB4,2.67428070338329e-08,-0.253314696995091,0.013,0.071,0.000655305743557042
ESR1,2.71090222022271e-08,-0.253756178336864,0.059,0.154,0.000664279480043373
ACO1,2.72247786442121e-08,-0.258946042308302,0.075,0.178,0.000667115975897773
ZER1,2.72503359014146e-08,-0.334147928984829,0.107,0.223,0.000667742230928262
HERC5,2.8516269975822e-08,-0.196200551301546,0.007,0.058,0.000698762679487542
AC009133.1,2.89535749998714e-08,-0.278536845686773,0.054,0.145,0.000709478401796848
AARS,2.89612283781382e-08,-0.272255888266867,0.032,0.109,0.000709665940177898
TBC1D30,2.91552958655902e-08,-0.135806717087707,0.002,0.045,0.000714421369890422
NUAK2,2.9244247950363e-08,-0.428400652574465,0.046,0.131,0.000716601051775695
TULP3,2.94905035194491e-08,-0.372790740454383,0.158,0.294,0.000722635298240581
SLC25A16,2.98383562273331e-08,-0.324143850893107,0.192,0.336,0.000731159080994571
TOLLIP,2.98797635040765e-08,-0.276633989449666,0.03,0.105,0.000732173724903891
FHOD3,3.11090658998031e-08,-0.273521572916618,0.371,0.548,0.000762296550808776
RALGAPA1,3.113107086713e-08,0.481623056062517,0.51,0.414,0.000762835760528153
SH3BP2,3.14139120061877e-08,-0.294798643651977,0.063,0.16,0.000769766499799623
TUBB4B,3.17905742407769e-08,-0.262287206196709,0.06,0.156,0.000778996231195998
SLC35D2,3.18586895653921e-08,-0.284683404881872,0.043,0.127,0.000780665329110369
AIG1,3.21865224137381e-08,-0.388435206522221,0.254,0.401,0.000788698545226238
ZC3H12C,3.23640675151506e-08,-0.385224343187325,0.119,0.234,0.000793049110391251
ROBO2,3.25740275140492e-08,-0.52296275840119,0.211,0.347,0.000798193970204261
AC138123.1,3.27052341593533e-08,-0.284191020403296,0.061,0.158,0.000801409057840792
MYC,3.27317110317525e-08,-0.235560452958939,0.025,0.096,0.000802057847122063
TM7SF3,3.30719088518353e-08,-0.272890522449307,0.143,0.276,0.000810394054505371
MCCC1,3.34618315324081e-08,-0.360604999477605,0.11,0.225,0.000819948719870128
GOLGA8A,3.39171143984826e-08,0.315390390704742,0.129,0.033,0.000831104971220418
PCCA,3.46908686804128e-08,-0.26447888850343,0.51,0.666,0.000850065046144835
IFT43,3.5319599961972e-08,-0.31702226872985,0.269,0.423,0.000865471477468161
HACL1,3.58575207168973e-08,-0.258855365472199,0.044,0.129,0.000878652687646853
TSPAN33,3.59500844907831e-08,-0.35155904407323,0.014,0.073,0.00088092087036215
MAL2-AS1,3.61265668763027e-08,0.349202499317911,0.079,0.007,0.000885245394736921
VDR,3.68344206093134e-08,-0.218526180672201,0.035,0.114,0.000902590642610615
KLHL15,3.69445944465751e-08,-0.157348768956962,0.008,0.06,0.000905290342318876
C16orf45,3.73349265686533e-08,-0.300730714279446,0.067,0.165,0.00091485504063828
FXYD2,3.79483954604959e-08,-0.308375022563032,0.038,0.118,0.000929887482363991
RAB15,3.95272463972838e-08,-0.162978909634812,0.008,0.06,0.000968575645719043
ADGRE5,3.95390031533374e-08,0.357387954115555,0.092,0.013,0.000968863733269379
AFAP1,4.04256392554401e-08,-0.400426777145936,0.113,0.227,0.000990589864315305
GREB1,4.05656266117653e-08,-0.205272287450411,0.014,0.073,0.000994020114494696
FAM222B,4.16798912403246e-08,-0.293155405840709,0.218,0.372,0.00102132405495291
MIR29B2CHG,4.32078394934267e-08,-0.377982976024379,0.114,0.229,0.00105876489894693
LINC01252,4.3752130112399e-08,-0.19639817477549,0.014,0.073,0.00107210219627423
PAK4,4.41241918260215e-08,-0.315199159120673,0.051,0.14,0.00108121919650483
ANO9,4.42723099550551e-08,-0.318480833685346,0.037,0.116,0.00108484868313867
MYBPC2,4.46861710566681e-08,-0.214660139708257,0.01,0.062,0.0010949899355726
WIPF1,4.48729380987486e-08,-0.314660480265997,0.16,0.298,0.00109956647517173
PDGFD,4.53492647556715e-08,0.477950066792074,0.144,0.045,0.00111123838357297
ECI1,4.62360814272864e-08,-0.251233807364774,0.042,0.125,0.00113296893929422
HMGCS1,4.64901561537909e-08,-0.234381741642188,0.051,0.14,0.00113919478639249
ACVR2B,4.69825782130582e-08,-0.194611431768126,0.016,0.076,0.00115126109653278
PQLC1,4.70189536280201e-08,-0.329862783460267,0.086,0.194,0.00115215243970101
RAB40B,4.75749364452702e-08,-0.193111062991754,0.023,0.091,0.0011657762426549
MEIS1,4.76499576788625e-08,-0.29044139632025,0.035,0.111,0.00116761456296285
CYSTM1,4.76909943673138e-08,0.569730757162673,0.413,0.307,0.00116862012597666
AC007388.1,4.85481852911094e-08,-0.399860929732112,0.146,0.267,0.00118962473237334
HIST2H2BE,4.86746139687468e-08,-0.163621656695821,0.004,0.047,0.00119272274069017
SNTB1,4.93909260627682e-08,0.430023699266359,0.158,0.056,0.00121027525224207
BMPR1A,5.21237096105371e-08,-0.283566565868867,0.204,0.356,0.0012772393802966
NHS,5.25939616565371e-08,-0.198984701471152,0.642,0.817,0.00128876243643179
SCARB1,5.3973596186884e-08,-0.234996879544757,0.019,0.082,0.0013225690009634
GAA,5.41740514162717e-08,-0.171658584917383,0.01,0.062,0.00132748095590432
ST6GALNAC2,5.62211324428531e-08,-0.294837692781006,0.032,0.107,0.00137764262937967
ZNF521,5.71165754271154e-08,-0.247143089800186,0.041,0.122,0.00139958456426603
AC107021.1,5.8323093440109e-08,0.475783595048269,0.143,0.047,0.00142914908165643
SESN2,5.9044705122954e-08,-0.254676621343566,0.019,0.082,0.00144683145433286
AC022146.2,5.93889573565789e-08,-0.218167228062867,0.03,0.102,0.00145526701106561
LRP5L,5.99247934301221e-08,-0.270502689569296,0.037,0.116,0.00146839713821171
ELF2,6.01244129972076e-08,-0.245950701311167,0.307,0.472,0.00147328861608357
CTSA,6.07157306620703e-08,-0.260306715004811,0.022,0.087,0.00148777826414337
KIF21A,6.07588605850814e-08,-0.380115776905424,0.186,0.318,0.00148883511977683
AC009053.3,6.22933193902397e-08,-0.285907168412816,0.012,0.067,0.00152643549833843
YWHAZ,6.24045486401585e-08,0.406742724721997,0.453,0.327,0.00152916105987844
CMTM8,6.26285096021612e-08,-0.259897595261859,0.08,0.185,0.00153464899929136
STAT5B,6.31454660137967e-08,-0.374856259901424,0.151,0.281,0.00154731649920207
PKD1,6.34393280048002e-08,-0.206015611746605,0.04,0.12,0.00155451729342963
GGA2,6.59807471316379e-08,-0.32788875127056,0.096,0.205,0.00161679222771365
ANXA3,6.68674735972715e-08,0.426982383931348,0.156,0.053,0.00163852057302754
MTMR10,6.69921135452056e-08,-0.374126836922506,0.104,0.212,0.00164157475031172
PRR5,6.80625146875815e-08,-0.221860733608232,0.007,0.056,0.0016678038599045
LINC02334,6.84636233211884e-08,-0.224496479926214,0.028,0.098,0.0016776326258624
PLA2R1,6.87226582897392e-08,-0.249037145090757,0.101,0.212,0.00168398001873177
GALNT16,7.12848419022992e-08,-0.162765125756122,0.007,0.056,0.00174676376597394
ALDH3A2,7.24181649905112e-08,-0.338630035216315,0.035,0.109,0.00177453471492749
REG1A,7.36626116733209e-08,-0.277193188701969,0.002,0.042,0.00180502863644306
CSDC2,7.5314424075823e-08,-0.260163135707637,0.013,0.069,0.00184550464755397
MTMR4,7.59829043882731e-08,-0.212636829261946,0.025,0.094,0.00186188508913024
GLG1,7.60826421888504e-08,-0.354245892282398,0.296,0.459,0.00186432906419559
FBLN5,7.73262920765469e-08,-0.165427131931743,0.005,0.049,0.0018948034610437
G0S2,7.75828405240915e-08,-0.136208885444689,0.002,0.042,0.00190108992420234
GADD45G,7.76043014625429e-08,-0.161067505157871,0.005,0.049,0.00190161580303815
AC079298.3,7.84355355966267e-08,0.550224447787816,0.093,0.016,0.00192198436425974
IL1RL2,7.9075198027868e-08,0.480597828741631,0.093,0.016,0.00193765865247488
CLCF1,7.97500957218637e-08,0.414137245345874,0.122,0.033,0.00195419634556855
NCKAP5L,8.04991765177513e-08,-0.216993906806357,0.026,0.096,0.00197255182139098
RBPMS2,8.17047794916342e-08,-0.111469189286623,0.002,0.042,0.002002093916663
COL4A5,8.43603878063315e-08,0.419856151067309,0.126,0.036,0.00206716694280635
PNRC1,8.7731399160999e-08,-0.299020384484529,0.091,0.196,0.00214977020504112
AP000721.2,9.06000703866926e-08,-0.203946331643973,0.014,0.071,0.00222006412475551
PELI1,9.06713969854726e-08,-0.307882477108962,0.098,0.207,0.00222181191173202
TMEM181,9.09964293394152e-08,-0.302142810849696,0.069,0.165,0.00222977650453303
CADM4,9.14588124943544e-08,-0.160710432800701,0.013,0.069,0.00224110674136166
SAMD12,9.19966894256434e-08,-0.262077521696329,0.471,0.639,0.00225428687768597
PNP,9.28816698958989e-08,-0.188644573230407,0.014,0.071,0.00227597243912911
MRAS,9.35639588105914e-08,-0.310142229328541,0.032,0.105,0.00229269124669473
TOM1,9.36968901467131e-08,-0.291675590364566,0.06,0.151,0.00229594859615506
ASS1,9.61577784602851e-08,-0.343716008600751,0.041,0.118,0.00235625020339083
RAPGEF3,9.67314686222663e-08,-0.238960089097696,0.04,0.118,0.00237030790712001
ANKRD26,9.70487350984822e-08,-0.347224700457989,0.162,0.292,0.00237808220485321
TMEM130,9.73804642570638e-08,0.354330178009996,0.066,0.002,0.00238621089615509
SFXN2,1.00719019643026e-07,-0.258586001794693,0.017,0.076,0.00246801885733272
MXD1,1.0119945666159e-07,-0.258592461114301,0.034,0.107,0.00247979148603561
NKTR,1.01317602781067e-07,-0.300886531054868,0.292,0.452,0.00248268653854727
BCL3,1.0171892072026e-07,-0.240825021084892,0.036,0.111,0.00249252043332925
TMEM26,1.02185057435166e-07,-0.114081224595887,0.001,0.038,0.0025039426473913
AL391422.3,1.03499718303255e-07,-0.0984773891566077,0.001,0.038,0.00253615709730295
ZNF462,1.03811750849366e-07,-0.319599423130336,0.19,0.33,0.00254380314281286
CPNE8,1.0422259737921e-07,-0.220400591615676,0.263,0.419,0.00255387052618017
PIGL,1.04383554522055e-07,-0.293523662489323,0.175,0.31,0.00255781462000842
MAVS,1.05889889176614e-07,-0.318674206245612,0.072,0.167,0.00259472584438376
CHRD,1.09558573794337e-07,-0.0984974050601845,0,0.033,0.00268462329225644
MAP2,1.11886655925731e-07,0.491252217496363,0.107,0.024,0.00274167061680412
BCAT2,1.12897729299366e-07,-0.253715168177055,0.031,0.102,0.00276644595875166
AC004485.1,1.14450163766024e-07,-0.311964264682229,0.042,0.12,0.00280448681292265
RNF24,1.16070762531949e-07,0.500666256389144,0.174,0.071,0.00284419796508289
SLC35B4,1.16101305090386e-07,-0.289327922645594,0.026,0.094,0.00284494637993481
UNC5C,1.16416288518214e-07,0.519719037387976,0.109,0.027,0.00285266473385032
ERBB3,1.17246544928515e-07,-0.273851137311112,0.034,0.107,0.00287300933692832
SPIRE1,1.17381354159869e-07,0.465440469885963,0.196,0.087,0.00287631270233344
CACNB2,1.18262800227415e-07,0.644459263620608,0.278,0.163,0.00289791165677258
FAM13A,1.18308664653891e-07,-0.337511105263263,0.257,0.403,0.00289903551867894
PATJ,1.189488493527e-07,-0.252898922442003,0.774,0.851,0.00291472260453856
COQ8A,1.19533705644049e-07,-0.237988667354328,0.017,0.076,0.00292905392310179
ATF6B,1.19699907872872e-07,-0.278266447268248,0.051,0.136,0.00293312654251686
XXYLT1,1.20033068754588e-07,-0.237945919255455,0.038,0.116,0.00294129031676242
MSC-AS1,1.24265580483718e-07,-0.415908451685695,0.271,0.405,0.00304500378417304
CDH16,1.26734258376325e-07,-0.239345646245525,0.032,0.105,0.00310549626725347
