,p_val,avg_logFC,pct.1,pct.2,p_val_adj
MBD6,0.121546315232377,-0.0742650759446379,0.026,0.043,1
CERKL,0.121677341715498,-0.0251963743603593,0.013,0.026,1
MARK3,0.12184980285796,0.1623652304477,0.205,0.176,1
CXorf56,0.122050193049111,-0.0742960075287448,0.002,0.009,1
NTAN1,0.122050193049111,-0.101175091315934,0.002,0.009,1
GATB,0.122223616019572,-0.145553907427536,0.006,0.016,1
ZNF570,0.12223979892529,-0.0790179134511895,0.002,0.009,1
CLCNKA,0.12223979892529,-0.080847288459284,0.002,0.009,1
FAM207A,0.12223979892529,-0.0811453251292402,0.002,0.009,1
NKRF,0.12223979892529,-0.0895387427870145,0.002,0.009,1
AC093157.1,0.12223979892529,-0.0957628187513292,0.002,0.009,1
CCDC58,0.12223979892529,-0.0965334294178831,0.002,0.009,1
STK19,0.12227517823844,-0.123984262120356,0.03,0.048,1
TM6SF2,0.122429634931844,-0.0953174703864627,0.002,0.009,1
TLCD2,0.122429634931844,-0.10333536677915,0.002,0.009,1
SLC52A2,0.122619701230999,-0.106399356269432,0.002,0.009,1
ZCCHC10,0.122909777441392,-0.0922348001695492,0.028,0.045,1
EGLN3,0.122954768343272,0.134792684839072,0.017,0.009,1
FBXO15,0.123000525355585,-0.0829019196970803,0.002,0.009,1
SMC2,0.123000525355585,-0.0873343356931543,0.002,0.009,1
CXCL12,0.123000525355585,-0.0947429941422094,0.002,0.009,1
HCFC1,0.123069092529379,-0.0490813139150349,0.006,0.016,1
SLC2A12,0.123139597448685,-0.0430085897833048,0,0.005,1
DNAJC30,0.123139597448685,-0.0436196830749938,0,0.005,1
PRRG1,0.123139597448685,-0.0449977495442102,0,0.005,1
KCNK10,0.123139597448685,-0.0578028860055768,0,0.005,1
LINC01905,0.123139597448685,-0.0674867759770483,0,0.005,1
AC040977.2,0.123139620816481,-0.0358186324547376,0,0.005,1
AC093249.6,0.123139620816481,-0.0401279820838128,0,0.005,1
ACVR1C,0.123139620816481,-0.0422197881761661,0,0.005,1
TTC39A-AS1,0.123139620816481,-0.0431917350410935,0,0.005,1
ZNF503-AS2,0.123139620816481,-0.0437456551561144,0,0.005,1
CEBPB-AS1,0.123139620816481,-0.0439294413423817,0,0.005,1
EID2,0.123139620816481,-0.0451600209239948,0,0.005,1
AC117473.1,0.123139620816481,-0.0452686991605919,0,0.005,1
CHAD,0.123139620816481,-0.0462395716027965,0,0.005,1
CXXC4-AS1,0.123139620816481,-0.046677609122984,0,0.005,1
ZFP28,0.123139620816481,-0.0471854531160468,0,0.005,1
SIX3,0.123139620816481,-0.0475021620503129,0,0.005,1
LINC00457,0.123139620816481,-0.0475893531164304,0,0.005,1
AC099066.2,0.123139620816481,-0.0483037622478954,0,0.005,1
TRIM10,0.123139620816481,-0.0483179546489509,0,0.005,1
STT3A-AS1,0.123139620816481,-0.0485454268576332,0,0.005,1
AC074327.1,0.123139620816481,-0.048564934130647,0,0.005,1
C17orf100,0.123139620816481,-0.0490216621923504,0,0.005,1
AC010096.1,0.123139620816481,-0.0498832514356749,0,0.005,1
AC093249.2,0.123139620816481,-0.0501257555259554,0,0.005,1
MRPL10,0.123139620816481,-0.0501858762872527,0,0.005,1
ZFX-AS1,0.123139620816481,-0.0502584092134075,0,0.005,1
TFAM,0.123139620816481,-0.0503314594758094,0,0.005,1
JAKMIP3,0.123139620816481,-0.0503586636553452,0,0.005,1
HSD17B1,0.123139620816481,-0.0504926313649644,0,0.005,1
AL590822.1,0.123139620816481,-0.0505185508823676,0,0.005,1
JMJD1C-AS1,0.123139620816481,-0.0505867360880156,0,0.005,1
ARIH2OS,0.123139620816481,-0.0510680371580507,0,0.005,1
ADGRF3,0.123139620816481,-0.0510859820569775,0,0.005,1
RAPSN,0.123139620816481,-0.0513286174684715,0,0.005,1
TMPRSS5,0.123139620816481,-0.0514758182087601,0,0.005,1
NOP9,0.123139620816481,-0.0518388515947904,0,0.005,1
LINC01950,0.123139620816481,-0.0519885759319111,0,0.005,1
TUBAL3,0.123139620816481,-0.0521267348534138,0,0.005,1
AP002490.1,0.123139620816481,-0.0521786088931564,0,0.005,1
LRRC57,0.123139620816481,-0.0521988038842162,0,0.005,1
LINC02196,0.123139620816481,-0.0523981849067437,0,0.005,1
AC010967.1,0.123139620816481,-0.0524400262934775,0,0.005,1
CLDN5,0.123139620816481,-0.052607106492595,0,0.005,1
LINC02437,0.123139620816481,-0.0527514797595154,0,0.005,1
DDX25,0.123139620816481,-0.0530028903645974,0,0.005,1
DHCR7,0.123139620816481,-0.053746774242802,0,0.005,1
MTG1,0.123139620816481,-0.0537978643877505,0,0.005,1
ZNF77,0.123139620816481,-0.0538853668555363,0,0.005,1
SPATA2,0.123139620816481,-0.0543563286064752,0,0.005,1
AC012174.1,0.123139620816481,-0.0543683002739111,0,0.005,1
TAC1,0.123139620816481,-0.0547350787010152,0,0.005,1
ASPDH,0.123139620816481,-0.054856802321838,0,0.005,1
LINC02233,0.123139620816481,-0.055163676154294,0,0.005,1
AL162377.1,0.123139620816481,-0.0558060075028002,0,0.005,1
TOR2A,0.123139620816481,-0.0559848051955904,0,0.005,1
ELOVL2,0.123139620816481,-0.0560864478584282,0,0.005,1
AC020558.1,0.123139620816481,-0.0561513696471733,0,0.005,1
NEURL4,0.123139620816481,-0.0565164663993612,0,0.005,1
AL158151.3,0.123139620816481,-0.0568417247460204,0,0.005,1
ERICH5,0.123139620816481,-0.0569338305610496,0,0.005,1
LINC01443,0.123139620816481,-0.0570113824685075,0,0.005,1
HHLA3,0.123139620816481,-0.0570881028717058,0,0.005,1
CKAP4,0.123139620816481,-0.0572910899481307,0,0.005,1
CXorf40A,0.123139620816481,-0.0577377411384067,0,0.005,1
AP002761.3,0.123139620816481,-0.0577545384126888,0,0.005,1
AC142472.1,0.123139620816481,-0.0578217278566511,0,0.005,1
AC004691.2,0.123139620816481,-0.057945898892973,0,0.005,1
AC015802.4,0.123139620816481,-0.0584065031882469,0,0.005,1
ZNF236-DT,0.123139620816481,-0.058412397935398,0,0.005,1
GJB1,0.123139620816481,-0.0588117198216901,0,0.005,1
KIF5C,0.123139620816481,-0.0588164188618593,0,0.005,1
LPP-AS2,0.123139620816481,-0.0591300675714921,0,0.005,1
LINC00982,0.123139620816481,-0.0591552513445352,0,0.005,1
NUDT8,0.123139620816481,-0.0596361877773761,0,0.005,1
LSM10,0.123139620816481,-0.0596520111951855,0,0.005,1
PPIC,0.123139620816481,-0.0597729254823172,0,0.005,1
PNMA1,0.123139620816481,-0.0599430759073036,0,0.005,1
MFSD5,0.123139620816481,-0.0599683974349579,0,0.005,1
DPM2,0.123139620816481,-0.0604065365161294,0,0.005,1
RASL10A,0.123139620816481,-0.06067217487963,0,0.005,1
MEIOB,0.123139620816481,-0.0609605184359169,0,0.005,1
SUSD2,0.123139620816481,-0.0609809393202271,0,0.005,1
INSC,0.123139620816481,-0.0610966596053382,0,0.005,1
NIP7,0.123139620816481,-0.0613335341582079,0,0.005,1
MRPL40,0.123139620816481,-0.0616902785674951,0,0.005,1
AC103409.1,0.123139620816481,-0.0617427786329284,0,0.005,1
AC097382.2,0.123139620816481,-0.061833861645517,0,0.005,1
ORMDL3,0.123139620816481,-0.0620277128861825,0,0.005,1
HGH1,0.123139620816481,-0.0621278049967045,0,0.005,1
TBC1D3B,0.123139620816481,-0.0624833427056394,0,0.005,1
MYORG,0.123139620816481,-0.0629734732734529,0,0.005,1
AL157778.1,0.123139620816481,-0.0634236090763057,0,0.005,1
TSSK3,0.123139620816481,-0.0648376783072126,0,0.005,1
DMWD,0.123139620816481,-0.0649799818759174,0,0.005,1
ZFP37,0.123139620816481,-0.0649868417918159,0,0.005,1
CISD3,0.123139620816481,-0.0650493593721581,0,0.005,1
SETMAR,0.123139620816481,-0.0656142477254945,0,0.005,1
APOD,0.123139620816481,-0.0662294733657775,0,0.005,1
TMEM132B,0.123139620816481,-0.0667210618569917,0,0.005,1
HYAL2,0.123139620816481,-0.0668053442290576,0,0.005,1
LHX4,0.123139620816481,-0.0672463406700656,0,0.005,1
SGSM3,0.123139620816481,-0.0676667289727161,0,0.005,1
ETFBKMT,0.123139620816481,-0.0677713327160638,0,0.005,1
DNAJC28,0.123139620816481,-0.0680933150803396,0,0.005,1
POLR3F,0.123139620816481,-0.0681039919838225,0,0.005,1
ORAI3,0.123139620816481,-0.0682460919022374,0,0.005,1
ATRIP,0.123139620816481,-0.0684597806237864,0,0.005,1
C4B,0.123139620816481,-0.0686864398866034,0,0.005,1
TK1,0.123139620816481,-0.0691899924572248,0,0.005,1
AFDN-DT,0.123139620816481,-0.0712818336118041,0,0.005,1
SLC2A1-AS1,0.123139620816481,-0.0725270741145487,0,0.005,1
GSDME,0.123139620816481,-0.0738445796722157,0,0.005,1
MRFAP1L1,0.123139620816481,-0.0746703731871255,0,0.005,1
CHI3L2,0.123139620816481,-0.0760196147623254,0,0.005,1
TIAL1,0.123176168623338,-0.126372141932136,0.041,0.06,1
SLC2A11,0.123191283505031,-0.068410465417813,0.002,0.009,1
FASTKD3,0.123191283505031,-0.0796998650910946,0.002,0.009,1
DBN1,0.123191283505031,-0.0898902418559972,0.002,0.009,1
PTCSC3,0.123191283505031,-0.0920321157230879,0.002,0.009,1
MED12,0.123210448293622,-0.101822035628929,0.006,0.016,1
ZC3H18,0.123323338177397,-0.0827552886013003,0.028,0.045,1
PEX11G,0.123382260857815,-0.0715514734644692,0.002,0.009,1
SLC16A1,0.12338227259511,-0.0663039460630965,0.002,0.009,1
JPH1,0.12338227259511,-0.070012667034449,0.002,0.009,1
PRDX3,0.12338227259511,-0.073357904817372,0.002,0.009,1
RUVBL2,0.12338227259511,-0.074481461972778,0.002,0.009,1
LINC02193,0.12338227259511,-0.0759681654897897,0.002,0.009,1
GLB1L3,0.123573492787608,-0.0642212872517137,0.002,0.009,1
SLC9A6,0.123573492787608,-0.0684652615590993,0.002,0.009,1
ICK,0.123573492787608,-0.0694494420072152,0.002,0.009,1
DCXR,0.123573492787608,-0.0733960986254232,0.002,0.009,1
ZNF574,0.123573492787608,-0.0742327558033716,0.002,0.009,1
GPAM,0.123573492787608,-0.0752366611467331,0.002,0.009,1
PRR11,0.123573492787608,-0.0760503699939189,0.002,0.009,1
HARBI1,0.123573492787608,-0.0767473518464351,0.002,0.009,1
DNAJB9,0.123573492787608,-0.0837024253206679,0.002,0.009,1
YAP1,0.123692952791963,-0.0104824262293559,0.131,0.166,1
LRRC43,0.123764932490509,-0.0799918246146412,0.002,0.009,1
EHMT2-AS1,0.123764944244224,-0.0611104006222773,0.002,0.009,1
DNAJC19,0.123764944244224,-0.0741071295488351,0.002,0.009,1
RBMX2,0.123764944244224,-0.0819767821749899,0.002,0.009,1
LMNTD2,0.123919123234834,-0.104319333356235,0.006,0.016,1
PPP5D1,0.123919129688969,-0.0839894924588077,0.006,0.016,1
RAB8A,0.123956615364647,-0.0736278790310284,0.002,0.009,1
GTF2E1,0.123956627126566,-0.0642627909575637,0.002,0.009,1
INTS6-AS1,0.123956627126566,-0.0645943840569546,0.002,0.009,1
CA11,0.123956627126566,-0.0715833558421187,0.002,0.009,1
ZNF367,0.123956627126566,-0.073105333328982,0.002,0.009,1
GK3P,0.124148541596152,-0.0468199736745383,0.002,0.009,1
MRPL9,0.124148541596152,-0.0532351113227329,0.002,0.009,1
NDUFA8,0.124148541596152,-0.0541640130236186,0.002,0.009,1
PCBD1,0.124148541596152,-0.0584087971208099,0.002,0.009,1
TLNRD1,0.124148541596152,-0.0615498455206539,0.002,0.009,1
EMC9,0.124148541596152,-0.0644056100851796,0.002,0.009,1
TRMT10A,0.124148541596152,-0.0683547020043174,0.002,0.009,1
AC127521.1,0.124148541596152,-0.0694772074490908,0.002,0.009,1
UBE2M,0.124148541596152,-0.078501924142662,0.002,0.009,1
RWDD4,0.124203491341755,-0.0979010563353975,0.006,0.016,1
SFMBT1,0.124213839049632,-0.148825916404462,0.026,0.042,1
SERPING1,0.124355994887538,-0.012063970874303,0.026,0.043,1
ALKBH3,0.124488355368957,-0.101908691053775,0.006,0.016,1
PDE3A,0.124624291184883,-0.159663435610187,0.03,0.047,1
RNF216,0.124640766133167,-0.151577904626343,0.097,0.124,1
C1orf21,0.12467902930772,0.194356449550795,0.017,0.009,1
F11R,0.12467902930772,0.112795169817816,0.017,0.009,1
ATP10D,0.124801107330137,-0.110143172899469,0.034,0.053,1
DDA1,0.12483671073078,0.118305827502599,0.017,0.009,1
NLRP1,0.124866766816857,0.149065506083627,0.011,0.004,1
SLC38A9,0.124879154385487,-0.082784657391469,0.032,0.05,1
PDXK,0.124979658348109,-0.061248518205102,0.082,0.11,1
LINC01099,0.125059631449319,-0.0901377245407598,0.006,0.016,1
CCDC122,0.125109259981294,-0.122869067427818,0.015,0.028,1
C12orf76,0.125152540025751,0.108789857874195,0.017,0.009,1
AP002495.2,0.125327704580484,0.156770778511748,0.062,0.044,1
ALG6,0.125346031615417,-0.0865211343517244,0.006,0.016,1
GOLGA7,0.125580678601836,-0.133605202680432,0.011,0.022,1
SMIM4,0.125632924256935,-0.102772594382118,0.022,0.037,1
C16orf96,0.125713708997993,0.135468139047337,0.011,0.004,1
MAZ,0.125713708997993,0.103497631042619,0.011,0.004,1
AC246817.1,0.125920365283223,-0.073197176244839,0.006,0.016,1
DVL2,0.125920365283223,-0.08114148493523,0.006,0.016,1
RTN4RL1,0.125926128127684,0.0700872812593056,0.011,0.004,1
ELAVL1,0.126051979485967,-0.128024498393679,0.043,0.063,1
PXDNL,0.126064268526187,-0.0494448984842766,0.006,0.016,1
NQO1,0.126103765841674,0.125440474763691,0.017,0.009,1
PPP6R1,0.126116067421047,-0.126130987308769,0.024,0.039,1
FAM107A,0.126138855185694,0.10183458259678,0.011,0.004,1
PLPPR2,0.126138855185694,0.0888535698184781,0.011,0.004,1
FAM45A,0.126188086029012,-0.136628387318934,0.011,0.022,1
AP002986.1,0.126199186706408,-0.102428096787209,0.004,0.013,1
TMEM107,0.126351833572959,0.0791216775031934,0.011,0.004,1
EIF2S3B,0.126351847791403,0.113322974592292,0.011,0.004,1
SVEP1,0.126351847791403,0.0865096125299053,0.011,0.004,1
INO80,0.126369843738163,0.223417126419309,0.112,0.09,1
AC090517.4,0.126381799825716,-0.0638195786449597,0.022,0.037,1
GPATCH2L,0.126488236199527,-0.103311543572007,0.071,0.096,1
FSTL4,0.126492641900219,-0.136746897172278,0.011,0.022,1
AMZ1,0.126501760072934,0.0920160506161571,0.017,0.009,1
RAI2,0.126565120352304,0.113431417038745,0.011,0.004,1
PSG8,0.126565120352304,0.0888121342111439,0.011,0.004,1
PCCA-AS1,0.126565120352304,0.0796229738545632,0.011,0.004,1
MSL2,0.126614246716803,-0.133789860238408,0.024,0.039,1
THOC7,0.126641162759667,-0.0622236187000654,0.006,0.016,1
GPATCH3,0.126690915974119,-0.115799481447557,0.004,0.013,1
SUZ12,0.126767087581621,0.138501071745743,0.073,0.054,1
SEMA3A,0.126778673078691,0.0979995437734562,0.011,0.004,1
ANGEL1,0.126785706959347,-0.0508050982242239,0.006,0.016,1
MARCOL,0.126855156771008,-0.105782506230709,0.004,0.013,1
BAHCC1,0.126858020677966,-0.0615584724398496,0.006,0.016,1
RAB6A,0.126877151823315,0.227232718644329,0.142,0.119,1
OGT,0.126960305817387,0.244371372364053,0.065,0.047,1
AC245014.3,0.126992506180718,0.0743430345766765,0.011,0.004,1
ATL1,0.126992506180718,0.0707621896643858,0.011,0.004,1
KCNH1,0.126992506180718,0.0704057446338437,0.011,0.004,1
PPT1,0.126992506180718,0.0620253047865095,0.011,0.004,1
SYTL2,0.126999976545373,0.187097162389651,0.082,0.061,1
FHOD1,0.127019563247421,-0.109540048340259,0.004,0.013,1
FLT1,0.127184135498704,-0.126190280937032,0.004,0.013,1
AGBL2,0.127206619868402,0.0867734249832929,0.011,0.004,1
KCNMA1,0.127206619868402,0.0770587309293507,0.011,0.004,1
TPM2,0.127206619868402,0.0696954618469435,0.011,0.004,1
PPM1H,0.127214233005881,-0.0943949824819142,0.078,0.104,1
TPGS1,0.127348873620156,-0.0876201898383205,0.004,0.013,1
AC013470.2,0.127421014351623,0.0685411099959632,0.011,0.004,1
AGPAT1,0.127421014351623,0.0624317344309302,0.011,0.004,1
ZNF433,0.127513777707024,-0.0898448132294539,0.004,0.013,1
AL078590.3,0.127513777707024,-0.143762377795848,0.004,0.013,1
CREB3,0.127635689840117,0.127168572702023,0.011,0.004,1
C5orf17,0.127635689840117,0.0656600906699132,0.011,0.004,1
CLMP,0.127635689840117,0.0548165812773808,0.011,0.004,1
BICD2,0.127678847854508,-0.091426371837316,0.004,0.013,1
CYB561,0.127678847854508,-0.0981640036162719,0.004,0.013,1
CD72,0.127844075714165,-0.102955704115022,0.004,0.013,1
MDH2,0.127844084157761,-0.0992584990606101,0.004,0.013,1
PKNOX2,0.127850646543484,0.0751283579680344,0.011,0.004,1
SPATA2L,0.128009486711883,-0.086017496551133,0.004,0.013,1
ZNF740,0.128009486711883,-0.0944939382026736,0.004,0.013,1
CRYZ,0.128163752413557,0.207157853202655,0.045,0.031,1
NEIL2,0.128175047158678,-0.0942179749285468,0.004,0.013,1
GLB1L,0.128234288228039,-0.0469364855826756,0.015,0.028,1
ZNF484,0.128340790952894,-0.0744507344792817,0.004,0.013,1
DHX33,0.128340790952894,-0.10823282006606,0.004,0.013,1
MCM5,0.128340790952894,-0.110177428519223,0.004,0.013,1
GSK3A,0.12850669282974,-0.0674313104159688,0.004,0.013,1
ZNF182,0.12850669282974,-0.0840453954812277,0.004,0.013,1
AGPAT2,0.12850669282974,-0.0953525182896803,0.004,0.013,1
ERLIN1,0.128672761337365,-0.0830134044732585,0.004,0.013,1
AL161457.2,0.128672761337365,-0.0871141184911196,0.004,0.013,1
GIN1,0.128672761337365,-0.10699058317501,0.004,0.013,1
TMPRSS9,0.128713289692683,0.0574753534903729,0.011,0.004,1
SLCO4A1,0.128722474662213,-0.162529709006788,0.017,0.031,1
NDUFA12,0.128764213479685,-0.101811552480994,0.011,0.022,1
ZNF594,0.128838996570624,-0.0707725545426312,0.004,0.013,1
AC011043.1,0.128929655609423,0.0426355944839356,0.011,0.004,1
CDK4,0.129005398624318,-0.0719115375487562,0.004,0.013,1
USE1,0.129005398624318,-0.0821756951304284,0.004,0.013,1
NUSAP1,0.129011656199614,-0.0960454645791225,0.011,0.022,1
LINC00894,0.129022661108345,-0.108716844321586,0.099,0.128,1
ANKRD49,0.1290886537587,-0.0924119557798689,0.004,0.013,1
CNST,0.129095089678528,-0.129249696132447,0.028,0.044,1
CAPS,0.129135544162953,-0.101747715822534,0.011,0.022,1
MPP1,0.1291719675932,-0.0695564214753025,0.004,0.013,1
ATG3,0.129338703571971,-0.0685557525675542,0.004,0.013,1
CEP104,0.129399654738687,-0.126328345372837,0.026,0.042,1
STON2,0.129447375401555,-0.0538683504630936,0.056,0.079,1
SPARC,0.129672676937733,-0.0628958635493883,0.004,0.013,1
EXOC6B,0.129804522322472,0.221747969903697,0.22,0.196,1
IPO8,0.129924749994303,-0.132290075015987,0.017,0.031,1
SLC45A2,0.130007319478195,-0.0475226500671454,0.004,0.013,1
ZDHHC9,0.130129826215252,-0.102815350161334,0.011,0.022,1
CWC22,0.130239818644334,-0.122413650313956,0.017,0.031,1
ARL6IP5,0.130254528104559,-0.103545501598603,0.011,0.022,1
ZFHX2,0.130254528104559,-0.118759819956778,0.011,0.022,1
ZC3H12A,0.130314401163539,-0.073214963048888,0.015,0.028,1
RERE,0.130358755810373,0.208938154901053,0.364,0.351,1
ZFP30,0.13037932270841,-0.0828549036272097,0.011,0.022,1
RAB11B-AS1,0.130504210065605,-0.097507324947299,0.011,0.022,1
SLTM,0.130581044385711,0.248428200823771,0.123,0.101,1
PPOX,0.130816484860446,0.152606482335777,0.019,0.01,1
WDR25,0.130834567930936,-0.118125218081783,0.026,0.042,1
LRCH1,0.130938243776608,-0.0824255069165882,0.159,0.198,1
KXD1,0.131004687803307,-0.0888930527280823,0.011,0.022,1
ACYP2,0.131224520146393,0.205027544199047,0.153,0.127,1
UROS,0.131255479475337,-0.0844512536858025,0.011,0.022,1
FAM182B,0.131255484199891,-0.0797270370856348,0.011,0.022,1
CERS6,0.131427916095221,0.156778936731808,0.078,0.058,1
CLIP4,0.131664985636299,-0.0582577387826076,0.041,0.061,1
BAZ2B,0.131867467588598,-0.0626453195503545,0.213,0.258,1
MARCH6,0.131921900112413,0.172729613367997,0.125,0.101,1
LINC01515,0.13199005217668,-0.0597754068761031,0.062,0.086,1
LPP,0.132112108356258,0.107549021255799,0.476,0.453,1
ELOA,0.132262389117972,-0.0412047515929558,0.011,0.022,1
SCARB2,0.132554524329666,-0.0984932108378402,0.026,0.042,1
VASP,0.132768087454615,-0.0758277563330566,0.011,0.022,1
ENGASE,0.132867347202815,-0.0571764973892519,0.015,0.028,1
SLC12A8,0.132952397500035,0.12215668753151,0.019,0.01,1
DHX8,0.133604026887651,-0.122060469222556,0.026,0.042,1
NCBP3,0.133703913417613,0.163859967513929,0.056,0.039,1
ZDHHC8,0.133744785272591,-0.0985738851906553,0.017,0.031,1
NDUFA5,0.133798845581103,0.123925588682565,0.019,0.01,1
TNFRSF10D,0.133865405265919,-0.165749824039286,0.05,0.07,1
SENP2,0.133881381288412,-0.157230431592784,0.041,0.06,1
MPHOSPH9,0.133976552579844,-0.0368137119756979,0.052,0.074,1
DCBLD2,0.13403838807315,0.223444542114787,0.058,0.042,1
RMND1,0.134447639863346,-0.134045427806255,0.039,0.057,1
COL26A1,0.134494502621375,0.181227648228722,0.019,0.01,1
DNAJB6,0.13462444188466,0.258985892432492,0.082,0.061,1
LIMS1,0.134921932981588,0.203588278608047,0.155,0.131,1
WDR12,0.135182350836215,-0.127595333883846,0.019,0.033,1
SOX4,0.135259225028931,-0.0179412747371014,0.06,0.084,1
TIMM17A,0.135469572733137,-0.137953605933838,0.013,0.025,1
ARFGEF1,0.135478247279251,0.20395868292854,0.192,0.166,1
CARD8,0.135578628959136,-0.0757792959101008,0.017,0.031,1
ZNF783,0.135582178668928,0.0995616636819847,0.019,0.01,1
NVL,0.135587786217735,-0.0466431899554197,0.039,0.058,1
ADGRA3,0.135669014939049,0.188267050699737,0.088,0.068,1
OSTM1,0.135687103965874,-0.0948089458595736,0.017,0.031,1
PPP3CC,0.135881685093999,0.226622984325013,0.082,0.063,1
ADAR,0.135958676336411,-0.0875563178044358,0.045,0.066,1
ZNF567,0.136363240764052,0.08526591244583,0.019,0.01,1
PGAM1,0.136676636293608,0.0948434017613162,0.019,0.01,1
STARD7,0.13683013519365,-0.0818194036600916,0.017,0.031,1
TAGLN,0.13683354233382,0.134400281239893,0.019,0.01,1
MPPE1,0.137059253266281,-0.111237887116784,0.019,0.033,1
DNAH7,0.137470159823968,0.228579644178587,0.129,0.106,1
FLOT1,0.137668809125979,-0.0364769902354075,0.075,0.101,1
FMO4,0.137794575599909,-0.10926158806668,0.019,0.033,1
SAE1,0.137971307243438,-0.119307642732022,0.013,0.025,1
DPY19L2,0.13806226562273,0.122323979200374,0.058,0.041,1
LBR,0.138419491275885,0.133497788357218,0.056,0.039,1
APP,0.138484152846493,0.208315983537894,0.218,0.193,1
GPRC5C,0.138578124394282,-0.12414899062623,0.039,0.057,1
CLNS1A,0.138606048588221,-0.0676689432968741,0.028,0.044,1
IRAK4,0.138691533265745,-0.119655777522105,0.019,0.033,1
PRKD2,0.138826764815262,-0.0884120850409315,0.037,0.055,1
TUBE1,0.139079975310913,0.165414386374685,0.022,0.012,1
KIZ,0.1391546902188,0.217959644769595,0.056,0.04,1
