,p_val,avg_logFC,pct.1,pct.2,p_val_adj
BCL7C,4.69035280158456e-08,-0.383292499685757,0.097,0.241,0.00114932405050028
CTNNBIP1,4.69318938546578e-08,-0.397346890103457,0.176,0.341,0.00115001912701453
FAM20C,4.78385219123283e-08,-0.42686672810864,0.174,0.338,0.00117223514093969
GGT2,4.86920473813186e-08,-0.267563521369962,0.002,0.066,0.00119314992903183
GPCPD1,5.11464518023506e-08,0.392886984068042,0.467,0.269,0.0012532926549648
MAFB,5.2642988586088e-08,0.419831431705425,0.414,0.217,0.0012899637923135
ATP2B1,5.41616583429049e-08,0.441541437651571,0.319,0.145,0.00132717727603454
MCUB,5.42577612154216e-08,0.355309931809037,0.202,0.059,0.00132953218082269
DHX36,5.64323376601913e-08,0.389452931626889,0.392,0.203,0.00138281800202533
EXPH5,5.80572816837457e-08,-0.417510187284759,0.495,0.621,0.0014226356303785
TTTY10,5.8070324196529e-08,-0.179061786400702,0.008,0.083,0.00142295522411175
TBC1D22A,5.91692020214377e-08,-0.526278013881795,0.309,0.459,0.00144988212633331
SKIL,5.92088401745746e-08,0.340060702856678,0.261,0.097,0.00145085341963778
ATP8A2,5.9381268960358e-08,-0.41395764917453,0.057,0.176,0.00145507861460461
DCDC2,6.012739883392e-08,0.643808877510044,0.307,0.141,0.00147336178102638
AP001825.1,6.1235662774642e-08,0.428785187865288,0.313,0.141,0.00150051868062983
IMMP2L,6.51232926272181e-08,0.376649287278044,0.82,0.707,0.00159578116253735
DUSP16,6.7197098588892e-08,0.449433396116013,0.349,0.179,0.00164659770382221
BCL2L14,6.87938283644642e-08,0.411093154627505,0.194,0.055,0.00168572397024283
CTTNBP2,7.15218817097782e-08,0.373871825968914,0.6,0.434,0.0017525721894164
LINC02456,7.22597770345085e-08,0.373779621062063,0.125,0.014,0.0017706535764536
RFX3,7.2487661191395e-08,0.445599469054415,0.465,0.276,0.00177623764983394
TCF4,7.47397436851278e-08,0.46167715365134,0.156,0.031,0.00183142267926037
AQP1,7.6955890879277e-08,-0.281358335667368,0.01,0.086,0.0018857271501058
CUBN,7.76380532408172e-08,-0.617611594975908,0.097,0.228,0.00190244285661299
CTGF,8.09831324280605e-08,-0.605540346073028,0.661,0.748,0.0019844106770172
ACTR3,8.28519222636421e-08,0.403680843729856,0.384,0.207,0.00203020350314829
AL589990.1,8.752161975845e-08,0.368535138417284,0.21,0.066,0.00214462977056106
ADAMTS9,8.75875609295115e-08,0.380006148473832,0.826,0.748,0.00214624559301675
SULT1A1,9.20497806530304e-08,-0.439212288053774,0.057,0.172,0.00225558782512186
USP3-AS1,9.28401745719287e-08,0.378686253400725,0.166,0.038,0.00227495563771054
SNX25,9.81697182835124e-08,-0.427055564614219,0.624,0.7,0.00240555077681919
RBMS1,9.83224654664784e-08,0.302057998986668,0.855,0.7,0.00240929369379059
PIAS1,1.0030069976258e-07,0.355438822093021,0.541,0.359,0.00245776834698225
ICAM1,1.00869934485594e-07,-0.236929788117736,0.004,0.069,0.00247171687463501
CNGB3,1.05097543592538e-07,0.476015916227675,0.242,0.093,0.00257531020819155
SLC12A1,1.07915450183607e-07,-0.560873511413188,0.02,0.107,0.00264436019129912
GRIK1,1.08955742515312e-07,0.362473221733509,0.461,0.266,0.0026698515145952
HNRNPR,1.09509009657408e-07,0.386036275725231,0.317,0.145,0.00268340877264512
SEC24B,1.13183607233063e-07,0.441987611883133,0.418,0.238,0.00277345111163899
ZFYVE9,1.17161806784251e-07,-0.340361471357394,0.396,0.555,0.00287093291344128
ZDHHC6,1.17950106224933e-07,0.351725079017607,0.82,0.666,0.00289024940293576
CGNL1,1.22302535734009e-07,-0.418068703197637,0.63,0.717,0.00299690133562615
FTCD,1.22899378534283e-07,-0.237567832191417,0.002,0.062,0.00301152637160407
ANKRD10,1.2606582501378e-07,0.435785574190291,0.444,0.276,0.00308911697613768
KANSL1L,1.39918829055272e-07,0.333775273454069,0.598,0.407,0.00342857098717038
SMG7,1.41277142058368e-07,0.431250129344347,0.238,0.09,0.00346185508899824
AFDN,1.53341637044535e-07,0.365014273247981,0.434,0.231,0.00375748347413928
UACA,1.58505264558598e-07,0.384123766563637,0.794,0.655,0.00388401300274388
KTN1,1.64264591154071e-07,0.354643943479446,0.511,0.31,0.00402513954163935
SPATA18,1.67967799698913e-07,-0.290892455644237,0.036,0.138,0.00411588296382216
IQSEC2,1.71311785282751e-07,-0.379818463704031,0.194,0.355,0.00419782398656854
SPSB1,1.77691162629033e-07,-0.353373581947721,0.117,0.262,0.00435414424906183
SH3RF1,1.80292847569683e-07,0.343502796916401,0.838,0.693,0.00441789593684751
STARD4-AS1,1.94130916148817e-07,0.330299241501381,0.123,0.017,0.00475698396931061
HNRNPU,1.94986255532232e-07,0.358059887225217,0.501,0.317,0.0047779432055618
KMT2C,2.15311692367494e-07,0.32648410357151,0.671,0.493,0.00527599770977307
ARNT,2.19785201551777e-07,0.379469732288206,0.333,0.166,0.00538561657882475
ARMH4,2.23289592501291e-07,-0.260113424524334,0.822,0.886,0.00547148817465162
RBPMS,2.30252747816036e-07,-0.332159333289566,0.806,0.845,0.00564211333248415
SGCB,2.3163048900941e-07,-0.273932059006884,0.061,0.179,0.00567587350268658
SENP7,2.32800675405922e-07,0.417538185803268,0.513,0.334,0.00570454775014671
AC097662.1,2.33589467525935e-07,0.331692189022821,0.802,0.659,0.00572387631225552
RICTOR,2.37922993109737e-07,0.331633225622489,0.396,0.214,0.00583006502316099
KIAA1671,2.44495909522031e-07,-0.421531752905889,0.131,0.272,0.00599112776692784
IL7,2.53964389129714e-07,0.361899216787234,0.222,0.079,0.00622314339123451
DPYS,2.57230756754089e-07,-0.226032858416081,0.004,0.066,0.0063031824635022
MED13L,2.60108342570955e-07,0.340739548052675,0.731,0.572,0.00637369482635868
ARAP2,2.62145980052149e-07,0.366757276987869,0.398,0.21,0.00642362509519785
SYNDIG1,2.66618036388854e-07,-0.328702799940289,0.008,0.076,0.00653320836367249
TACR1,2.67528433615346e-07,0.436797316872708,0.158,0.038,0.00655551673731043
TANC1,2.87123567868362e-07,-0.373657777316815,0.646,0.731,0.00703567590704635
USP15,2.89164690078719e-07,0.355067782586275,0.471,0.283,0.00708569156568893
EYA2,3.08857827609682e-07,0.319651107113968,0.356,0.172,0.00756825220774765
ACTB,3.16924081990158e-07,0.341732901132529,0.608,0.393,0.00776590770508684
GTF2IRD2B,3.1799768738497e-07,-0.32611031490435,0.109,0.248,0.00779221533168132
HTRA1,3.19963420017698e-07,-0.54376589356271,0.606,0.676,0.00784038364411368
DDX3Y,3.31188800960346e-07,-0.1214022281606,0,0.052,0.00811545037873231
ITGA9,3.34836844728735e-07,0.348947218905784,0.473,0.297,0.00820484204323293
ATF2,3.35875517376603e-07,0.394015625966192,0.301,0.141,0.00823029367779628
F2R,3.48910340895654e-07,-0.495568621429974,0.121,0.255,0.00854969899330711
AC034206.1,3.53388147521372e-07,0.276128114203685,0.085,0,0.0086594231668637
DDN,3.55177341253318e-07,-0.384280302304083,0.109,0.245,0.0087032655700713
BAMBI,3.71749495000664e-07,-0.332747982427059,0.048,0.155,0.00910934962549627
CENPC,3.82922553366769e-07,0.411260754105442,0.388,0.221,0.00938313424769931
AL450384.2,3.88224880592257e-07,0.387686577986198,0.263,0.11,0.00951306247403267
SIRPA,3.8922952365581e-07,-0.398837643923695,0.198,0.352,0.00953768024766197
PDE4B,3.97012538201356e-07,0.40134663006303,0.305,0.145,0.00972839523608602
EEF1A1,4.03669878109076e-07,0.412573361262979,0.251,0.103,0.0098915266931848
FAM85B,4.06565365154571e-07,-0.393487036655368,0.164,0.31,0.0099624777077476
UFM1,4.0813546016261e-07,0.327919171658185,0.168,0.045,0.0100009513158246
NDUFA5,4.14834333529399e-07,0.343877324273359,0.16,0.041,0.0101651005088044
PLXNB2,4.21178574164272e-07,-0.523274724643606,0.198,0.345,0.0103205597813213
TAB2,4.39164299353966e-07,0.340702546150313,0.349,0.176,0.0107612819913696
PDZD2,4.48487503318617e-07,-0.387620347534825,0.111,0.245,0.0109897377813194
NAV2,4.52127683188261e-07,-0.830702898698608,0.259,0.39,0.0110789367488452
EPM2AIP1,4.65267303986379e-07,0.367825382831982,0.194,0.066,0.0114009100168822
EIF3M,4.69399978638082e-07,0.344810606378129,0.459,0.279,0.0115021770765476
CCDC91,4.72169557866084e-07,0.31795884990662,0.883,0.786,0.0115700428459505
NR3C2,4.79464942989833e-07,0.397846912971842,0.657,0.479,0.0117488089630229
GPRC5A,4.95575043008469e-07,0.427852462444939,0.238,0.093,0.0121435708538795
PGAP1,5.39565870639303e-07,0.658399723603611,0.202,0.072,0.0132215220941455
SRGAP2,5.42558378685575e-07,-0.313917391371149,0.764,0.797,0.0132948505113113
SEMA5A,5.55530863592821e-07,-0.272301098234659,0.861,0.893,0.0136127282814785
COBL,5.83657667833603e-07,-0.333874325506132,0.044,0.145,0.0143019474925946
CHD3,6.04983354133606e-07,-0.469515284101363,0.303,0.459,0.0148245121096899
ATF7IP,6.09773669805255e-07,0.345708502647653,0.37,0.2,0.014941894004908
VMP1,6.12715653581999e-07,0.538712717377832,0.41,0.245,0.0150139843753733
GDF15,6.59689846327564e-07,0.282931147172735,0.097,0.007,0.0161650399944106
STT3B,6.79258457046997e-07,0.416483528890312,0.315,0.166,0.0166445492314796
DMKN,6.85523769266052e-07,0.25614372207982,0.089,0.003,0.0167980744420953
NCKAP1,6.87433901288713e-07,0.334494458744697,0.446,0.276,0.0168448803171786
SORT1,6.99562668942812e-07,-0.414355963518648,0.287,0.441,0.0171420836397747
SLC47A2,7.14520347678179e-07,-0.292968949106997,0.008,0.072,0.0175086065995061
ST3GAL1,7.35724625659558e-07,-0.375591446513067,0.323,0.476,0.0180281962271618
XPO1,7.56920657418791e-07,0.344987650887873,0.505,0.321,0.0185475837893901
LINC00278,7.61211601775281e-07,-0.205206388055991,0.012,0.083,0.0186527290899015
C1RL,7.61918098648137e-07,-0.253163660866158,0.055,0.162,0.018670041089274
MAN1C1,7.73765461264379e-07,-0.392478526127553,0.028,0.114,0.0189603488628223
UBXN6,7.98601538884648e-07,-0.277824121192322,0.024,0.107,0.0195689321088294
SLC17A3,8.00990521716069e-07,-0.221632482353629,0.002,0.055,0.0196274717441306
RHOBTB1,8.15128389105964e-07,-0.341811650509665,0.016,0.09,0.0199739060466525
CD81,8.15448641698533e-07,-0.531529445796146,0.416,0.548,0.0199817535161808
ENC1,8.18025730710773e-07,-0.292756662686775,0.026,0.11,0.0200449025053368
ABLIM3,8.27960468830894e-07,-0.139432370604674,0.002,0.055,0.0202883433282322
NLK,8.37208769543283e-07,0.316672469043806,0.846,0.741,0.0205149636888886
LHFPL6,8.39813860563717e-07,-0.382131403555326,0.131,0.269,0.0205787988392533
PITPNC1,8.45351367642585e-07,0.445900044989365,0.299,0.145,0.0207144899127139
NR2F2-AS1,8.71481381086239e-07,0.401534417845121,0.644,0.503,0.0213547797621372
SORL1,8.87931591504831e-07,0.266035592598293,0.141,0.031,0.0217578757182344
RAB30-AS1,8.90478435044749e-07,0.372477491822384,0.228,0.09,0.0218202835723365
HEG1,8.95941368599801e-07,-0.302467148967362,0.016,0.09,0.0219541472961695
ARRDC4,9.02185505357249e-07,0.436979583323194,0.527,0.366,0.022107153623274
STON2,9.03009315088725e-07,0.326416592320226,0.283,0.128,0.0221273402569341
BMP2K,9.30313620523786e-07,0.385769754046518,0.279,0.128,0.0227964049573149
SRGAP2C,9.45493993993439e-07,-0.356135996221798,0.653,0.721,0.0231683848288152
BCAR3,9.62313014757848e-07,-0.395479653255332,0.459,0.583,0.0235805181136263
KDM6A,1.00223683394345e-06,0.361180710935582,0.547,0.379,0.0245588113789502
C9orf3,1.01352059838068e-06,0.307864900812674,0.846,0.745,0.0248353087427202
XYLT1,1.01907494025043e-06,0.454752321011211,0.299,0.145,0.0249714123358965
MAPK10,1.02220843245473e-06,0.292124096936661,0.842,0.707,0.0250481954288708
SLC2A9,1.03250709770444e-06,-0.347130949993807,0.018,0.093,0.0253005539221497
CDC73,1.04251481272174e-06,0.332754299045457,0.362,0.19,0.0255457829709336
NCL,1.05628949137192e-06,0.255501315550645,0.174,0.052,0.0258833176965775
PCM1,1.08123756879795e-06,0.276750131751284,0.572,0.383,0.0264946453858249
DDX60,1.11251127525899e-06,0.344127020743529,0.232,0.093,0.0272609762889462
NR4A3,1.14233625143018e-06,0.399974223347304,0.101,0.01,0.0279918075050451
SRGAP2B,1.16925078746991e-06,-0.375256142989252,0.604,0.69,0.0286513212961627
CCNC,1.18521223955412e-06,0.388249458965681,0.291,0.141,0.0290424407180342
PARD6G,1.19873625757754e-06,-0.358545349884366,0.38,0.534,0.02937383325568
RFC1,1.22823662234054e-06,0.339647058651176,0.455,0.283,0.0300967101938327
MLLT10,1.24633596275787e-06,0.3055366032711,0.57,0.376,0.0305402164314189
PRRC2C,1.25846868412741e-06,0.307291633235438,0.552,0.366,0.030837516635858
KITLG,1.26469765357814e-06,0.483931952754586,0.156,0.041,0.0309901513032787
YBX3,1.26760917064205e-06,0.304767249700849,0.43,0.259,0.0310614951174129
TMEM50B,1.2733955511266e-06,0.363356502460186,0.242,0.1,0.0312032845848063
AC022893.1,1.30725076657516e-06,0.266516684488889,0.17,0.048,0.0320328727841577
ZMYM2,1.34590802972276e-06,0.304387330130552,0.622,0.459,0.0329801303603265
SMARCA5,1.37033990536108e-06,0.332466491161761,0.228,0.093,0.0335788090409678
LINC01320,1.43610114019962e-06,-0.407372611202094,0.046,0.141,0.0351902223394515
INTU,1.48045534023521e-06,0.373663813427041,0.295,0.145,0.0362770776571235
WAC,1.49766572697532e-06,0.36280317790767,0.539,0.372,0.0366988009738033
CTDP1,1.50712452995338e-06,-0.23696837865725,0.012,0.079,0.0369305794819777
SAT1,1.53230391810222e-06,-0.266796731095058,0.234,0.397,0.0375475752091767
PLCD3,1.56037296930388e-06,-0.267323765362879,0.053,0.155,0.0382353792398222
ZMYM4-AS1,1.57041695698494e-06,0.295011799304483,0.117,0.021,0.0384814971139589
HSP90B1,1.57235940588502e-06,-0.556571354729714,0.232,0.369,0.0385290948818066
SHISA2,1.58111392660742e-06,-0.239860171803694,0.022,0.1,0.0387436156575883
ALG13-AS1,1.60395399425299e-06,0.290342043169062,0.156,0.041,0.0393032886751753
STXBP4,1.60618105663068e-06,0.375538871671507,0.289,0.138,0.0393578606116783
REV3L,1.62936173293676e-06,0.334373180494798,0.497,0.334,0.0399258799038825
N4BP2L2,1.63013826568766e-06,0.231451615554687,0.826,0.672,0.0399449080624104
AC096577.1,1.64818780261715e-06,-0.200044976880033,0.004,0.059,0.0403871939153307
NR1H4,1.7044987917549e-06,-0.24444858869407,0.014,0.083,0.041767038393162
AC018682.1,1.78437848736912e-06,0.367464400061869,0.202,0.076,0.043724410454493
PPP2R2B,1.80461974035386e-06,0.370795689847408,0.523,0.338,0.0442204021176309
PAWR,1.80673011647346e-06,0.362073548720235,0.638,0.486,0.0442721147740658
CHD1,1.82005183634652e-06,0.315080584662156,0.448,0.269,0.0445985501978352
LINC01524,1.89548039091675e-06,0.335178653536225,0.075,0,0.046446851499024
RHOBTB2,1.9275614666996e-06,-0.46606761965239,0.079,0.19,0.047232966180007
SLC5A2,1.95166761538707e-06,-0.148971458095245,0.008,0.069,0.0478236632474447
PDE10A,1.98464625767613e-06,-0.631416142804375,0.335,0.459,0.0486317718980959
SLC22A23,1.98693359778793e-06,-0.34044769632458,0.042,0.134,0.0486878208801954
AC017101.1,2.02844306367695e-06,0.549716079154386,0.38,0.234,0.0497049688323399
MYEF2,2.03335277842246e-06,0.299965377740989,0.331,0.169,0.049825276482464
MROH1,2.0489369303001e-06,-0.414451167948587,0.109,0.231,0.0502071505400736
PRIM2,2.08395985322021e-06,0.412731047890781,0.22,0.09,0.051065352243308
SLC39A11,2.08475866340736e-06,-0.462046333836861,0.236,0.369,0.051084926288134
CNOT2,2.10274002542504e-06,0.379360908278696,0.362,0.207,0.0515255415830151
MACROD2,2.11647201491576e-06,0.48730762093109,0.618,0.49,0.0518620302534959
FRY,2.16313764468038e-06,-0.295008356996624,0.806,0.855,0.053005524845248
GPC5,2.28619042917785e-06,-0.623417334633845,0.055,0.152,0.056020810276574
PPP6R3,2.30082558929954e-06,0.356722611540114,0.568,0.397,0.0563794302401959
RPA3,2.3492348863804e-06,0.344704032049538,0.18,0.062,0.0575656516558653
AL391117.1,2.35097950075868e-06,-0.234326934445734,0.01,0.072,0.0576084016865906
ARL15,2.38130853704184e-06,0.380963287062764,0.608,0.438,0.0583515843916732
RNF111,2.40447625133196e-06,0.312858843502742,0.38,0.221,0.0589192860626385
CDC42EP4,2.43596948754775e-06,-0.284103745559522,0.018,0.09,0.0596909963228701
LGALS1,2.45908987421132e-06,-0.374907255386456,0.067,0.172,0.0602575382776743
AC125613.1,2.50107950111258e-06,-0.237940172398136,0.028,0.11,0.0612864520952627
CCDC18,2.54464365767765e-06,0.323291835822001,0.154,0.045,0.0623539481877332
TNKS1BP1,2.54530222111459e-06,-0.349564784172241,0.044,0.138,0.0623700856261918
AC020611.2,2.54539047492263e-06,0.384390795471987,0.41,0.248,0.0623722481975042
HIP1,2.56561121498267e-06,-0.462822914737009,0.234,0.383,0.0628677372119353
LAMA1,2.59851244882651e-06,-0.194881425231439,0.006,0.062,0.0636739490460447
FBXO17,2.63513086023883e-06,-0.365474170917159,0.123,0.252,0.0645712465992924
XRRA1,2.65234843843925e-06,0.328659738997559,0.402,0.241,0.0649931461355155
NCOR2,2.68356967043261e-06,-0.395118165184972,0.238,0.383,0.0657581912042807
UBR5,2.68502543046905e-06,0.329390578817656,0.552,0.366,0.0657938631482136
ANKUB1,2.72261803739564e-06,0.388749682534615,0.311,0.166,0.0667150323883427
CACNA1D,2.72295794670669e-06,-0.330809004512172,0.042,0.134,0.0667233615261009
AK4,2.81486497594846e-06,-0.271214791380102,0.02,0.093,0.068975451370641
COL11A1,2.9248543981157e-06,0.380056049763815,0.087,0.007,0.0716706321714272
AL589669.1,2.96042182628178e-06,-0.305456089865094,0.012,0.076,0.0725421764312088
TMA7,3.00942090245045e-06,-0.347220611371243,0.048,0.141,0.0737428497936459
GABRA2,3.05909603910153e-06,-0.246799578119124,0.044,0.138,0.0749600893421439
ZC2HC1A,3.06684632047762e-06,0.291612641766131,0.271,0.124,0.0751500022369836
PHACTR4,3.09414474844742e-06,-0.304232647150593,0.741,0.803,0.0758189229159555
AC010976.1,3.17815292416172e-06,0.231780208251551,0.115,0.021,0.0778774592536587
AL109930.1,3.26566927062359e-06,0.294889501401056,0.087,0.007,0.0800219598073606
SLC47A1,3.26748598848608e-06,-0.226171124208009,0.012,0.076,0.0800664766618629
CHPF,3.27454221058578e-06,-0.274315748450547,0.02,0.093,0.080239382328194
AC008264.2,3.29977447332234e-06,0.355113532821531,0.259,0.121,0.0808576736942907
TNFRSF19,3.31987737924171e-06,-0.26009057754411,0.022,0.097,0.081350275300939
NCKAP5,3.3500450869974e-06,-0.389880917448438,0.085,0.193,0.0820895048117844
RBBP6,3.3855581375091e-06,0.342242505935747,0.273,0.131,0.0829597166015231
NBEA,3.44424782977496e-06,0.394555268379774,0.444,0.293,0.0843978488208057
NCLN,3.46296345466376e-06,-0.241573159026499,0.02,0.093,0.0848564564930808
ABCA3,3.61043865679808e-06,-0.371079501043335,0.044,0.134,0.0884701888461801
FUBP1,3.66554743092012e-06,0.375844866773038,0.323,0.176,0.0898205742472667
ABI2,3.68405612470042e-06,0.252748935548759,0.461,0.283,0.0902741112796591
STC1,3.69760417553453e-06,0.257627674184823,0.071,0,0.0906060927172981
TSPAN2,3.76010340435974e-06,0.402848207033286,0.331,0.179,0.092137573820431
SLC26A7,3.78704041198883e-06,0.326666052353471,0.143,0.038,0.0927976382553742
LGR4,3.91415200865626e-06,0.453577221305954,0.606,0.462,0.0959123808201131
TIMP3,3.92312394629579e-06,-0.270715315121927,0.317,0.455,0.0961322291800321
NGF,4.19934170164258e-06,-0.326707634944272,0.032,0.114,0.10290066905705
NR2F1,4.25513087663194e-06,0.355242073283275,0.186,0.069,0.104267727000989
MINDY2,4.26369587990658e-06,0.357498007938678,0.253,0.117,0.104477603841231
PTPN7,4.33104793692331e-06,-0.374045930092922,0.087,0.197,0.106127998646369
ZNF638,4.40866742288474e-06,0.293397389159871,0.661,0.5,0.108029986530368
DENND1B,4.48169221263442e-06,0.369542226126214,0.323,0.172,0.109819385978394
P3H2,4.54442137237246e-06,0.378433344608184,0.786,0.666,0.111356501308615
AC012593.1,4.55181165252256e-06,-0.319452558409056,0.038,0.124,0.111537592733413
RASA2,4.71101364548422e-06,0.440310738674668,0.319,0.183,0.115438678368945
ARL17B,4.77964830184912e-06,0.380036233712533,0.331,0.186,0.117120501988511
CREM,4.84844120828981e-06,0.341780824243943,0.269,0.128,0.118806203367933
NAALADL2,4.86301803012396e-06,0.326627554870479,0.655,0.531,0.119163393810158
AC009053.3,4.86547648151614e-06,-0.162954577203706,0.002,0.048,0.119223635703072
FUT6,4.86547648151614e-06,-0.169639280315398,0.002,0.048,0.119223635703072
FRS2,4.90828194800532e-06,0.308421656405357,0.451,0.283,0.120272540853922
CCDC39,5.02848528284255e-06,0.245832044250044,0.099,0.014,0.123218003370774
CGGBP1,5.03954705342462e-06,0.354496494707078,0.277,0.138,0.123489060997117
SLC25A43,5.06402764470284e-06,-0.373987415351225,0.071,0.172,0.124088933405798
HSD11B2,5.1422400083694e-06,0.31630489295388,0.135,0.034,0.126005449165084
SMAD4,5.17031263424496e-06,0.293148337240878,0.184,0.066,0.126693340789538
LINC02027,5.19067810092384e-06,-0.10889261477702,0,0.041,0.127192376185038
TPT1,5.31078663215867e-06,0.319039290346288,0.204,0.083,0.130135515634416
GSTCD,5.34232061748075e-06,0.523266427240884,0.521,0.386,0.130908224410748
FOSL2,5.34753334633093e-06,0.386386110247678,0.218,0.093,0.131035957118493
GULP1,5.38811932411276e-06,0.296644710271211,0.752,0.621,0.132030475918059
PCGF5,5.49480867472776e-06,0.411237188780263,0.287,0.152,0.134644791765529
