,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ADH1B,0.145883174957982,0.00480245493278508,0.002,0,1
XCL1,0.145883174957982,0.00473227528180643,0.002,0,1
AC015914.1,0.145883174957982,0.00472550033490402,0.002,0,1
AWAT1,0.145883174957982,0.0047217641458175,0.002,0,1
AC078785.2,0.145883174957982,0.00471284049248342,0.002,0,1
JAZF1-AS1,0.145883174957982,0.00469628960371221,0.002,0,1
ZNF343,0.145883174957982,0.00465700759547977,0.002,0,1
CCDC74B,0.145883174957982,0.0046322453093873,0.002,0,1
SNAI2,0.145883174957982,0.00459688560138349,0.002,0,1
AP000844.1,0.145883174957982,0.00458859126293012,0.002,0,1
CDK5,0.145883174957982,0.00457917328998478,0.002,0,1
INHBA,0.145883174957982,0.0045682680278884,0.002,0,1
LHX2,0.145883174957982,0.00454055760080049,0.002,0,1
SPIN4-AS1,0.145883174957982,0.00454026523877639,0.002,0,1
AC021087.1,0.145883174957982,0.00451223989917342,0.002,0,1
SMR3B,0.145883174957982,0.00451034218740651,0.002,0,1
AC079148.1,0.145883174957982,0.00449699321036812,0.002,0,1
KCNK17,0.145883174957982,0.00449100696999768,0.002,0,1
SEMA7A,0.145883174957982,0.0044907020293702,0.002,0,1
AC106801.1,0.145883174957982,0.00448418760581192,0.002,0,1
LIF-AS1,0.145883174957982,0.00447924298801998,0.002,0,1
HLA-DQB2,0.145883174957982,0.00445637686756134,0.002,0,1
AC134669.1,0.145883174957982,0.00444169933469445,0.002,0,1
KLK5,0.145883174957982,0.00443661787041752,0.002,0,1
AC107953.2,0.145883174957982,0.00442656357020021,0.002,0,1
AC080038.1,0.145883174957982,0.00441191535225977,0.002,0,1
AL365361.1,0.145883174957982,0.00440608128660006,0.002,0,1
NLGN4Y-AS1,0.145883174957982,0.00440163421064432,0.002,0,1
AC018767.3,0.145883174957982,0.00439430894470378,0.002,0,1
AC097716.1,0.145883174957982,0.00439245217778952,0.002,0,1
AC097505.1,0.145883174957982,0.00438143205916423,0.002,0,1
AC244517.6,0.145883174957982,0.00437030164316605,0.002,0,1
ADRA2B,0.145883174957982,0.00436975092189086,0.002,0,1
AC087632.1,0.145883174957982,0.00434835462174473,0.002,0,1
AC011124.1,0.145883174957982,0.00434669407989899,0.002,0,1
AC118754.2,0.145883174957982,0.00431340183054621,0.002,0,1
LMLN-AS1,0.145883174957982,0.00430424750124798,0.002,0,1
AL442128.2,0.145883174957982,0.00426540805231797,0.002,0,1
ODF3L1,0.145883174957982,0.00425352088060647,0.002,0,1
AC025575.1,0.145883174957982,0.00424917208324864,0.002,0,1
AC099518.4,0.145883174957982,0.00423974743014958,0.002,0,1
CIDEC,0.145883174957982,0.00420660235653061,0.002,0,1
FCER1A,0.145883174957982,0.00420639534251768,0.002,0,1
CLIC3,0.145883174957982,0.00419668330216986,0.002,0,1
AC022272.1,0.145883174957982,0.00418259142491887,0.002,0,1
NEURL1-AS1,0.145883174957982,0.00417697802814778,0.002,0,1
PRR34-AS1,0.145883174957982,0.00416957119661227,0.002,0,1
LINC01822,0.145883174957982,0.00416476662503456,0.002,0,1
AL009179.1,0.145883174957982,0.00415751423706042,0.002,0,1
AL359922.2,0.145883174957982,0.00415053285081859,0.002,0,1
OR4D10,0.145883174957982,0.00411930872534934,0.002,0,1
FAM111B,0.145883174957982,0.00410896941288325,0.002,0,1
AC091544.5,0.145883174957982,0.00407941983411176,0.002,0,1
AC010889.1,0.145883174957982,0.00407810475747516,0.002,0,1
RETN,0.145883174957982,0.00405855634083412,0.002,0,1
AC073987.1,0.145883174957982,0.00403483184817967,0.002,0,1
AC010976.2,0.145883174957982,0.00402460174463367,0.002,0,1
FABP9,0.145883174957982,0.00402450602527417,0.002,0,1
HCAR1,0.145883174957982,0.00401758627769161,0.002,0,1
APOB,0.145883174957982,0.00401410846350178,0.002,0,1
LINC02361,0.145883174957982,0.00401267693651093,0.002,0,1
AL033381.1,0.145883174957982,0.00400303735512893,0.002,0,1
MED17,0.145883174957982,0.00398140579707458,0.002,0,1
AC005871.1,0.145883174957982,0.00397963678997571,0.002,0,1
CLECL1,0.145883174957982,0.00397357388524901,0.002,0,1
AC068722.2,0.145883174957982,0.00396051446678852,0.002,0,1
AC022148.1,0.145883174957982,0.00392781109481308,0.002,0,1
AC005332.1,0.145883174957982,0.00391513270496746,0.002,0,1
AC011483.1,0.145883174957982,0.00391359667395252,0.002,0,1
AL662791.1,0.145883174957982,0.00391347205741539,0.002,0,1
ITGB1BP2,0.145883174957982,0.00391289520308458,0.002,0,1
AC004263.1,0.145883174957982,0.00390034124329036,0.002,0,1
AC025946.1,0.145883174957982,0.00387916131563947,0.002,0,1
PDGFRL,0.145883174957982,0.00386570393826705,0.002,0,1
AC121342.1,0.145883174957982,0.00382926796367454,0.002,0,1
CPA5,0.145883174957982,0.00381555362848207,0.002,0,1
AC131971.1,0.145883174957982,0.00380285929168124,0.002,0,1
CCDC39.1,0.145883174957982,0.00380093569140854,0.002,0,1
IL17REL,0.145883174957982,0.00379250520856331,0.002,0,1
GMNC,0.145883174957982,0.00377180131543877,0.002,0,1
AC003982.1,0.145883174957982,0.00373472633780252,0.002,0,1
SFTPD-AS1,0.145883174957982,0.00371301845148126,0.002,0,1
AL020994.2,0.145883174957982,0.00368851670837647,0.002,0,1
CDC45,0.145883174957982,0.00367036597232479,0.002,0,1
LINC02402,0.145883174957982,0.00366545422125443,0.002,0,1
AC040977.2,0.145883174957982,0.00365499427562002,0.002,0,1
KCNK7,0.145883174957982,0.00364912887899128,0.002,0,1
TBX21,0.145883174957982,0.00356571618304247,0.002,0,1
AC009019.1,0.145883174957982,0.00356479784762811,0.002,0,1
LINC01500,0.145883174957982,0.00356406370893345,0.002,0,1
LINC00678,0.145883174957982,0.00353308809808502,0.002,0,1
EIF5AL1,0.145883174957982,0.00349683753910566,0.002,0,1
AC005383.1,0.145883174957982,0.00348929711711672,0.002,0,1
MYCBP,0.145883174957982,0.00348824206065434,0.002,0,1
RPEL1,0.145883174957982,0.00342700688251707,0.002,0,1
LINC00471,0.145883174957982,0.00342391590001937,0.002,0,1
AC092966.1,0.145883174957982,0.0034046975495246,0.002,0,1
FAM230C,0.145883174957982,0.00338587040955176,0.002,0,1
ADH7,0.145883174957982,0.0033815309212161,0.002,0,1
Z97989.1,0.145883174957982,0.00338117197183964,0.002,0,1
AC005324.4,0.145883174957982,0.00337497627851509,0.002,0,1
AC011287.2,0.145883174957982,0.00337424151449146,0.002,0,1
RPP21,0.145883174957982,0.00336886510158908,0.002,0,1
SLC9A9-AS1,0.145883174957982,0.00333607812709242,0.002,0,1
AC108066.1,0.145883174957982,0.00332001010956092,0.002,0,1
AC109439.2,0.145883174957982,0.00331099390862711,0.002,0,1
GYPA,0.145883174957982,0.00330760396203209,0.002,0,1
AC068672.2,0.145883174957982,0.00329019305288803,0.002,0,1
AC104982.1,0.145883174957982,0.00328820110974185,0.002,0,1
AL158839.1,0.145883174957982,0.00328687872793022,0.002,0,1
MEGF10,0.145883174957982,0.00328168624939211,0.002,0,1
OR6N1,0.145883174957982,0.0032740920391984,0.002,0,1
KIAA1210,0.145883174957982,0.00325698689079748,0.002,0,1
AL022323.2,0.145883174957982,0.00325489554542023,0.002,0,1
AL138808.1,0.145883174957982,0.00325474400840637,0.002,0,1
AC103563.2,0.145883174957982,0.00325212754405299,0.002,0,1
LIMS1-AS1,0.145883174957982,0.0032488320462426,0.002,0,1
FAP,0.145883174957982,0.00324301288673576,0.002,0,1
MME-AS1,0.145883174957982,0.00323895067531456,0.002,0,1
SMCO1,0.145883174957982,0.00322961698867491,0.002,0,1
DKK3,0.145883174957982,0.00322348280362161,0.002,0,1
AL031770.1,0.145883174957982,0.00322249751753302,0.002,0,1
BTG4,0.145883174957982,0.00322234800501587,0.002,0,1
TMEM81,0.145883174957982,0.00321953511397927,0.002,0,1
AP003696.1,0.145883174957982,0.00320744578528405,0.002,0,1
BFSP2-AS1,0.145883174957982,0.00320003797391862,0.002,0,1
AC109347.1,0.145883174957982,0.00319846019181135,0.002,0,1
SLC36A3,0.145883174957982,0.00318590795102226,0.002,0,1
SPINK8,0.145883174957982,0.0031841652343286,0.002,0,1
AC020913.3,0.145883174957982,0.00318232436160365,0.002,0,1
AC009088.3,0.145883174957982,0.00313220320660063,0.002,0,1
AC078962.3,0.145883174957982,0.00312512005319709,0.002,0,1
AC022796.1,0.145883174957982,0.00311661181647253,0.002,0,1
FGFBP3,0.145883174957982,0.00311158675686743,0.002,0,1
PLA2G7,0.145883174957982,0.00310790923642333,0.002,0,1
RPL3L,0.145883174957982,0.00310329646802069,0.002,0,1
MOBP,0.145883174957982,0.00310280338229208,0.002,0,1
PRIMA1,0.145883174957982,0.00309414089881837,0.002,0,1
AC093788.1,0.145883174957982,0.00309283091533415,0.002,0,1
AC005104.1,0.145883174957982,0.00308760135498428,0.002,0,1
AC002091.1,0.145883174957982,0.00307424346842199,0.002,0,1
CST6,0.145883174957982,0.00307250751193289,0.002,0,1
AC109779.1,0.145883174957982,0.003064642986899,0.002,0,1
AC008878.1,0.145883174957982,0.00306358378249231,0.002,0,1
STON1,0.145883174957982,0.003045875362378,0.002,0,1
GPR174,0.145883174957982,0.00304380725847513,0.002,0,1
AP001972.4,0.145883174957982,0.00303419914604734,0.002,0,1
ABHD16A,0.145883174957982,0.00303083700367554,0.002,0,1
LINC02570,0.145883174957982,0.00303016373564721,0.002,0,1
AC113418.1,0.145883174957982,0.0030251207895695,0.002,0,1
GZMB,0.145883174957982,0.0030192608707491,0.002,0,1
TRAPPC5,0.145883174957982,0.00301272085775406,0.002,0,1
AC096733.1,0.145883174957982,0.00301009904220467,0.002,0,1
AL353753.1,0.145883174957982,0.00300607725365575,0.002,0,1
TWIST1,0.145883174957982,0.00299876518182398,0.002,0,1
AC005332.3,0.145883174957982,0.00299848916430513,0.002,0,1
AC087286.3,0.145883174957982,0.00298573550321878,0.002,0,1
UPK3A,0.145883174957982,0.00298076860185617,0.002,0,1
AL603839.2,0.145883174957982,0.00297079696202656,0.002,0,1
AL031728.1,0.145883174957982,0.00296783522764064,0.002,0,1
AC092813.1,0.145883174957982,0.00294891766767475,0.002,0,1
ITPRIPL1,0.145883174957982,0.00294275881159575,0.002,0,1
AC126177.4,0.145883174957982,0.0029422688616546,0.002,0,1
RGS13,0.145883174957982,0.00294030082460193,0.002,0,1
AC091198.1,0.145883174957982,0.00293808731334427,0.002,0,1
AC005695.1,0.145883174957982,0.00293440417262656,0.002,0,1
CD19,0.145883174957982,0.00293253255575384,0.002,0,1
PRG4,0.145883174957982,0.00292688008111564,0.002,0,1
THAP10,0.145883174957982,0.00292478884444279,0.002,0,1
LINC02026,0.145883174957982,0.00292224106143797,0.002,0,1
AADACL4,0.145883174957982,0.00292010880423251,0.002,0,1
AC016722.3,0.145883174957982,0.00290857971805358,0.002,0,1
IGHD,0.145883174957982,0.0029070532309178,0.002,0,1
AL160408.1,0.145883174957982,0.0029035469740616,0.002,0,1
AC016730.1,0.145883174957982,0.00290143747147125,0.002,0,1
AC107398.2,0.145883174957982,0.00289119034238151,0.002,0,1
AL162253.1,0.145883174957982,0.0028869948337152,0.002,0,1
SHANK2-AS3,0.145883174957982,0.00285726399507635,0.002,0,1
AC139792.1,0.145883174957982,0.00284580260279775,0.002,0,1
AC090673.2,0.145883174957982,0.00283357443376749,0.002,0,1
ASCL2,0.145883174957982,0.00281956622181099,0.002,0,1
DDX47,0.145883174957982,0.00279340636378213,0.002,0,1
AC087620.1,0.145883174957982,0.00278326550649329,0.002,0,1
EBI3,0.145883174957982,0.00278311148338883,0.002,0,1
AC010618.2,0.145883174957982,0.0027824404193898,0.002,0,1
IL6,0.145883174957982,0.00277423424719188,0.002,0,1
LINC01257,0.145883174957982,0.00276565467257244,0.002,0,1
AL160262.1,0.145883174957982,0.00275616822637141,0.002,0,1
PDIA2,0.145883174957982,0.00275603565464433,0.002,0,1
AC020912.1,0.145883174957982,0.00274247748649904,0.002,0,1
LINC02579,0.145883174957982,0.00272690148191313,0.002,0,1
AC011511.5,0.145883174957982,0.0027168858733767,0.002,0,1
AC018647.1,0.145883174957982,0.00271101715542346,0.002,0,1
LINC00570,0.145883174957982,0.00270743117791427,0.002,0,1
AL357054.3,0.145883174957982,0.00270389778307207,0.002,0,1
CD244,0.145883174957982,0.00268892734805324,0.002,0,1
FKBP1B,0.145883174957982,0.00268683646672399,0.002,0,1
AP000254.1,0.145883174957982,0.00266414879364442,0.002,0,1
AC013468.1,0.145883174957982,0.00265892942686754,0.002,0,1
AC115837.2,0.145883174957982,0.00262379430494952,0.002,0,1
ITGAD,0.145883174957982,0.00262299511010524,0.002,0,1
RHEBL1,0.145883174957982,0.00260382609052832,0.002,0,1
AC079313.2,0.145883174957982,0.00260196591129356,0.002,0,1
AC004556.1,0.145883174957982,0.00259281593912263,0.002,0,1
AL132989.2,0.145883174957982,0.00259178929611266,0.002,0,1
AL109659.2,0.145883174957982,0.00258918121398524,0.002,0,1
NXF3,0.145883174957982,0.00258366818984806,0.002,0,1
AC091435.2,0.145883174957982,0.00258284203903223,0.002,0,1
XIAP-AS1,0.145883174957982,0.00257905975935023,0.002,0,1
AL031775.2,0.145883174957982,0.00253782326330176,0.002,0,1
ACP4,0.145883174957982,0.00253004416170231,0.002,0,1
CARD8-AS1,0.145883174957982,0.00252933106820667,0.002,0,1
MARCH4,0.145883174957982,0.00252832072564181,0.002,0,1
AC092757.3,0.145883174957982,0.00252607558646039,0.002,0,1
AC009120.3,0.145883174957982,0.00250094825604458,0.002,0,1
HTR2A,0.145883174957982,0.00250013655829072,0.002,0,1
ZNF501,0.145883174957982,0.00249451914109471,0.002,0,1
AC092801.1,0.145883174957982,0.00249198775443188,0.002,0,1
AL359636.3,0.145883174957982,0.00248159568848347,0.002,0,1
AC062028.1,0.145883174957982,0.00246121751488171,0.002,0,1
KLHDC7B,0.145883174957982,0.00245769358123245,0.002,0,1
AC107023.1,0.145883174957982,0.0024426784812771,0.002,0,1
GPR27,0.145883174957982,0.00239738426475364,0.002,0,1
AC008649.1,0.145883174957982,0.00239427573857303,0.002,0,1
AP001351.1,0.145883174957982,0.00238201907280517,0.002,0,1
AC079098.1,0.145883174957982,0.0023619715390641,0.002,0,1
AL136115.1,0.145883174957982,0.00233639998573062,0.002,0,1
AC016629.2,0.145883174957982,0.00231191973157615,0.002,0,1
SLC6A15,0.145883174957982,0.00230212168098705,0.002,0,1
AC103987.2,0.145883174957982,0.0022963459792559,0.002,0,1
AC107909.2,0.145883174957982,0.00229044248967837,0.002,0,1
AC099850.2,0.145883174957982,0.00228328775469265,0.002,0,1
CIB3,0.145883174957982,0.00226534170869817,0.002,0,1
SCG2,0.145883174957982,0.00222244951523416,0.002,0,1
FCRL1,0.145883174957982,0.00221336456751382,0.002,0,1
LINC02242,0.145883174957982,0.00221209762033273,0.002,0,1
LINC02081,0.145883174957982,0.00216338394467509,0.002,0,1
Z98949.1,0.145883174957982,0.00216214136583262,0.002,0,1
AL020993.1,0.145883174957982,0.00215678354741729,0.002,0,1
MUC17,0.145883174957982,0.00215513995154945,0.002,0,1
RLBP1,0.145883174957982,0.00212639658522582,0.002,0,1
CD80,0.145883174957982,0.00211155402222703,0.002,0,1
AC000099.1,0.145883174957982,0.00208450985993919,0.002,0,1
AC104129.1,0.145883174957982,0.00204220991829039,0.002,0,1
MMP2-AS1,0.145883174957982,0.00203633984883935,0.002,0,1
SLC15A3,0.145883174957982,0.00202803950290793,0.002,0,1
AC120349.1,0.145883174957982,0.00191875080948459,0.002,0,1
RUNDC3A,0.145883174957982,0.00189031786057318,0.002,0,1
CLCN1,0.145883174957982,0.00161371230129818,0.002,0,1
HLA-DQB1-AS1,0.145883174957982,0.00154248682361783,0.002,0,1
FO393415.1,0.145883174957982,0.00144544698130575,0.002,0,1
RBM18,0.145919350632219,-0.102073387680467,0.013,0.02,1
SLC12A7,0.145937829081001,-0.0679756385671542,0.047,0.06,1
OSCP1,0.146035502921429,0.0317839309908379,0.034,0.024,1
SHROOM2,0.146043999217994,0.0198310732981041,0.06,0.046,1
CYB561,0.14607805076475,-0.076216446595183,0.022,0.032,1
AL024498.2,0.1464758466634,0.0184159597864226,0.026,0.017,1
POT1,0.146692323648689,-0.0209143019828525,0.091,0.073,1
TAB2,0.146722569730034,-0.0453465758335618,0.216,0.179,1
TMEM167B,0.14688566648463,0.0342654905811969,0.021,0.013,1
LYPLA1,0.147042116082539,-0.169792507236635,0.118,0.132,1
CNTN5,0.147114696651866,-0.100288974083315,0.057,0.043,1
CEBPZOS,0.147142293818682,-0.00504227426016779,0.097,0.077,1
THSD4-AS1,0.147145360462862,-0.028969146991607,0.054,0.041,1
USH2A,0.147241802954566,-0.0480455992832903,0.022,0.031,1
C8orf88,0.147260727651851,0.00147802576405768,0.02,0.012,1
RBMS3,0.147491380196475,0.0310513387986119,0.027,0.018,1
AL137847.1,0.147529752661452,-0.0659730887029137,0.008,0.014,1
EGLN3,0.147546855856738,-0.00782489531883013,0.047,0.034,1
PPM1B,0.147604456405239,-0.0144566745669457,0.209,0.175,1
KIAA1191,0.147695672579064,-0.0742158307268674,0.03,0.041,1
WDR6,0.147761426468749,0.0060535511079422,0.066,0.051,1
DBF4B,0.147920310743587,-0.0683441279222353,0.029,0.04,1
HOXB-AS1,0.148088287652252,0.0109027134304357,0.079,0.063,1
ERCC2,0.148283436122742,-0.0622363691863793,0.019,0.028,1
OSGEPL1,0.148347099392759,-0.0803688322164082,0.019,0.028,1
MTO1,0.148388915906435,-0.143368227030098,0.057,0.07,1
NOM1,0.148438818000754,0.00490373921764517,0.057,0.043,1
CCT7,0.14844263213469,-0.0853848794771883,0.019,0.028,1
ZBTB37,0.148529377094056,-0.0285329982985093,0.074,0.058,1
AC010503.4,0.148549572828553,-0.0493669344553515,0.008,0.014,1
AL139260.1,0.148617205941395,0.0101586235778817,0.085,0.068,1
NUDT21,0.148729063802825,-0.159057311003754,0.056,0.069,1
PECAM1,0.148735571706556,-0.0471574565536862,0.008,0.014,1
SH3BP5-AS1,0.148832970178748,0.0162035832095082,0.021,0.013,1
Z98752.3,0.148929368391766,0.0318790154067507,0.027,0.018,1
AC009269.2,0.148962436138189,0.000260536039779387,0.016,0.009,1
KCNH7,0.149050714286946,0.0112217958288894,0.016,0.009,1
RAB15,0.149126282750367,0.0173565531182414,0.027,0.018,1
IFFO1,0.149154716503944,-0.0397262943653677,0.008,0.014,1
F11-AS1,0.149556526919946,0.0636813975467889,0.035,0.024,1
PDK1,0.149556526919946,0.0503884888239807,0.035,0.024,1
XRCC3,0.149581222008415,-0.00594598227643487,0.016,0.009,1
TMC4,0.14965892309874,-0.0221923350959804,0.117,0.095,1
SYT2,0.149668234393707,-0.027953757837043,0.008,0.014,1
ADAMTS2,0.149669779854291,0.00771250060279596,0.016,0.009,1
LINC01483,0.149855301207968,-0.0428484927626773,0.008,0.014,1
UTP3,0.149948901471255,-0.0250441228526196,0.008,0.014,1
FBL,0.149974901848694,-0.0733963866266961,0.01,0.017,1
NPHS1,0.1500410704684,-0.0784065378884453,0.013,0.02,1
ATXN3,0.15005001819617,-0.0136773794758481,0.193,0.162,1
AL935212.1,0.150136235765101,-0.0268973259488907,0.008,0.014,1
CPNE4,0.150281363836129,0.00134920535750074,0.049,0.037,1
AC090844.2,0.150323748488531,-0.0436316302448818,0.008,0.014,1
PRELID1,0.150605352321197,-0.0381779413871347,0.008,0.014,1
RABIF,0.150887358114,-0.0243141068323201,0.008,0.014,1
GNA12,0.150957517612147,-0.00812105908629285,0.098,0.08,1
ULK2,0.15108898481986,-0.0145041833424639,0.087,0.069,1
AC083843.3,0.151244381533098,-0.032997732540261,0.072,0.056,1
ACOX2,0.151256635452702,-0.0562817879811057,0.013,0.02,1
SYNE4,0.151332856657647,-0.065573626582128,0.013,0.02,1
HDHD3,0.151343802458867,0.0216126663756943,0.075,0.06,1
NR1H2,0.151439514381275,0.00171090107026903,0.049,0.037,1
ARL14EP,0.151555259878535,0.0232315355484056,0.052,0.039,1
LINC00504,0.151558471807983,-0.00536556461750998,0.026,0.017,1
TMED9,0.151571278857526,0.0110796920737424,0.027,0.018,1
STMP1,0.151622111745249,-0.00881315410321276,0.09,0.072,1
CPSF7,0.151665276194306,-0.117632174002831,0.089,0.104,1
CLHC1,0.151893810708115,0.00734133679231613,0.104,0.085,1
MRPS23,0.151982714318711,-0.0487363203785925,0.01,0.017,1
AC006115.3,0.152208708630643,-0.0277838111906108,0.008,0.014,1
GPAT4,0.152250015012732,-0.0165012389802755,0.04,0.029,1
AC010636.2,0.152284261935198,0.0377964274036699,0.028,0.019,1
LMNTD2,0.152326396849634,0.00602077459883901,0.021,0.013,1
METTL4,0.152329393247717,-0.0349867609065916,0.063,0.048,1
TTC31,0.152407139990378,-0.00487190350538466,0.026,0.017,1
RAD18,0.152621257250967,-0.00125717506292169,0.041,0.029,1
DNAJB1,0.152672907599487,0.0232593576403023,0.034,0.024,1
TMEM69,0.152740897934898,-0.050564968016189,0.01,0.017,1
PPCDC,0.152813328087853,-0.0292635075355954,0.111,0.091,1
FLVCR1,0.153079558437414,-0.035346493397574,0.066,0.051,1
PSMD13,0.153162379915314,-0.0300074579649728,0.056,0.042,1
ARFGAP1,0.153231187879749,-0.0222722897137309,0.058,0.044,1
RWDD4,0.15337839773813,-0.11733168200965,0.032,0.042,1
HMGB1,0.153479591794535,-0.221334189756469,0.265,0.267,1
COL24A1,0.153744302925441,-0.0913528415517637,0.02,0.029,1
ZBTB4,0.153841265160985,-0.177922328727325,0.078,0.091,1
MOB1A,0.153963024833953,-0.0177170948240563,0.057,0.043,1
SPIRE2,0.154019072130929,-0.0390800383052599,0.013,0.02,1
CNBD1,0.154096350227209,0.000280275423320951,0.021,0.013,1
SLC27A5,0.154228121597356,-0.0922146655876197,0.016,0.024,1
BRD2,0.154245999385128,-0.167929840910668,0.072,0.085,1
KNSTRN,0.154520159259155,-0.0321297934112847,0.003,0.007,1
C1orf105,0.154667013378066,-0.0366644688066415,0.003,0.007,1
ADORA2A-AS1,0.154813973490282,-0.0189321667243809,0.003,0.007,1
AC107204.1,0.154813973490282,-0.0233225046583039,0.003,0.007,1
AC006305.1,0.154813973490282,-0.0251249803626422,0.003,0.007,1
LINC01291,0.154813973490282,-0.0298189447606455,0.003,0.007,1
VEGFB,0.155078957180142,-0.120070566345282,0.048,0.06,1
PAIP1,0.155103070391326,0.00948348785307437,0.059,0.045,1
SLC7A7,0.15511809868197,-0.0398753961566884,0.01,0.017,1
BTF3,0.155175306446609,-0.00115962377624605,0.034,0.024,1
HOOK2,0.155240640345781,0.0138962504600049,0.255,0.219,1
ATP6V0E2-AS1,0.155255483541909,-0.0165350982410697,0.003,0.007,1
AQP9,0.155255490173703,-0.0263121358765278,0.003,0.007,1
