,p_val,avg_logFC,pct.1,pct.2,p_val_adj
PCSK5,2.80475335398709e-24,0.953319196997257,0.214,0.06,6.87276761860996e-20
LTBP1,3.68757061566424e-24,0.745830472968769,0.162,0.033,9.03602303662365e-20
LRRIQ1,3.73882391926962e-24,0.507806730432962,0.189,0.044,9.16161413177829e-20
MAML3,6.22110477675012e-24,0.685231398444724,0.472,0.261,1.52441951449485e-19
AL157938.2,6.26820533490743e-24,0.680729538129801,0.285,0.107,1.53596103526572e-19
SPATS2L,6.32196421464207e-24,0.754006017551784,0.374,0.18,1.54913411115589e-19
C12orf75,7.58662430878473e-24,0.609113040267871,0.176,0.04,1.85902642062461e-19
ARNT2,1.10888703848197e-23,-0.578041026117156,0.168,0.407,2.71721679909621e-19
CASZ1,1.50858362716434e-23,-0.601418940244475,0.271,0.511,3.69663332000349e-19
OXNAD1,1.59632970702042e-23,-0.544858879029483,0.132,0.361,3.91164631408284e-19
EDIL3,2.05676417837881e-23,0.641865551829346,0.114,0.012,5.03989494269943e-19
NLGN1,2.10427763654622e-23,1.10977237521152,0.398,0.222,5.15632192059285e-19
NFIA,3.00058776350319e-23,0.677150502051364,0.219,0.066,7.35264025568821e-19
NOS1,3.29150518204567e-23,-0.630129851260161,0.03,0.212,8.06550429808472e-19
TRNP1,3.990671096374e-23,-0.565867281653673,0.02,0.194,9.77874045455485e-19
SPRY4-AS1,4.01863880164332e-23,0.510527432556291,0.118,0.014,9.8472725195468e-19
SLIT2,4.87768815307081e-23,0.906729393868241,0.262,0.093,1.19522870502847e-18
ATP6V0D2,4.89450498443594e-23,-0.634900235312162,0.053,0.249,1.19934950138618e-18
ARL15,5.18353669141498e-23,1.08565714638545,0.437,0.242,1.27017383086433e-18
TES,5.43566487015367e-23,0.555093532156367,0.248,0.084,1.33195531978246e-18
SLC2A13,5.63102785622677e-23,0.689726341462816,0.262,0.093,1.37982706588981e-18
EHF,5.88985540701958e-23,0.468725958031283,0.118,0.014,1.44325016893608e-18
S100A6,6.00959256682757e-23,0.773240298435254,0.283,0.108,1.47259056257543e-18
LINC02532,6.75095791652434e-23,-0.483142464226339,0.462,0.696,1.65425472786512e-18
C4orf19,6.9932539073473e-23,-0.446328696970046,0.57,0.754,1.71362693745638e-18
CAMK1D,8.22803570137472e-23,0.938779731019165,0.168,0.039,2.01619786826486e-18
ASAP3,1.42630885265329e-22,-0.570246992794828,0.084,0.29,3.49502721254161e-18
RELL1,1.49496194340322e-22,-0.534438016348349,0.2,0.435,3.66325474611524e-18
AUH,1.67458680330608e-22,-0.521983157167924,0.285,0.522,4.10340750282121e-18
ARL17B,1.77748650338487e-22,-0.494363394389034,0.221,0.458,4.35555292789429e-18
UST,1.81309329752108e-22,-0.610765072321342,0.057,0.252,4.44280381624565e-18
KIZ,2.22160226962681e-22,0.872558423060712,0.349,0.171,5.44381420149354e-18
AIF1L,2.26225122479449e-22,0.644364657742212,0.282,0.108,5.54342040123642e-18
USP9Y,2.43737806713607e-22,-0.547631408268086,0.066,0.261,5.97255121571023e-18
ABCB1,2.69012476479398e-22,0.447760378028463,0.134,0.022,6.59188172365116e-18
NFIB,3.90803512189397e-22,0.720165093361286,0.488,0.294,9.57624926268897e-18
MRPS6,4.1932758567432e-22,-0.622240919619671,0.13,0.346,1.02752031593635e-17
TMSB4X,6.17231158912399e-22,0.485766660388915,0.144,0.027,1.51246323179894e-17
INTS10,6.47438593379491e-22,-0.569562557082879,0.182,0.405,1.58648352921711e-17
PLPP3,7.5466597815283e-22,-0.491480129692974,0.105,0.326,1.8492335128657e-17
GPRIN3,7.78573448803307e-22,-0.504300182730589,0.128,0.348,1.90781637894762e-17
KCP,9.1569740398849e-22,0.536032369381079,0.153,0.032,2.2438249187334e-17
CLDN14,9.41170010062508e-22,-0.531725351048739,0.016,0.18,2.30624299265717e-17
SHC3,1.12682072213888e-21,-0.494846989102264,0.009,0.166,2.76116149752912e-17
C16orf45,1.1839937488372e-21,-0.550880677652926,0.166,0.393,2.90125828215067e-17
PTBP3,1.20259821389602e-21,0.843383751504515,0.504,0.335,2.9468466633308e-17
ABCC4,1.78911821192692e-21,0.70884630808123,0.216,0.069,4.38405526650573e-17
GPI,2.00231798726636e-21,-0.498939959472213,0.141,0.36,4.90647999599749e-17
ARAP2,2.37241079627082e-21,0.659105132132032,0.228,0.077,5.81335541518202e-17
GALNT16,2.62709628983736e-21,-0.530626521250938,0.014,0.174,6.43743674861747e-17
PDLIM1,3.075978616565e-21,0.361328462955014,0.082,0.004,7.53737800203088e-17
RIMBP2,3.10417767249567e-21,0.629867627638763,0.269,0.105,7.6064769686834e-17
DST,3.22025501434889e-21,-0.434382071411868,0.212,0.452,7.89091288716052e-17
WDR91,3.82887394288873e-21,-0.424947416466882,0.148,0.367,9.38227270965453e-17
SEPT9,4.03461783079737e-21,0.829299623677174,0.512,0.328,9.88642753258589e-17
DIAPH2,4.18585257451226e-21,0.551886101195818,0.298,0.122,1.02570131485848e-16
DSCAML1,4.39080121347665e-21,-0.776098357860304,0.299,0.519,1.07592192935032e-16
PTPN4,4.78092821949438e-21,-0.525600328895272,0.271,0.489,1.1715186509049e-16
AC008554.1,6.42022997886339e-21,0.550970313713894,0.107,0.013,1.57321315402068e-16
CDKL2,6.78237519512608e-21,0.379118395804361,0.13,0.022,1.6619532178137e-16
NNT,7.19560043841163e-21,-0.535539946011077,0.185,0.4,1.76320993142839e-16
CHRM3,8.13673821469243e-21,-0.403666386658321,0.157,0.39,1.99382633212823e-16
ITGB5,9.73471714981434e-21,-0.542043206056316,0.132,0.339,2.38539509039051e-16
S100A2,1.06420240684012e-20,0.440964446894018,0.105,0.012,2.60772157772103e-16
AGBL4,1.18693147052059e-20,0.683616643320013,0.654,0.503,2.90845687536366e-16
AL033504.1,1.30819519934972e-20,-0.645477351949684,0.332,0.555,3.20560151648655e-16
GDF15,1.64401080556311e-20,0.737463312127382,0.276,0.113,4.02848407795185e-16
ATP2B4,1.7150565978185e-20,-0.514279901850009,0.157,0.37,4.20257468729445e-16
MYO1D,2.21225177735707e-20,0.621716008628887,0.499,0.314,5.42090175523577e-16
FRY,2.95493815477013e-20,0.555134890842685,0.337,0.158,7.24078045444874e-16
IKZF2,3.0012717305042e-20,0.427610418917023,0.153,0.034,7.35431624842748e-16
HECTD1,3.44340989093907e-20,0.751312764503617,0.508,0.338,8.43773159675709e-16
PSD3,3.51567951163154e-20,0.628723093585681,0.258,0.101,8.61482107530193e-16
PARD6B,3.64843301552061e-20,0.561672041658119,0.38,0.191,8.94012026123171e-16
SULT1C2,3.69946840706221e-20,-0.429578679865176,0.332,0.564,9.06517738466523e-16
NCOA7,4.32178549770843e-20,0.696193696763891,0.316,0.148,1.05901031835847e-15
CRADD,4.37888852021344e-20,-0.446641706822684,0.323,0.554,1.0730028429931e-15
TNS1,4.4031537228913e-20,-0.503425679609439,0.159,0.371,1.07894878825728e-15
FARP1,4.85131258985848e-20,-0.368657136363993,0.658,0.81,1.18876563701892e-15
EVA1C,5.11643082131726e-20,0.803207847105607,0.18,0.052,1.25373020845558e-15
PLCB1,5.36703261852488e-20,0.867162744376292,0.307,0.137,1.31513767284334e-15
RNPC3,6.21658456541313e-20,-0.484981510951364,0.526,0.727,1.52331188190883e-15
PXDNL,7.41216424564826e-20,-0.577596936957234,0.053,0.229,1.81627672675365e-15
MPPED2,7.66398673233623e-20,0.763958964492219,0.332,0.153,1.87798330889167e-15
TIMP3,7.70119476832619e-20,1.49125627544009,0.333,0.167,1.88710076603065e-15
GAD1,1.01195669015594e-19,-0.497473083460328,0.012,0.16,2.47969867355811e-15
VPS37B,1.01512156772145e-19,0.695386800923458,0.419,0.232,2.48745388954463e-15
KIAA1958,1.16696046216707e-19,-0.418095757398143,0.364,0.592,2.85951991649418e-15
PPL,1.5359709437308e-19,0.673297583374286,0.201,0.064,3.76374320051794e-15
LPIN2,1.7291557128665e-19,0.720342759861239,0.292,0.129,4.23712315880807e-15
NCKAP5,1.76107313540779e-19,-0.512946163198172,0.07,0.25,4.31533361100326e-15
DIRC3,1.78680155679423e-19,-0.563583510757562,0.073,0.256,4.37837853476859e-15
USP43,2.00482869512652e-19,-0.52434956914267,0.064,0.239,4.91263223453802e-15
ADAMTS15,2.06737237761591e-19,-0.467294606652636,0.012,0.157,5.06588927411001e-15
KCNN3,2.07624555918622e-19,-0.536332934468357,0.036,0.197,5.08763211822992e-15
SLC7A8,2.08141723456831e-19,-0.461632665498372,0.021,0.177,5.10030479158618e-15
AC011444.2,2.33170643181838e-19,0.326305314721712,0.078,0.005,5.71361344052776e-15
ARHGEF3,2.34494728545836e-19,-0.413394811795771,0.583,0.779,5.74605882828718e-15
PLEKHG1,2.39626817827673e-19,0.636894887492933,0.296,0.129,5.87181554404929e-15
TMEM101,2.43699100707798e-19,-0.569626090706333,0.057,0.229,5.97160276374388e-15
LAMA3,2.72999574284164e-19,0.784128801486888,0.112,0.018,6.68958156825916e-15
KRT18,3.06510706203058e-19,0.494302477169683,0.152,0.036,7.51073834479973e-15
MAP3K14,3.2955720960666e-19,0.9240773413292,0.298,0.136,8.07546986420159e-15
SEMA6D,3.38235963654147e-19,-0.52872651110742,0.05,0.22,8.28813405338123e-15
AC007906.2,3.62069309345424e-19,0.320331152071101,0.08,0.005,8.87214635620028e-15
OBSCN,3.79061772457641e-19,-0.507637610680868,0.132,0.331,9.28852967230204e-15
AC113383.1,3.82315873047958e-19,0.455090045181111,0.075,0.004,9.36826815316717e-15
PARP4,4.0512191127122e-19,0.588460475152139,0.214,0.073,9.92710731378997e-15
HOTAIRM1,4.84041881430233e-19,0.276432694387853,0.105,0.015,1.18609622625664e-14
ZNRF2,4.84793534963444e-19,-0.525116374245353,0.193,0.398,1.18793807807442e-14
OGDH,5.0164137596002e-19,-0.409101224571883,0.31,0.539,1.22922202765243e-14
DCLK2,5.04785404389393e-19,-0.417698272901897,0.021,0.174,1.23692615491577e-14
FNDC3A,5.32743980294787e-19,0.746615449988214,0.576,0.428,1.30543584931435e-14
NAALADL2,5.3373668012791e-19,0.503532692730067,0.774,0.783,1.30786836098543e-14
VTCN1,5.44230142431267e-19,0.545307045607541,0.109,0.016,1.33358154101358e-14
SLC13A3,5.60796793227854e-19,-0.481270874580197,0.021,0.173,1.37417646212553e-14
LINC01482,6.1430145936101e-19,0.626487901292105,0.292,0.126,1.50528429601822e-14
MAP3K15,6.33604518517753e-19,-0.544055108225657,0.075,0.253,1.5525845121759e-14
FHOD3,6.43356389389054e-19,-0.425917455756924,0.48,0.696,1.57648049655894e-14
RCL1,6.90401155292777e-19,-0.517952747613653,0.091,0.273,1.69175899092942e-14
EPHX2,6.97060329169779e-19,-0.533722015423112,0.086,0.266,1.70807663059763e-14
GABARAPL1,7.32571286066815e-19,-0.527195128170089,0.166,0.364,1.79509267937812e-14
PALM2,7.42764762172876e-19,0.718674755844506,0.144,0.034,1.82007077322842e-14
CORO1C,7.75150960164876e-19,0.55020050563557,0.148,0.036,1.89942991278801e-14
ADAMTS9-AS1,1.40996197644863e-18,-0.573845085128226,0.141,0.335,3.45497082708971e-14
MECOM,1.63021233103232e-18,0.44614838450683,0.941,0.967,3.9946722959616e-14
SNX2,1.77191901103189e-18,0.634645836049698,0.246,0.099,4.34191034463254e-14
MTUS1,1.82550792672573e-18,-0.527825076142684,0.244,0.446,4.47322462364873e-14
MTR,1.9251684987942e-18,-0.393688272310674,0.371,0.593,4.71743288944532e-14
PISD,2.01807119044386e-18,0.755546723060179,0.439,0.269,4.94508164506365e-14
ZFPM2,2.43760985713149e-18,0.4818416644826,0.144,0.035,5.97311919391501e-14
SEC14L1,3.11231104095253e-18,-0.497601504346318,0.139,0.328,7.62640697475007e-14
TRHDE,3.56460331655176e-18,0.662959092073731,0.483,0.317,8.73470396687843e-14
AC136475.3,3.63067477155453e-18,0.359792261210027,0.061,0.001,8.89660546021722e-14
DOK5,3.68100068211277e-18,0.570471975353326,0.111,0.019,9.01992407144914e-14
DGKH,3.69552195593705e-18,0.74896387295147,0.351,0.186,9.05550700082815e-14
TAPT1-AS1,3.88030805191535e-18,-0.489483820653369,0.214,0.419,9.50830685041338e-14
SKAP2,4.1315888717988e-18,0.519740729274535,0.323,0.154,1.01240453714558e-13
ZSWIM6,4.1954986440706e-18,0.720893036155863,0.651,0.531,1.02806498774306e-13
CTBP2,4.31301897025268e-18,-0.344649542587684,0.378,0.607,1.05686216847072e-13
NPY1R,4.49668375644355e-18,-0.401681379010589,0.014,0.152,1.10186738767893e-13
GALNT18,5.0898940137138e-18,0.599505364896061,0.328,0.161,1.24722762912043e-13
GALNT17,5.2366665751343e-18,-0.520043270777051,0.082,0.263,1.28319277757091e-13
PTK2B,5.46013940619376e-18,-0.48641036210097,0.109,0.296,1.33795256009372e-13
SYT16,5.53221567614596e-18,0.318684455304085,0.087,0.009,1.35561412928281e-13
PAPSS2,6.65565410398902e-18,0.430105677786988,0.112,0.02,1.63090148164147e-13
ATP1A1,6.97514868927017e-18,-0.32269197644579,0.449,0.682,1.70919043481876e-13
AL096799.1,7.74168920827102e-18,0.414717200414107,0.062,0.002,1.89702352359473e-13
SALL3,7.7931766341004e-18,-0.474439016714499,0.046,0.202,1.90964000241996e-13
LIFR,8.32667444816607e-18,-0.397475191448954,0.214,0.428,2.04036830677861e-13
TRABD2B,8.48080941729749e-18,-0.277749229122688,0.497,0.732,2.07813753961458e-13
FAM110B,8.56199299912867e-18,0.5729526802762,0.326,0.16,2.09803076450649e-13
AC131571.1,8.63736600052672e-18,0.457642435508886,0.176,0.053,2.11650016476907e-13
FAM171A1,9.15700874354343e-18,-0.431663423066151,0.321,0.542,2.24383342251788e-13
EPB41L3,9.62083526856119e-18,-0.553843079130742,0.155,0.35,2.35748947420823e-13
HELLS,9.65714021287081e-18,0.344539428990318,0.128,0.027,2.36638563776186e-13
OXR1,9.87514273737056e-18,-0.477787649454656,0.497,0.695,2.41980497636528e-13
CYTOR,1.02119565277198e-17,0.614644983308621,0.184,0.059,2.50233782755246e-13
TMEM52B,1.04743741404544e-17,-0.274842054286328,0.342,0.599,2.56664063937694e-13
SRGAP2B,1.12303307742016e-17,0.415661971746403,0.175,0.053,2.75188025291036e-13
FBXL2,1.21306379627448e-17,0.549380150079475,0.321,0.155,2.972491526391e-13
MBOAT2,1.30239669471962e-17,0.405691213784005,0.225,0.083,3.19139286074097e-13
SYBU,1.42643568612997e-17,0.474730033700195,0.089,0.011,3.49533800529288e-13
MYO1B,1.47714901760247e-17,0.693194025312599,0.501,0.349,3.6196059527331e-13
USP24,1.48947387441691e-17,-0.440714797646466,0.462,0.644,3.6498067818712e-13
PAPLN,1.57520471602683e-17,0.43797270137106,0.144,0.036,3.85988163615215e-13
MCTP2,1.657358669975e-17,0.404136560004919,0.134,0.031,4.06119168490673e-13
PRAG1,1.70487539843658e-17,0.61559097311912,0.112,0.021,4.177626676329e-13
MYL12A,1.89223335302656e-17,0.358571624889825,0.125,0.026,4.63672860825627e-13
OSBPL3,1.92950426181801e-17,-0.396868216674661,0.303,0.521,4.72805724315886e-13
SNX29,2.20452892164442e-17,-0.321959922493458,0.752,0.901,5.4019776695975e-13
GPC3,2.27837937355876e-17,0.76531498129544,0.105,0.018,5.58294081696839e-13
MIR29B2CHG,2.3532383961514e-17,-0.431601787629064,0.241,0.449,5.76637536592939e-13
LAMC1,2.39938092209737e-17,0.594599429072906,0.26,0.111,5.87944301150739e-13
UBA6-AS1,2.43849959140356e-17,-0.423146147107152,0.34,0.562,5.97529939877529e-13
ROR2,2.49056498843523e-17,0.449128918644412,0.1,0.015,6.10288044766169e-13
STK32B,2.50430770974278e-17,-0.447403965979445,0.212,0.42,6.13655561195372e-13
SHCBP1,2.68058226467241e-17,0.273591685042021,0.066,0.003,6.56849878135327e-13
AL355997.1,3.0278176105274e-17,0.30319994806743,0.121,0.025,7.41936427283633e-13
SLC16A5,3.17052654038257e-17,0.603504588141473,0.194,0.067,7.76905823455346e-13
RASD1,3.26871151371233e-17,0.639190239315813,0.203,0.073,8.0096506932007e-13
AC124319.2,3.39924389898293e-17,-0.497717292683953,0.298,0.494,8.32950725006776e-13
WSB1,3.6475399556886e-17,0.586738926243193,0.766,0.785,8.93793190741935e-13
UBE2H,3.94107510532559e-17,0.668435374471349,0.677,0.616,9.65721043808984e-13
NFIC,4.29882809315135e-17,-0.359472385866717,0.234,0.444,1.05338483594581e-12
ST7,4.410541117698e-17,0.590280152793553,0.312,0.154,1.08075899548072e-12
AC009554.1,4.96874830550922e-17,0.35610019262648,0.198,0.067,1.21754208478198e-12
PICALM,5.49387538037172e-17,0.545948948796451,0.626,0.478,1.34621922320629e-12
FAM222A,5.55814587120467e-17,-0.448353903223966,0.014,0.145,1.36196806427999e-12
IGLC2,5.56228892941705e-17,0.248929589598201,0.053,0,1.36298327926435e-12
TGFBR3,5.5988144764892e-17,0.631479594947183,0.143,0.037,1.37193349931891e-12
SLC7A1,5.7905227241954e-17,0.572180911396202,0.226,0.089,1.41890968833684e-12
MAL,6.19924504341922e-17,0.704110340311564,0.321,0.161,1.51906300543945e-12
STIM2,6.93236902477941e-17,0.593732401343313,0.275,0.125,1.69870770583195e-12
RAPH1,6.97388056334348e-17,0.547141393589882,0.307,0.149,1.70887969324169e-12
PCDH7,7.78769606796776e-17,0.741922804867345,0.157,0.046,1.90829704449482e-12
ARSJ,8.21250996132028e-17,0.43247864948062,0.193,0.065,2.01239344092192e-12
VCAN,8.41007297668914e-17,0.555054341035565,0.064,0.003,2.06080428220791e-12
VDR,8.44932645965615e-17,-0.345474903562773,0.089,0.265,2.07042295567414e-12
AP002518.2,8.87558851454428e-17,0.414756816061935,0.064,0.003,2.17487420960393e-12
PROX1,8.94735804121501e-17,-0.387181037694971,0,0.114,2.19246061441933e-12
AC013470.2,9.33690036988758e-17,0.285573305412074,0.064,0.003,2.28791406663725e-12
SSH2,9.55927091562162e-17,0.521641191817315,0.602,0.481,2.34240374516392e-12
RRBP1,1.25021858743183e-16,-0.389967971814368,0.189,0.396,3.06353562664296e-12
SRGAP1,1.39493426910495e-16,0.53183896459033,0.257,0.112,3.41814693301478e-12
COBLL1,1.40000637830294e-16,0.452185196631512,0.904,0.906,3.43057562939353e-12
CDH6,1.6539259088142e-16,-0.363191587642341,0.014,0.142,4.05278004695833e-12
KIAA1211L,1.68252783773814e-16,0.37952685222626,0.128,0.03,4.12286621359354e-12
NOX4,1.77648440497632e-16,-0.414727982718224,0.025,0.16,4.35309738595398e-12
ARHGAP29,1.80830261782804e-16,0.637935013891259,0.583,0.435,4.43106473472583e-12
CTIF,2.03793114963136e-16,-0.452430186844953,0.098,0.273,4.99374648905669e-12
PDE4DIP,2.05557518359371e-16,-0.419924509028571,0.339,0.524,5.03698142987802e-12
KANSL1L,2.18630569366969e-16,0.50973598856271,0.617,0.5,5.3573234717682e-12
BIRC3,2.21591061619847e-16,0.529217979094424,0.1,0.017,5.42986737393272e-12
LINC01505,2.57185927010326e-16,-0.587662833809305,0.075,0.235,6.30208395546103e-12
AZIN1-AS1,2.61427230998205e-16,-0.413183282561179,0.162,0.35,6.40601286838002e-12
HHLA2,2.65634176973829e-16,0.530976322572493,0.078,0.009,6.5090998725667e-12
VEGFA,2.96767275721341e-16,-0.404227542151429,0.084,0.25,7.27198532427573e-12
GAK,3.04752085673071e-16,-0.427671948195615,0.105,0.279,7.46764510733294e-12
SDK2,3.06585535821247e-16,-0.43295882962694,0.023,0.156,7.51257196976383e-12
ST6GAL1,3.21325658007023e-16,0.6300491703954,0.348,0.181,7.87376392380409e-12
SP140L,3.21666922736978e-16,0.284692847497509,0.091,0.013,7.88212627474691e-12
ESRRA,3.38691735694712e-16,-0.346703147249927,0.062,0.222,8.29930229146322e-12
RAPGEF3,3.72176933373719e-16,0.411839783999123,0.112,0.023,9.11982357538961e-12
NRCAM,3.73496489033906e-16,0.530087875041843,0.148,0.042,9.15215796728682e-12
ACADL,3.75227226264714e-16,0.266899789074516,0.105,0.019,9.19456795239055e-12
DOCK5,3.82100529846657e-16,0.451409051142351,0.232,0.093,9.36299138336249e-12
SPATA17,3.94271989869717e-16,0.436711590805129,0.148,0.041,9.66124083976754e-12
PAPPA2,4.21266380992135e-16,1.16402787063496,0.337,0.192,1.03227113998313e-11
IDH3A,4.27031579469227e-16,-0.391784781400121,0.066,0.222,1.0463981823314e-11
AMPD3,4.62765622362035e-16,-0.464645620262765,0.048,0.195,1.13396088103593e-11
TCF25,5.68111596325881e-16,-0.277016987823322,0.453,0.668,1.39210065563694e-11
GABRB3,5.68399381621406e-16,-0.44207806404204,0.018,0.144,1.39280584472509e-11
IGF2R,5.82767225402976e-16,-0.454960285592062,0.255,0.444,1.42801280912745e-11
CSGALNACT1,5.9974483826544e-16,-0.316466319408106,0.419,0.643,1.46961475168564e-11
DIP2C,6.12264338128901e-16,-0.448200011346809,0.439,0.621,1.50029253415106e-11
AC114812.2,6.21036427130412e-16,0.160304005631536,0.071,0.006,1.52178766104036e-11
SLC16A4,6.24296546318047e-16,0.30017885566463,0.148,0.041,1.52977625709774e-11
LUZP1,6.26908089721606e-16,-0.386015972713004,0.146,0.334,1.53617558305382e-11
TMEM213,6.29245771627483e-16,-0.521224958690403,0.191,0.369,1.54190383879598e-11
FXYD2,6.70787092062831e-16,-0.421499165781566,0.037,0.178,1.64369669039076e-11
IDH2-DT,7.19655470984133e-16,-0.442243396387721,0.027,0.157,1.76344376609952e-11
MAP3K5,8.02753498946486e-16,0.574152564945671,0.34,0.179,1.96706717381847e-11
CNGA1,8.87727801020316e-16,0.316340481694364,0.091,0.014,2.17528820362018e-11
DAB1,8.98150225214449e-16,-0.434773063080951,0.255,0.455,2.20082731186549e-11
ACADVL,9.32289113919849e-16,0.463772270441971,0.232,0.095,2.2844812447492e-11
NR4A1,9.90211061750506e-16,0.947148801202751,0.314,0.171,2.42641318571344e-11
TRPV5,1.0184821340273e-15,-0.788858040934401,0.007,0.122,2.4956886212205e-11
AC090630.1,1.02007838587164e-15,0.322400090921186,0.061,0.003,2.49960007673988e-11
GPR155,1.09774429017921e-15,-0.48114768573884,0.039,0.177,2.68991260865513e-11
ANTXR1,1.10644965093454e-15,0.341882112940691,0.119,0.027,2.71124422464999e-11
ADGRL2,1.11815226632263e-15,0.679168342669318,0.524,0.41,2.73992031339697e-11
ABHD5,1.18739459876877e-15,-0.405200026126311,0.039,0.177,2.90959172482299e-11
UTRN,1.20820041210029e-15,0.544033553029878,0.594,0.464,2.96057428981056e-11
CNTN3,1.49247180389416e-15,0.335854678988135,0.125,0.03,3.65715290826225e-11
FGFR2,1.56488563134466e-15,-0.50401688132213,0.209,0.394,3.83459575104695e-11
FYN,1.56791869634576e-15,0.321625723630273,0.07,0.006,3.84202797352565e-11
AC026704.1,1.6415066665578e-15,0.319552257198808,0.102,0.019,4.02234793573324e-11
MTERF1,1.70085486197778e-15,-0.451261539021976,0.209,0.396,4.16777475379035e-11
CACHD1,1.71615414006765e-15,-0.500970235946668,0.176,0.359,4.20526410482177e-11
PACRG,1.72183343973945e-15,0.578749383127519,0.285,0.136,4.21918066073754e-11
