,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ATPAF2,0.858947652728044,0.073107970574268,0.031,0.038,1
YIPF5,0.858947652728044,0.0697545308429519,0.031,0.038,1
TTC31,0.858947652728044,0.0554163142369903,0.031,0.038,1
TRAF6,0.859031072597026,0.160284682789421,0.044,0.038,1
ZZEF1,0.859730184238129,7.07552933899569e-05,0.172,0.154,1
GALNT7,0.859818936698744,0.105548876789316,0.085,0.077,1
SP110,0.859824325847165,-0.237613127892546,0.146,0.154,1
NAV1,0.861004252146246,-0.245777238060358,0.033,0.038,1
AFF2,0.861004252146246,-0.254117691338085,0.033,0.038,1
AL139022.1,0.861004252146246,-0.2589165942275,0.033,0.038,1
MED25,0.861004252146246,-0.273543486434295,0.033,0.038,1
ANAPC4,0.861004252146246,-0.281546283908063,0.033,0.038,1
LMCD1-AS1,0.861004252146246,-0.282688669132669,0.033,0.038,1
COX10,0.861004252146246,-0.294774689573325,0.033,0.038,1
NEK8,0.861004252146246,-0.324558535235363,0.033,0.038,1
AC023906.5,0.861004252146246,-0.358853444353776,0.033,0.038,1
ARHGAP17,0.861117224308688,0.0246856709661446,0.087,0.077,1
HMBOX1,0.861501486268831,0.137292113663381,0.169,0.154,1
CAMKK1,0.861740496684041,0.200021547479201,0.044,0.038,1
IST1,0.861902410252084,-0.0648102891112922,0.131,0.115,1
SUGP1,0.862120911780542,0.092831681013641,0.031,0.038,1
PLAG1,0.862120911780542,0.0824597282139515,0.031,0.038,1
TPP1,0.862120911780542,0.0725308184251554,0.031,0.038,1
ACTN1,0.862120911780542,0.05506904944741,0.031,0.038,1
DYNC1LI1,0.862948136972632,0.0449839500684479,0.046,0.038,1
CBX4,0.862948136972632,0.0232031565258761,0.046,0.038,1
WASHC1,0.863174213001323,-0.0623387864895358,0.106,0.115,1
TRHDE,0.864097018985328,-0.148624233627689,0.033,0.038,1
ATP5S,0.864097018985328,-0.210306167541368,0.033,0.038,1
ZFAND2B,0.864097018985328,-0.225868211782746,0.033,0.038,1
PPRC1,0.864097018985328,-0.300674185140369,0.033,0.038,1
TRAK2,0.864097018985328,-0.311640273308949,0.033,0.038,1
NIPAL2,0.864097018985328,-0.322045231434781,0.033,0.038,1
CCDC134,0.864097018985328,-0.445544800501995,0.033,0.038,1
AMPD1,0.864451548595307,0.248166273741996,0.044,0.038,1
RWDD1,0.864451548595307,0.163602085734892,0.044,0.038,1
TUBA1C,0.864451548595307,0.117749866738209,0.044,0.038,1
LINC01184,0.865074966568063,0.0620232112006153,0.087,0.077,1
DHX57,0.865296397541005,0.0727340750840935,0.031,0.038,1
ZFHX3,0.865538933706424,-0.153937759303135,0.091,0.077,1
CTSZ,0.865609614226884,0.0270099792803704,0.046,0.038,1
RLIM,0.865609614226884,0.0168406930260758,0.046,0.038,1
RNF4,0.866914874306649,-0.163957579092889,0.109,0.115,1
L3MBTL3,0.867055113974502,-0.0227490502204034,0.087,0.077,1
PPIP5K1,0.867164197045817,0.178144096481085,0.044,0.038,1
RNF123,0.867191869423863,-0.091520015864842,0.033,0.038,1
AC018462.1,0.867191869423863,-0.193159324783376,0.033,0.038,1
UXT,0.867191869423863,-0.193257460133061,0.033,0.038,1
SLC8A1,0.867219178206448,-0.245247607513216,0.07,0.077,1
USP6NL,0.867383433062199,-0.176518427920794,0.183,0.154,1
ACIN1,0.868093852977858,-0.2644371404154,0.141,0.115,1
ZNF460-AS1,0.868272616486509,0.0372468343562158,0.046,0.038,1
TAF1B,0.868272616486509,0.000771126630393304,0.046,0.038,1
IL15RA,0.868272616486509,-0.032605160459802,0.046,0.038,1
ADNP,0.868306160581709,-0.190557026256295,0.181,0.154,1
IPP,0.86847405973394,0.0650563106797291,0.031,0.038,1
KDM2B,0.868529478052548,0.036328622547855,0.291,0.269,1
DTWD1,0.869878410694153,0.137304849571168,0.044,0.038,1
C1orf52,0.869878410694153,0.110351987773333,0.044,0.038,1
CEP250,0.869878410694153,0.0868619131821283,0.044,0.038,1
PSMB3,0.870288756918694,-0.103747977817176,0.033,0.038,1
PRPF38A,0.870288756918694,-0.109734102609347,0.033,0.038,1
HACE1,0.870288756918694,-0.111929136824865,0.033,0.038,1
SAT2,0.870288756918694,-0.11441804144564,0.033,0.038,1
OAZ2,0.870288756918694,-0.155484495554481,0.033,0.038,1
LRRC59,0.870288756918694,-0.169995083452389,0.033,0.038,1
RAB11B,0.870288756918694,-0.187256639917073,0.033,0.038,1
DLGAP1,0.870288756918694,-0.214452040711521,0.033,0.038,1
ZNF81,0.870937098012219,-0.00266021854927168,0.046,0.038,1
DZIP3,0.870937114099171,-0.0380506266388459,0.046,0.038,1
SLC39A11,0.87095246059401,-0.152918099216558,0.302,0.308,1
RBMX,0.871456662191439,-0.128943625155682,0.148,0.154,1
USP24,0.871526876761725,0.111332079441008,0.246,0.231,1
LANCL1,0.871653847978361,0.10820981208303,0.031,0.038,1
NUP160,0.872219183103072,0.0729872654179635,0.137,0.154,1
LINC01494,0.872594141653796,0.164303145627736,0.044,0.038,1
LRGUK,0.872594158143572,0.144616177982694,0.044,0.038,1
KCNJ1,0.872594158143572,0.110656386783025,0.044,0.038,1
DIAPH1,0.872775388178723,-0.214952110725474,0.243,0.231,1
ZNF24,0.8729561738127,0.11087678404457,0.067,0.077,1
PANK2,0.873018525794984,-0.305679391992235,0.072,0.077,1
ZNF106,0.873018525794984,-0.316662136045332,0.072,0.077,1
DHRSX,0.87313828141881,0.0402780588274148,0.248,0.231,1
MFN1,0.873322307108445,-0.228195364984937,0.091,0.077,1
C1orf112,0.873387634832935,-0.0817905612906254,0.033,0.038,1
WDR45,0.873387634832935,-0.10138994088716,0.033,0.038,1
SNX24,0.873387634832935,-0.10502834177102,0.033,0.038,1
AC093157.1,0.873603077361612,-0.0309678762561539,0.046,0.038,1
ATP5F1C,0.873603077361612,-0.0510662643947967,0.046,0.038,1
MED1,0.873603077361612,-0.0627704693227126,0.046,0.038,1
ASAH1,0.873603077361612,-0.132719199772001,0.046,0.038,1
PCM1,0.873681728474807,-0.0976276295754195,0.237,0.231,1
SCAPER,0.873948318305209,-0.0385981089230154,0.389,0.385,1
KLHL5,0.874331748059002,-0.131191537195897,0.27,0.231,1
EAF2,0.874469446684855,0.0678228703212901,0.069,0.077,1
COL4A4,0.87470648526684,-0.20157898492661,0.243,0.231,1
DOCK9,0.875203834690502,-0.188555698386455,0.15,0.154,1
TYK2,0.87531140794309,0.120343962932434,0.044,0.038,1
CAMK2G,0.876488456438072,0.00305773540175003,0.033,0.038,1
ST3GAL2,0.876488456438072,-0.115953415041422,0.033,0.038,1
MYLIP,0.87732479261404,-0.291547389248462,0.072,0.077,1
SLC25A46,0.878030128588585,0.0861991497190332,0.044,0.038,1
PDE8A,0.878344863892345,-0.162131307936671,0.344,0.308,1
FBXO33,0.878402368125772,-0.0247252126651961,0.131,0.115,1
SIPA1L3,0.878744653704797,0.0830109994238095,0.43,0.385,1
MAPRE1,0.878939281774147,-0.0413754690738762,0.046,0.038,1
SSR3,0.878939281774147,-0.107272288459026,0.046,0.038,1
AC068888.1,0.879167928542458,-0.176361119062898,0.091,0.077,1
COL4A3,0.879318085900599,-0.211215067674339,0.219,0.231,1
TFCP2,0.879332348628593,-0.295731014632098,0.141,0.115,1
AC093152.1,0.87959117491608,0.0131565394521831,0.033,0.038,1
CIB1,0.87959117491608,-0.0599707512312218,0.033,0.038,1
PNO1,0.87959117491608,-0.0770945022520383,0.033,0.038,1
GOLGA2,0.880218435199338,-0.368875502750981,0.093,0.077,1
SMARCA5,0.880246408130985,-0.213430388491974,0.146,0.154,1
RAD54L2,0.88028280313025,-0.213943904458556,0.07,0.077,1
UBE2N,0.880655883002822,-0.156401701205209,0.15,0.154,1
LMF2,0.880750288523879,0.0947100847824522,0.044,0.038,1
PUM3,0.881435232645679,-0.119811456318529,0.15,0.154,1
LCORL,0.881807694981663,-0.176913287533135,0.178,0.154,1
NAA16,0.882463340830828,-0.0503246880385874,0.07,0.077,1
LRRC58,0.882695743361542,-0.0269448798002143,0.033,0.038,1
CDK8,0.882718471781186,0.129591530241054,0.083,0.077,1
FUBP3,0.882925311628281,-0.140883790721219,0.087,0.077,1
DIDO1,0.882976249857284,-0.154272353165615,0.109,0.115,1
MAK,0.883471856141847,0.0888780558166331,0.044,0.038,1
CABIN1,0.883988947549233,-0.138364245598224,0.089,0.077,1
GALM,0.884115741046089,0.0657129842306766,0.067,0.077,1
NOL11,0.884280991117386,-0.140215148076496,0.046,0.038,1
ZNF143,0.884280991117386,-0.150340705912591,0.046,0.038,1
FKRP,0.884280991117386,-0.207042169996625,0.046,0.038,1
GTF2A1,0.884280991117386,-0.218910172071979,0.046,0.038,1
UQCC1,0.885948101454108,-0.171123908978104,0.072,0.077,1
RCOR3,0.885954967406094,-0.304069113478737,0.139,0.115,1
NUMA1,0.886194799785514,0.0947784792057195,0.044,0.038,1
FBXO9,0.886953835367204,-0.234354228612666,0.046,0.038,1
ITM2B,0.887247295512258,-0.071244912188937,0.17,0.154,1
RPS16,0.887573278111308,-0.334513495473111,0.139,0.115,1
AC092683.1,0.887701320573548,-0.330125674939919,0.23,0.192,1
LIN52,0.88792847880772,-0.110779932217793,0.089,0.077,1
MROH1,0.888889118577796,0.0243877973027317,0.087,0.077,1
NDUFB2,0.888919087749158,0.0797638876085064,0.044,0.038,1
BMPR2,0.889265973334291,0.0320012491992809,0.167,0.154,1
AFF1,0.889492246787531,-0.154471742706798,0.28,0.269,1
JADE3,0.889854323641475,0.0964899947102439,0.085,0.077,1
MARCH8,0.890130526886257,-0.0972648381349879,0.109,0.115,1
MAP1LC3B,0.890878662606595,-0.238837764029265,0.091,0.077,1
FGD6,0.8909125888556,0.157043872710915,0.043,0.038,1
MORF4L2,0.89146900857111,-0.24699695200232,0.269,0.231,1
ZNF846,0.892020078182265,0.0194136856070081,0.033,0.038,1
PFDN5,0.892852412273249,0.144271784533805,0.083,0.077,1
SEPT9,0.892971295531046,-0.291656394249107,0.2,0.192,1
NOCT,0.893609533615742,-0.351552590170881,0.074,0.077,1
MIER1,0.893758347257177,-0.734697047507667,0.167,0.154,1
MRRF,0.893842952145751,-0.372182156755685,0.089,0.077,1
TTTY15,0.893871988342942,0.0912757164718812,0.085,0.077,1
FOXO1,0.894305983267917,-0.509740195268872,0.228,0.231,1
FEM1C,0.894371569576414,0.0397088229899122,0.044,0.038,1
TMED3,0.894371569576414,-0.0236508036533465,0.044,0.038,1
AC097662.1,0.894787649516405,-0.247343686781905,0.091,0.077,1
SORBS1,0.895131575770055,0.0354278043919604,0.033,0.038,1
BMPR1B,0.895131575770055,0.0342413660087968,0.033,0.038,1
TCF20,0.895502139785622,-0.113446755990082,0.109,0.115,1
RACK1,0.895881841552531,0.102769799434892,0.085,0.077,1
PRKD2,0.89591157652318,-0.253250327929653,0.137,0.115,1
ACTA2,0.896474463422895,0.163671763077356,0.043,0.038,1
VPS4B,0.896743128618203,-0.293388762961422,0.091,0.077,1
CSRNP1,0.896850614456779,-0.0290328003608479,0.087,0.077,1
SNX19,0.897892370706057,-0.0377713700771035,0.085,0.077,1
ANKMY1,0.897892377903031,-0.146067856949105,0.085,0.077,1
IFT52,0.898244670364559,0.0254091073001645,0.033,0.038,1
CXorf56,0.898244687561963,0.0542123144814096,0.033,0.038,1
SLC26A3,0.898405922562011,-0.314651297509661,0.161,0.154,1
MARCH9,0.899257327217112,0.0995152594804547,0.043,0.038,1
CPNE1,0.899829047045084,0.0372550148546488,0.044,0.038,1
SP2-AS1,0.899829047045084,0.0169121234202573,0.044,0.038,1
SLCO5A1,0.899829047045084,-0.0261105292890713,0.044,0.038,1
NBDY,0.900022494985116,-0.244649173278548,0.074,0.077,1
CBX5,0.900835308009691,-0.00559231858146059,0.087,0.077,1
BCAR3,0.901246968998467,-0.0117670407846412,0.148,0.154,1
GPM6A,0.901359366173091,0.0692016133566504,0.033,0.038,1
NUBP1,0.901359366173091,0.0665344676781645,0.033,0.038,1
ERC2,0.901359366173091,0.0611258621047729,0.033,0.038,1
CCNT2,0.901507920558893,0.0335553485924118,0.126,0.115,1
PIK3CD,0.901738058253754,-0.369982110264155,0.089,0.077,1
PNKP,0.901915390261381,-0.0308273566791242,0.085,0.077,1
AC097103.2,0.901915390261381,-0.0841166609812752,0.085,0.077,1
GXYLT1,0.902239155512635,-0.191857650583033,0.035,0.038,1
HEXIM1,0.902239155512635,-0.237856372853027,0.035,0.038,1
ERGIC3,0.902239155512635,-0.289712428854412,0.035,0.038,1
RIPK2,0.902239155512635,-0.295963977560623,0.035,0.038,1
SLC9A6,0.902239155512635,-0.317600055146438,0.035,0.038,1
MFAP1,0.902239155512635,-0.330166928198262,0.035,0.038,1
MCEE,0.902239155512635,-0.346225361880885,0.035,0.038,1
NSUN3,0.902239155512635,-0.373149512517128,0.035,0.038,1
SH2B1,0.902559579394374,-0.0691799811381903,0.044,0.038,1
IPO11,0.902559579394374,-0.093568170963728,0.044,0.038,1
ACBD6,0.902713632872679,-0.236577343881081,0.2,0.192,1
SEMA6A-AS1,0.902828598707978,-0.0871059089729265,0.087,0.077,1
RAB2B,0.903003869672928,0.101478690341909,0.083,0.077,1
PIK3R1,0.90371337721032,-0.180422678898424,0.089,0.077,1
HMGN3,0.904315031901537,0.0284441037802444,0.07,0.077,1
PNISR,0.904319143736608,-0.170575622266044,0.391,0.346,1
MMS22L,0.904475564146166,0.0975618769305092,0.033,0.038,1
DNPEP,0.904475564146166,0.0845083134915575,0.033,0.038,1
HSD11B2,0.904475564146166,0.0812640959753777,0.033,0.038,1
ACOX3,0.904475564146166,0.076702401390239,0.033,0.038,1
MRPL18,0.904475564146166,0.0396805458525987,0.033,0.038,1
MCU,0.904511561962218,0.0520465251001366,0.143,0.154,1
LONP2,0.904851511138728,-0.23974402528643,0.256,0.231,1
NISCH,0.905279542047233,-0.29496562464904,0.035,0.038,1
ZNF121,0.905279557293625,-0.203850901904681,0.035,0.038,1
ZNF263,0.905279557293625,-0.211586235894659,0.035,0.038,1
AC108866.1,0.905279557293625,-0.246903005635038,0.035,0.038,1
SSR4,0.905279557293625,-0.274974796307824,0.035,0.038,1
WDR47,0.905279557293625,-0.283647653723276,0.035,0.038,1
BET1L,0.90529126486786,-0.0164502491979548,0.044,0.038,1
MED19,0.90529126486786,-0.0268720437730428,0.044,0.038,1
LETMD1,0.90529126486786,-0.0824197008814906,0.044,0.038,1
RPL6,0.905791258920128,-0.187991240410601,0.113,0.115,1
MXD1,0.906441989956321,-0.121478548513707,0.074,0.077,1
FAF2,0.906533805499805,0.121812038651741,0.12,0.115,1
RICTOR,0.906751848181268,-0.365861771154348,0.231,0.231,1
CDKL1,0.907593233953706,0.076844290067331,0.033,0.038,1
KLHL7,0.907613218330876,0.126034256514558,0.043,0.038,1
ZNF761,0.907613218330876,0.12050610487819,0.043,0.038,1
LNX2,0.907613218330876,0.10454717457698,0.043,0.038,1
TMEM67,0.908024071449758,-0.116814243448448,0.044,0.038,1
CWF19L1,0.908207073311402,0.0965221702684405,0.081,0.077,1
MDH1,0.908321348141486,-0.0753546724023188,0.035,0.038,1
CTNS,0.908321348141486,-0.139577416433344,0.035,0.038,1
CBWD3,0.908321348141486,-0.196421608746672,0.035,0.038,1
MGAT4A,0.908321348141486,-0.214044070916341,0.035,0.038,1
PUS7L,0.910400835485868,0.0828127265167428,0.043,0.038,1
ASMTL-AS1,0.910400835485868,0.0724418107688996,0.043,0.038,1
TUBGCP6,0.910400835485868,0.0658993897655785,0.043,0.038,1
TBC1D1,0.910446257653504,-0.21849723850802,0.23,0.231,1
B4GALT5,0.910503611917497,-0.136145959707971,0.128,0.115,1
ZNF138,0.910712328000199,0.118558435590781,0.033,0.038,1
ZNF639,0.910712328000199,0.0608091879736208,0.033,0.038,1
NEK9,0.910725063670358,-0.210508537125453,0.074,0.077,1
FAM185A,0.910725077916005,-0.151375943771665,0.074,0.077,1
BAP1,0.910757967084473,-0.123140842102618,0.044,0.038,1
HSPB11,0.910757967084473,-0.183627148304234,0.044,0.038,1
GORASP2,0.91113654362604,0.0381903273532674,0.083,0.077,1
PDE3A,0.911364483851851,-0.0892768244233763,0.035,0.038,1
GCLC,0.911364483851851,-0.165027047176781,0.035,0.038,1
GMPS,0.911364483851851,-0.194108508660517,0.035,0.038,1
SUN1,0.911760539904589,-0.113929630989143,0.167,0.154,1
CDC14A,0.911983724325916,-0.0243559340675685,0.085,0.077,1
UQCRC2,0.911983724325916,-0.120829886794513,0.085,0.077,1
MPP5,0.912315557569145,0.159071038382296,0.081,0.077,1
CBFA2T2,0.912633559914683,-0.172053763741411,0.193,0.192,1
CLK1,0.912888953635781,-0.256466045780389,0.133,0.115,1
CPEB4,0.913096805891105,0.0890020757029404,0.294,0.269,1
GOLPH3,0.91312053807669,0.0449071466548175,0.122,0.115,1
IGFBP5,0.913189556028571,0.0980721191304702,0.043,0.038,1
NCBP2,0.913189556028571,0.065453194045897,0.043,0.038,1
CASC4,0.913216296168854,-0.122186838627973,0.131,0.115,1
LYPD6B,0.913492908429237,-0.193580539754916,0.044,0.038,1
AC009060.1,0.913492919677723,-0.0797379945061192,0.044,0.038,1
LINC02100,0.913492919677723,-0.242195668022471,0.044,0.038,1
ARHGAP21,0.913805033397947,-0.34943414061082,0.076,0.077,1
ATAD5,0.913832798624278,0.103968759687109,0.033,0.038,1
VKORC1L1,0.913999140537549,-0.138739743511332,0.085,0.077,1
CUL1,0.914066128470818,-0.189972157472596,0.237,0.231,1
RASSF3,0.914342655002047,-0.167400208952283,0.115,0.115,1
REXO1,0.914370685932334,0.140766577256693,0.081,0.077,1
FAM120AOS,0.91440892016117,-0.04684388298256,0.035,0.038,1
ANKS1B,0.91440892016117,-0.101742114294135,0.035,0.038,1
TECPR1,0.91440892016117,-0.107103865738854,0.035,0.038,1
TNFRSF12A,0.91440892016117,-0.134369679555388,0.035,0.038,1
AP002336.2,0.915577424973773,-0.253801230782283,0.089,0.077,1
EIF3I,0.915979345894599,0.095832913016218,0.043,0.038,1
GMCL1,0.916228886202265,-0.149801358007833,0.044,0.038,1
PTPRO,0.916228897097672,-0.221326223164429,0.044,0.038,1
AC022509.2,0.916228897097672,-0.27867677234218,0.044,0.038,1
GMEB2,0.916426386944406,0.106259317466428,0.081,0.077,1
TCF25,0.916704497263728,0.00268369667444768,0.546,0.462,1
AL158152.2,0.917242216904942,0.0310887942543598,0.083,0.077,1
PITRM1,0.917454599446807,-0.0591102674149701,0.035,0.038,1
SNF8,0.917454599446807,-0.1350163148881,0.035,0.038,1
PFDN2,0.917454612748639,-0.0527723936338303,0.035,0.038,1
ZFYVE26,0.917454612748639,-0.0634884952209156,0.035,0.038,1
DHTKD1,0.91746200267772,0.0963802782819246,0.07,0.077,1
VAPB,0.91746200267772,0.0931579214594402,0.07,0.077,1
SPEN,0.91786730056113,-0.155568984201044,0.287,0.269,1
STK33,0.91803159640499,0.00409401288299549,0.085,0.077,1
ITGA6,0.918031619560251,0.0583898173328228,0.085,0.077,1
STAT5B,0.918397704026575,-0.0397152979879197,0.072,0.077,1
PLCE1,0.918770159992237,0.0897541684361686,0.043,0.038,1
DHX8,0.91877017098005,0.0645795143031319,0.043,0.038,1
SLC35B3,0.918965867176062,-0.23399688270568,0.044,0.038,1
SGSM2,0.918965867176062,-0.247338892020913,0.044,0.038,1
PGM1,0.918965867176062,-0.253643327261042,0.044,0.038,1
ACAP3,0.918965867176062,-0.25883214655803,0.044,0.038,1
METTL25,0.918965867176062,-0.266294490479395,0.044,0.038,1
PGGT1B,0.918965867176062,-0.288336544586654,0.044,0.038,1
SLC39A9,0.918977903223175,-0.045357151707985,0.035,0.038,1
NCOA5,0.919150955108475,0.0247032118942361,0.107,0.115,1
ZNF236,0.919298917517427,-0.144225555712344,0.074,0.077,1
ING3,0.920501517238137,0.0102994832823713,0.035,0.038,1
KAT8,0.920501517238137,-0.0191737700889168,0.035,0.038,1
UQCRFS1,0.920501517238137,-0.0405758165652568,0.035,0.038,1
LIG1,0.920501517238137,-0.055202889924983,0.035,0.038,1
IRAK1BP1,0.920501517238137,-0.0996520179174502,0.035,0.038,1
FAM117B,0.920794290114563,-0.0922429918682184,0.087,0.077,1
MAP4K5,0.921811702863661,-0.00683888885353157,0.126,0.115,1
LDAH,0.921849527399172,0.0668979653685523,0.07,0.077,1
RBFOX1,0.922596789368865,0.0807090912062471,0.081,0.077,1
CEP95,0.923034028879724,-0.0480292387509084,0.124,0.115,1
MARCH3,0.923144373349837,-0.152211927750453,0.115,0.115,1
ARID5A,0.923352780774436,-0.352218201913557,0.083,0.077,1
FAAP20,0.923549589200168,0.0174859229659701,0.035,0.038,1
GMFG,0.923549589200168,-0.0287141752699404,0.035,0.038,1
GTPBP10,0.923549589200168,-0.033673488429301,0.035,0.038,1
LYPLAL1,0.923589415567703,-0.232101436380122,0.074,0.077,1
DDX6,0.923604856943943,-0.250074043597619,0.246,0.231,1
ARMC2,0.924354790203545,0.0702662501155885,0.043,0.038,1
SIVA1,0.924354790203545,0.0460753262810117,0.043,0.038,1
RARS2,0.924861428924232,-0.247918221075554,0.131,0.115,1
HS2ST1,0.924905731790617,-0.0694869847080212,0.072,0.077,1
STX17,0.924905744058596,0.0263716606643513,0.072,0.077,1
YLPM1,0.926024665871031,0.0511228427315007,0.109,0.115,1
TAPT1,0.926239431772029,0.100419728731077,0.07,0.077,1
DSTYK,0.926598784153799,-0.0230189200286856,0.035,0.038,1
RBBP5,0.926598784153799,-0.0463235074111309,0.035,0.038,1
CUL5,0.926667762593374,-0.309776347900352,0.115,0.115,1
RAB12,0.926792309043908,-0.201231578075325,0.087,0.077,1
TERF2IP,0.928130971547488,0.139451434949002,0.141,0.154,1
NONO,0.928659006980989,-0.234669601009402,0.076,0.077,1
CD38,0.928771853757668,0.16836620933034,0.081,0.077,1
DOCK7,0.929247248196976,-0.00179074050582506,0.072,0.077,1
KLC1,0.929247253978262,0.00121761532748116,0.072,0.077,1
CD81,0.929247253978262,-0.0473358032344013,0.072,0.077,1
PFDN1,0.929439507198157,-0.14362901529615,0.126,0.115,1
AF233439.1,0.92964905756861,0.116240739064381,0.035,0.038,1
NUCB2,0.92964905756861,0.0539526789083457,0.035,0.038,1
XAF1,0.92964905756861,0.0339793529482241,0.035,0.038,1
MED28,0.929943140125125,-0.0103819277770831,0.043,0.038,1
POLH,0.930029309507031,-0.0488954409833676,0.074,0.077,1
YY1AP1,0.930783156293539,-0.196373693782553,0.076,0.077,1
ARL17A,0.93141880705745,0.0441944036005621,0.072,0.077,1
CDK6,0.931992495126248,0.114366012477901,0.122,0.115,1
LMAN2,0.932700364866647,0.0638840765051276,0.035,0.038,1
MAML1,0.932738628453813,0.012672487038571,0.043,0.038,1
SAMD9L,0.932738628453813,-0.00799062225212194,0.043,0.038,1
AC084337.2,0.932738628453813,-0.00847137714039309,0.043,0.038,1
STARD7,0.932738628453813,-0.0143117306634988,0.043,0.038,1
SPDYA,0.932783519001841,0.152800354149217,0.041,0.038,1
IPO7,0.933740911877191,-0.242880456868812,0.163,0.154,1
