,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ADGRA1-AS1,0.0260973448061645,0.115529411147053,0.033,0,1
U2AF1L5,0.0260973448061645,0.108383379798181,0.033,0,1
RFT1,0.0260973448061645,0.105062224806084,0.033,0,1
AL360093.1,0.0260973448061645,0.101570078689729,0.033,0,1
FGL2,0.0260973448061645,0.0937612008896967,0.033,0,1
CFAP52,0.0260973448061645,0.0929067464232109,0.033,0,1
AC005821.1,0.0260973448061645,0.0921359146109357,0.033,0,1
DUS4L,0.0260973448061645,0.0896551848154077,0.033,0,1
AC013470.2,0.0260973448061645,0.0891686088807711,0.033,0,1
AC243585.2,0.0260973448061645,0.0888495174309011,0.033,0,1
LINC00504,0.0260973448061645,0.086638816658509,0.033,0,1
MED12L,0.0260973448061645,0.0822549030214204,0.033,0,1
NUDT16L1,0.0260973448061645,0.0803389824552888,0.033,0,1
AC016229.1,0.0260973448061645,0.0769832413349113,0.033,0,1
AC066613.2,0.0260973448061645,0.0763205137707828,0.033,0,1
AL096855.1,0.0260973448061645,0.0755921378161155,0.033,0,1
AC109439.2,0.0260973448061645,0.0753845566305972,0.033,0,1
HVCN1,0.0260973448061645,0.0748761674830803,0.033,0,1
PAG1,0.0260973448061645,0.0743042904865881,0.033,0,1
AC126177.2,0.0260973448061645,0.0733707477215096,0.033,0,1
HCFC1R1,0.0260973448061645,0.0724503899708491,0.033,0,1
DMAC1,0.0260973448061645,0.071593100625279,0.033,0,1
AC100810.1,0.0260973448061645,0.0706181986807809,0.033,0,1
SGCZ,0.0260973448061645,0.070008177520816,0.033,0,1
AC010997.5,0.0260973448061645,0.0696300245672259,0.033,0,1
STN1,0.0260973448061645,0.0675069428422537,0.033,0,1
DARS-AS1,0.0260973448061645,0.0673555201818726,0.033,0,1
GTF3C6,0.0260973448061645,0.0644810444766182,0.033,0,1
RBM5-AS1,0.0260973448061645,0.0640911693721791,0.033,0,1
LHFPL5,0.0260973448061645,0.0611358554637905,0.033,0,1
HAUS8,0.0260973448061645,0.0610402773820864,0.033,0,1
STYX,0.0261101886190825,0.103513076623482,0.071,0.02,1
FCF1,0.0261674941553682,0.0125627259089672,0.083,0.027,1
HSD17B7,0.0262847181705477,-0.254024719509559,0.028,0.068,1
GLYR1,0.0263412217839381,0.0348799851964207,0.305,0.182,1
CHPT1,0.026342199635298,0.0651220760464205,0.191,0.101,1
VEPH1,0.0263561565889084,0.190872811123546,0.121,0.054,1
NAA30,0.026356930299942,0.00775258848743701,0.083,0.027,1
LINC00265,0.0263712303096611,0.0775634759364129,0.186,0.101,1
APOL2,0.0264194391232339,0.0039605729598659,0.093,0.034,1
DET1,0.0265225136711158,0.115986821573805,0.071,0.02,1
AC091551.1,0.0265422977681774,0.16241705102474,0.081,0.027,1
RLIM,0.0265422977681774,0.12907992956349,0.081,0.027,1
TRAPPC2,0.0265475502780323,-0.037209794407484,0.083,0.027,1
PLIN5,0.0266384647556992,0.0222077050478384,0.202,0.108,1
NOS1,0.0266588595533459,-0.248456842359288,0.028,0.068,1
WDR27,0.0266601114774697,0.0174424014673739,0.297,0.182,1
TLE4,0.0267126633372154,0.102805621105557,0.252,0.149,1
PCCA-AS1,0.0267156911170889,0.115924371256881,0.113,0.047,1
GAPDH,0.0267396785558233,-0.322839116946084,0.073,0.128,1
AK3,0.0267536054506151,-0.0121871184290571,0.368,0.223,1
PRPF38A,0.0268341289508303,0.129442834359934,0.081,0.027,1
DNAL1,0.026835437596077,0.0674044430277728,0.071,0.02,1
MARCH8,0.0268361059889526,-0.0866603525054813,0.176,0.088,1
SEC23IP,0.0268387684637737,-0.00947623295325761,0.227,0.122,1
CHORDC1,0.0268744947312939,0.00486849722689409,0.146,0.068,1
TGOLN2,0.0269563905965475,0.0505204545272306,0.186,0.101,1
GRK3,0.0269957446690177,0.0704933957942616,0.144,0.068,1
TBC1D8,0.0270185920760395,0.118241051700906,0.332,0.203,1
RAB2A,0.0270237653799959,0.00737749858839876,0.471,0.304,1
OSTC,0.0270285663588569,0.127992149063229,0.058,0.014,1
HSF2,0.0270458201880814,0.0837635427140993,0.071,0.02,1
ZKSCAN8,0.0270458201880814,0.0819647694331331,0.071,0.02,1
ERBB3,0.027074863835158,0.0241764237896775,0.134,0.061,1
HCG17,0.0271156009041128,-0.0132174036728843,0.29,0.169,1
RSBN1L,0.0271488957685186,0.0215459680238548,0.219,0.122,1
AFAP1,0.0271515443276796,0.10007504496786,0.071,0.02,1
AL359317.2,0.0271515443276796,0.0638009699758341,0.071,0.02,1
ACADL,0.0271515443276796,0.042928645205777,0.071,0.02,1
GCDH,0.0272382316629721,0.0612728771856489,0.093,0.034,1
HIVEP2,0.0273384265084116,-0.01243075113074,0.617,0.405,1
ACAT2,0.027447606359318,-0.173816691900346,0.015,0.047,1
FBXL13,0.0274618225923463,0.00508272861247722,0.134,0.061,1
ENOX1,0.0274746425029821,-0.63622267596107,0.033,0.074,1
FRMD4A,0.0274859099061571,0.108324998960406,0.186,0.101,1
RPL35,0.0275258627434488,-0.514977646288553,0.053,0.101,1
AKAP17A,0.0275266778482935,0.0479305621311719,0.103,0.041,1
GEMIN8,0.0275266778482935,-0.0318197852466264,0.103,0.041,1
MAPK4,0.0275497864881605,-0.309507898471102,0.028,0.068,1
PTBP1,0.027603694638876,-0.0180896403210914,0.154,0.074,1
BBS9,0.0276045618095184,0.0783921489953047,0.315,0.196,1
CTSA,0.0276091118115698,0.0477046915479126,0.093,0.034,1
BTBD10,0.0276303293333354,0.107829564921464,0.149,0.074,1
FLNA,0.0276855316462062,0.0477293581719049,0.071,0.02,1
DNMT1,0.027774815772969,0.0126815138212227,0.134,0.061,1
SLC31A1,0.0277934091408089,0.0641696325401833,0.071,0.02,1
ANK3,0.0278276726657659,0.16985190712839,0.73,0.527,1
ZFX,0.0278628611324462,-0.0341802944069793,0.287,0.169,1
UBE2K,0.027897125102751,0.0193430814438058,0.582,0.378,1
UBE2N,0.0278981405327159,-0.0211535369207643,0.154,0.074,1
P2RY6,0.0279577014253523,-0.0677492934013392,0.005,0.027,1
POLRMT,0.0279577014253523,-0.0745262965297869,0.005,0.027,1
HEXIM2,0.0279577014253523,-0.104861486722837,0.005,0.027,1
AC022144.1,0.0279577014253523,-0.115028085500918,0.005,0.027,1
HAVCR1,0.0279577014253523,-0.13320949966075,0.005,0.027,1
ADAMTS15,0.0279577014253523,-0.165217665527911,0.005,0.027,1
SMAD9,0.0279577014253523,-0.178034360375435,0.005,0.027,1
RANBP3L,0.0279843393602824,-0.358137136705666,0.063,0.115,1
CCDC12,0.0279877771916363,-0.0614711248398447,0.325,0.189,1
REV1,0.0280016173845001,-0.098045018381258,0.549,0.338,1
CCDC82,0.028051193760131,0.0587159617415308,0.134,0.061,1
GAREM1,0.028060576719515,0.0164003467247364,0.831,0.595,1
AL645465.1,0.0280703289295685,-0.16718886031876,0.028,0.068,1
ARL3,0.0280938617441703,0.0233839733283813,0.091,0.034,1
GOLIM4,0.0281168842975459,-0.0437010038865101,0.212,0.115,1
SLC25A48,0.0281998112847135,-0.0919718843474372,0.005,0.027,1
AC008735.2,0.0282500714910979,0.0351524605571241,0.134,0.061,1
ERMP1,0.0282931142684583,0.0502824116233007,0.302,0.182,1
AC015813.2,0.0283351834932318,0.085459703474866,0.081,0.027,1
AP001439.1,0.0283401371652113,0.0973839784654513,0.058,0.014,1
FGFR3,0.0284437257608703,-0.107426692443065,0.005,0.027,1
LINC02147,0.0284437257608703,-0.132370105726283,0.005,0.027,1
CCDC106,0.0284437257608703,-0.141353613112839,0.005,0.027,1
AKR1C3,0.0284437257608703,-0.161199759887735,0.005,0.027,1
PSMD3,0.0284483152294856,0.0199204221818518,0.071,0.02,1
AP006623.1,0.0285092707590064,0.0844714517911442,0.045,0.007,1
MSN,0.028514803399755,0.0207289459636847,0.189,0.101,1
TEP1,0.0285587488007652,0.0539668760002072,0.071,0.02,1
AC090617.4,0.0285587488007652,0.0297684688900031,0.071,0.02,1
ZNF165,0.0285844052750567,0.171539603883074,0.058,0.014,1
AC025188.1,0.0285844052750567,0.0726315104988795,0.058,0.014,1
VWA1,0.0286044312448982,-0.134517152819695,0.015,0.047,1
TBL1X,0.0286811099589891,-0.337224412642183,0.746,0.676,1
CDH3,0.0286894554910105,-0.0731597366386749,0.005,0.027,1
AC004870.4,0.0286894554910105,-0.12131022540295,0.005,0.027,1
LINC01781,0.0286894554910105,-0.14322141039903,0.005,0.027,1
SLC13A4,0.0287072178477945,0.0955295210061832,0.058,0.014,1
KANSL2,0.0287225282667379,-0.393973737867867,0.043,0.088,1
HK1,0.0287254910844554,-0.45413762258149,0.151,0.209,1
ZNF43,0.0288136110623,0.180352985111592,0.159,0.081,1
MPC2,0.0288304845311118,0.063414732293286,0.058,0.014,1
HDX,0.0288465366352728,0.101049149313456,0.131,0.061,1
AL691403.1,0.0288854803210688,-0.170116945001897,0.456,0.284,1
NR3C2,0.028924584063849,0.126633162011604,0.904,0.764,1
ZNF676,0.0289370111497577,-0.077546830881962,0.005,0.027,1
BTBD6,0.0289542066519208,0.146181343433959,0.058,0.014,1
CCDC47,0.0289555802098927,0.0994343395295487,0.081,0.027,1
ZNF195,0.0289555802098927,0.0506068805369912,0.081,0.027,1
TMED10,0.0290577395494571,-0.0992899831058262,0.134,0.061,1
PDK4,0.0290653219559936,0.169128419023538,0.091,0.034,1
HSBP1,0.0290720639355469,0.117642565247532,0.045,0.007,1
AC087276.2,0.0290720639355469,0.0821772667432666,0.045,0.007,1
TAF5L,0.0290843071092164,-0.275582769087465,0.033,0.074,1
SPAST,0.0291745093022202,0.16967050003503,0.174,0.095,1
SLC22A2,0.0291864034490817,-0.0605532122102733,0.005,0.027,1
SLCO2A1,0.0291864034490817,-0.0702373247718583,0.005,0.027,1
TBL1XR1-AS1,0.0292142472573131,0.105468410420886,0.045,0.007,1
DCUN1D5,0.0292630456295609,0.0787919534226307,0.091,0.034,1
UBR5,0.0292701937404512,-0.0961893268101295,0.625,0.399,1
POP5,0.0293570285438999,0.0747963789191956,0.045,0.007,1
UNC5D,0.0294081993598228,-0.392229929662762,0.073,0.128,1
GTF2H3,0.0294441791835386,0.122504342513331,0.101,0.041,1
TMEM209,0.0294441791835386,0.115168190720656,0.101,0.041,1
NEK5,0.0294536761289274,0.0642235255987993,0.058,0.014,1
GPR89B,0.0295224228648904,0.0936219391404713,0.111,0.047,1
DNAJC3,0.0295701345110408,0.0343239760808477,0.297,0.176,1
PPP2R3A,0.029571594718552,-0.424201717928669,0.655,0.574,1
IFIT3,0.0296204950898894,0.256953734090335,0.098,0.041,1
SLC38A4,0.0296443929501862,0.130034239682669,0.045,0.007,1
PACRG-AS1,0.0296443929501862,0.0938158947962378,0.045,0.007,1
ARL4D,0.0297222603907901,0.0261798655846667,0.159,0.081,1
AC010531.3,0.0297889800489086,0.110263972101461,0.045,0.007,1
CA5B,0.0298019723169592,0.0452058411200144,0.196,0.108,1
ESYT1,0.0298331256912628,0.0851074633257724,0.058,0.014,1
ABCB10,0.0298331256912628,0.08121426534809,0.058,0.014,1
NPAT,0.0298567480938673,0.0588371686024623,0.149,0.074,1
LEO1,0.0299080619714734,0.0164493730681047,0.081,0.027,1
ZNF337,0.0299326409355325,0.0935867042945149,0.139,0.068,1
C8orf34,0.0299341730704856,0.12318969775886,0.045,0.007,1
DUSP11,0.0299341730704856,0.0994495308533077,0.045,0.007,1
ZNF81,0.0299362048347624,0.0645830413709315,0.149,0.074,1
MAGOH,0.0299605393568134,0.0824308791575129,0.058,0.014,1
AKIP1,0.0299605393568134,0.0710753186886853,0.058,0.014,1
MYO5A,0.029986623882307,0.0586945255882955,0.189,0.101,1
STX12,0.0300361285712294,0.111712566228164,0.239,0.142,1
PSMC4,0.030088420505431,0.089433659055985,0.058,0.014,1
PSMA7,0.0300903050360411,-0.0103808380326837,0.123,0.054,1
NFYC,0.0301040001825542,-0.0205337739466427,0.247,0.142,1
ARRDC4,0.0301050885965916,0.154785799537717,0.068,0.02,1
CHMP4B,0.030108146167923,-0.104803237777472,0.164,0.081,1
RPGR,0.0301612719258468,0.00123414073626005,0.111,0.047,1
ZNF480,0.0301853066056278,0.0512526295573412,0.113,0.047,1
PPM1L,0.0302057946382355,0.0114650152803908,0.408,0.264,1
AL034405.1,0.0302263848827908,0.0928171112925121,0.045,0.007,1
MAPKBP1,0.0302325543972024,-0.0582079603105653,0.327,0.196,1
ZNF490,0.0302827509327736,-0.0266056599114201,0.121,0.054,1
TRAPPC9,0.0303035997453779,-0.389517742931314,0.693,0.588,1
POM121,0.0303237317509612,0.0288420619867259,0.332,0.203,1
ATP5PB,0.030339958266765,0.0804575450473641,0.081,0.027,1
NAA60,0.0303455906534503,0.0418720591451429,0.058,0.014,1
AL033504.1,0.0303631947488167,-0.365044112719987,0.048,0.095,1
RNF182,0.03037340768345,0.119029258974035,0.045,0.007,1
TRUB1,0.03037340768345,0.0700125337409665,0.045,0.007,1
NCOR1,0.030439753493053,-0.021237860092638,0.703,0.473,1
ACYP2,0.0304624312752557,-0.022227594244034,0.431,0.27,1
TMEM219,0.0304748823593264,0.0144512423163781,0.058,0.014,1
C1orf122,0.0305210444268135,0.0781205003494569,0.045,0.007,1
AC008691.1,0.0305210444268135,0.0691236917142854,0.045,0.007,1
LYSMD2,0.0305210444268135,0.0655738608775897,0.045,0.007,1
RAPGEFL1,0.0305210444268135,0.0504919953382512,0.045,0.007,1
NSUN2,0.0305496185625241,0.111219150207717,0.121,0.054,1
XPA,0.0305531367665688,0.121243826385489,0.118,0.054,1
PROSER2,0.0305601869105534,0.0273615589983009,0.191,0.101,1
UGDH-AS1,0.030590459538335,0.00611493976371752,0.151,0.074,1
CTPS1,0.0306046469612122,0.0481329037453521,0.058,0.014,1
HSPA5,0.0306194551211333,-0.437357829199718,0.076,0.128,1
AL157413.1,0.0306559386245708,-0.0446376545967317,0.003,0.02,1
AC015912.3,0.0306559386245708,-0.0489973237157104,0.003,0.02,1
IL17RD,0.0306559386245708,-0.0523365726160296,0.003,0.02,1
RBM20,0.0306559386245708,-0.0550906395308276,0.003,0.02,1
MYOM3,0.0306559386245708,-0.0578329968222132,0.003,0.02,1
AC007541.1,0.0306559386245708,-0.0658670531718604,0.003,0.02,1
FAM129C,0.0306559386245708,-0.0721940749283162,0.003,0.02,1
VEGFC,0.0306559386245708,-0.0749973502990538,0.003,0.02,1
ASMT,0.0306559386245708,-0.0752060367143628,0.003,0.02,1
GCHFR,0.0306559386245708,-0.077115443392422,0.003,0.02,1
AC079193.2,0.0306559386245708,-0.078960081704558,0.003,0.02,1
THSD8,0.0306559386245708,-0.0793209785592513,0.003,0.02,1
CALCRL,0.0306559386245708,-0.0801564026322561,0.003,0.02,1
CCDC144NL,0.0306559386245708,-0.0845303836278308,0.003,0.02,1
CRACR2B,0.0306559386245708,-0.0918188240561494,0.003,0.02,1
AC110285.1,0.0306559386245708,-0.0932175243650371,0.003,0.02,1
AL135925.1,0.0306559386245708,-0.0959680318177012,0.003,0.02,1
SPRY2,0.0306559386245708,-0.102224254524882,0.003,0.02,1
C19orf38,0.0306559386245708,-0.102825986734189,0.003,0.02,1
HIST1H2BF,0.0306559386245708,-0.104916637012826,0.003,0.02,1
ZNF768,0.0306559386245708,-0.123928010181862,0.003,0.02,1
AC003002.1,0.0306559386245708,-0.126043965895962,0.003,0.02,1
MUC16,0.0306559386245708,-0.132378463436043,0.003,0.02,1
KLHDC7A,0.0306559386245708,-0.153854526588053,0.003,0.02,1
AP003400.1,0.0306559386245708,-0.162447613665341,0.003,0.02,1
SLC9A3R2,0.0306559386245708,-0.166485121561789,0.003,0.02,1
AOX1,0.0306559386245708,-0.184687537612925,0.003,0.02,1
KLF12,0.0307776474193062,0.012770057604701,0.335,0.209,1
PRRC2B,0.0307975289886861,-0.385727409482624,0.506,0.493,1
BRMS1L,0.0308873546507784,0.0428716109938484,0.081,0.027,1
ATPAF1,0.0309048267785837,0.00200301779845596,0.134,0.061,1
BCLAF1,0.0309500614042426,-0.0137872760818251,0.292,0.169,1
SOD2,0.0309765755317886,-0.0484757898726537,0.003,0.02,1
SLC9A3,0.0309765755317886,-0.0532878151871313,0.003,0.02,1
SLC7A5,0.0309765755317886,-0.0602322342552324,0.003,0.02,1
GPR68,0.0309765755317886,-0.0738834395861391,0.003,0.02,1
AC092422.1,0.0309765755317886,-0.0925459101066154,0.003,0.02,1
LINC01644,0.0309765755317886,-0.131162040873343,0.003,0.02,1
ZDHHC11,0.0309765755317886,-0.138812109921761,0.003,0.02,1
SENP7,0.030982671902916,-0.0611275455443656,0.322,0.196,1
FANCM,0.0309978455056027,-0.00934593434024616,0.081,0.027,1
ARAF,0.0310000645420007,0.0881840056993779,0.111,0.047,1
PRKN,0.0310357038100941,-0.357895542424354,0.861,0.784,1
HKR1,0.0310710135951419,-0.0242662007279751,0.191,0.101,1
JADE2,0.0310976919503168,-0.371987313337621,0.076,0.128,1
ATXN2,0.0311214236629932,-0.0382226409498418,0.622,0.399,1
MGST1,0.0313000868487518,-0.0816597221855358,0.003,0.02,1
FBXL14,0.0313000868487518,-0.0896861580076284,0.003,0.02,1
LGALS4,0.0313000868487518,-0.0926976081150351,0.003,0.02,1
AC124854.1,0.0313000868487518,-0.102136763869184,0.003,0.02,1
FCGBP,0.0313000868487518,-0.142127768608627,0.003,0.02,1
TSPYL1,0.0313000868487518,-0.14240306152258,0.003,0.02,1
USP30,0.0313313558893915,0.0549693186794342,0.081,0.027,1
ITGA1,0.0313623737757331,0.0312707404002757,0.121,0.054,1
FAM189A1,0.0313680843763906,0.0168336277543171,0.373,0.236,1
CERS5,0.0313750032590144,0.123189785998478,0.186,0.101,1
COA6,0.031434254412962,-0.0818206390144366,0.144,0.068,1
TRNT1,0.0314835885467379,-0.0193130656145254,0.154,0.074,1
PCDH7,0.0314881878107814,0.0302521768975745,0.101,0.041,1
ZNF566,0.0315703377384668,0.0532386634166702,0.111,0.047,1
AP000695.2,0.0316264927576175,-0.0294061525748368,0.003,0.02,1
COX7A1,0.0316264927576175,-0.0413974714350407,0.003,0.02,1
AC016723.1,0.0316264927576175,-0.052468363598839,0.003,0.02,1
SUPT4H1,0.0316264927576175,-0.0651424448202865,0.003,0.02,1
RBM6,0.0316744563993505,-0.0321205200743775,0.763,0.507,1
WASHC1,0.0316791680878045,-0.452359431432671,0.305,0.345,1
BCAS4,0.0316794456245701,0.0567137947307617,0.141,0.068,1
THOC3,0.0317014151760178,0.0749123177762009,0.128,0.061,1
SPOP,0.0317089418466581,0.0243054480497737,0.219,0.122,1
TTC37,0.0317955625603223,0.0147084916183748,0.365,0.23,1
SERTAD1,0.0318017815605257,-0.242800942073437,0.02,0.054,1
EXT2,0.0318178133589453,-0.00205671854811296,0.199,0.108,1
CORO1C,0.0318338861251262,0.0785329264360869,0.091,0.034,1
OSMR,0.0319994654496958,-0.469011772098655,0.179,0.236,1
DGKH,0.0320040975433996,0.035922601385324,0.139,0.068,1
IDI1,0.0320371886983944,-0.28468158601388,0.043,0.088,1
CD82,0.0320476735271198,-0.00107778938862088,0.091,0.034,1
PLAGL2,0.0320624706030484,-0.035201229527944,0.154,0.074,1
AP001107.9,0.0321363673244766,-0.142859993449929,0.02,0.054,1
ERGIC2,0.0322171290149258,0.0582519006717835,0.169,0.088,1
ZNF117,0.0322859965205308,0.110164974697458,0.068,0.02,1
CRCP,0.0322860170085098,0.0797718477679822,0.068,0.02,1
GTPBP1,0.0322860170085098,0.0780305941109934,0.068,0.02,1
MAFF,0.0322894047587073,-0.550909018525346,0.083,0.135,1
LINC00982,0.0323000526130951,0.115818298070598,0.088,0.034,1
PRPF8,0.0323784372675836,-0.000361571973456321,0.267,0.155,1
TXLNA,0.0324110303758667,0.117856106101301,0.068,0.02,1
CTSB,0.0324616630967325,0.0518322426124843,0.234,0.135,1
SNX16,0.0324789421021525,0.0305264365040123,0.091,0.034,1
ADAR,0.0324988237768839,-0.0432149610232002,0.222,0.122,1
METTL22,0.0325364994228621,0.125388761324839,0.068,0.02,1
HS3ST4,0.0325364994228621,0.0990127140817747,0.068,0.02,1
EMC1,0.0325364994228621,0.0466681777844635,0.068,0.02,1
SMYD3,0.0325704204225027,0.00340821806719327,0.645,0.453,1
RNF207,0.0325762494206265,0.0711331639309604,0.149,0.074,1
TAOK3,0.0326265172138404,0.0470178971667201,0.451,0.297,1
NUP35,0.0326289634137756,0.11865926420461,0.088,0.034,1
SPDYE1,0.0326623635996253,0.083207401643879,0.068,0.02,1
CDC23,0.0326623635996253,0.0797301178563592,0.068,0.02,1
BOD1L1,0.0326734678751366,0.056292429819194,0.433,0.27,1
RAP2C,0.0326964343347952,0.0211370315589279,0.091,0.034,1
RNF121,0.0327103223953201,-0.0778687531754514,0.219,0.122,1
ZNF583,0.0327273070526364,0.113959520052065,0.03,0,1
AC026471.4,0.0327273070526364,0.113613500784039,0.03,0,1
HES4,0.0327273070526364,0.107122270255351,0.03,0,1
AL355613.1,0.0327273070526364,0.102530973174653,0.03,0,1
TAF10,0.0327273070526364,0.0922794292033632,0.03,0,1
ATP10A,0.0327273070526364,0.0917920597441536,0.03,0,1
AC121338.1,0.0327273070526364,0.0915365632293415,0.03,0,1
CPA3,0.0327273070526364,0.0904822818294325,0.03,0,1
TBCE.1,0.0327273070526364,0.0886900622837248,0.03,0,1
CYP1B1,0.0327273070526364,0.0885852551295657,0.03,0,1
AC006270.1,0.0327273070526364,0.0876501765486918,0.03,0,1
ZFP57,0.0327273070526364,0.0873689612983281,0.03,0,1
HINFP,0.0327273070526364,0.0851873851087998,0.03,0,1
SAP30,0.0327273070526364,0.0851645864968961,0.03,0,1
MRPS34,0.0327273070526364,0.08476206615375,0.03,0,1
AL034399.2,0.0327273070526364,0.0846820611590131,0.03,0,1
OST4,0.0327273070526364,0.0819460589475975,0.03,0,1
ALOX12,0.0327273070526364,0.0796592749010992,0.03,0,1
ZNF502,0.0327273070526364,0.0790743478653583,0.03,0,1
HSPA13,0.0327273070526364,0.0780397808117046,0.03,0,1
VWC2L,0.0327273070526364,0.0776026752728078,0.03,0,1
DCN,0.0327273070526364,0.0770569707876901,0.03,0,1
MOCS1,0.0327273070526364,0.076078977130199,0.03,0,1
YDJC,0.0327273070526364,0.0749278555199579,0.03,0,1
ZFR2,0.0327273070526364,0.0732408633170038,0.03,0,1
HMGCS2,0.0327273070526364,0.0712086379899519,0.03,0,1
EID1,0.0327273070526364,0.0702136271106911,0.03,0,1
GPRC5D,0.0327273070526364,0.0699923919506206,0.03,0,1
AC124312.2,0.0327273070526364,0.0698286608934165,0.03,0,1
SMIM18,0.0327273070526364,0.0698127361996655,0.03,0,1
AC027237.3,0.0327273070526364,0.0694987285943144,0.03,0,1
AUNIP,0.0327273070526364,0.0684705548286133,0.03,0,1
AL353622.1,0.0327273070526364,0.0680741419563178,0.03,0,1
HMGA1,0.0327273070526364,0.0671889118414343,0.03,0,1
AC096719.1,0.0327273070526364,0.0658671387427953,0.03,0,1
AC016910.1,0.0327273070526364,0.0653560932827755,0.03,0,1
AL139353.2,0.0327273070526364,0.0642886625797995,0.03,0,1
AC011586.1,0.0327273070526364,0.0640539330451965,0.03,0,1
BMI1,0.0327273070526364,0.063722524180755,0.03,0,1
ALG10B,0.0327273070526364,0.0634879509813079,0.03,0,1
PDE4B,0.0327273070526364,0.0634373804940862,0.03,0,1
RAB13,0.0327273070526364,0.0600486829640588,0.03,0,1
SPDL1,0.0327273070526364,0.0586151704444994,0.03,0,1
C4orf33,0.0327273070526364,0.0536926897788744,0.03,0,1
AC012464.1,0.0327273070526364,0.0529507876977361,0.03,0,1
SPDYE2,0.032727870192832,0.104921648647658,0.098,0.041,1
TFCP2,0.0327922243864875,0.0131752755961057,0.441,0.277,1
EAPP,0.0328368352600138,0.0738547235213217,0.111,0.047,1
ANKRD23,0.0328368352600138,0.0675316061778373,0.111,0.047,1
DNAJC17,0.0328368352600138,0.0637858954076582,0.111,0.047,1
KHDRBS1,0.0328920413913185,-0.118511587707642,0.32,0.189,1
M6PR,0.0329151725938842,0.00943198768266021,0.091,0.034,1
SCYL1,0.0329287407010943,-0.293174960102633,0.053,0.101,1
FAM171A1,0.0329720748780233,0.0397500435169093,0.118,0.054,1
