,p_val,avg_logFC,pct.1,pct.2,p_val_adj
HID1-AS1,0.270019363308796,0.0233896157767161,0.005,0,1
AC092131.1,0.270019363308796,0.0225689028628221,0.005,0,1
IPO4,0.270019363308796,0.0223336377265462,0.005,0,1
AC132938.1,0.270019363308796,0.0221550210999301,0.005,0,1
HDAC10,0.270019363308796,0.0219149629277723,0.005,0,1
KIF15,0.270019363308796,0.0217466905948062,0.005,0,1
AC079465.1,0.270019363308796,0.0215188287653164,0.005,0,1
HMGB3,0.270019363308796,0.0209494144797288,0.005,0,1
HNRNPA1P48,0.270019363308796,0.0209302192581451,0.005,0,1
RAPSN,0.270019363308796,0.0208410025518319,0.005,0,1
KLHL1,0.270019363308796,0.0206856876188506,0.005,0,1
COL1A1,0.270019363308796,0.0205000745407691,0.005,0,1
TRPM1,0.270019363308796,0.0204199723110154,0.005,0,1
ERCC6L,0.270019363308796,0.0203464514835053,0.005,0,1
NKG7,0.270019363308796,0.0202735045767625,0.005,0,1
AC007032.1,0.270019363308796,0.0198715672654451,0.005,0,1
AP000777.3,0.270019363308796,0.0198499606702316,0.005,0,1
NR5A2,0.270019363308796,0.0198317732098061,0.005,0,1
CENPI,0.270019363308796,0.0198100387080791,0.005,0,1
AC015563.2,0.270019363308796,0.0193337313602179,0.005,0,1
GPR82,0.270019363308796,0.0192333683124184,0.005,0,1
TMEM70,0.270019363308796,0.0188637298719176,0.005,0,1
ANKEF1,0.270019363308796,0.0188477756981668,0.005,0,1
AC046185.1,0.270019363308796,0.0187582470415577,0.005,0,1
PTPRH,0.270019363308796,0.0186174997687956,0.005,0,1
AC068446.2,0.270019363308796,0.0173374690468045,0.005,0,1
AL157912.1,0.270019363308796,0.0170697410550789,0.005,0,1
AC097059.2,0.270019363308796,0.0167475695801253,0.005,0,1
AC062004.1,0.270019363308796,0.0165392139194526,0.005,0,1
AC025576.2,0.270019363308796,0.0164210771198106,0.005,0,1
AC010531.1,0.270019363308796,0.0155470499192309,0.005,0,1
FILNC1,0.270019363308796,0.0155168011088115,0.005,0,1
PRRX2,0.270019363308796,0.0154128999159745,0.005,0,1
KLK6,0.270019363308796,0.0143793545203616,0.005,0,1
MRPL50,0.270019363308796,0.0143004701874121,0.005,0,1
AC004160.2,0.270019363308796,0.0142624448085349,0.005,0,1
AL449983.1,0.270019363308796,0.013673224580046,0.005,0,1
AL109936.6,0.270019363308796,0.0135768498705601,0.005,0,1
AC010329.1,0.270019363308796,0.0132941444407148,0.005,0,1
CST6,0.270019363308796,0.0122759107899382,0.005,0,1
HCST,0.270019363308796,0.0120119440485306,0.005,0,1
AC114939.1,0.270019363308796,0.0115348845844454,0.005,0,1
AF131216.1,0.270019363308796,0.0110548719222663,0.005,0,1
AC026316.5,0.270155934668879,-0.00211880022275594,0.009,0.017,1
B3GAT2,0.270155934668879,-0.00327632718236337,0.009,0.017,1
TPP1,0.270661959233363,-0.00118937115017276,0.009,0.017,1
DMAC2,0.270661959233363,-0.00495398508054591,0.009,0.017,1
LINC01191,0.27087847445863,0.0644758425089369,0.018,0.009,1
MSTO1,0.270915214993305,-0.00298979894755955,0.009,0.017,1
TEFM,0.270970667277779,-0.0665309452225676,0.044,0.06,1
SEC22C,0.271037717984385,0.0159018022558682,0.05,0.034,1
CU633967.1,0.271064986976044,-0.140828604569558,0.019,0.03,1
AL096799.1,0.271214790968934,0.167789698691539,0.04,0.026,1
CCNJ,0.271422213559856,0.00410182557759977,0.009,0.017,1
FBXO28,0.271535268493513,-0.00966637668870007,0.143,0.171,1
IKBIP,0.271605726489971,-0.102204496942195,0.019,0.03,1
KCTD3,0.271785944657264,-0.129276117876529,0.075,0.094,1
ANKMY2,0.272019236156894,-0.0129735394521178,0.026,0.038,1
MGP,0.27211903473453,-0.0578402479000356,0.016,0.026,1
HAX1,0.27214720245016,-0.056709084775024,0.019,0.03,1
ZFAND6,0.272315377142971,0.126807465367286,0.33,0.312,1
GLS2,0.272654762908805,-0.0570959699419992,0.013,0.021,1
ABI1,0.272675749942328,-0.0377528053402745,0.345,0.397,1
ATAD2B,0.272813173604032,0.0712043896735715,0.271,0.239,1
CNTD2,0.273783461748579,0.0618775288302064,0.012,0.004,1
AP006621.4,0.273800777054009,-0.0745382582252425,0.033,0.047,1
SP2-AS1,0.273958725928471,-0.0309828807351131,0.023,0.034,1
AL133410.1,0.273998178934611,-0.122887657259438,0.037,0.051,1
IGSF9B,0.274024260631093,0.0696165820292519,0.012,0.004,1
SEZ6L2,0.274024263866891,0.0554180990008908,0.012,0.004,1
ERAP2,0.274297505804495,-0.0869480830614639,0.016,0.026,1
ASRGL1,0.274302375373649,-0.114671526696898,0.026,0.038,1
F5,0.274506302159859,0.0665025659105059,0.012,0.004,1
HS3ST3B1,0.274506302159859,0.0550418881869186,0.012,0.004,1
AL136979.1,0.274506302159859,0.0418610651721306,0.012,0.004,1
CRIPT,0.274591478973565,0.0436163059195643,0.018,0.009,1
SH3RF3,0.274683867406692,-0.0563581413569727,0.019,0.03,1
AC018511.2,0.2747475383629,0.030808724329551,0.012,0.004,1
LINC02068,0.27481857179242,0.127066976683133,0.029,0.017,1
COL19A1,0.274917635833997,0.227606106125674,0.141,0.12,1
CDK3,0.275180905187561,0.0388874193222578,0.018,0.009,1
EFEMP2,0.275230444952467,0.0401652640197873,0.012,0.004,1
TMEM62,0.275245960620922,0.112900013996847,0.093,0.073,1
RSBN1,0.275291527031939,0.0193672351387457,0.043,0.06,1
PITRM1,0.275442827756322,0.153211170769328,0.098,0.077,1
AL513548.1,0.275472115366905,0.0527398787719044,0.012,0.004,1
CDCA7L,0.275472115366905,0.0496412846728576,0.012,0.004,1
ADA2,0.275501596507678,0.0190717204730722,0.009,0.017,1
COL24A1,0.275534661485612,-0.0384075553173412,0.013,0.021,1
TMEM132C,0.275534661485612,-0.0515300648908408,0.013,0.021,1
GOLGA3,0.275693179910629,0.0452723852403301,0.069,0.09,1
TM7SF2,0.275955890504279,0.0426003147563239,0.012,0.004,1
SIKE1,0.276088727704508,-0.0712204721170505,0.016,0.026,1
SDC3,0.276159672982175,0.0550768421930715,0.024,0.013,1
PICK1,0.276186186207614,-0.0649540613857096,0.026,0.038,1
LENG8,0.276266074786486,0.149177650164892,0.162,0.137,1
AC129507.2,0.276288246115057,-0.0463778930896869,0.016,0.026,1
LRRC1,0.276567959892541,-0.102513552127947,0.059,0.077,1
GNAL,0.276589524887875,0.190678106170818,0.083,0.064,1
PAICS,0.276609378115553,0.0334544534468201,0.029,0.043,1
ADNP2,0.276674085708685,0.16017390750769,0.159,0.137,1
TRPS1,0.277044646795029,-0.0306503164558738,0.342,0.393,1
ANKRD29,0.277151893375919,0.0442449772568026,0.018,0.009,1
AUTS2,0.277297195913263,0.0669842015142252,0.265,0.239,1
KDM4C,0.277312419509662,-0.00219741518627048,0.398,0.462,1
NID1,0.277317187559482,-0.0178332984241256,0.013,0.021,1
RAF1,0.277330835528606,-0.0027098794637419,0.278,0.325,1
SPDYE16,0.277426900914821,-0.0267048344460731,0.03,0.043,1
SF1,0.277536283812517,0.177813801753664,0.34,0.321,1
SNHG25,0.277671199857197,0.0691323412168485,0.065,0.047,1
PROCR,0.27770397716415,0.0607798494684703,0.035,0.021,1
CDC23,0.277785745770091,-0.0547540706733943,0.019,0.03,1
PRRC1,0.27788791490591,-0.0365060934328715,0.016,0.026,1
PGAP1,0.277972030853367,0.0084074301351621,0.035,0.021,1
GOT2,0.278076408570061,-0.0241107856284968,0.041,0.056,1
USF2,0.278335602340848,-0.0374773302852374,0.019,0.03,1
LUZP2,0.278383455881697,0.0282735275447405,0.012,0.004,1
SPTBN1,0.278493375377225,-0.107551563503367,0.408,0.453,1
MRGBP,0.278505211228302,0.0324975805833483,0.012,0.004,1
MREG,0.278534231546957,0.0583238204003981,0.065,0.085,1
AL049840.1,0.278537294634079,0.0342888152074216,0.018,0.009,1
RPL14,0.278651416501045,-0.0135725795468132,0.081,0.103,1
AC007347.1,0.278735593103634,0.0298451512024382,0.018,0.009,1
SLCO2A1,0.278758872771598,-0.00510636728230707,0.037,0.051,1
AKR1A1,0.27877181036586,-0.015200741717881,0.03,0.043,1
SNX30,0.278825790577229,0.170430880762521,0.116,0.094,1
MYH10,0.278921389071279,0.0487880959099467,0.161,0.132,1
SUB1,0.279016205895812,-0.0498422812240136,0.078,0.098,1
COG7,0.279028726447294,-0.0210325579043332,0.089,0.111,1
TSNAX-DISC1,0.27904333530469,0.0876049769166343,0.029,0.017,1
ARHGDIA,0.279066941657773,0.129276543424089,0.049,0.034,1
PPCDC,0.27909095275694,0.0359343193183889,0.106,0.132,1
IGSF1,0.279358539193293,0.0178252302128859,0.012,0.004,1
PTGES3,0.279545009220744,-0.137658586173593,0.153,0.179,1
SRSF1,0.279988140322675,0.0706890930969186,0.029,0.017,1
C1orf54,0.280218520242006,-0.0662852477061571,0.026,0.038,1
MED22,0.280299221211741,-0.0163222023260373,0.016,0.026,1
BCOR,0.28031520547142,-0.0546953547948036,0.089,0.111,1
S100A2,0.280323238581371,0.0943953857977551,0.09,0.068,1
RAB34,0.280325438216584,0.0159771572612683,0.018,0.009,1
COL5A2,0.280568450401084,0.053017030522823,0.04,0.026,1
AC134772.1,0.281052935149521,-0.0425237616332297,0.007,0.013,1
AC015853.3,0.281095992157298,-0.00263104467149601,0.019,0.03,1
GTF2E2,0.281317573160958,0.146189902079311,0.147,0.124,1
IKBKE,0.281669769530229,-0.0378234355659818,0.007,0.013,1
KLHL17,0.281978530897029,-0.0536059596548891,0.007,0.013,1
CC2D2B,0.282086970219124,0.0821855019007526,0.04,0.026,1
TEK,0.282287521745931,-0.0362166515082221,0.007,0.013,1
POGLUT1,0.282522036963978,-0.0108057806797497,0.016,0.026,1
MPST,0.282596742100038,-0.0691408500269945,0.007,0.013,1
ZNF503-AS1,0.282868407270089,-0.0720563599111633,0.004,0.009,1
SPATA2,0.282906191982249,-0.0479735704337193,0.007,0.013,1
KRR1,0.283155418268734,-0.0183779941539665,0.051,0.068,1
AC007100.1,0.283215866280831,-0.0355785217429958,0.007,0.013,1
Z82217.1,0.283215871415264,-0.0288378779148981,0.007,0.013,1
AL031280.1,0.283271588209989,-0.0457485008803886,0.004,0.009,1
IL17RA,0.283453088395047,-0.0188779378115317,0.037,0.051,1
PRKCG,0.283525780421577,-0.0543146634577215,0.007,0.013,1
PURA,0.283651445716837,0.0108708313783531,0.058,0.077,1
ZC3HAV1L,0.283675158271744,-0.0328720202377074,0.004,0.009,1
CENPH,0.283675158271744,-0.0338097767745086,0.004,0.009,1
AC005498.3,0.283675158271744,-0.038539317557139,0.004,0.009,1
AL589990.1,0.283675158271744,-0.043188464892459,0.004,0.009,1
HYLS1,0.283675158271744,-0.0449053226627021,0.004,0.009,1
DUSP28,0.283675158271744,-0.0454236380959567,0.004,0.009,1
FOLH1,0.283675158271744,-0.0669891399737566,0.004,0.009,1
AC024563.1,0.283835919023484,-0.0288325212173272,0.007,0.013,1
TMEM167A,0.283946086750027,-0.0307891857911119,0.044,0.06,1
PPP2R5E,0.283995629937415,0.0216220769941744,0.279,0.325,1
MCAT,0.2840791175044,-0.0247620651883564,0.004,0.009,1
TRIM45,0.2840791175044,-0.0374687194917773,0.004,0.009,1
LPL,0.2840791175044,-0.0399117209140344,0.004,0.009,1
MYO15A,0.2840791175044,-0.0503077813348069,0.004,0.009,1
AC104667.2,0.2840791175044,-0.0536971277429064,0.004,0.009,1
ZNF880,0.284146116299042,-0.0134842540895347,0.016,0.026,1
BAIAP2-DT,0.284146287243074,-0.0325260378435166,0.007,0.013,1
DMC1,0.284146287243074,-0.0370836445561254,0.007,0.013,1
RPUSD3,0.284146287243074,-0.0386908287697926,0.007,0.013,1
LINC02381,0.284345058414139,-0.125868134189349,0.03,0.043,1
ZNF740,0.284456885102237,-0.0280327210713399,0.007,0.013,1
AC008056.1,0.284456885102237,-0.0281418799939857,0.007,0.013,1
AC008771.1,0.284456885102237,-0.0321505388333518,0.007,0.013,1
SPOCD1,0.284483465956423,-0.0193972382430087,0.004,0.009,1
TCEAL2,0.284483465956423,-0.0196309505066604,0.004,0.009,1
AC098650.1,0.284483465956423,-0.0230043202472048,0.004,0.009,1
MARCKSL1,0.284483465956423,-0.0241486427531064,0.004,0.009,1
AC108471.2,0.284483465956423,-0.0299671648591344,0.004,0.009,1
AC130456.2,0.284483465956423,-0.0301585952414313,0.004,0.009,1
ROR1-AS1,0.284483465956423,-0.0344939115634809,0.004,0.009,1
AC009686.1,0.284483465956423,-0.0370236799976967,0.004,0.009,1
ASMT,0.284483465956423,-0.0455695438033086,0.004,0.009,1
CHPF2,0.284767712622658,-0.0184049615774185,0.007,0.013,1
SPDL1,0.284767712622658,-0.0255505731107723,0.007,0.013,1
NNAT,0.284888203675694,-0.026313871215095,0.004,0.009,1
AC074327.1,0.284888203675694,-0.0267996077425681,0.004,0.009,1
LINC01562,0.284888203675694,-0.0269740082181957,0.004,0.009,1
AP001636.3,0.284888203675694,-0.0275105063554878,0.004,0.009,1
ZNF691,0.284888203675694,-0.037379408314593,0.004,0.009,1
AC011466.3,0.284888203675694,-0.0420769561181678,0.004,0.009,1
PCF11-AS1,0.28507876982582,-0.0108412342016445,0.007,0.013,1
RAI1-AS1,0.28507876982582,-0.0212496625132108,0.007,0.013,1
CCDC36,0.28507876982582,-0.0292397637487876,0.007,0.013,1
DROSHA,0.285185609514592,-0.10205217038879,0.071,0.09,1
SAMMSON,0.285293330709513,-0.0213631033394601,0.004,0.009,1
AC018730.1,0.285293330709513,-0.0218679748006419,0.004,0.009,1
MISP3,0.285293330709513,-0.0219546280593238,0.004,0.009,1
AC005740.3,0.285293330709513,-0.0235488304621031,0.004,0.009,1
ZNF385A,0.285293330709513,-0.0307685277976392,0.004,0.009,1
WTAP,0.285524094816141,0.225953281084622,0.294,0.278,1
STARD6,0.285698847104592,-0.0103744645513912,0.004,0.009,1
AC007938.3,0.285698847104592,-0.0104821779562059,0.004,0.009,1
AC105001.1,0.285698847104592,-0.018738672580965,0.004,0.009,1
MDS2,0.285698847104592,-0.0213054943098135,0.004,0.009,1
AC015845.2,0.285698847104592,-0.0365669201396257,0.004,0.009,1
SDSL,0.285698847104592,-0.0373388460114847,0.004,0.009,1
PHF6,0.285858099263296,-0.0337151356690428,0.033,0.047,1
ABCC1,0.285861898323256,0.0840172897552445,0.125,0.103,1
TMCC3,0.285998257287452,-0.0978128207326275,0.049,0.064,1
MATR3,0.286013319743524,-0.0193509180395625,0.007,0.013,1
AC020779.2,0.286104752907062,-0.01260301037757,0.004,0.009,1
RFC4,0.286104752907062,-0.0137173875872611,0.004,0.009,1
C19orf57,0.286104752907062,-0.0177607333026117,0.004,0.009,1
SULT2A1,0.286104752907062,-0.0178969334480231,0.004,0.009,1
AL354892.1,0.286104752907062,-0.0224997463621573,0.004,0.009,1
AC020558.1,0.286104752907062,-0.0354409893570209,0.004,0.009,1
AC005899.8,0.286325295888405,-0.0100730181796059,0.007,0.013,1
AC009137.1,0.286511048162467,-0.0088169752519165,0.004,0.009,1
NLRP12,0.286511048162467,-0.0104968325099518,0.004,0.009,1
HSF5,0.286511048162467,-0.0121300372469251,0.004,0.009,1
AC068025.2,0.286511048162467,-0.0156008298185562,0.004,0.009,1
LMNB1-DT,0.286511048162467,-0.0156723350611362,0.004,0.009,1
MPND,0.286511048162467,-0.0185843210629638,0.004,0.009,1
MPHOSPH10,0.286612146033323,0.0194057701908963,0.037,0.051,1
COPS9,0.286637501820387,-0.00525450575816636,0.007,0.013,1
C22orf34,0.286637501820387,-0.0237770608968361,0.007,0.013,1
CA5A,0.286714333137433,-0.0104229475980015,0.004,0.009,1
ASTN2-AS1,0.286822817434769,0.0624893664065685,0.029,0.017,1
SBK1,0.286917732915764,-0.00433992682582094,0.004,0.009,1
MYPN,0.286917732915764,-0.00526200602148972,0.004,0.009,1
AC005899.6,0.286917732915764,-0.00781253786061353,0.004,0.009,1
AC018809.2,0.286917732915764,-0.00871545105926776,0.004,0.009,1
AC027682.6,0.286917732915764,-0.0121773411643538,0.004,0.009,1
ST8SIA1,0.286949937559729,-0.0217623942930382,0.007,0.013,1
MIR155HG,0.286983093747195,0.0505644856691885,0.029,0.017,1
LINC00893,0.287021895682825,0.110445401180649,0.069,0.051,1
NAA38,0.287218807554014,-0.0439184389555034,0.082,0.103,1
HLA-B,0.287251010386808,-0.0307077510053174,0.122,0.15,1
PCOLCE,0.287262603126489,0.0038474066815464,0.007,0.013,1
CHMP7,0.287262603126489,-0.0160083370618712,0.007,0.013,1
AC010884.1,0.287324807211324,-0.00132407786872896,0.004,0.009,1
C14orf119,0.287324807211324,-0.00751918172831397,0.004,0.009,1
ATP6V0E2,0.287324807211324,-0.00780989181834844,0.004,0.009,1
ZNF391,0.287324807211324,-0.0105655102422959,0.004,0.009,1
ANO9,0.287641209926544,0.0812513924731617,0.024,0.013,1
NKAIN2,0.287698215653265,-0.0568346789325283,0.03,0.043,1
AC092691.1,0.287732271092932,0.0143296362192561,0.004,0.009,1
ITGBL1,0.287732271092932,0.00331131119987797,0.004,0.009,1
GATD3B,0.287732271092932,0.00227351104734704,0.004,0.009,1
C7orf43,0.287732271092932,-0.00660824498716283,0.004,0.009,1
AC010326.2,0.287732271092932,-0.00841392920537914,0.004,0.009,1
EXOC3-AS1,0.287732271092932,-0.00960322206928858,0.004,0.009,1
VWA2,0.287888623821458,-0.0293580629098957,0.007,0.013,1
DNAJB11,0.287997773265719,-0.0423968698394176,0.026,0.038,1
LPP-AS2,0.288140124603781,0.00198077654095802,0.004,0.009,1
AC005261.3,0.288140124603781,-0.00560777774057995,0.004,0.009,1
MORC2,0.28816724183671,-0.0261130636939584,0.033,0.047,1
MOB2,0.288321665551127,-0.0784050963561198,0.026,0.038,1
SELENOS,0.28845394928846,0.0643996025127682,0.045,0.03,1
NAT10,0.288482757179025,0.0250883430211233,0.04,0.026,1
LAMP1,0.28850992827181,-0.0256861367078966,0.066,0.085,1
PEAK3,0.288515564061647,-0.00870322552203463,0.007,0.013,1
MAB21L3,0.288515564061647,-0.0112552939434126,0.007,0.013,1
MCM5,0.28854836778648,0.00627059330204115,0.004,0.009,1
AL662907.3,0.28854836778648,-0.00449990656733451,0.004,0.009,1
ARID2,0.288551030033025,-0.0649632092924057,0.312,0.35,1
SNCAIP,0.288644867570099,0.0999426208874785,0.018,0.009,1
PPFIBP2,0.288849133717639,-0.00261630176743183,0.051,0.034,1
DRC3,0.289106437714152,0.063019787399007,0.045,0.03,1
TTC26,0.289237054987731,0.0727454251492639,0.045,0.03,1
CALM2,0.2893660233349,-0.00126046140270422,0.004,0.009,1
IGBP1,0.289401907769068,0.0104637339132022,0.048,0.064,1
MMAA,0.289456613136425,0.0909496911720283,0.055,0.038,1
AL360012.1,0.289457698903167,-0.0057040841078878,0.007,0.013,1
LPIN3,0.289553953047846,-0.064568676005057,0.023,0.034,1
MUC20-OT1,0.289577743991056,-0.0831100700018139,0.564,0.607,1
AADAT,0.289772203786691,0.00684534632583427,0.007,0.013,1
BAIAP2L1,0.289809512082544,0.183860996128501,0.267,0.244,1
AP003716.1,0.289880086665167,0.0548414790815067,0.018,0.009,1
BBS2,0.289951915621167,-0.0154502246472756,0.044,0.06,1
RAP1GDS1,0.289970786140245,-0.0984690722442614,0.145,0.171,1
KANTR,0.290109470943589,-0.0207373805960335,0.105,0.128,1
RPL9,0.290329645422864,0.0628509319012382,0.024,0.013,1
SUMO1,0.290507450121258,-0.0303687042545958,0.059,0.077,1
SPDYE1,0.290511746732953,-0.0670289176165762,0.02,0.03,1
EYA3,0.290604243122343,0.0196243801002171,0.252,0.291,1
SHKBP1,0.290705540282862,0.0172781299846356,0.016,0.026,1
TUBGCP2,0.290800225727079,-0.0427027910957182,0.093,0.115,1
NAPSA,0.29091215051113,0.0642644034256442,0.018,0.009,1
XAF1,0.29113072091084,0.126844047506834,0.034,0.021,1
OR3A2,0.29153257365171,0.0675885383735723,0.018,0.009,1
DAPK3,0.291624778427186,-0.0238125436953967,0.074,0.094,1
NFU1,0.291654480385273,-0.011612166349662,0.033,0.047,1
FARSB,0.291672759266998,-0.0963123286267302,0.07,0.09,1
SEMA6A,0.29179727133583,0.167148584771913,0.082,0.064,1
MED10,0.291913620283068,0.0394354751539754,0.05,0.034,1
ANKRD33B,0.291935840271181,0.0227147592800692,0.134,0.162,1
C3orf67-AS1,0.292131300602605,0.052107585200164,0.024,0.013,1
TBC1D25,0.292159860301742,-0.0719636914585048,0.023,0.034,1
AC012409.2,0.292318429977955,0.0466025934060035,0.154,0.128,1
LINC00623,0.292642805575464,-0.119558353466727,0.19,0.218,1
DDX3X,0.292790289208741,-0.19313630812026,0.141,0.162,1
SULT2B1,0.292881923827755,0.11585590120855,0.029,0.017,1
GLOD4,0.292881925201941,-0.0108211317696691,0.026,0.038,1
APBA3,0.293064764006738,0.0274607621660582,0.005,0,1
MYLK3,0.293064764006738,0.0257572639669089,0.005,0,1
CXCL3,0.293064772732191,0.0396401604959706,0.005,0,1
LMO2,0.293064772732191,0.0389625196234834,0.005,0,1
PTCD1,0.293064772732191,0.0335965681972893,0.005,0,1
GALT,0.293064772732191,0.0316698162191832,0.005,0,1
NLRP3,0.293064772732191,0.0308508079029606,0.005,0,1
FAM95B1,0.293064772732191,0.0307530428594022,0.005,0,1
TMEM109,0.293064772732191,0.0305733749426835,0.005,0,1
CLCN1,0.293064772732191,0.0301179634613224,0.005,0,1
SLC16A6,0.293064772732191,0.0296540036188297,0.005,0,1
SEMA6A-AS2,0.293064772732191,0.0284852605489261,0.005,0,1
PRAM1,0.293064772732191,0.0284816498853825,0.005,0,1
AC079226.2,0.293064772732191,0.0280851600845436,0.005,0,1
AC110079.2,0.293064772732191,0.0276970391491061,0.005,0,1
AC007365.1,0.293064772732191,0.0276590714699849,0.005,0,1
CDHR5,0.293064772732191,0.0270903151066081,0.005,0,1
BYSL,0.293064772732191,0.026949874390123,0.005,0,1
VIT,0.293064772732191,0.0263265021749715,0.005,0,1
TOR4A,0.293064772732191,0.0260251904663092,0.005,0,1
AC090809.1,0.293064772732191,0.0259363620555456,0.005,0,1
CD160,0.293064772732191,0.0258778174460995,0.005,0,1
SLIT1,0.293064772732191,0.02540523835724,0.005,0,1
AC016723.1,0.293064772732191,0.0252088224395512,0.005,0,1
SPACA9,0.293064772732191,0.0249555714035386,0.005,0,1
DDX43,0.293064772732191,0.0249486657237248,0.005,0,1
LEAP2,0.293064772732191,0.0245704359762941,0.005,0,1
MRPL40,0.293064772732191,0.024480115896246,0.005,0,1
PNMA2,0.293064772732191,0.0241999204361109,0.005,0,1
ADAMTS12,0.293064772732191,0.0241665431028444,0.005,0,1
FERMT1,0.293064772732191,0.0236534275662433,0.005,0,1
PIGV,0.293064772732191,0.0232809662200416,0.005,0,1
NDUFC2-KCTD14,0.293064772732191,0.0232006744734657,0.005,0,1
MCM6,0.293064772732191,0.0231229061459519,0.005,0,1
TARM1,0.293064772732191,0.0226955023524161,0.005,0,1
PTGIS,0.293064772732191,0.02226814934716,0.005,0,1
ZNF268,0.293064772732191,0.0219126833208975,0.005,0,1
AC021733.1,0.293064772732191,0.0218859069124676,0.005,0,1
NALT1,0.293064772732191,0.0216953643761081,0.005,0,1
PRR7,0.293064772732191,0.0216414034893318,0.005,0,1
TENT5D,0.293064772732191,0.0214961401080668,0.005,0,1
CDH26,0.293064772732191,0.0214889336912984,0.005,0,1
AL136454.1,0.293064772732191,0.0213732101892396,0.005,0,1
SPX,0.293064772732191,0.0212464173605784,0.005,0,1
PARP15,0.293064772732191,0.021140838753978,0.005,0,1
