,p_val,avg_logFC,pct.1,pct.2,p_val_adj
CBX7,0.00214388952533671,-0.479472289488842,0.044,0.108,1
PRRX1,0.00214908360752908,0.588568871145389,0.079,0,1
MLLT3,0.00214998318367986,-0.621454973462364,0.13,0.225,1
TMTC2,0.00216550195557957,0.528528140841233,0.191,0.072,1
LINC01828,0.0021724001054163,0.533505585409725,0.096,0.009,1
NFKB1,0.00218425690789639,0.49119777846002,0.286,0.153,1
SCAP,0.00219062151664984,-0.391561227682971,0.033,0.09,1
PIP5KL1,0.00219615172136616,-0.223305374696167,0.004,0.027,1
GRM3,0.00219615172136616,-0.235825887001145,0.004,0.027,1
LSM12,0.00220014152378414,-0.342592979606641,0.038,0.099,1
TOLLIP,0.00220111836824092,-0.29355312928937,0.014,0.054,1
KDM7A,0.00220865669874268,0.530058397251771,0.165,0.054,1
CCDC196,0.00221229614457838,-0.106070009277705,0.004,0.027,1
SLCO4C1,0.00221229614457838,-0.208390449946071,0.004,0.027,1
ST6GALNAC4,0.00221229614457838,-0.230356604118186,0.004,0.027,1
AMZ2,0.00221229614457838,-0.272637965568525,0.004,0.027,1
ROCK1,0.00222215164500145,0.365046303965709,0.4,0.243,1
MIF4GD,0.00222854926905636,-0.163898573543033,0.004,0.027,1
AC113386.1,0.00222854926905636,-0.320515737549003,0.004,0.027,1
AC023790.2,0.00224491174800971,-0.172497257533952,0.004,0.027,1
SDF2L1,0.00224491174800971,-0.237082437343947,0.004,0.027,1
TPRKB,0.00226138423798775,-0.114253384425679,0.004,0.027,1
C20orf27,0.00226138423798775,-0.118696366786363,0.004,0.027,1
FARSA,0.00226138423798775,-0.156947148940752,0.004,0.027,1
FNBP4,0.00227532156423139,0.429506360300469,0.262,0.126,1
AC006213.3,0.00227796739889247,-0.140165077897731,0.004,0.027,1
FAM220A,0.00227796739889247,-0.206645115404721,0.004,0.027,1
EPOR,0.0022919721299932,-0.216198792793104,0.01,0.045,1
SLC5A10,0.00229197317621873,-0.317092428911276,0.01,0.045,1
RYR3,0.00229304707198509,0.585422850033374,0.078,0,1
CNBD2,0.00229466189399149,-0.0628964247721979,0.004,0.027,1
RAB17,0.00229466189399149,-0.0677767452197415,0.004,0.027,1
POP7,0.00229466189399149,-0.113236746768088,0.004,0.027,1
SNCG,0.00231146838993107,-0.0913162640605139,0.004,0.027,1
TAX1BP1,0.00231605315798419,0.245955532733735,0.257,0.117,1
COL4A2,0.00232047592449288,0.439686250985137,0.65,0.541,1
EFNB1,0.00232380712965567,-0.478326093458218,0.019,0.063,1
ADAMTS3,0.0023305840507275,0.880644211832816,0.139,0.036,1
PBX1,0.00234040921278645,0.123794063790418,0.599,0.423,1
ANKRD40,0.00237096026177011,-0.269554667325878,0.01,0.045,1
CSGALNACT2,0.00240913445757113,0.364758142578501,0.141,0.036,1
ITSN1,0.00241208958019489,0.606573531477518,0.367,0.225,1
CNN2,0.00242735370462606,0.434189642064768,0.11,0.018,1
RUNX1,0.00243046483975388,0.396686025288798,0.315,0.171,1
PIP4K2B,0.00243117051735737,-0.49404798708668,0.023,0.072,1
BTBD19,0.00245186369276801,0.546658947607214,0.093,0.009,1
CERS6,0.00246245681927694,0.485208018000062,0.246,0.117,1
USP12,0.00246260349439313,0.283836030656434,0.236,0.108,1
FCF1,0.00246427810452001,-0.163274552836439,0.01,0.045,1
DPYD,0.00246780438670747,0.435369648737079,0.472,0.324,1
MFGE8,0.00247157755558113,-0.538593954513783,0.109,0.198,1
ICAM1,0.00247744516701391,0.699757368513857,0.139,0.036,1
ETS2,0.00248152979192359,0.480754466400843,0.139,0.036,1
AGO2,0.00249977024771267,0.471696193192982,0.385,0.234,1
CTIF,0.00250456060684747,0.541645356211706,0.199,0.081,1
ELL,0.00250661639392628,0.32120075740503,0.264,0.117,1
LDHA,0.00251080186684978,0.448449535300995,0.198,0.081,1
LMBR1,0.00251835461045464,0.524543061442283,0.189,0.072,1
TSHZ3,0.00256359019439823,0.273102377948318,0.127,0.027,1
SLC39A1,0.00257326979595461,-0.163116026856925,0.01,0.045,1
ANXA6,0.00257923315712004,-0.545759379655096,0.082,0.162,1
DGLUCY,0.00257959414682228,-0.376863076806066,0.078,0.162,1
GALNT14,0.00259460626286736,-0.353994163089112,0.028,0.081,1
RASSF4,0.00259460674713713,-0.298948799875459,0.028,0.081,1
SLC27A4,0.00262719913808473,-0.324403489571185,0.023,0.072,1
FRY,0.00267567935808363,-0.728853111641097,0.256,0.36,1
ITPKC,0.0026881472361308,0.688965490085096,0.171,0.063,1
SNRNP70,0.00270345656014512,0.270322833028649,0.292,0.144,1
ABCA1,0.00271152409995032,0.579445407964345,0.251,0.126,1
USP3,0.0027138751561235,0.396004794031865,0.202,0.081,1
TKT,0.0027168517265475,-0.302280580373074,0.023,0.072,1
AGRN,0.00273511426845287,-0.300224816947864,0.023,0.072,1
MRPS31,0.00278126234079493,-0.287174993920167,0.023,0.072,1
SPDYA,0.00278463669387598,0.673253208529173,0.075,0,1
LONRF3,0.00278463694987022,0.554745546950869,0.075,0,1
MXRA7,0.00279675607812593,0.466434679619352,0.109,0.018,1
TMEM117,0.00282765126748753,0.510250382476548,0.186,0.072,1
HIVEP1,0.00286889169882278,0.650788965632565,0.226,0.108,1
LAMP1,0.00287425321086314,-0.495059322145128,0.069,0.144,1
ITGB1,0.00287917819631372,0.37133147379687,0.388,0.234,1
RUBCN,0.00290052315040809,-0.617787073068773,0.064,0.135,1
CACHD1,0.00290636417377664,0.725007197187607,0.156,0.054,1
EIPR1,0.00291428581940881,-0.208867124591856,0.023,0.072,1
TMOD1,0.00292106060579982,0.668242638097341,0.132,0.036,1
LGALS3,0.00294015160891169,0.453576201836898,0.091,0.009,1
ZMYM2,0.00294439740658385,0.368797077845813,0.295,0.153,1
ZNF160,0.00295015097788065,-0.381132823989777,0.05,0.117,1
MARC2,0.00295670934533145,-0.313621620243028,0.033,0.09,1
TEX2,0.00296509611008975,-0.318185651557336,0.033,0.09,1
SOAT1,0.0029689153170494,0.534549420567486,0.104,0.018,1
TNC,0.00296909474443036,1.45625575436221,0.283,0.171,1
EFEMP1,0.00297114986203629,0.429602090087954,0.09,0.009,1
ARHGEF26,0.00297215377389916,0.50328258276791,0.108,0.018,1
ST7,0.00303160765268371,0.403825308821538,0.237,0.108,1
ELF2,0.00303177847775782,0.390303559379038,0.478,0.315,1
HSPA9,0.00303547606402507,0.430587912506057,0.197,0.081,1
EMILIN1,0.00307485167355137,-0.554990039599895,0.051,0.117,1
SSBP3,0.00307700763971078,-0.452719093712654,0.33,0.432,1
PAK2,0.00307769322448628,0.494286615450128,0.222,0.099,1
HECTD2,0.00312087792590332,0.432952441910534,0.121,0.027,1
COL18A1,0.00313573089814347,-0.354457670087262,0.333,0.45,1
AC005480.1,0.00316102029586571,0.45615983463748,0.105,0.018,1
SRSF11,0.0031660040611781,0.308686206546676,0.367,0.207,1
HECW1,0.00316889934096424,0.428790419493092,0.073,0,1
PPM1B,0.003181974996807,0.435674067260679,0.219,0.099,1
STXBP5,0.00320083268692231,0.405465633999487,0.223,0.099,1
SLC7A6,0.00322977520485147,0.561155026114626,0.133,0.036,1
ECHDC2,0.00323045047196842,0.352996731411894,0.262,0.126,1
GRIN2A,0.00323689922735036,0.319092258787234,0.164,0.054,1
DYNC2H1,0.00325976808976736,0.362405534470494,0.256,0.126,1
AC072022.1,0.00326026839529646,0.357475161489284,0.09,0.009,1
OSBPL9,0.00326077462395898,0.431879073021754,0.302,0.162,1
RORA-AS1,0.00326181925737041,0.419465613097134,0.103,0.018,1
SNX17,0.00328601439437192,-0.378265599605591,0.015,0.054,1
CCDC80,0.00329365944424621,0.761839749235994,0.169,0.063,1
SLC44A1,0.0032979140533568,0.56320642724868,0.104,0.018,1
COL27A1,0.00330549661169164,0.395170633864812,0.246,0.117,1
HIPK1,0.00331069797894613,0.364384162989815,0.134,0.036,1
ABCC8,0.00331251158777308,-0.29206894331972,0.015,0.054,1
SNX29,0.00331755234570915,-0.55273364536983,0.249,0.342,1
KIAA0556,0.00332830231344306,0.493410929266618,0.104,0.018,1
YIPF3,0.00333920324943404,-0.265010915316391,0.015,0.054,1
SRGAP1,0.00334839227046027,0.544523132515587,0.361,0.225,1
ZBTB21,0.00335121471586481,0.436553178227626,0.09,0.009,1
FASTKD1,0.0033526223995295,-0.370504087929808,0.015,0.054,1
NBEA,0.0033526970392514,-0.447098011153474,0.276,0.387,1
EIF3F,0.00336061494486581,-0.267017237297686,0.029,0.081,1
C1orf198,0.00337127459471604,0.395480751383702,0.104,0.018,1
ERO1A,0.00337796051543452,0.52147171784916,0.103,0.018,1
RFWD3,0.003379608129306,-0.282191291114411,0.015,0.054,1
HDHD5,0.00339317502668888,-0.353268111069869,0.015,0.054,1
FNBP1L,0.00339605245701748,-0.489590216816875,0.096,0.18,1
JUND,0.00340111688298797,0.273047905826338,0.336,0.189,1
ITGA11,0.00340435563956788,-0.522835581201137,0.206,0.306,1
ERC1,0.0034437446366722,0.339706426553514,0.488,0.315,1
UGDH,0.00345715710384673,0.617067363496278,0.105,0.018,1
VAV3,0.00346000508153803,-0.514107632656004,0.062,0.135,1
FAM120A,0.00346869855417862,-0.604884893412957,0.103,0.189,1
AC020916.1,0.003485235471439,0.420464048381472,0.133,0.036,1
MRPL20,0.00349384960891743,-0.416316294995481,0.029,0.081,1
HDAC1,0.00349810550104908,-0.336023221863922,0.024,0.072,1
RPL8,0.0035008839524589,-0.458365842567864,0.076,0.153,1
ABCC1,0.00350097814474071,0.537009611770675,0.194,0.081,1
ASAP1,0.00351341865075426,0.451028679531253,0.568,0.405,1
STX5,0.00352937861970676,0.343233802278319,0.176,0.063,1
CHSY1,0.00353172854492906,-0.373106494270964,0.151,0.252,1
ARL8B,0.00353634316667684,0.361631976161103,0.121,0.027,1
PRRC2C,0.00354525179895156,0.34113011576874,0.441,0.297,1
KIZ,0.0035540801028378,0.415174691619907,0.133,0.036,1
FAM213A,0.00355989010684441,-0.255318409042062,0.015,0.054,1
EXOC3L2,0.00357411397919085,-0.226451413854959,0.015,0.054,1
TBCK,0.00359292358735298,0.325840825927273,0.238,0.108,1
LUC7L3,0.0036288084664558,0.357582037456637,0.416,0.261,1
NRXN3,0.00363883680736522,-1.15593308494422,0.118,0.207,1
SLC25A25,0.00364554150561985,0.458540563381271,0.157,0.054,1
PIGC,0.00364781514639305,-0.358544704033018,0.024,0.072,1
NFKBIZ,0.00365823311438837,0.424755414741078,0.222,0.099,1
CDK14,0.00366853799407972,0.352369436639072,0.351,0.207,1
FOXP2,0.00366950935929139,0.555490100632683,0.158,0.054,1
ITGA5,0.00368553927489258,0.848486150787056,0.13,0.036,1
GFOD2,0.00369272821673301,-0.310785571788,0.02,0.063,1
DMGDH,0.00369503825635125,-0.288737166410648,0.024,0.072,1
EZR,0.00369718361897211,0.50500317963848,0.158,0.054,1
CPLANE1,0.00369994507105511,0.45486834975256,0.228,0.108,1
TRIM2,0.00371977921170079,-0.577284175824777,0.086,0.162,1
SHOC2,0.00374805597242105,0.451709130324913,0.194,0.081,1
TIPARP,0.00376264054292606,0.546890264137175,0.157,0.054,1
GRB2,0.00376479931510751,-0.501843572918858,0.098,0.18,1
RBBP6,0.00376704669657871,0.391400440996178,0.187,0.072,1
BTG2,0.00376961455586892,0.520596484532626,0.182,0.072,1
PRKX,0.00378239653632572,-0.356073038515917,0.075,0.153,1
ATP1B3,0.00381797280891975,0.966066585478313,0.309,0.18,1
MON2,0.00382369532523663,0.20193604273125,0.367,0.207,1
HDAC2,0.00384006145651368,-0.317202401452773,0.024,0.072,1
PODN,0.00384578495215279,0.438104618014976,0.071,0,1
CXXC5,0.00389926763896176,-0.466817069821628,0.046,0.108,1
EML2,0.00390688941301358,-0.277300202979055,0.02,0.063,1
LIMS1,0.00390708060419983,0.465524640447851,0.363,0.216,1
PRELID2,0.00390941833378838,0.491593692936399,0.103,0.018,1
BTF3,0.00396484287249208,-0.161279475028407,0.024,0.072,1
EVI5,0.0039940704041778,0.322142948569839,0.401,0.243,1
AC116366.3,0.00401254600162505,0.458381620317324,0.249,0.126,1
SLC25A1,0.00404093924040302,-0.160180716293112,0.011,0.045,1
HSD17B7,0.00405041063019955,-0.226545363847377,0.007,0.036,1
LENG8,0.00405959412488701,0.280955534820613,0.188,0.072,1
POLDIP2,0.00407198835234754,-0.197425976039793,0.007,0.036,1
RHBDD3,0.00407198835234754,-0.198221332415025,0.007,0.036,1
OTUD1,0.00407198835234754,-0.206778102276105,0.007,0.036,1
TBCCD1,0.00407198835234754,-0.2236936217563,0.007,0.036,1
RNF217,0.00407725309676473,0.425109399647435,0.146,0.045,1
ADGRF5,0.0040831207976841,-0.476320166923049,0.104,0.189,1
MCUR1,0.00409367035549793,-0.166679738564793,0.007,0.036,1
IGSF11,0.00409367035549793,-0.173868174262992,0.007,0.036,1
EME2,0.00409552617368745,-0.275691760205152,0.011,0.045,1
AHNAK,0.00409748957388545,0.598617739666826,0.369,0.243,1
TWIST2,0.00410182937403011,0.802643034228951,0.07,0,1
ANPEP,0.00411386999128988,-0.389044371200213,0.011,0.045,1
POPDC2,0.00411545708224918,-0.139167094627037,0.007,0.036,1
AC097460.1,0.00411545708224918,-0.194390522192331,0.007,0.036,1
NUFIP1,0.00411545708224918,-0.197428358276472,0.007,0.036,1
CHST11,0.00412148517778201,0.46590611382703,0.146,0.045,1
ANKMY1,0.0041248787071532,-0.344478238798018,0.051,0.117,1
INPP4B,0.00413446784498652,0.533736965278802,0.501,0.387,1
TGFA,0.0041593464846834,-0.174816731942687,0.007,0.036,1
MED9,0.00416934967484331,-0.18150655901277,0.011,0.045,1
C2orf74,0.00416934967484331,-0.219469065916544,0.011,0.045,1
EAF2,0.0041814500533097,-0.140893707579766,0.007,0.036,1
AC087762.1,0.00422597716941418,-0.145391820534041,0.007,0.036,1
NPTN,0.0042281187155047,0.361490326304942,0.157,0.054,1
ATP6V1H,0.00424683679572539,-0.300532242757508,0.069,0.144,1
RPS6KA4,0.0042484016191914,-0.175790101403676,0.007,0.036,1
AC025259.3,0.00427372094207006,0.36872810214144,0.086,0.009,1
SUSD6,0.00428075497625739,0.531138556912924,0.215,0.099,1
FLOT2,0.0043089823238613,-0.111599532760188,0.02,0.063,1
MAPKAP1,0.00432366868702271,-0.45143396912603,0.151,0.243,1
STAG1,0.0043438536775896,0.301781307362268,0.601,0.432,1
SCARA3,0.0043592192046653,-0.203706494396436,0.011,0.045,1
MAN2A1,0.00437069082090939,0.55514425791784,0.243,0.126,1
STOM,0.00438182803833943,0.534892558288247,0.14,0.045,1
PAX2,0.00440852426231218,-0.473027615240181,0.035,0.09,1
FAM102B,0.00446078723528504,0.476887384920273,0.116,0.027,1
LAMC1,0.00448018804734376,0.492160809871105,0.252,0.126,1
GAS7,0.00452494041247629,0.911300616436615,0.125,0.036,1
TMEM41B,0.0045277147333782,0.384464360115461,0.193,0.081,1
PRKCI,0.00453459618088989,0.416093539390956,0.191,0.081,1
CENPP,0.00453999829145693,0.446538461146766,0.182,0.072,1
PITRM1,0.00454508132122529,0.34064409051153,0.102,0.018,1
PTGER3,0.00465217757566072,-0.385044572310148,0.051,0.117,1
CAMK2G,0.00466587260900257,-0.415930988716279,0.041,0.099,1
HNRNPL,0.00469441987033483,0.441239987754555,0.128,0.036,1
MAN1A1,0.00469706232461967,0.487699030446156,0.204,0.09,1
ECPAS,0.00471035107283248,0.461997588441086,0.266,0.144,1
TRIT1,0.00471787853540759,-0.498394574607475,0.016,0.054,1
SLC9A9,0.00475206628475012,0.375472674107836,0.209,0.09,1
PABPC1L,0.00477196923955119,-0.344956889292477,0.016,0.054,1
DSTN,0.00477431238576071,0.39886380875137,0.296,0.162,1
JUP,0.00478844030903027,-0.303555347469139,0.035,0.09,1
ENTR1,0.00479012381105472,-0.481474922389073,0.016,0.054,1
AC013394.1,0.00480574320040735,0.459695854293194,0.189,0.081,1
PACS1,0.00482396182920629,-0.412206320321514,0.23,0.342,1
PPP2R5E,0.00484862127219878,-0.44669809544819,0.126,0.216,1
PRKG1,0.00490833291846665,0.441889495437799,0.84,0.946,1
RNF216,0.00491200670278591,0.192712455902997,0.236,0.117,1
OVCH1,0.00493762552171645,-0.315988412252946,0.016,0.054,1
SC5D,0.00495634922082502,-0.272150222713632,0.016,0.054,1
SDC3,0.00497997692217692,-0.43243804140333,0.02,0.063,1
EIF5,0.00501140781432354,0.218332850423142,0.2,0.081,1
SNX24,0.00502559327673207,-0.302939991486743,0.064,0.135,1
CCNH,0.00506123450339943,0.286609003637436,0.432,0.288,1
ARID5B,0.00507538272997532,0.372847310512789,0.536,0.387,1
GNAS,0.00507554200472351,-1.01304336545607,0.213,0.297,1
PRR12,0.00508181406350923,-0.440796526173975,0.02,0.063,1
NCAPD2,0.00508922317625068,-0.229231684518598,0.016,0.054,1
CTCF,0.00510030297213913,-0.198246726521315,0.063,0.135,1
AC021683.2,0.00510766861396634,-0.0890592806306212,0.002,0.018,1
AC084361.1,0.00510766861396634,-0.136242827832195,0.002,0.018,1
IL17B,0.00510766861396634,-0.151264481612809,0.002,0.018,1
CLDN16,0.00510766861396634,-0.159578403255423,0.002,0.018,1
CDKN2D,0.00510766861396634,-0.167094378117346,0.002,0.018,1
MYRF,0.00510766861396634,-0.188466901716661,0.002,0.018,1
MSX1,0.00510766861396634,-0.20788576046761,0.002,0.018,1
SCNM1,0.00510766861396634,-0.231741359250029,0.002,0.018,1
ZNF749,0.00510766861396634,-0.233862232968248,0.002,0.018,1
GCNT3,0.00510766861396634,-0.297323646965058,0.002,0.018,1
ADRA1D,0.00510766861396634,-0.325503066761551,0.002,0.018,1
ACTA2,0.00511309294363678,0.895333698932134,0.26,0.144,1
TTI1,0.0051259327099222,-0.409721523282238,0.031,0.081,1
THEM6,0.00515369960678262,-0.0915525598791119,0.002,0.018,1
AC018467.1,0.00515369960678262,-0.093957735857768,0.002,0.018,1
AC138956.2,0.00515369960678262,-0.13124797672647,0.002,0.018,1
CEBPA,0.00515369960678262,-0.145956415431804,0.002,0.018,1
ZIK1,0.00515369960678262,-0.14761634517463,0.002,0.018,1
OAS2,0.00515369960678262,-0.160882118252755,0.002,0.018,1
GAMT,0.00515369960678262,-0.167483543059437,0.002,0.018,1
RAB3C,0.00515369960678262,-0.169332853740558,0.002,0.018,1
BRSK2,0.00515369960678262,-0.192201436577541,0.002,0.018,1
TOMM7,0.00515485454423448,-0.389821134186629,0.031,0.081,1
ULK4,0.00516105235231289,0.687943787123822,0.217,0.108,1
RPL22L1,0.00520010516398129,-0.0256876638260264,0.002,0.018,1
AL033527.5,0.00520010516398129,-0.0422435038079988,0.002,0.018,1
ARSF,0.00520010516398129,-0.0555368863372147,0.002,0.018,1
AC007326.4,0.00520010516398129,-0.0589757990604016,0.002,0.018,1
NKAIN4,0.00520010516398129,-0.0630392242559473,0.002,0.018,1
ZMYM6,0.00520010516398129,-0.0817642908007041,0.002,0.018,1
AL356488.2,0.00520010516398129,-0.0867417863282644,0.002,0.018,1
PGAM2,0.00520010516398129,-0.102163338597328,0.002,0.018,1
NETO2,0.00520010516398129,-0.130623534757963,0.002,0.018,1
ATP6V0E2-AS1,0.00520010516398129,-0.132324930536973,0.002,0.018,1
ZNF763,0.00520010516398129,-0.135679101943339,0.002,0.018,1
LAMTOR2,0.00520010516398129,-0.165345797654028,0.002,0.018,1
AC079305.1,0.00520010516398129,-0.174439494380154,0.002,0.018,1
FOLH1,0.00520010516398129,-0.178031381753358,0.002,0.018,1
CDH24,0.00520010516398129,-0.186947491506154,0.002,0.018,1
TUSC2,0.00520010516398129,-0.193801874906799,0.002,0.018,1
AP3M2,0.00521314024699287,-0.3453120989805,0.031,0.081,1
MICAL3,0.00524253815152009,0.486478484104887,0.228,0.117,1
RSPH14,0.00524688794078492,-0.0542842799839779,0.002,0.018,1
PBDC1,0.00524688794078492,-0.0766972741078883,0.002,0.018,1
CHCHD1,0.00524688794078492,-0.0785125116851437,0.002,0.018,1
LINC02391,0.00524688794078492,-0.111356455757142,0.002,0.018,1
LAMA3,0.00525274462354006,0.643851142329234,0.084,0.009,1
DOK5,0.00527324181160126,0.444272819416406,0.084,0.009,1
MCF2,0.00528463108964322,-0.219115537802421,0.016,0.054,1
ZNF524,0.00529405060764139,-0.038800777091089,0.002,0.018,1
L3MBTL4-AS1,0.00529405060764139,-0.0460059973503626,0.002,0.018,1
SLC5A2,0.00529405060764139,-0.0595776342604239,0.002,0.018,1
CALB1,0.00529405060764139,-0.0796399230232624,0.002,0.018,1
LOXL1,0.0053064293404213,0.369408023211325,0.066,0,1
TXN,0.00532402763863875,0.451244724727132,0.099,0.018,1
EEPD1,0.00532621992084101,0.426179223901304,0.141,0.045,1
OTUD6B,0.00536467364090782,-0.270688077780077,0.016,0.054,1
RBM39,0.00537579638329779,0.293058672404155,0.474,0.315,1
ZNF277,0.00538754737185394,-0.373980810657985,0.042,0.099,1
ANKRD28,0.00539924484038071,0.576636359125364,0.221,0.108,1
MAFF,0.00540105676682205,0.404459371268895,0.164,0.063,1
HPN,0.0054051040383668,-0.220778639677338,0.016,0.054,1
AP000311.1,0.00540667779935934,0.358803224045664,0.125,0.036,1
NUP35,0.00543501035110663,-0.257674840514688,0.02,0.063,1
RAPGEF4,0.00543550866330079,-0.672849251908767,0.048,0.108,1
GSAP,0.00548055097021304,-0.237035011621496,0.041,0.099,1
RELB,0.00551046536026944,0.442081413613137,0.226,0.108,1
PPIB,0.00551931782537505,-0.301879158965412,0.036,0.09,1
GPR176,0.00552730716363054,0.386175023972374,0.155,0.054,1
UBE2H,0.00553775324806534,0.336637376631196,0.395,0.252,1
PTBP2,0.00553959867253089,0.361101242151736,0.283,0.153,1
STAU2,0.00555415872642611,-0.583095253758452,0.082,0.153,1
C16orf70,0.00556959095709931,-0.220595459594779,0.016,0.054,1
FGD5,0.00561903930918168,-0.367892017589512,0.065,0.135,1
RNF130,0.00563413526918522,-0.477668583868984,0.107,0.189,1
HDAC9,0.00564965833949742,-0.260446300836167,0.132,0.225,1
FGF2,0.00565882527395129,0.436858858738868,0.065,0,1
AC005237.1,0.00567349796355825,0.30148747540659,0.083,0.009,1
RPS6KA5,0.00571219442090437,0.543021959219307,0.186,0.081,1
NLK,0.00573509264342183,-0.329820419925602,0.149,0.243,1
GALNS,0.00579091853280382,-0.187346942914795,0.02,0.063,1
DLC1,0.0058034528962028,-0.405632451881929,0.467,0.55,1
EFHD1,0.00581268741894666,-0.329937422351287,0.059,0.126,1
AC103810.2,0.00583338245320805,-0.186667203192971,0.005,0.027,1
HSPB7,0.00583338245320805,-0.245039910375888,0.005,0.027,1
MTCH1,0.00587312359848887,0.403186712933641,0.164,0.063,1
NOCT,0.00588950146897942,0.393891529888198,0.111,0.027,1
TIMP1,0.00589261128768686,-0.452949948788007,0.099,0.18,1
MPV17L2,0.00590701629270901,-0.241375709998812,0.005,0.027,1
PQLC1,0.00591616705567196,0.446981694937344,0.11,0.027,1
DOCK4,0.00593943702625436,-0.459259114839618,0.348,0.45,1
GCGR,0.00594414644903159,-0.0973486042358816,0.005,0.027,1
NCK1-DT,0.00594414644903159,-0.25146322680703,0.005,0.027,1
AC005208.1,0.00596142637300292,-0.15826362005888,0.025,0.072,1
RFX8,0.00598148679869014,-0.330469250019448,0.005,0.027,1
ARMH4,0.00599302977703681,0.423788805089701,0.124,0.036,1
RAB6A,0.00601489545798084,0.393699466883994,0.212,0.099,1
PCDH9,0.00601661004527162,-0.0812597287910526,0.323,0.459,1
PALB2,0.00601903837345141,-0.157283548632323,0.005,0.027,1
