,0,1,2,3,4,5,6,7
CDC37,0.110902835141922,0.120814182534471,0.122419575041184,0.0853557750662295,0.0889945894221421,0.0986195539364159,0.0138171229552656,0.0202341869117969
PDE4A,0.0131720430107527,0.00326086956521739,0.00106564364876385,0.0210304942166141,6.45994832041344e-05,0.000604838709677419,0.000181159420289855,0
KEAP1,0.031156016973592,0.00938419679049365,0.0107152306199841,0.0163167627542695,0.000801924619085806,0.00521412680756397,0.00624687656171914,0.00239463601532567
ATG4D,0.0113851992409867,0.0011840484986265,0.000802366982598667,0.0158347250572153,0.00121599027207782,0.000316255534471853,0.000852514919011082,0
KRI1,0.0166829586184425,0.00711462450592885,0.00232504068821204,0.017923716661887,0.00172656800563777,0.0061950146627566,0.00158102766798419,0.000151515151515152
CDKN2D,0.00414746543778802,0.00110420979986198,0.00182681768359518,0.000811176205497972,0.000996677740863788,0.00933179723502305,0.00124223602484472,0
AP1M2,0.00191793096675995,0.0447356230560519,0.134117822233122,0.148848364374919,0.000106190931294468,0.0319266460450729,0.00603037522334723,0.0164383561643836
SLC44A2,0.00429146239305675,0.0322153737945842,0.0642913837199047,0.0223479217278847,0.000534616412723871,0.0234983314794216,0.000166583374979177,0.00229885057471264
ILF3-DT,0.0193319606497369,0.00618426011580498,0.00587691135658704,0.0229098149763966,0.00175930507449557,0.0103237245481583,0.00277520814061054,0
ILF3,0.0779021671732983,0.0550587048248028,0.0615132679378851,0.0503434093359422,0.04170755241553,0.106182795698925,0.0124862410566869,0.0180028129395218
QTRT1,0.0617379225189073,0.02594017983034,0.0123900194569194,0.0695515674761898,0.0171451355661882,0.00425412872356845,0.00439463282712711,0.0067384370015949
DNM2,0.104245091793595,0.0478104753727266,0.038023389825839,0.0318572342823485,0.0062627865224834,0.0166792146869752,0.00329794707673093,0.00673249551166966
TMED1,0.0590384763182348,0.0324368355133674,0.030331583434289,0.0374121423432398,0.0309473079770917,0.0264415519084449,0.00542418849055005,0.00116959064327485
C19orf38,0,0,0,0.00630914826498424,0,0,0,0
CARM1,0.0256839294857728,0.0177955240067041,0.0159846547314578,0.0164810403656731,0.00197753520012656,0.00594552337063857,0.00554569653948536,8.50340136054422e-05
YIPF2,0.0484230830130558,0.0456366528917603,0.0463490791811748,0.0385390141005663,0.015068024034121,0.0202422593600207,0.00218264361795006,0.00214190093708166
TIMM29,0.0133128520225294,0.00597228858098424,0.00550855793822546,0.00779977120671127,0.00153335037055967,0.00536157390996101,0.00107501194457716,0.000183150183150183
SMARCA4,0.0930417738576504,0.0716275452865262,0.0341193953253609,0.0624515249426995,0.0507722024221601,0.0547755806095956,0.0211399261780356,0.00735023888276369
LDLR,0.0245204882301656,0.0539602102102102,0.0810854012580355,0.031593699377611,0.0368282526712759,0.0343354947689625,0.00359870740305523,0.00475788288288288
SPC24,0.00161290322580645,0.000241545893719807,0.000255754475703325,7.88643533123029e-05,0.000387596899224806,0.0681451612903226,0,0.000416666666666667
KANK2,0.0721766599842051,0.018087284041595,0.0175560275694655,0.015441373041758,0.00957824201813166,0.00349917987971569,0.0023581429624171,0.00141242937853107
DOCK6,0.0149342891278375,0.00544283413848631,0.00341005967604433,0.0107676130389064,0.000826873385012921,0.000483870967741935,0.00231884057971015,0
ANGPTL8,0,0,0,0,0,0,0.0108695652173913,0
RAB3D,0.0528516632081997,0.01224680057632,0.0179476825054965,0.0318778017599203,0.000611995104039168,0.00176853423882286,0.0030511060259344,0
TMEM205,0.215018694462878,0.147619324641075,0.120159689347499,0.138680966980647,0.0984550578186443,0.0866925367819627,0.0306780252623312,0.0176952667670179
CCDC159,0.00782013685239492,7.31957253696384e-05,0.00193753390684337,0.0095593155530064,0.00105708245243129,0.000488758553274683,0,0
PLPPR2,0.0383645294039559,0.00219180533190195,0.0011840484986265,0.00210304942166141,0,0,0.000201288244766506,0.000308641975308642
SWSAP1,0.0151912978244561,0.00404448938321537,0.00359840599536073,0.0132418751375541,0.00112673517216513,0.0011721680420105,0.00315975733063701,0.000775193798449612
EPOR,0.0161529271206691,0.00322061191626409,0.00767263427109975,0.0121556256572029,0.00020671834625323,5.3763440860215e-05,0.00231884057971015,0
RGL3,0.0428963623884695,0.0277931956007812,0.0104587255808891,0.0436136653466676,0.000593765462642256,0.00138984214138641,0.000416281221091582,0.000283687943262411
CCDC151,0.00992555831265508,0.000371609067261241,0.00245917765099351,0.00594515894200437,0,0,0,0
PRKCSH,0.138005673127411,0.100851180036309,0.0830876244155929,0.0831943579336535,0.0537698118797216,0.0454624255188001,0.0234007200221545,0.0111597664543524
ZNF653,0.00731780167264039,0,0,0.00420609884332282,0,0,0.000905797101449276,0
ECSIT,0.0269438746969979,0.00738599871547848,0.00782046922815369,0.0186721613391441,0.00378635121208048,0.0123298526943875,0.00307866298064841,9.63391136801543e-05
CNN1,0.002389486260454,0,0,0,0.00129198966408269,0,0,0
ELOF1,0.0795231416549789,0.0639601524289615,0.0753474924941621,0.0368712894566687,0.0315903510039,0.0452063714686436,0.0138266270591412,0.00250517598343685
ZNF627,0.00268817204301075,0.00251610305958132,0.000959079283887468,0.00328601472134595,0.000645994832041344,0.00151209677419355,0,0
ACP5,0.0162919517758228,0.000494071146245059,0.00372006510113927,0.0017923716661887,8.80902043692742e-05,0,0.012104743083004,0
ZNF823,0.00543065059194092,0.00731957253696384,0.00031000542509494,0.0034413535990823,0.000117453605825699,0,0.00296442687747036,0.000505050505050505
ZNF441,0.007168458781362,0.000268384326355341,0,0,0,0,0.00483091787439614,0
ZNF491,0,0.00120772946859904,0,0,0.00193798449612403,0,0,0
ZNF440,0.0174852271626465,0.000587544065804935,0.00062210548144052,0.00306931537215449,0.000104755918709407,0.000980819529206626,0.00117508813160987,0
ZNF439,0.0282326992004411,0.000929022668153104,0.00251819791461735,0.0069885950012133,0.000238521168753727,0.000992555831265509,0.000668896321070234,0
ZNF69,0.00619559651817716,0.00110420979986198,0.00182681768359518,0.00730058584948175,0.000110741971207087,0.000460829493087558,0.00279503105590062,0
ZNF700,0.0188561633161914,0.0025729888678849,0.000889580785055044,0.00685776985324372,0.000337040781934614,0,0.000236294896030246,0
ZNF763,0.00358422939068101,0,0,0.00157728706624606,0,0.00201612903225807,0,0
ZNF433,0.00603659686851538,0.000127129417747267,0.000134607618791223,0.00597708782998505,0.000203998368013056,0.000848896434634975,0,0
ZNF878,0,0,0,0,0,0.00403225806451613,0,0
ZNF844,0.00976991559717887,0.00124668848371513,0.00206253609438165,0.00162816729418948,0.000125031257814454,0.00117065556711759,0,0.000537634408602151
ZNF788P,0.00201612903225807,0.000301932367149759,0,0.00354889589905363,0,0,0.00135869565217391,0
ZNF20,0.00146627565982405,0.000219587176108915,0.000930016275284818,0.00114711786636077,0.00140944326990839,0.000366568914956012,0,0
ZNF625,0.00124668848371513,0.000420079815164881,0.00177916157011009,0.0111095871622548,0.000168520390967307,0.00017531556802244,0.00189035916824197,0
ZNF136,0.0132800294090617,0.00619348445435401,6.55780706931602e-05,0.00396343929466958,0.000397535281256212,0.00010339123242349,0.000278706800445931,0
ZNF44,0.048313539827743,0.0272640421082991,0.00858876970645493,0.018833278402938,0.0138985306027999,0.00487481945113144,0.00259571706683972,6.21890547263682e-05
ZNF563,0.0116487455197133,0.000371609067261241,0.000885303954357663,0.00776510555690367,0,0,0,0
ZNF442,0.00640040962621608,0,0,0.00180261378999549,0,0,0,0
AC008758.4,0.0017921146953405,0.000603864734299517,0,0.000788643533123029,0,0,0,0
ZNF799,0.00942808165809567,0.00168031926065953,0.000444790392527521,0.00123439857358387,0.000168520390967307,0.00017531556802244,0.000472589792060491,0
ZNF443,0.00548835125448029,0.000603864734299517,0.000159846547314578,0.00315457413249211,0.000968992248062016,0,0,0
ZNF709,0.00201612903225807,0.000301932367149759,0.000319693094629156,0.00157728706624606,0,0,0,0.00208333333333334
ZNF564,0,0.00120772946859904,0.00287723785166241,0.00354889589905363,0,0,0,0
ZNF490,0,0,0.00255754475703325,0,0,0,0,0
ZNF791,0.0520268341421639,0.0102710444187935,0.0163411266776815,0.0258088830574244,0.0020751869383275,0.00114187838995147,0.00581954597922278,0.000663716814159292
AC010422.3,0.0017921146953405,0,0,0,0,0,0,0
MAN2B1,0.00344637441411635,0.000743218134522483,0.000196734212079481,0.00218393593787915,0,0,0.00334448160535117,0
WDR83,0.0247188233840069,0.00468515742128935,0.0022047799629597,0.0169966278690308,0.00404303662122427,0.00281562847608454,0.00149925037481259,0.000574712643678161
WDR83OS,0.189024390243902,0.168356309650053,0.150220198365666,0.121506501500346,0.104414823218,0.0952006294256491,0.026728525980912,0.0228373983739837
DHPS,0.0691645833960824,0.0331567409572525,0.0586874135843596,0.0524922902915109,0.0330271643541137,0.044733215866992,0.0175983436853002,0.00282446311858077
AC010422.2,0.000896057347670252,0,0,0.00157728706624606,0,0,0,0
FBXW9,0.0209204500199124,0.00484769189479334,0.0149367718101733,0.0126182965299685,0.00387596899224806,0.00548835125448029,0.00369867149758454,0
TNPO2,0.0422389013094858,0.0163701152723968,0.00457066166974753,0.0330449448730362,0.00122802977972216,0.00241536250399233,0.00435858803271631,0.000742574257425743
TRIR,0.219148581221469,0.16658263095376,0.145617724614835,0.117942808327364,0.101493168308532,0.101159060921789,0.0318932564747245,0.0263595047798151
ASNA1,0.0937788781522256,0.0919314312044176,0.0864629270356493,0.0821999275999379,0.0956688501484536,0.102834599298111,0.0178918551156612,0.0170019870839543
HOOK2,0.0948712703344287,0.0539069545686927,0.0963534459950552,0.105867657925633,0.0144530781922591,0.0241695753902804,0.00330869048234504,0.000317082837891399
JUNB,0.118078316370536,0.0244419902348291,0.0689442947604524,0.0746006174193222,0.0140115242714422,0.0264145247541832,0.0122209951174146,0.00376559714795009
PRDX2,0.22205017921147,0.169199141170156,0.158146064222791,0.135606028741675,0.113779500430663,0.102367383512545,0.0357294685990338,0.0257851851851852
AC018761.2,0.000896057347670252,0,0,0.00157728706624606,0,0,0,0
RNASEH2A,0.000256016385048643,0.000345065562456867,0,0,0,0.0144009216589862,0,0
MAST1,0,0,0.00341005967604433,0.00105152471083071,0,0,0,0
DNASE2,0.0529900018864365,0.022883295194508,0.0378583927850316,0.0269716088328076,0.013219094247246,0.0115556027164686,0.00183066361556064,0.00109649122807018
GCDH,0.0147465437788018,0.00124223602484472,0.00233832663500183,0.0115367282559712,0.000498338870431894,0.00576036866359447,0.00139751552795031,0
SYCE2,0,0.00120772946859904,0,0,0,0.00201612903225807,0,0
FARSA,0.0331362007168459,0.0232125603864734,0.0313299232736573,0.0303154574132492,0.00931201550387597,0.0425907258064516,0.00532608695652174,0.00416666666666666
CALR,0.208215968190985,0.16823588964819,0.15268833491602,0.127625877568032,0.111248256255408,0.110267102652656,0.0349410716054274,0.0264312832194381
AC092069.1,0.002797447329312,0.011547071992459,0.00155947851038613,0.00123105331999692,0.00151257326526754,0.0003933910306845,0.000265111346765641,0.00365853658536585
RAD23A,0.0743286669596229,0.0905424407618265,0.0905187400412534,0.0404543218191816,0.068907552159099,0.137224568861148,0.0274232149980056,0.0133583541840423
GADD45GIP1,0.20660210350932,0.167774789581154,0.145140065724346,0.114244661319363,0.11442826732925,0.10346313148109,0.0350892384173424,0.0271868166198063
NFIX,0.00124668848371513,0.00010501995379122,0.000444790392527521,0.000137155397064875,0,0.00017531556802244,0.0302457466918715,0.0260869565217391
TRMT1,0.0204935020603223,0.00593184133556804,0.00563703742366512,0.0193137191785231,0.00762010230448768,0.00537634408602151,0.0036231884057971,0.000113378684807256
NACC1,0.0341418688005335,0.0145601617795753,0.0137512639029323,0.019015479421906,0.00584099513250405,0.00907726931732934,0.0012639029322548,0
STX10,0.042720139494333,0.0557659108383746,0.0423377341535909,0.0464233950038366,0.0269106315617943,0.0534970454325293,0.0177732079905993,0.00723223223223223
IER2,0.0843430773110425,0.0618519075717812,0.0893105248719015,0.0301303672331802,0.0315442182344894,0.0822682963128326,0.00722130284338799,0.00192233756247597
CACNA1A,0.00230414746543779,0,0.000365363536719035,0.00180261378999549,0,0,0.0015527950310559,0
CCDC130,0.0396423276848881,0.00991476338619521,0.0128680655052825,0.0179860273836854,0.00245545679613621,0.00540449248437765,0.00204871386296381,8.72600349040141e-05
MRI1,0.0414841364662153,0.00270620862408302,0.00400208392535758,0.00844140670639093,0.00175854148722366,0.000933393070489844,0.00161030595813205,0.000154320987654321
C19orf53,0.228062711121425,0.178145527056616,0.154889004397505,0.12427660395343,0.107188667670515,0.0992762241819448,0.0353114247732249,0.0243480215827338
ZSWIM4,0.0164650537634409,0.00322061191626409,0.00133205456095482,0.00532334384858044,0.000322997416020672,0.000336021505376344,0.000226449275362319,0
AC020916.1,0.00780565511748307,0.00434782608695652,0.0014208581983518,0.0056782334384858,0,0.0014336917562724,0.00217391304347826,0.000370370370370371
NANOS3,0.000477897252090801,0,0.00153452685421995,0.00525762355415352,0.0041343669250646,0,0.000724637681159421,0
C19orf57,0.0014336917562724,0.000483091787439614,0,0.000630914826498423,0,0.000806451612903226,0,0
CC2D1A,0.0292712066905615,0.0172227254428341,0.0136402387041773,0.024990141955836,0.00163517441860465,0.00537634408602151,0.000226449275362319,8.68055555555557e-05
PODNL1,0.00403225806451613,0,0,0.000788643533123029,0,0,0,0
DCAF15,0.0137395459976105,0.00350066512637401,0.00237221542681345,0.00896081927490514,0.00140433659139422,0.00210378681626929,0.00141776937618147,0
RFX1,0.0427565520221663,0.00438551409874259,0.00654804012261704,0.0163098194509699,0.00395843641761504,0.000714939373141157,0.000693802035152637,0.000118203309692672
AC022098.4,0.000896057347670252,0,0,0.00157728706624606,0,0,0,0
IL27RA,0.0109767025089606,0.00214707461084273,0.000319693094629156,0.0252365930599369,0.0013458225667528,0.00453629032258065,0.000150966183574879,0.000231481481481482
PALM3,0.00235804565176382,0.00203407068395627,0.00861488760263832,0.0599369085173502,0,0.000848896434634975,0,0
MISP3,0.00268817204301075,0.000905797101449275,0.00266410912190963,0.00644058885383807,0.000161498708010336,0.000168010752688172,0,0.000694444444444445
SAMD1,0.0394265232974911,0.0215195432586737,0.00873181947350745,0.0230060860975688,0.00095920444757654,0.00344167481264256,0.00197628458498024,0
PRKACA,0.0281233162321081,0.00909349246945155,0.00427929057385956,0.0282262221397497,0.00306530881086285,0.00318890997259119,0.00113668655868144,0.000108932461873638
ASF1B,0.000209467951403435,0.000282326369282891,0.00119573521108048,0.00147486582817813,0,0.164222873900293,0.000564652738565782,0.000216450216450216
AC022098.1,0.00407298794395569,0.000878348704435662,0.000232504068821205,0.000286779466590193,0.000352360817477097,0,0.000988142292490119,0
ADGRL1,0.0162061124600146,0.00259726767440652,0.00134752358166268,0.0542722431396493,4.16770859381512e-05,4.33576135969476e-05,0.00292192613370734,0
ADGRE5,0.0243375576036866,0.00951086956521739,0.00228352210449397,0.00633731410545291,0.004187430786268,0.0029161866359447,0.00242624223602484,0.000595238095238096
DDX39A,0.0107247591118559,0.00905953949432211,0.039386189258312,0.0118317014216068,0.00487264673311185,0.220203183912861,0.00553359683794467,0.00038961038961039
PKN1,0.0378389879052716,0.0275737321597953,0.0135000992654358,0.00761995304149922,0.00573431028990124,0.00222786861098836,0.00496327178876315,0.00190258751902587
PTGER1,0,0.00161030595813205,0.000426257459505542,0.00473186119873817,0,0,0,0
GIPC1,0.0480993017843289,0.141713795287513,0.144643144133223,0.0572889261966702,0.061489286208286,0.111742661227758,0.0109285931122879,0.0177010602534264
DNAJB1,0.0491208760195298,0.0393748335805851,0.0416910002617959,0.0321915596512581,0.01477140938778,0.03251206502413,0.00693255734337556,0.00328083989501312
TECR,0.148782275945927,0.131175219854965,0.120879432463239,0.129372512537858,0.0911755100637687,0.120306129747515,0.0231610912947074,0.0147819660014782
NDUFB7,0.198538421790802,0.165565615361656,0.158513931888545,0.126494813360379,0.117164245294733,0.108075588691223,0.0359416973435479,0.0256598016781083
ZNF333,0.00298685782556751,0.00402576489533012,0.000170502983802217,0.00189274447949527,0,0.000268817204301075,0,0
ADGRE2,4.84355323065001e-05,0.000261130695913305,0.00559894933296468,0.0412652400034104,0,0,0.000293772032902468,0.0018018018018018
SLC1A6,0,0.000241545893719807,0.0040920716112532,0.00788643533123028,0,0,0,0
CASP14,0,0,0.0263975155279503,0.0112663361874718,0,0.000144009216589862,0,0
SYDE1,0.0327120669056153,0.000515297906602255,0.00341005967604433,0.00508937960042061,0.00129198966408269,0.000860215053763441,0.00231884057971015,0
